|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.2768       0.367884E-001  0.686445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.4600       0.337924E-001   1.50617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.6713       0.307994E-001   2.29791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.8826       0.278065E-001   3.08964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.0938       0.248136E-001   3.88136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.3051       0.218207E-001   4.67308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.5545       0.188141E-001   5.42668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.8039       0.158076E-001   6.18028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.0533       0.128011E-001   6.93388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.3027       0.979458E-002   7.68746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.5618       0.673428E-002   8.41789       0.135695E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.8251       0.368348E-002   9.13876       0.324599E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.0915       0.778954E-003   9.85648       0.512128E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.3773                 NaN   10.5528       0.699277E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.7239                 NaN   11.1885       0.875273E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.0706                 NaN   11.8243       0.105127                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.4173                 NaN   12.4600       0.122727                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.7639                 NaN   13.0957       0.140327                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.1106                 NaN   13.7315       0.157927                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.4573                 NaN   14.3672       0.175527                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.8039                 NaN   15.0030       0.193127                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.1506                 NaN   15.6387       0.210727                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.5210                 NaN   16.2520       0.227042                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.8914                 NaN   16.8653       0.243356                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.2618                 NaN   17.4786       0.259671                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.6322                 NaN   18.0919       0.275986                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.0025                 NaN   18.7052       0.292301                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.3729                 NaN   19.3185       0.308616                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.7433                 NaN   19.9318       0.324931                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.1137                 NaN   20.5451       0.341246                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.5081                 NaN   21.1355       0.356418                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.9025                 NaN   21.7259       0.371589                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.2970                 NaN   22.3163       0.386760                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.6914                 NaN   22.9067       0.401932                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.0858                 NaN   23.4971       0.417103                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.4802                 NaN   24.0875       0.432275                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.8746                 NaN   24.6779       0.447447                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.2690                 NaN   25.2683       0.462619                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.6864                 NaN   25.8368       0.476783                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.1037                 NaN   26.4053       0.490948                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.5211                 NaN   26.9738       0.505113                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.9384                 NaN   27.5423       0.519278                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.3558                 NaN   28.1108       0.533443                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.7731                 NaN   28.6793       0.547608                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.1905                 NaN   29.2478       0.561773                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.6078                 NaN   29.8163       0.575938                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.0436                 NaN   30.3672       0.589281                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.4793                 NaN   30.9181       0.602625                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.9151                 NaN   31.4690       0.615968                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.3508                 NaN   32.0199       0.629312                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.7866                 NaN   32.5708       0.642656                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.2223                 NaN   33.1217       0.656000                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.6581                 NaN   33.6726       0.669344                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.0938                 NaN   34.2235       0.682687                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.5488                 NaN   34.7563       0.694887                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.0038                 NaN   35.2891       0.707086                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.4588                 NaN   35.8219       0.719286                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.9138                 NaN   36.3547       0.731486                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.3688                 NaN   36.8875       0.743685                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.8238                 NaN   37.4203       0.755885                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.2788                 NaN   37.9531       0.768085                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.7338                 NaN   38.4859       0.780285                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.2118                 NaN   38.9961       0.792076                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.6898                 NaN   39.5064       0.803868                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.1677                 NaN   40.0166       0.815659                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.6457                 NaN   40.5268       0.827451                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.1237                 NaN   41.0371       0.839243                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.6017                 NaN   41.5473       0.851035                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.0796                 NaN   42.0575       0.862826                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.5576                 NaN   42.5678       0.874618                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.0635                 NaN   43.0508       0.885696                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.5695                 NaN   43.5337       0.896774                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.0754                 NaN   44.0167       0.907852                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.5813                 NaN   44.4997       0.918930                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.0873                 NaN   44.9827       0.930008                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.5932                 NaN   45.4657       0.941086                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.0991                 NaN   45.9487       0.952164                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.6050                 NaN   46.4317       0.963242                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.1444                 NaN   46.8818       0.973825                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.6838                 NaN   47.3318       0.984409                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.2231                 NaN   47.7819       0.994992                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.7625                 NaN   48.2320        1.00558                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.3018                 NaN   48.6820        1.01616                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.8412                 NaN   49.1321        1.02674                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.3805                 NaN   49.5821        1.03733                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.9199                 NaN   50.0322        1.04791                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.4972                 NaN   50.4449        1.05789                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.0745                 NaN   50.8576        1.06788                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.6518                 NaN   51.2703        1.07786                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.2291                 NaN   51.6830        1.08784                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.8064                 NaN   52.0957        1.09783                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.3837                 NaN   52.5084        1.10781                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.9610                 NaN   52.9212        1.11779                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.5383                 NaN   53.3339        1.12778                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.5164                 NaN   53.4268        1.12144       0.935353                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.3916                 NaN   53.4465        1.11113        2.05078                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.3332                 NaN   53.4615        1.10073        3.10456                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.2747                 NaN   53.4766        1.09033        4.15835                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.3309                 NaN   53.4842        1.07961        5.10524                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.3871                 NaN   53.4918        1.06889        6.05214                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.4433                 NaN   53.4994        1.05817        6.99905                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.4995                 NaN   53.5071        1.04746        7.94596                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.7291                 NaN   53.5037        1.03636        8.73088                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.9586                 NaN   53.5003        1.02527        9.51581                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.1882                 NaN   53.4969        1.01417        10.3007                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.4178                 NaN   53.4935        1.00308        11.0857                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.6473                 NaN   53.4901       0.991983        11.8706                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.8769                 NaN   53.4867       0.980888        12.6556                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.1064                 NaN   53.4833       0.969793        13.4405                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.3359                 NaN   53.4799       0.958698        14.2255                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.7223                 NaN   53.4686       0.946540        14.8625                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.1087                 NaN   53.4573       0.934381        15.4996                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.4950                 NaN   53.4460       0.922222        16.1367                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.8814                 NaN   53.4348       0.910064        16.7738                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.2677                 NaN   53.4235       0.897905        17.4109                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.6541                 NaN   53.4122       0.885746        18.0480                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.0404                 NaN   53.4009       0.873587        18.6851                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.4268                 NaN   53.3896       0.861429        19.3221                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.9081                 NaN   53.3758       0.847701        19.8685                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.3894                 NaN   53.3619       0.833973        20.4148                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.8706                 NaN   53.3480       0.820246        20.9611                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.3519                 NaN   53.3342       0.806518        21.5074                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.8332                 NaN   53.3203       0.792791        22.0537                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.3144                 NaN   53.3064       0.779063        22.6001                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.7957                 NaN   53.2926       0.765335        23.1464                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.2770                 NaN   53.2787       0.751607        23.6927                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.8183                 NaN   53.2664       0.735942        24.1793                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.3596                 NaN   53.2541       0.720276        24.6660                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.9010                 NaN   53.2418       0.704610        25.1526                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.4423                 NaN   53.2295       0.688944        25.6393                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.9836                 NaN   53.2172       0.673278        26.1259                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5250                 NaN   53.2049       0.657612        26.6125                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0663                 NaN   53.1926       0.641947        27.0992                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.6076                 NaN   53.1803       0.626281        27.5858                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1767                 NaN   53.1707       0.609541        28.0430                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7458                 NaN   53.1611       0.592802        28.5003                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3170                 NaN   53.1526       0.575578        28.9549                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8776                 NaN   53.1405       0.558948        29.3974       0.255566E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        16.2049                 NaN   53.1152       0.560981        29.5844       0.534526                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5323                 NaN   53.0898       0.563013        29.7714        1.04350                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8596                 NaN   53.0645       0.565046        29.9584        1.55247                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.1870                 NaN   53.0392       0.567078        30.1454        2.06144                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.5881                 NaN   53.0040       0.573769        30.3076        2.52661                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.9892                 NaN   52.9687       0.580460        30.4698        2.99179                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4182                 NaN   52.9264       0.589529        30.6228        3.44306                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.8329                 NaN   52.8935       0.598317        30.7780        3.87462                 NaN  0.227344E-001            NaN            NaN
  1445.51        500.000        10.7287                 NaN   52.9481       0.607324        30.6592       0.452692        4.26756       0.336359                 NaN            NaN
  1442.31        500.000        9.75694                 NaN   52.9838       0.621986        30.4062        1.02107        4.59759       0.612351                 NaN            NaN
  1439.10        500.000        9.75694                 NaN   52.9838       0.621986        30.4062        1.02107        4.59759       0.612351                 NaN            NaN
  1435.90        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1432.69        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1429.49        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1426.28        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1423.08        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1419.87        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1416.67        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1413.46        500.000        8.22524                 NaN   53.0387       0.648173        29.9805        5.11989        1.93028        1.05718                 NaN            NaN
  1410.26        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1407.05        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1403.85        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1400.64        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1397.44        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1394.23        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1391.03        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1387.82        500.000        4.84840                 NaN   53.1457       0.727593        28.8444        4.03724        6.27121        2.12542                 NaN            NaN
  1384.62        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1381.41        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1378.21        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1375.00        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1371.79        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1368.59        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1365.38        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1362.18        500.000        3.20503                 NaN   53.1744       0.788651        28.1216        6.81107        5.15283        2.74636                 NaN            NaN
  1358.97        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1355.77        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1352.56        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1349.36        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1346.15        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1342.95        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1339.74        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1336.54        500.000        2.17905                 NaN   53.1702       0.840117        27.6038        7.11588        5.88532        3.20568                 NaN            NaN
  1333.33        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1330.13        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1326.92        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1323.72        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1320.51        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1317.31        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1314.10        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1310.90        500.000        1.44306                 NaN   53.1455       0.884471        27.2215        7.30462        6.41836        3.58244                 NaN            NaN
  1307.69        500.000       0.866866                 NaN   53.1018       0.923406        26.9498        7.43302        6.82247        3.90262                 NaN            NaN
  1304.49        500.000       0.802936                 NaN   53.0975       0.927419        26.9234        7.44603        6.86324        3.93949                 NaN            NaN
  1301.28        500.000       0.690662                 NaN   53.0916       0.931935        26.8973        6.91330        7.46348        3.98032       0.313854E-001            NaN
  1298.08        500.000                 NaN            NaN   53.1138       0.936296        26.8946        7.52818        7.00134        4.06118       0.464586                 NaN
  1294.87        500.000                 NaN            NaN   53.1165       0.940409        26.9107        7.53479        6.96206        4.06908       0.466451                 NaN
  1291.67        500.000                 NaN            NaN   53.1165       0.940409        26.9107        7.53479        6.96206        4.06908       0.466451                 NaN
  1288.46        500.000                 NaN            NaN   53.1165       0.940409        26.9107        7.53479        6.96206        4.06908       0.466451                 NaN
  1285.26        500.000                 NaN            NaN   53.1165       0.940409        26.9107        7.53479        6.96206        4.06908       0.466451                 NaN
  1282.05        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1278.85        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1275.64        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1272.44        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1269.23        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1266.03        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1262.82        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1259.62        500.000                 NaN            NaN   53.1263       0.957268        26.9716        7.56127        6.80986        4.10015       0.473586                 NaN
  1256.41        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1253.21        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1250.00        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1246.79        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1243.59        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1240.38        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1237.18        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1233.97        500.000                 NaN            NaN   53.1432       0.992459        27.0804        6.52914        7.60811        4.15965       0.486977                 NaN
  1230.77        500.000                 NaN            NaN   53.1556        1.02938        27.1773        6.27481        7.64693        4.21675       0.499214                 NaN
