|6.6.6
Archiving\03_Data\eq/QFM_m3.25/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1903.85        2500.00        99.0991       0.900862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0991       0.900861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0991       0.900860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0991       0.900859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0991       0.900858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0991       0.900857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0991       0.900856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0991       0.900856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0991       0.900855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0991       0.900854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0991       0.900853                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0991       0.900852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0991       0.900851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0991       0.900850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0992       0.900849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0992       0.900848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0992       0.900847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0992       0.900846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0992       0.900845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0992       0.900844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0992       0.900843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0992       0.900842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0992       0.900841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0992       0.900840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0992       0.900839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0992       0.900838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0992       0.900837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0992       0.900836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0992       0.900835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0992       0.900833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0992       0.900832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0992       0.900831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0992       0.900830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0992       0.900829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0992       0.900828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0992       0.900826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0992       0.900825                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0992       0.900824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0992       0.900823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0992       0.900821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0992       0.900820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0992       0.900819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0992       0.900818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0992       0.900816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0992       0.900815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0992       0.900814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0992       0.900812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0992       0.900811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0992       0.900810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0992       0.900808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0992       0.900807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0992       0.900805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0992       0.900804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0992       0.900802                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0992       0.900801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0992       0.900799                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0992       0.900798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0992       0.900796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0992       0.900795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0992       0.900793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0992       0.900792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0992       0.900790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0992       0.900789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0992       0.900787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0992       0.900785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0992       0.900784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0992       0.900782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0992       0.900780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0992       0.900779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0992       0.900777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0992       0.900775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0891       0.900773       0.101631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0734       0.900771       0.257957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0580       0.900769       0.411988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0426       0.900767       0.566019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0279       0.900765       0.713095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0132       0.900763       0.860171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9985       0.900761       0.100725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9838       0.900759       0.115432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9691       0.900757       0.130139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9544       0.900755       0.144847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9397       0.900753       0.159554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9250       0.900751       0.174261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.5823       0.900752       0.189052       0.327944                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.7481       0.900758       0.204453        1.14666                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        96.9252       0.900764       0.219506        1.95457                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.1022       0.900770       0.234559        2.76249                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        95.3033       0.900776       0.249165        3.54678                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        94.5044       0.900782       0.263771        4.33108                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        93.7054       0.900788       0.278378        5.11539                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        92.9065       0.900794       0.292984        5.89971                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        92.1637       0.900800       0.306587        6.62892                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        91.4209       0.900806       0.320189        7.35813                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        90.6780       0.900812       0.333792        8.08735                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        89.9352       0.900818       0.347395        8.81659                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        89.1923       0.900824       0.360999        9.54583                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        88.4495       0.900830       0.374602        10.2751                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        87.7066       0.900836       0.388206        11.0043                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        86.9637       0.900842       0.401810        11.7336                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        86.3006       0.900847       0.414208        12.3844                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        85.6374       0.900853       0.426605        13.0351                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        84.9743       0.900858       0.439003        13.6859                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.3111       0.900864       0.451401        14.3366                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        83.6479       0.900869       0.463800        14.9874                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.9847       0.900875       0.476198        15.6382                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        82.3215       0.900881       0.488597        16.2890                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        81.6583       0.900886       0.500995        16.9398                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        81.0418       0.900892       0.512312        17.5450                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        80.4253       0.900897       0.523628        18.1502                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        79.8301       0.900902       0.535197        18.7338                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        78.8326       0.900907       0.531632        18.9658       0.769053                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        77.7231       0.900910       0.520861        19.0407        1.81440                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        76.6136       0.900914       0.510090        19.1157        2.85975                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        75.5040       0.900918       0.499318        19.1906        3.90511                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        74.3945       0.900922       0.488546        19.2656        4.95048                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        73.3986       0.900925       0.475095        19.3182        5.90719                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        72.4027       0.900929       0.461643        19.3708        6.86392                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        71.4067       0.900932       0.448190        19.4235        7.82065                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        70.4108       0.900935       0.434738        19.4761        8.77738                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        69.4149       0.900939       0.421286        19.5288        9.73413                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        68.4189       0.900942       0.407834        19.5814        10.6909                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        67.4230       0.900945       0.394381        19.6341        11.6476                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        66.4270       0.900949       0.380928        19.6867        12.6044                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        65.2736       0.900955       0.407033        19.6670        11.9552        1.79619                 NaN            NaN            NaN            NaN
  1506.41        2500.00        63.9358       0.900963       0.471934        19.5939        9.92387        5.17360                 NaN            NaN            NaN            NaN
  1503.21        2500.00        62.5799       0.900972       0.537286        19.5283        7.97255        8.48096                 NaN            NaN            NaN            NaN
  1500.00        2500.00        61.2241       0.900981       0.602639        19.4627        6.02119        11.7884                 NaN            NaN            NaN            NaN
  1496.79        2500.00        59.8518       0.900990       0.668259        19.4111        4.18631        14.9815                 NaN            NaN            NaN            NaN
  1493.59        2500.00        58.4796       0.900998       0.733881        19.3594        2.35141        18.1748                 NaN            NaN            NaN            NaN
  1490.38        2500.00        57.0977       0.901007       0.799311        19.3178       0.631512        21.2527                 NaN            NaN            NaN            NaN
  1487.18        2500.00        55.7945       0.901014       0.832242        19.2823                 NaN   23.1899                 NaN            NaN            NaN            NaN
  1483.97        2500.00        54.5128       0.901020       0.845875        19.2624                 NaN   24.4779                 NaN            NaN            NaN            NaN
  1480.77        2500.00        53.2310       0.901026       0.859508        19.2425                 NaN   25.7660                 NaN            NaN            NaN            NaN
  1477.56        2500.00        51.9492       0.901031       0.873141        19.2225                 NaN   27.0541                 NaN            NaN            NaN            NaN
  1474.36        2500.00        50.6674       0.901037       0.886774        19.2026                 NaN   28.3422                 NaN            NaN            NaN            NaN
  1471.15        2500.00        49.3612       0.901042       0.900688        19.2065                 NaN   29.6305                 NaN            NaN            NaN            NaN
  1467.95        2500.00        48.0550       0.901048       0.914602        19.2105                 NaN   30.9189                 NaN            NaN            NaN            NaN
  1464.74        2500.00        46.7305       0.901054       0.928601        19.2290                 NaN   32.1578       0.531688E-001            NaN            NaN            NaN
  1461.54        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1458.33        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1455.13        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1451.92        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1448.72        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1445.51        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1442.31        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1439.10        2500.00        45.3631       0.901059       0.941669        19.3015                 NaN   32.2358        1.25690                 NaN            NaN            NaN
  1435.90        2500.00        35.6454       0.901095        1.06784        19.6252                 NaN   33.4486        9.31196                 NaN            NaN            NaN
  1432.69        2500.00        35.6454       0.901095        1.06784        19.6252                 NaN   33.4486        9.31196                 NaN            NaN            NaN
  1429.49        2500.00        35.6454       0.901095        1.06784        19.6252                 NaN   33.4486        9.31196                 NaN            NaN            NaN
  1426.28        2500.00        35.6454       0.901095        1.06784        19.6252                 NaN   33.4486        9.31196                 NaN            NaN            NaN
  1423.08        2500.00        31.5658       0.901108        1.15075        19.6270                 NaN   34.2576        12.4977                 NaN            NaN            NaN
  1419.87        2500.00        31.5658       0.901108        1.15075        19.6270                 NaN   34.2576        12.4977                 NaN            NaN            NaN
  1416.67        2500.00        29.6851       0.901114        1.19869        19.5958                 NaN   13.9451        34.6741                 NaN            NaN            NaN
  1413.46        2500.00        28.7908       0.901116        1.22362        19.5687                 NaN   34.8981        14.6178                 NaN            NaN            NaN
  1410.26        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1407.05        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1403.85        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1400.64        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1397.44        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1394.23        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1391.03        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1387.82        2500.00        27.3072       0.901123        1.23109        19.7356                 NaN   35.2490        15.1632       0.412783                 NaN            NaN
  1384.62        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1381.41        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1378.21        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1375.00        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1371.79        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1368.59        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1365.38        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1362.18        2500.00        17.6640       0.901165        1.24304        20.9927                 NaN   37.8200        17.5759        3.80324                 NaN            NaN
  1358.97        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1355.77        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1352.56        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1349.36        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1346.15        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1342.95        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1339.74        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1336.54        2500.00        11.9655       0.901187        1.25868        21.6079                 NaN   39.6964        18.4538        6.11657                 NaN            NaN
  1333.33        2500.00        8.10306       0.901198        1.27546        21.8818                 NaN   41.2775        18.6701        7.89090                 NaN            NaN
  1330.13        2500.00        8.10306       0.901198        1.27546        21.8818                 NaN   41.2775        18.6701        7.89090                 NaN            NaN
  1326.92        2500.00        8.10306       0.901198        1.27546        21.8818                 NaN   41.2775        18.6701        7.89090                 NaN            NaN
  1323.72        2500.00        8.10306       0.901198        1.27546        21.8818                 NaN   41.2775        18.6701        7.89090                 NaN            NaN
  1320.51        2500.00        6.57120       0.901201        1.28179        21.9375                 NaN   42.0094        18.6569        8.64199                 NaN            NaN
  1317.31        2500.00        4.27464       0.901207        1.28186        22.1483                 NaN   42.2372        18.9089        9.05243        1.19551                 NaN
  1314.10        2500.00                 NaN  0.901220        1.28082        22.6072                 NaN   19.4755        42.3404        9.63724        3.75756                 NaN
  1310.90        2500.00                 NaN  0.901220        1.28082        22.6072                 NaN   19.4755        42.3404        9.63724        3.75756                 NaN
  1307.69        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1304.49        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1301.28        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1298.08        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1294.87        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1291.67        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1288.46        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1285.26        2500.00                 NaN  0.901221        1.28559        22.6505                 NaN   42.1544        19.5438        9.70188        3.76258                 NaN
  1282.05        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1278.85        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1275.64        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1272.44        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1269.23        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1266.03        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1262.82        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1259.62        2500.00                 NaN  0.901224        1.30443        22.8200                 NaN   41.5523        19.6937        9.94700        3.78128                 NaN
  1256.41        2500.00                 NaN  0.901227        1.32325        22.9676                 NaN   41.0760        19.7688        10.1694        3.79367                 NaN
  1253.21        2500.00                 NaN  0.901227        1.32325        22.9676                 NaN   41.0760        19.7688        10.1694        3.79367                 NaN
  1250.00        2500.00                 NaN  0.901227        1.32325        22.9676                 NaN   41.0760        19.7688        10.1694        3.79367                 NaN
  1246.79        2500.00                 NaN  0.901227        1.32325        22.9676                 NaN   41.0760        19.7688        10.1694        3.79367                 NaN
  1243.59        2500.00                 NaN  0.901229        1.33208        23.0402                 NaN   40.8657        19.7880        10.2726        3.80007                 NaN
  1240.38        2500.00                 NaN  0.901229        1.33445        23.0526                 NaN   40.8281        19.7854        10.2983        3.80001                 NaN
  1237.18        2500.00                 NaN  0.901229        1.32833        23.0818       0.241334        40.4909        19.8388        10.3085        3.80911                 NaN
  1233.97        2500.00                 NaN  0.901229        1.32833        23.0818       0.241334        40.4909        19.8388        10.3085        3.80911                 NaN
  1230.77        2500.00                 NaN  0.901227        1.30673        23.1279        1.01439        39.5182        19.9901        10.3102        3.83121                 NaN
