|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        500.000        99.9859       0.140714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.9859       0.140719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.9859       0.140724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.9859       0.140729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.9859       0.140733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.9859       0.140738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.9859       0.140743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.8762       0.135896E-001  0.110186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.0888       0.100638E-001  0.901168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.3163       0.657819E-002   1.67710                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.5430       0.308893E-002   2.45395                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.8322                 NaN   3.16782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.3777                 NaN   3.62226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        95.8695                 NaN   4.13046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.3609                 NaN   4.63909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.8021                 NaN   5.19792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.2427                 NaN   5.75726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.6663                 NaN   6.33365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.0708                 NaN   6.91930       0.994276E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.4614                 NaN   7.51599       0.226403E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.8514                 NaN   8.11328       0.353514E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.2408                 NaN   8.71117       0.480761E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.6295                 NaN   9.30965       0.608143E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.0269                 NaN   9.90031       0.727433E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.4238                 NaN   10.4916       0.846848E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.8200                 NaN   11.0834       0.966387E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        88.2156                 NaN   11.6757       0.108605                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.6107                 NaN   12.2687       0.120584                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.0052                 NaN   12.8622       0.132575                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.3991                 NaN   13.4563       0.144578                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.7925                 NaN   14.0510       0.156593                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.2135                 NaN   14.6188       0.167649                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.6340                 NaN   15.1873       0.178715                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.0540                 NaN   15.7562       0.189792                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.4735                 NaN   16.3256       0.200879                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.8925                 NaN   16.8955       0.211977                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.3109                 NaN   17.4660       0.223086                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.7289                 NaN   18.0369       0.234205                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.1463                 NaN   18.6083       0.245335                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.5894                 NaN   19.1550       0.255648                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.0320                 NaN   19.7020       0.265971                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.4741                 NaN   20.2496       0.276303                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.9158                 NaN   20.7975       0.286644                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.3571                 NaN   21.3459       0.296994                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.7979                 NaN   21.8948       0.307354                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.2382                 NaN   22.4441       0.317722                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.6781                 NaN   22.9938       0.328099                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.1396                 NaN   23.5227       0.337745                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.6007                 NaN   24.0519       0.347399                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.0614                 NaN   24.5815       0.357060                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.5217                 NaN   25.1116       0.366729                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.9816                 NaN   25.6420       0.376406                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.4411                 NaN   26.1728       0.386091                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.9002                 NaN   26.7040       0.395784                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.3590                 NaN   27.2355       0.405484                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.8365                 NaN   27.7490       0.414515                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.3136                 NaN   28.2628       0.423552                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.7905                 NaN   28.7770       0.432597                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.2669                 NaN   29.2914       0.441648                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.7430                 NaN   29.8062       0.450705                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.2188                 NaN   30.3214       0.459769                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.6943                 NaN   30.8369       0.468839                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.1694                 NaN   31.3527       0.477916                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.6632                 NaN   31.8503       0.486514                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.1567                 NaN   32.3482       0.495118                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.6499                 NaN   32.8463       0.503727                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.1429                 NaN   33.3448       0.512342                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.6355                 NaN   33.8435       0.520962                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.1279                 NaN   34.3426       0.529588                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.6199                 NaN   34.8418       0.538219                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.1117                 NaN   35.3414       0.546855                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.6246                 NaN   35.8205       0.554915                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.1372                 NaN   36.2998       0.562979                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.6495                 NaN   36.7794       0.571048                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.1617                 NaN   37.2592       0.579121                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.6736                 NaN   37.7392       0.587198                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.1853                 NaN   38.2195       0.595280                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.6967                 NaN   38.6999       0.603365                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.2080                 NaN   39.1806       0.611455                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.7446                 NaN   39.6362       0.619248                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.2810                 NaN   40.0920       0.627043                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.8172                 NaN   40.5479       0.634843                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.3533                 NaN   41.0040       0.642646                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.8892                 NaN   41.4603       0.650452                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.4250                 NaN   41.9168       0.658262                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.9606                 NaN   42.3734       0.666075                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.4960                 NaN   42.8301       0.673891                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.0616                 NaN   43.2571       0.681360                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.6270                 NaN   43.6841       0.688832                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.1924                 NaN   44.1113       0.696307                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.7576                 NaN   44.5386       0.703785                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.3227                 NaN   44.9660       0.711265                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.8877                 NaN   45.3935       0.718747                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.4526                 NaN   45.8212       0.726232                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.0174                 NaN   46.2489       0.733719                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.6167                 NaN   46.6422       0.741094                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.2158                 NaN   47.0357       0.748472                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.8150                 NaN   47.4292       0.755851                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.4140                 NaN   47.8228       0.763232                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.0130                 NaN   48.2164       0.770615                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.6119                 NaN   48.6101       0.778000                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.2108                 NaN   49.0038       0.785387                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.8096                 NaN   49.3976       0.792776                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.9156                 NaN   49.5905       0.790353       0.703566                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.7540                 NaN   49.6734       0.784202        1.78836                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.6518                 NaN   49.7473       0.778897        2.82201                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.5468                 NaN   49.8213       0.773577        3.85831                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.5667                 NaN   49.8829       0.767357        4.78307                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.5844                 NaN   49.9445       0.761121        5.70995                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.5999                 NaN   50.0063       0.754870        6.63895                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.6133                 NaN   50.0681       0.748604        7.57008                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.8054                 NaN   50.1096       0.741895        8.34309                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.9961                 NaN   50.1511       0.735172        9.11758                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.1853                 NaN   50.1927       0.728436        9.89353                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.3731                 NaN   50.2343       0.721686        10.6710                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.5593                 NaN   50.2759       0.714922        11.4499                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.7441                 NaN   50.3175       0.708144        12.2303                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.9274                 NaN   50.3591       0.701353        13.0121                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.1092                 NaN   50.4008       0.694548        13.7955                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.4572                 NaN   50.4258       0.686916        14.4301                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.8042                 NaN   50.4509       0.679272        15.0657                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.1503                 NaN   50.4759       0.671615        15.7022                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.4954                 NaN   50.5009       0.663945        16.3397                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.8396                 NaN   50.5259       0.656263        16.9782                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.1828                 NaN   50.5509       0.648569        17.6177                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.5250                 NaN   50.5759       0.640862        18.2582                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.8663                 NaN   50.6009       0.633142        18.8997                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.3086                 NaN   50.6182       0.624169        19.4490                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.7503                 NaN   50.6354       0.615183        19.9992                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.1912                 NaN   50.6526       0.606185        20.5500                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.6314                 NaN   50.6699       0.597174        21.1015                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.0710                 NaN   50.6871       0.588151        21.6538                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.5098                 NaN   50.7043       0.579115        22.2068                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        25.9479                 NaN   50.7215       0.570066        22.7606                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.3853                 NaN   50.7386       0.561005        23.3150                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.8836                 NaN   50.7539       0.550357        23.8122                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.3813                 NaN   50.7691       0.539696        24.3099                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.8785                 NaN   50.7844       0.529021        24.8082                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.3750                 NaN   50.7996       0.518333        25.3070                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.8711                 NaN   50.8148       0.507632        25.8065                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.3665                 NaN   50.8300       0.496917        26.3066                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.8614                 NaN   50.8452       0.486189        26.8072                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.3557                 NaN   50.8604       0.475448        27.3084                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.8830                 NaN   50.8772       0.463635        27.7761                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.4097                 NaN   50.8941       0.451809        28.2444                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9360                 NaN   50.9109       0.439968        28.7131                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4618                 NaN   50.9277       0.428114        29.1824                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.7225                 NaN   50.9512       0.426361        29.4588       0.441199                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9472                 NaN   50.9736       0.428151        29.6831       0.967974                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2270                 NaN   50.9895       0.431555        29.8888        1.46317                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.5056                 NaN   51.0054       0.434966        30.0948        1.95933                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8621                 NaN   51.0081       0.442008        30.2750        2.41270                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2176                 NaN   51.0108       0.449064        30.4556        2.86688                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5721                 NaN   51.0134       0.456134        30.6365        3.32186                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9254                 NaN   51.0160       0.463219        30.8177        3.77764                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.0466                 NaN   51.0747       0.465598        31.0342        4.19746                 NaN  0.181419                 NaN            NaN
  1442.31        500.000        11.9206                 NaN   51.1595       0.475597        30.8831        4.55636       0.485918       0.518904                 NaN            NaN
  1439.10        500.000        11.9201                 NaN   51.1598       0.475614        30.8833        4.55638       0.485923       0.518939                 NaN            NaN
  1435.90        500.000        10.0767                 NaN   51.2906       0.497746        30.4487        5.12784        1.47707        1.08140                 NaN            NaN
  1432.69        500.000        10.0762                 NaN   51.2907       0.497763        30.4489        5.12786        1.47708        1.08148                 NaN            NaN
  1429.49        500.000        10.0757                 NaN   51.2909       0.497780        30.4491        5.12789        1.47710        1.08155                 NaN            NaN
  1426.28        500.000        10.0752                 NaN   51.2911       0.497797        30.4493        5.12791        1.47711        1.08162                 NaN            NaN
  1423.08        500.000        10.0747                 NaN   51.2913       0.497813        30.4494        5.12793        1.47712        1.08169                 NaN            NaN
  1419.87        500.000        10.0743                 NaN   51.2914       0.497830        30.4496        5.12795        1.47714        1.08176                 NaN            NaN
  1416.67        500.000        10.0738                 NaN   51.2916       0.497846        30.4498        5.12798        1.47715        1.08183                 NaN            NaN
  1413.46        500.000        10.0733                 NaN   51.2918       0.497863        30.4500        5.12800        1.47716        1.08190                 NaN            NaN
  1410.26        500.000        6.03905                 NaN   51.5633       0.564183        29.2919        6.37485        3.75057        2.41615                 NaN            NaN
  1407.05        500.000        6.03881                 NaN   51.5633       0.564200        29.2920        6.37485        3.75059        2.41630                 NaN            NaN
  1403.85        500.000        6.03857                 NaN   51.5632       0.564217        29.2921        6.37485        3.75061        2.41645                 NaN            NaN
  1400.64        500.000        6.03833                 NaN   51.5632       0.564233        29.2921        6.37486        3.75063        2.41660                 NaN            NaN
  1397.44        500.000        6.03809                 NaN   51.5632       0.564250        29.2922        6.37486        3.75065        2.41675                 NaN            NaN
  1394.23        500.000        6.03785                 NaN   51.5631       0.564266        29.2923        6.37487        3.75068        2.41690                 NaN            NaN
  1391.03        500.000        6.03761                 NaN   51.5631       0.564283        29.2924        6.37487        3.75070        2.41705                 NaN            NaN
  1387.82        500.000        6.03737                 NaN   51.5631       0.564299        29.2925        6.37488        3.75072        2.41720                 NaN            NaN
  1384.62        500.000        4.05224                 NaN   51.6785       0.614415        28.5506        6.96144        4.95215        3.19064                 NaN            NaN
  1381.41        500.000        4.05211                 NaN   51.6784       0.614432        28.5506        6.96144        4.95217        3.19084                 NaN            NaN
  1378.21        500.000        4.05198                 NaN   51.6783       0.614448        28.5506        6.96143        4.95219        3.19103                 NaN            NaN
  1375.00        500.000        4.05185                 NaN   51.6782       0.614465        28.5507        6.96142        4.95222        3.19122                 NaN            NaN
  1371.79        500.000        4.05172                 NaN   51.6780       0.614482        28.5507        6.96142        4.95224        3.19141                 NaN            NaN
  1368.59        500.000        4.05159                 NaN   51.6779       0.614499        28.5507        6.96141        4.95226        3.19160                 NaN            NaN
  1365.38        500.000        4.05146                 NaN   51.6778       0.614516        28.5508        6.96141        4.95228        3.19179                 NaN            NaN
  1362.18        500.000        4.05133                 NaN   51.6777       0.614532        28.5508        6.96140        4.95231        3.19198                 NaN            NaN
  1358.97        500.000        2.78809                 NaN   51.7336       0.656568        28.0164        7.29616        5.74453        3.76464                 NaN            NaN
  1355.77        500.000        2.78802                 NaN   51.7334       0.656586        28.0164        7.29615        5.74456        3.76487                 NaN            NaN
  1352.56        500.000        2.78795                 NaN   51.7332       0.656603        28.0164        7.29613        5.74458        3.76509                 NaN            NaN
  1349.36        500.000        2.78788                 NaN   51.7330       0.656620        28.0164        7.29612        5.74460        3.76531                 NaN            NaN
  1346.15        500.000        2.78781                 NaN   51.7328       0.656637        28.0165        7.29611        5.74462        3.76553                 NaN            NaN
  1342.95        500.000        2.78773                 NaN   51.7327       0.656654        28.0165        7.29610        5.74464        3.76575                 NaN            NaN
  1339.74        500.000        2.78766                 NaN   51.7325       0.656671        28.0165        7.29608        5.74466        3.76597                 NaN            NaN
  1336.54        500.000        2.78759                 NaN   51.7323       0.656688        28.0165        7.29607        5.74468        3.76619                 NaN            NaN
  1333.33        500.000        1.85818                 NaN   51.7564       0.693033        27.6257        7.50584        6.32344        4.23748                 NaN            NaN
  1330.13        500.000        1.85814                 NaN   51.7561       0.693051        27.6257        7.50582        6.32346        4.23773                 NaN            NaN
  1326.92        500.000        1.85810                 NaN   51.7559       0.693068        27.6257        7.50580        6.32348        4.23797                 NaN            NaN
  1323.72        500.000        1.85807                 NaN   51.7557       0.693086        27.6257        7.50579        6.32350        4.23822                 NaN            NaN
  1320.51        500.000        1.85803                 NaN   51.7555       0.693103        27.6257        7.50577        6.32352        4.23846                 NaN            NaN
  1317.31        500.000        1.85799                 NaN   51.7552       0.693121        27.6257        7.50575        6.32354        4.23871                 NaN            NaN
  1314.10        500.000        1.85796                 NaN   51.7550       0.693138        27.6257        7.50574        6.32356        4.23895                 NaN            NaN
  1310.90        500.000        1.85792                 NaN   51.7548       0.693155        27.6257        7.50572        6.32358        4.23920                 NaN            NaN
  1307.69        500.000        1.11148                 NaN   51.7572       0.724807        27.3509        7.64950        6.76394        4.64216                 NaN            NaN
  1304.49        500.000        1.11146                 NaN   51.7570       0.724825        27.3509        7.64948        6.76396        4.64243                 NaN            NaN
  1301.28        500.000       0.944585                 NaN   51.7544       0.732165        27.2991        7.67961        6.85624        4.73397                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.8104       0.736309        27.2966        7.75415        6.97853        4.84641       0.577569                 NaN
  1294.87        500.000                 NaN            NaN   51.8127       0.739461        27.3079        7.76086        6.94215        4.85718       0.579843                 NaN
  1291.67        500.000                 NaN            NaN   51.8124       0.739479        27.3078        7.76084        6.94217        4.85745       0.579853                 NaN
  1288.46        500.000                 NaN            NaN   51.8121       0.739497        27.3078        7.76081        6.94219        4.85773       0.579862                 NaN
  1285.26        500.000                 NaN            NaN   51.8118       0.739514        27.3078        7.76079        6.94221        4.85800       0.579872                 NaN
  1282.05        500.000                 NaN            NaN   51.8209       0.752400        27.3528        7.78551        6.80009        4.89951       0.588743                 NaN
  1278.85        500.000                 NaN            NaN   51.8206       0.752418        27.3528        7.78549        6.80011        4.89979       0.588753                 NaN
  1275.64        500.000                 NaN            NaN   51.8203       0.752436        27.3528        7.78547        6.80013        4.90007       0.588763                 NaN
  1272.44        500.000                 NaN            NaN   51.8201       0.752454        27.3528        7.78545        6.80015        4.90034       0.588772                 NaN
  1269.23        500.000                 NaN            NaN   51.8198       0.752472        27.3528        7.78543        6.80017        4.90062       0.588782                 NaN
  1266.03        500.000                 NaN            NaN   51.8195       0.752490        27.3528        7.78541        6.80020        4.90090       0.588792                 NaN
  1262.82        500.000                 NaN            NaN   51.8192       0.752507        27.3527        7.78538        6.80022        4.90118       0.588802                 NaN
  1259.62        500.000                 NaN            NaN   51.8189       0.752525        27.3527        7.78536        6.80024        4.90145       0.588811                 NaN
  1256.41        500.000                 NaN            NaN   51.8330       0.779752        27.4311        7.82913        6.54093        4.98091       0.605140                 NaN
  1253.21        500.000                 NaN            NaN   51.8327       0.779771        27.4311        7.82910        6.54095        4.98119       0.605150                 NaN
  1250.00        500.000                 NaN            NaN   51.8324       0.779789        27.4311        7.82908        6.54097        4.98147       0.605160                 NaN
  1246.79        500.000                 NaN            NaN   51.8321       0.779807        27.4311        7.82906        6.54099        4.98175       0.605170                 NaN
  1243.59        500.000                 NaN            NaN   51.8318       0.779825        27.4311        7.82903        6.54102        4.98203       0.605180                 NaN
  1240.38        500.000                 NaN            NaN   51.8315       0.779843        27.4311        7.82901        6.54104        4.98232       0.605190                 NaN
  1237.18        500.000                 NaN            NaN   51.8312       0.779862        27.4311        7.82899        6.54106        4.98260       0.605200                 NaN
  1233.97        500.000                 NaN            NaN   51.8309       0.779880        27.4311        7.82897        6.54108        4.98288       0.605210                 NaN
  1230.77        500.000                 NaN            NaN   51.8416       0.808326        27.5008        7.86715        6.30370        5.05833       0.620126                 NaN
  1227.56        500.000                 NaN            NaN   51.8413       0.808345        27.5008        7.86712        6.30372        5.05861       0.620136                 NaN
