|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        99.9607       0.392807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.9607       0.392807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.9607       0.392807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.9607       0.392807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.9607       0.392806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.9607       0.392806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.9607       0.392806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.9607       0.392806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.4773       0.387266E-001  0.483996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.6621       0.377835E-001   1.30009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.8755       0.368435E-001   2.08763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.0889       0.359036E-001   2.87516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.3023       0.349636E-001   3.66270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.5157       0.340237E-001   4.45023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.7660       0.330780E-001   5.20093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.0162       0.321324E-001   5.95162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.2665       0.311867E-001   6.70232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.5167       0.302410E-001   7.45301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.7883       0.292858E-001   8.18134       0.110402E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.0534       0.283426E-001   8.89819       0.200258E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.3302       0.273929E-001   9.60373       0.386722E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.6070       0.264432E-001   10.3093       0.573185E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.9158       0.254720E-001   10.9837       0.750717E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.2246       0.245008E-001   11.6581       0.928248E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.5335       0.235296E-001   12.3324       0.110578                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.8423       0.225584E-001   13.0068       0.128331                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.1511       0.215872E-001   13.6812       0.146084                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.4599       0.206160E-001   14.3556       0.163837                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.7688       0.196449E-001   15.0300       0.181590                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.0776       0.186737E-001   15.7044       0.199343                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.4302       0.176702E-001   16.3364       0.215768                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.7828       0.166668E-001   16.9683       0.232193                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.1354       0.156633E-001   17.6003       0.248617                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.4880       0.146599E-001   18.2323       0.265042                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.8406       0.136564E-001   18.8643       0.281467                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.1932       0.126530E-001   19.4963       0.297892                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.5458       0.116495E-001   20.1282       0.314317                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.8984       0.106461E-001   20.7602       0.330741                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.2821       0.960263E-002   21.3622       0.346060                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.6658       0.855921E-002   21.9642       0.361379                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.0496       0.751578E-002   22.5662       0.376697                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.4333       0.647236E-002   23.1682       0.392016                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.8170       0.542894E-002   23.7702       0.407334                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.2007       0.438552E-002   24.3722       0.422653                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.5845       0.334211E-002   24.9742       0.437971                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.9682       0.229869E-002   25.5762       0.453290                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.3674       0.124733E-002   26.1636       0.467795                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.7666       0.195967E-003   26.7509       0.482301                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.1840                 NaN   27.3192       0.496879                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.5933                 NaN   27.8955       0.511242                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.0157                 NaN   28.4592       0.525177                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.4380                 NaN   29.0229       0.539112                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.8604                 NaN   29.5866       0.553047                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.2827                 NaN   30.1503       0.566983                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.7185                 NaN   30.7012       0.580310                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.1544                 NaN   31.2520       0.593637                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.5902                 NaN   31.8029       0.606964                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.0260                 NaN   32.3537       0.620291                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.4618                 NaN   32.9046       0.633618                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.8976                 NaN   33.4555       0.646945                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.3334                 NaN   34.0063       0.660272                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.7692                 NaN   34.5572       0.673600                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.2255                 NaN   35.0885       0.686048                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.6818                 NaN   35.6197       0.698497                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.1381                 NaN   36.1510       0.710946                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.5943                 NaN   36.6823       0.723395                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.0506                 NaN   37.2135       0.735843                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.5069                 NaN   37.7448       0.748292                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.9632                 NaN   38.2761       0.760741                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.4195                 NaN   38.8073       0.773190                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.8995                 NaN   39.3155       0.784938                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.3796                 NaN   39.8237       0.796686                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.8596                 NaN   40.3319       0.808433                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.3397                 NaN   40.8402       0.820181                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.8197                 NaN   41.3484       0.831929                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.2998                 NaN   41.8566       0.843677                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.7798                 NaN   42.3648       0.855425                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.2598                 NaN   42.8730       0.867173                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.7679                 NaN   43.3537       0.878383                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.2760                 NaN   43.8344       0.889593                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.7841                 NaN   44.3150       0.900803                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.2922                 NaN   44.7957       0.912013                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.8003                 NaN   45.2764       0.923223                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.3084                 NaN   45.7571       0.934433                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.8165                 NaN   46.2378       0.945643                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.3246                 NaN   46.7185       0.956853                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.8670                 NaN   47.1656       0.967388                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.4094                 NaN   47.6127       0.977922                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.9517                 NaN   48.0598       0.988457                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.4941                 NaN   48.5069       0.998992                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.0365                 NaN   48.9540        1.00953                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.5788                 NaN   49.4011        1.02006                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.1212                 NaN   49.8482        1.03060                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.6635                 NaN   50.2953        1.04113                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.2437                 NaN   50.7049        1.05143                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.8239                 NaN   51.1144        1.06173                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.4040                 NaN   51.5240        1.07203                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.9842                 NaN   51.9335        1.08233                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.5643                 NaN   52.3430        1.09263                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.1445                 NaN   52.7526        1.10293                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.7246                 NaN   53.1621        1.11323                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.3048                 NaN   53.5717        1.12353                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.2151                 NaN   53.6225        1.11415        1.04828                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.1044                 NaN   53.6385        1.10377        2.15334                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.0584                 NaN   53.6504        1.09334        3.19787                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.0125                 NaN   53.6622        1.08291        4.24240                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.0792                 NaN   53.6668        1.07219        5.18181                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.1459                 NaN   53.6714        1.06147        6.12122                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.2126                 NaN   53.6760        1.05075        7.06063                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.2793                 NaN   53.6806        1.04003        8.00004                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.5170                 NaN   53.6750        1.02880        8.77918                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.7547                 NaN   53.6694        1.01757        9.55833                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.9924                 NaN   53.6638        1.00635        10.3375                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.2300                 NaN   53.6582       0.995115        11.1166                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.4677                 NaN   53.6526       0.983885        11.8958                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.7054                 NaN   53.6470       0.972656        12.6749                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.9431                 NaN   53.6414       0.961426        13.4541                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.1808                 NaN   53.6358       0.950196        14.2332                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.5721                 NaN   53.6226       0.938057        14.8673                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.9634                 NaN   53.6094       0.925918        15.5014                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.3547                 NaN   53.5961       0.913778        16.1354                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.7460                 NaN   53.5829       0.901639        16.7695                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.1372                 NaN   53.5697       0.889500        17.4036                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.5285                 NaN   53.5564       0.877361        18.0377                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.9198                 NaN   53.5432       0.865221        18.6717                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.3111                 NaN   53.5300       0.853082        19.3058                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.7985                 NaN   53.5150       0.839311        19.8472                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.2860                 NaN   53.5000       0.825540        20.3885                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.7734                 NaN   53.4850       0.811768        20.9299                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.2608                 NaN   53.4700       0.797997        21.4713                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.7482                 NaN   53.4549       0.784226        22.0126                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.2356                 NaN   53.4399       0.770455        22.5540                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.7230                 NaN   53.4249       0.756683        23.0954                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.2104                 NaN   53.4099       0.742912        23.6368                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.7572                 NaN   53.3970       0.727284        24.1185                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.3039                 NaN   53.3841       0.711657        24.6003                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.8507                 NaN   53.3712       0.696029        25.0821                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.3974                 NaN   53.3583       0.680401        25.5639                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.9441                 NaN   53.3454       0.664773        26.0457                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.4909                 NaN   53.3325       0.649146        26.5274                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0376                 NaN   53.3196       0.633518        27.0092                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.5844                 NaN   53.3067       0.617890        27.4910                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1511                 NaN   53.2967       0.600828        27.9514                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7178                 NaN   53.2866       0.583765        28.4119                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2971                 NaN   53.2783       0.566639        28.8579                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8317                 NaN   53.2656       0.552434        29.2623       0.879743E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        16.1653                 NaN   53.2388       0.554822        29.4452       0.595874                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.4989                 NaN   53.2121       0.557209        29.6280        1.10377                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8326                 NaN   53.1853       0.559596        29.8109        1.61167                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.1662                 NaN   53.1585       0.561984        29.9937        2.11957                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.5721                 NaN   53.1218       0.569068        30.1521        2.58492                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.9781                 NaN   53.0850       0.576152        30.3105        3.05026                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4073                 NaN   53.0427       0.585490        30.4626        3.50193                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.6355                 NaN   53.0382       0.593695        30.5446       0.134333        3.92992       0.123758                 NaN            NaN
  1445.51        500.000        11.6355                 NaN   53.0382       0.593695        30.5446       0.134333        3.92992       0.123758                 NaN            NaN
  1442.31        500.000        11.6355                 NaN   53.0382       0.593695        30.5446       0.134333        3.92992       0.123758                 NaN            NaN
  1439.10        500.000        11.6355                 NaN   53.0382       0.593695        30.5446       0.134333        3.92992       0.123758                 NaN            NaN
  1435.90        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1432.69        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1429.49        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1426.28        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1423.08        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1419.87        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1416.67        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1413.46        500.000        8.08854                 NaN   53.1595       0.648053        29.6408        5.13288        2.18685        1.14341                 NaN            NaN
  1410.26        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1407.05        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1403.85        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1400.64        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1397.44        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1394.23        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1391.03        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1387.82        500.000        4.79815                 NaN   53.2514       0.724803        28.5703        6.25113        4.21375        2.19044                 NaN            NaN
  1384.62        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1381.41        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1378.21        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1375.00        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1371.79        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1368.59        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1365.38        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1362.18        500.000        3.18272                 NaN   53.2723       0.784539        27.8855        6.77851        5.29369        2.80278                 NaN            NaN
  1358.97        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1355.77        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1352.56        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1349.36        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1346.15        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1342.95        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1339.74        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1336.54        500.000        2.17116                 NaN   53.2629       0.834978        27.3918        6.00626        7.07696        3.25593                 NaN            NaN
  1333.33        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1330.13        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1326.92        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1323.72        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1320.51        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1317.31        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1314.10        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1310.90        500.000        1.44444                 NaN   53.2341       0.878655        27.0294        6.52469        7.26159        3.62707                 NaN            NaN
  1307.69        500.000       0.875830                 NaN   53.1906       0.916427        26.7703        7.38691        6.91730        3.94265                 NaN            NaN
  1304.49        500.000       0.812583                 NaN   53.1835       0.920893        26.7457        6.95873        7.39999        3.97858                 NaN            NaN
  1301.28        500.000       0.183879                 NaN   53.1931       0.925264        26.7132        7.46065        7.09320        4.07064       0.360102                 NaN
  1298.08        500.000                 NaN            NaN   53.2007       0.929182        26.7278        7.48328        7.08431        4.09773       0.476998                 NaN
  1294.87        500.000                 NaN            NaN   53.2026       0.933306        26.7453        7.49042        7.04426        4.10521       0.478881                 NaN
  1291.67        500.000                 NaN            NaN   53.2026       0.933306        26.7453        7.49042        7.04426        4.10521       0.478881                 NaN
  1288.46        500.000                 NaN            NaN   53.2026       0.933306        26.7453        7.49042        7.04426        4.10521       0.478881                 NaN
  1285.26        500.000                 NaN            NaN   53.2026       0.933306        26.7453        7.49042        7.04426        4.10521       0.478881                 NaN
  1282.05        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1278.85        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1275.64        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1272.44        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1269.23        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1266.03        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1262.82        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1259.62        500.000                 NaN            NaN   53.2110       0.949988        26.8154        7.51899        6.88400        4.13423       0.486316                 NaN
  1256.41        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1253.21        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1250.00        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1246.79        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1243.59        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1240.38        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1237.18        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
  1233.97        500.000                 NaN            NaN   53.2259       0.984488        26.9402        6.59005        7.56807        4.19112       0.500225                 NaN
