|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5342       0.465769                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.7539        1.24614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.9866        2.01340                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        97.2184        2.78162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        96.4777        3.52230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.7361        4.26387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.9937        5.00634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        94.2503        5.74970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        93.5340        6.46598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.8093        7.18726       0.347154E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.1020        7.89481       0.314514E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        91.3940        8.60316       0.281834E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.7067        9.27893       0.143419E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.0187        9.95546       0.258795E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.3298        10.6328       0.374311E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        88.6402        11.3108       0.489965E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.9497        11.9897       0.605758E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.2585        12.6693       0.721689E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.5666        13.3496       0.837757E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.8739        14.0308       0.953962E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.2241        14.6699       0.105952                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.5738        15.3097       0.116519                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.9227        15.9502       0.127098                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.2710        16.5914       0.137688                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.6185        17.2332       0.148291                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.9655        17.8756       0.158905                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.3117        18.5188       0.169530                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.6573        19.1625       0.180167                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.0199        19.7898       0.190288                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.3820        20.4176       0.200419                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.7433        21.0461       0.210561                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.1041        21.6752       0.220714                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.4642        22.3049       0.230877                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.8237        22.9352       0.241051                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.1826        23.5661       0.251235                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.5409        24.1977       0.261430                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.9412        24.7885       0.270327                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.3409        25.3799       0.279233                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.7401        25.9718       0.288147                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.1387        26.5642       0.297069                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.5369        27.1571       0.305999                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.9346        27.7505       0.314938                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.3317        28.3444       0.323885                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.7284        28.9388       0.332840                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.1319        29.5267       0.341400                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.5350        30.1151       0.349967                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.9375        30.7039       0.358542                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        68.3396        31.2932       0.367125                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.7413        31.8830       0.375715                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.1424        32.4733       0.384312                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        66.5431        33.0640       0.392916                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.9434        33.6551       0.401528                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.3650        34.2256       0.409398                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.7862        34.7965       0.417274                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.2070        35.3678       0.425156                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.6274        35.9395       0.433044                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.0474        36.5117       0.440938                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.4670        37.0841       0.448838                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.8862        37.6570       0.456744                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.3051        38.2303       0.464656                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.7538        38.7739       0.472340                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.2022        39.3178       0.480028                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.6502        39.8620       0.487722                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.0980        40.4066       0.495421                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.5454        40.9515       0.503125                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.9925        41.4966       0.510834                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.4393        42.0421       0.518548                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.8858        42.5879       0.526267                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.3708        43.0958       0.533445                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.8554        43.6039       0.540626                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.3399        44.1123       0.547812                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.8241        44.6209       0.555002                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.3081        45.1297       0.562195                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.7919        45.6387       0.569392                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.2754        46.1480       0.576593                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.7587        46.6575       0.583797                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.2848        47.1247       0.590558                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.8106        47.5920       0.597323                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.3364        48.0596       0.604090                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.8619        48.5272       0.610861                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.3873        48.9950       0.617634                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.9126        49.4630       0.624409                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.4377        49.9311       0.631187                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.9627        50.3993       0.637968                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.5257        50.8299       0.644453                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.0885        51.2605       0.650940                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.6513        51.6913       0.657429                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.2139        52.1221       0.663920                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.7969        52.5326       0.670473                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.3798        52.9432       0.677027                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.9613        53.3554       0.683367                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        44.9034        53.4965       0.680780       0.919279                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.9339        53.5794       0.676386        1.81029                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.9622        53.6625       0.671981        2.70335                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.9883        53.7456       0.667565        3.59846                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.0123        53.8289       0.663138        4.49562                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.0342        53.9123       0.658699        5.39484                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.0539        53.9957       0.654250        6.29612                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.0714        54.0793       0.649789        7.19947                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.0868        54.1630       0.645317        8.10488                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.3464        54.2133       0.639924        8.80037                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.6048        54.2636       0.634521        9.49709                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.8619        54.3139       0.629108        10.1950                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.1178        54.3643       0.623685        10.8942                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.3724        54.4147       0.618252        11.5946                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.6258        54.4652       0.612808        12.2962                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.8779        54.5156       0.607354        12.9991                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.1288        54.5661       0.601889        13.7032                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.5299        54.5975       0.595661        14.2770                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.9301        54.6288       0.589423        14.8516                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.3296        54.6602       0.583176        15.4271                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.7282        54.6915       0.576920        16.0034                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.1260        54.7229       0.570654        16.5805                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.5230        54.7543       0.564378        17.1584                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.9192        54.7856       0.558093        17.7371                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.3145        54.8170       0.551799        18.3167                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.8104        54.8386       0.544299        18.8067                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.3056        54.8602       0.536790        19.2974                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.8003        54.8818       0.529271        19.7886                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.2945        54.9034       0.521742        20.2804                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.7880        54.9250       0.514204        20.7728                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.2810        54.9466       0.506656        21.2657                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.7734        54.9682       0.499098        21.7593                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.2653        54.9898       0.491530        22.2534                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.8070        55.0090       0.482354        22.7016                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.3483        55.0282       0.473166        23.1503                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.8891        55.0475       0.463968        23.5994                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.4295        55.0667       0.454759        24.0491                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.9693        55.0859       0.445540        24.4992                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5088        55.1051       0.436310        24.9498                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0477        55.1243       0.427070        25.4009                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.5862        55.1436       0.417818        25.8525                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1685        55.1587       0.408361        26.2644                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7505        55.1738       0.398893        26.6768                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3322        55.1889       0.389415        27.0896                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9134        55.2039       0.379928        27.5027                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4985        55.2224       0.369090        27.9100                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0832        55.2409       0.358240        28.3176                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.6475        55.2653       0.346405        28.7408                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        14.9674        55.2983       0.345725        28.9243       0.464214                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.4071        55.3127       0.349835        29.0607       0.869720                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.8459        55.3269       0.353953        29.1973        1.27586                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.2840        55.3411       0.358079        29.3342        1.68263                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.7212        55.3553       0.362213        29.4712        2.09003                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.1577        55.3695       0.366355        29.6084        2.49806                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.5933        55.3836       0.370504        29.7459        2.90673                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.0281        55.3977       0.374661        29.8835        3.31603                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.4621        55.4118       0.378827        30.0213        3.72596                 NaN            NaN            NaN            NaN
  1432.69        500.000        9.97299        55.4075       0.389080        30.0629        4.07219       0.900121E-001  0.530061E-002            NaN            NaN
  1429.49        500.000        9.14048        55.4825       0.399471        29.8270        4.33412       0.555965       0.260470                 NaN            NaN
  1426.28        500.000        9.14002        55.4827       0.399484        29.8272        4.33414       0.555970       0.260487                 NaN            NaN
  1423.08        500.000        7.92864        55.5777       0.421268        29.4397        4.72559        1.27035       0.636792                 NaN            NaN
  1419.87        500.000        7.92826        55.5778       0.421282        29.4398        4.72561        1.27036       0.636833                 NaN            NaN
  1416.67        500.000        7.92788        55.5780       0.421295        29.4400        4.72562        1.27037       0.636874                 NaN            NaN
  1413.46        500.000        7.92750        55.5782       0.421309        29.4401        4.72564        1.27038       0.636916                 NaN            NaN
  1410.26        500.000        6.10175        55.7345       0.454047        28.8030        2.35578        5.30875        1.24219                 NaN            NaN
  1407.05        500.000        6.10148        55.7346       0.454061        28.8031        2.35580        5.30876        1.24227                 NaN            NaN
  1403.85        500.000        6.10122        55.7346       0.454075        28.8031        2.35581        5.30877        1.24235                 NaN            NaN
  1400.64        500.000        6.10095        55.7347       0.454088        28.8032        2.35582        5.30878        1.24243                 NaN            NaN
  1397.44        500.000        6.10068        55.7348       0.454102        28.8033        2.35584        5.30879        1.24251                 NaN            NaN
  1394.23        500.000        6.10041        55.7348       0.454116        28.8034        2.35586        5.30880        1.24258                 NaN            NaN
  1391.03        500.000        6.10014        55.7349       0.454129        28.8035        2.35587        5.30881        1.24266                 NaN            NaN
  1387.82        500.000        6.09987        55.7349       0.454143        28.8036        2.35589        5.30882        1.24274                 NaN            NaN
  1384.62        500.000        3.96673        55.9051       0.505308        27.9125        5.98014        3.68847        2.04182                 NaN            NaN
  1381.41        500.000        3.96659        55.9050       0.505322        27.9125        5.98014        3.68848        2.04195                 NaN            NaN
  1378.21        500.000        3.96645        55.9050       0.505336        27.9125        5.98014        3.68850        2.04207                 NaN            NaN
  1375.00        500.000        3.96631        55.9049       0.505350        27.9126        5.98014        3.68852        2.04219                 NaN            NaN
  1371.79        500.000        3.96617        55.9048       0.505365        27.9126        5.98014        3.68853        2.04232                 NaN            NaN
  1368.59        500.000        3.96603        55.9048       0.505379        27.9127        5.98014        3.68855        2.04244                 NaN            NaN
  1365.38        500.000        3.96589        55.9047       0.505393        27.9127        5.98014        3.68857        2.04257                 NaN            NaN
  1362.18        500.000        3.96575        55.9047       0.505407        27.9128        5.98014        3.68859        2.04269                 NaN            NaN
  1358.97        500.000        2.69552        55.9723       0.550631        27.2967        6.35714        4.53145        2.59627                 NaN            NaN
  1355.77        500.000        2.69544        55.9721       0.550646        27.2967        6.35713        4.53146        2.59643                 NaN            NaN
  1352.56        500.000        2.69537        55.9720       0.550661        27.2968        6.35712        4.53148        2.59658                 NaN            NaN
  1349.36        500.000        2.69530        55.9719       0.550675        27.2968        6.35712        4.53150        2.59674                 NaN            NaN
  1346.15        500.000        2.69522        55.9718       0.550690        27.2968        6.35711        4.53152        2.59689                 NaN            NaN
  1342.95        500.000        2.69515        55.9717       0.550705        27.2968        6.35711        4.53153        2.59705                 NaN            NaN
  1339.74        500.000        2.69507        55.9715       0.550719        27.2968        6.35710        4.53155        2.59720                 NaN            NaN
  1336.54        500.000        2.69500        55.9714       0.550734        27.2968        6.35710        4.53157        2.59735                 NaN            NaN
  1333.33        500.000        1.78126        56.0142       0.585512        26.8589        5.11229        6.59532        3.05247                 NaN            NaN
  1330.13        500.000        1.78122        56.0141       0.585527        26.8589        5.11231        6.59531        3.05265                 NaN            NaN
  1326.92        500.000        1.78118        56.0139       0.585542        26.8589        5.11233        6.59530        3.05283                 NaN            NaN
  1323.72        500.000        1.78114        56.0137       0.585557        26.8589        5.11235        6.59529        3.05301                 NaN            NaN
  1320.51        500.000        1.78111        56.0136       0.585572        26.8589        5.11236        6.59528        3.05319                 NaN            NaN
  1317.31        500.000        1.78107        56.0134       0.585587        26.8589        5.11238        6.59527        3.05337                 NaN            NaN
  1314.10        500.000        1.78103        56.0132       0.585602        26.8590        5.11240        6.59526        3.05355                 NaN            NaN
  1310.90        500.000        1.78099        56.0130       0.585617        26.8590        5.11242        6.59525        3.05373                 NaN            NaN
  1307.69        500.000        1.06298        56.0270       0.615826        26.5558        5.53874        6.76295        3.43668                 NaN            NaN
  1304.49        500.000        1.06296        56.0268       0.615842        26.5558        5.53876        6.76294        3.43688                 NaN            NaN
  1301.28        500.000       0.903772        56.0264       0.622809        26.4982        6.79902        5.62650        3.52322                 NaN            NaN
  1298.08        500.000       0.130217        56.0700       0.626961        26.4664        5.76910        6.86781        3.63402       0.435466                 NaN
  1294.87        500.000                 NaN   56.0816       0.630024        26.4708        5.75833        6.88232        3.65951       0.517435                 NaN
  1291.67        500.000                 NaN   56.0814       0.630040        26.4708        5.75834        6.88231        3.65973       0.517444                 NaN
  1288.46        500.000                 NaN   56.0811       0.630055        26.4707        5.75836        6.88230        3.65994       0.517453                 NaN
  1285.26        500.000                 NaN   56.0809       0.630071        26.4707        5.75838        6.88229        3.66015       0.517462                 NaN
  1282.05        500.000                 NaN   56.0956       0.641760        26.4959        5.63350        6.90153        3.70608       0.525647                 NaN
  1278.85        500.000                 NaN   56.0953       0.641776        26.4959        5.63352        6.90151        3.70629       0.525657                 NaN
  1275.64        500.000                 NaN   56.0951       0.641792        26.4959        5.63353        6.90150        3.70651       0.525666                 NaN
  1272.44        500.000                 NaN   56.0949       0.641807        26.4959        5.63355        6.90149        3.70672       0.525675                 NaN
  1269.23        500.000                 NaN   56.0946       0.641823        26.4959        5.63357        6.90147        3.70693       0.525684                 NaN
  1266.03        500.000                 NaN   56.0944       0.641839        26.4959        5.63359        6.90146        3.70715       0.525694                 NaN
  1262.82        500.000                 NaN   56.0941       0.641854        26.4959        5.63361        6.90145        3.70736       0.525703                 NaN
  1259.62        500.000                 NaN   56.0939       0.641870        26.4959        5.63363        6.90144        3.70757       0.525712                 NaN
  1256.41        500.000                 NaN   56.1267       0.664611        26.5646        6.91840        5.38185        3.79875       0.545055                 NaN
  1253.21        500.000                 NaN   56.1265       0.664627        26.5646        6.91839        5.38187        3.79897       0.545064                 NaN
  1250.00        500.000                 NaN   56.1262       0.664643        26.5646        6.91838        5.38189        3.79918       0.545074                 NaN
  1246.79        500.000                 NaN   56.1260       0.664659        26.5646        6.91836        5.38191        3.79940       0.545083                 NaN
  1243.59        500.000                 NaN   56.1257       0.664675        26.5646        6.91835        5.38193        3.79962       0.545093                 NaN
  1240.38        500.000                 NaN   56.1255       0.664691        26.5646        6.91833        5.38195        3.79984       0.545102                 NaN
  1237.18        500.000                 NaN   56.1252       0.664707        26.5646        6.91832        5.38197        3.80006       0.545112                 NaN
  1233.97        500.000                 NaN   56.1250       0.664722        26.5646        6.91831        5.38199        3.80027       0.545121                 NaN
  1230.77        500.000                 NaN   56.1406       0.691807        26.5726        6.96466        5.19464        3.88112       0.554597                 NaN
  1227.56        500.000                 NaN   56.1403       0.691824        26.5726        6.96464        5.19466        3.88134       0.554606                 NaN
  1224.36        500.000                 NaN   56.1401       0.691840        26.5726        6.96463        5.19468        3.88157       0.554616                 NaN
  1221.15        500.000                 NaN   56.1398       0.691857        26.5726        6.96461        5.19470        3.88179       0.554625                 NaN
  1217.95        500.000                 NaN   56.1396       0.691873        26.5726        6.96460        5.19472        3.88201       0.554635                 NaN
  1214.74        500.000                 NaN   56.1393       0.691890        26.5726        6.96458        5.19474        3.88223       0.554644                 NaN
  1211.54        500.000                 NaN   56.1391       0.691906        26.5726        6.96457        5.19476        3.88245       0.554654                 NaN
  1208.33        500.000                 NaN   56.1388       0.691922        26.5726        6.96455        5.19478        3.88268       0.554663                 NaN
  1205.13        500.000                 NaN   56.1566       0.718642        26.6033        6.99053        5.00234        3.96163       0.566978                 NaN
  1201.92        500.000                 NaN   56.1564       0.718659        26.6033        6.99051        5.00236        3.96185       0.566988                 NaN
  1198.72        500.000                 NaN   56.1561       0.718676        26.6033        6.99049        5.00238        3.96208       0.566997                 NaN
  1195.51        500.000                 NaN   56.1558       0.718693        26.6033        6.99048        5.00240        3.96230       0.567007                 NaN
  1192.31        500.000                 NaN   56.1556       0.718709        26.6033        6.99046        5.00243        3.96253       0.567017                 NaN
  1189.10        500.000                 NaN   56.1553       0.718726        26.6033        6.99045        5.00245        3.96276       0.567026                 NaN
  1185.90        500.000                 NaN   56.1550       0.718743        26.6033        6.99043        5.00247        3.96298       0.567036                 NaN
  1182.69        500.000                 NaN   56.1548       0.718760        26.6033        6.99041        5.00249        3.96321       0.567045                 NaN
  1179.49        500.000                 NaN   56.1686       0.746731        26.6319        7.01205        4.82459        4.03789       0.578254                 NaN
  1176.28        500.000                 NaN   56.1683       0.746748        26.6319        7.01204        4.82461        4.03812       0.578263                 NaN
  1173.08        500.000                 NaN   56.1681       0.746766        26.6319        7.01202        4.82464        4.03835       0.578273                 NaN
  1169.87        500.000                 NaN   56.1678       0.746783        26.6319        7.01200        4.82466        4.03858       0.578283                 NaN
  1166.67        500.000                 NaN   56.1675       0.746800        26.6319        7.01198        4.82468        4.03881       0.578292                 NaN
  1163.46        500.000                 NaN   56.1672       0.746818        26.6319        7.01197        4.82470        4.03904       0.578302                 NaN
  1160.26        500.000                 NaN   56.1670       0.746835        26.6319        7.01195        4.82472        4.03927       0.578312                 NaN
  1157.05        500.000                 NaN   56.1667       0.746852        26.6320        7.01193        4.82475        4.03950       0.578321                 NaN
  1153.85        500.000                 NaN   56.1764       0.776048        26.6616        7.03082        4.65712        4.10971       0.588255                 NaN
