|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5026       0.497388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.6693        1.33072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.8497        2.15031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        97.0301        2.96992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        96.2381        3.76191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.4461        4.55391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.6541        5.34593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.8620        6.13795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        93.0986        6.90140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.3263        7.66862       0.506433E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.5698        8.42557       0.459038E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.8134        9.18253       0.411643E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.0721        9.90688       0.209934E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.3309        10.6312       0.378706E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.5896        11.3556       0.547482E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.8484        12.0800       0.716261E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.1071        12.8044       0.885043E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.3658        13.5288       0.105383                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.6245        14.2533       0.122262                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.8832        14.9777       0.139141                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.1829        15.6625       0.154586                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.4826        16.3473       0.170032                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.7824        17.0322       0.185478                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.0821        17.7170       0.200924                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.3817        18.4019       0.216370                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.6814        19.0868       0.231817                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.9811        19.7717       0.247264                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.2807        20.4566       0.262712                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.5923        21.1302       0.277436                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.9039        21.8039       0.292161                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.2155        22.4776       0.306885                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.5270        23.1514       0.321611                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.8386        23.8251       0.336336                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.1501        24.4988       0.351062                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.4616        25.1726       0.365788                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.7731        25.8464       0.380514                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.1277        26.4788       0.393468                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.4824        27.1112       0.406421                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.8370        27.7437       0.419375                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.1916        28.3761       0.432329                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.5461        29.0086       0.445283                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        69.9007        29.6411       0.458237                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.2553        30.2735       0.471192                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.6098        30.9060       0.484147                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        67.9671        31.5364       0.496499                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.3244        32.1667       0.508852                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        66.6817        32.7971       0.521204                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.0390        33.4275       0.533557                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        65.3962        34.0579       0.545911                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        64.7534        34.6883       0.558264                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.1107        35.3187       0.570618                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        63.4679        35.9491       0.582972                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.8456        36.5601       0.594271                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        62.2234        37.1711       0.605570                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.6011        37.7821       0.616869                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.9788        38.3931       0.628168                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.3565        39.0041       0.639468                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.7341        39.6151       0.650768                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.1118        40.2261       0.662068                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.4894        40.8372       0.673369                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        57.8979        41.4179       0.684234                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        57.3063        41.9986       0.695099                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        56.7148        42.5793       0.705964                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        56.1232        43.1600       0.716830                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        55.5316        43.7407       0.727696                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        54.9400        44.3214       0.738562                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        54.3484        44.9022       0.749428                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        53.7568        45.4830       0.760294                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        53.2060        46.0236       0.770349                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.6553        46.5643       0.780405                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        52.1046        47.1050       0.790460                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.5538        47.6457       0.800516                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        51.0031        48.1864       0.810572                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.4523        48.7271       0.820628                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.9015        49.2678       0.830684                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.3507        49.8085       0.840740                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.8449        50.3049       0.850132                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.3392        50.8013       0.859525                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.8334        51.2977       0.868917                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.3276        51.7941       0.878309                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.8217        52.2906       0.887702                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.3159        52.7870       0.897095                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.8101        53.2834       0.906488                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.3043        53.7799       0.915881                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.8391        54.2361       0.924801                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.3739        54.6924       0.933721                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.9087        55.1486       0.942641                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.4435        55.6049       0.951562                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.0007        56.0387       0.960520                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.5580        56.4726       0.969478                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.1086        56.9134       0.978013                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.0708        57.0056       0.972765       0.950863                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        40.1229        57.0406       0.964931        1.87157                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        39.1749        57.0757       0.957097        2.79230                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        38.2270        57.1107       0.949263        3.71304                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.2790        57.1458       0.941429        4.63379                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        36.3310        57.1808       0.933595        5.55456                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.3830        57.2159       0.925761        6.47534                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.4350        57.2509       0.917926        7.39614                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.4870        57.2860       0.910091        8.31695                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.7759        57.2986       0.901230        9.02435                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.0647        57.3112       0.892368        9.73175                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.3536        57.3237       0.883507        10.4392                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.6424        57.3363       0.874645        11.1466                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.9313        57.3489       0.865783        11.8540                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.2201        57.3615       0.856921        12.5615                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.5090        57.3741       0.848058        13.2689                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.7978        57.3866       0.839196        13.9764                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.2310        57.3867       0.829389        14.5529                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.6642        57.3868       0.819581        15.1294                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.0975        57.3869       0.809773        15.7059                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.5307        57.3870       0.799965        16.2824                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.9639        57.3871       0.790157        16.8589                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.3971        57.3872       0.780349        17.4354                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.8303        57.3873       0.770541        18.0119                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.2635        57.3874       0.760733        18.5884                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.7929        57.3813       0.749503        19.0764                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.3223        57.3752       0.738273        19.5643                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        21.8517        57.3691       0.727044        20.0522                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.3810        57.3630       0.715814        20.5401                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        20.9104        57.3569       0.704584        21.0281                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.4398        57.3508       0.693354        21.5160                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        19.9692        57.3447       0.682124        22.0040                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.4986        57.3386       0.670894        22.4919                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.0755        57.3337       0.657449        22.9334                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.6524        57.3287       0.644005        23.3749                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.2292        57.3238       0.630560        23.8164                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.8061        57.3188       0.617116        24.2579                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.3830        57.3139       0.603671        24.6994                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        16.9599        57.3089       0.590226        25.1409                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.5368        57.3040       0.576781        25.5825                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.1137        57.2990       0.563336        26.0240                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.7334        57.2865       0.549838        26.4303                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.3531        57.2740       0.536339        26.8366                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.9728        57.2614       0.522840        27.2429                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.5925        57.2489       0.509341        27.6492                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.2147        57.2465       0.493911        28.0449                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.8368        57.2440       0.478480        28.4407                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.4406        57.2468       0.461844        28.8507                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        12.8251        57.2427       0.459504        29.0130       0.459648                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.3203        57.2239       0.463622        29.1313       0.860761                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.8156        57.2052       0.467740        29.2497        1.26188                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.3108        57.1864       0.471857        29.3680        1.66299                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.8060        57.1676       0.475975        29.4863        2.06411                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.3012        57.1489       0.480093        29.6046        2.46523                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.79642        57.1301       0.484211        29.7229        2.86635                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.29163        57.1114       0.488329        29.8412        3.26747                 NaN            NaN            NaN            NaN
  1435.90        500.000        8.78684        57.0926       0.492447        29.9595        3.66859                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.35304        57.0581       0.504521        29.9839        4.00689       0.891975E-001  0.435920E-002            NaN            NaN
  1429.49        500.000        7.62367        57.1070       0.517589        29.7265        4.26079       0.550431       0.214039                 NaN            NaN
  1426.28        500.000        7.62367        57.1070       0.517589        29.7265        4.26079       0.550431       0.214039                 NaN            NaN
  1423.08        500.000        6.56634        57.1405       0.545618        29.3268        4.64137        1.25678       0.522658                 NaN            NaN
  1419.87        500.000        6.56634        57.1405       0.545618        29.3268        4.64137        1.25678       0.522658                 NaN            NaN
  1416.67        500.000        6.56634        57.1405       0.545618        29.3268        4.64137        1.25678       0.522658                 NaN            NaN
  1413.46        500.000        6.56634        57.1405       0.545618        29.3268        4.64137        1.25678       0.522658                 NaN            NaN
  1410.26        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1407.05        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1403.85        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1400.64        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1397.44        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1394.23        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1391.03        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1387.82        500.000        4.98227        57.2306       0.587173        28.6527        2.32591        5.20368        1.01766                 NaN            NaN
  1384.62        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1381.41        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1378.21        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1375.00        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1371.79        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1368.59        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1365.38        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1362.18        500.000        3.16146        57.3222       0.652053        27.7194        5.84550        3.63057        1.66879                 NaN            NaN
  1358.97        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1355.77        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1352.56        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1349.36        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1346.15        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1342.95        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1339.74        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1336.54        500.000        2.10698        57.3138       0.709846        27.0946        6.20419        4.45210        2.11850                 NaN            NaN
  1333.33        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1330.13        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1326.92        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1323.72        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1320.51        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1317.31        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1314.10        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1310.90        500.000        1.36937        57.3162       0.753571        26.6359        5.01109        6.42650        2.48738                 NaN            NaN
  1307.69        500.000       0.805984        57.2918       0.791293        26.3149        5.41728        6.58172        2.79704                 NaN            NaN
  1304.49        500.000       0.805984        57.2918       0.791293        26.3149        5.41728        6.58172        2.79704                 NaN            NaN
  1301.28        500.000       0.683166        57.2820       0.799931        26.2530        6.61508        5.50022        2.86663                 NaN            NaN
  1298.08        500.000       0.982350E-001   57.2954       0.804699        26.2066        5.63452        6.67682        2.95494       0.328791                 NaN
  1294.87        500.000                 NaN   57.3041       0.808604        26.2088        5.62298        6.68968        2.97528       0.390641                 NaN
  1291.67        500.000                 NaN   57.3041       0.808604        26.2088        5.62298        6.68968        2.97528       0.390641                 NaN
  1288.46        500.000                 NaN   57.3041       0.808604        26.2088        5.62298        6.68968        2.97528       0.390641                 NaN
  1285.26        500.000                 NaN   57.3041       0.808604        26.2088        5.62298        6.68968        2.97528       0.390641                 NaN
  1282.05        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1278.85        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1275.64        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1272.44        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1269.23        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1266.03        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1262.82        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1259.62        500.000                 NaN   57.3255       0.823879        26.2344        5.50009        6.70660        3.01267       0.396847                 NaN
  1256.41        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1253.21        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1250.00        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1246.79        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1243.59        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1240.38        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1237.18        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1233.97        500.000                 NaN   57.3774       0.853605        26.3040        6.71728        5.24911        3.08705       0.411502                 NaN
  1230.77        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1227.56        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1224.36        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1221.15        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1217.95        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1214.74        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1211.54        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1208.33        500.000                 NaN   57.3975       0.888917        26.3132        6.76112        5.06765        3.15293       0.418719                 NaN
  1205.13        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1201.92        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1198.72        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1195.51        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1192.31        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1189.10        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1185.90        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1182.69        500.000                 NaN   57.4253       0.923723        26.3448        6.78287        4.87799        3.21725       0.428072                 NaN
  1179.49        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1176.28        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1173.08        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1169.87        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1166.67        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1163.46        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1160.26        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1157.05        500.000                 NaN   57.4479       0.960108        26.3744        6.80055        4.70242        3.27805       0.436581                 NaN
  1153.85        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
