|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7269       0.273102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        98.9409        1.05905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.1550        1.84503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.3815        2.61808       0.422016E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        96.6020        3.37946       0.185207E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        95.8419        4.12196       0.361907E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.0817        4.86448       0.538614E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.3214        5.60702       0.715326E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.5612        6.34959       0.892044E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.8396        7.05466       0.105790                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.1179        7.75975       0.122377                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.3962        8.46487       0.138964                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.6744        9.17002       0.155552                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.9527        9.87518       0.172140                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.2309        10.5804       0.188729                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.5091        11.2856       0.205318                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.7873        11.9908       0.221908                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.1033        12.6595       0.237201                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.4193        13.3282       0.252494                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.7352        13.9970       0.267788                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.0512        14.6657       0.283082                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.3671        15.3345       0.298377                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.6830        16.0033       0.313672                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.9989        16.6722       0.328968                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.3147        17.3410       0.344265                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.6513        17.9902       0.358442                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.9879        18.6395       0.372619                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.3245        19.2887       0.386797                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.6610        19.9380       0.400975                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.9975        20.5874       0.415155                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.3340        21.2367       0.429334                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.6704        21.8861       0.443514                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.0068        22.5355       0.457695                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.3573        23.1719       0.470803                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.7076        23.8085       0.483911                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.0580        24.4450       0.497019                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.4083        25.0815       0.510129                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.7586        25.7181       0.523238                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.1089        26.3547       0.536349                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.4592        26.9914       0.549460                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.8094        27.6281       0.562571                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.1696        28.2557       0.574727                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.5297        28.8834       0.586884                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.8899        29.5111       0.599041                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.2500        30.1388       0.611199                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.6101        30.7665       0.623357                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.9702        31.3943       0.635516                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.3302        32.0221       0.647675                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.6902        32.6500       0.659835                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.0351        33.2932       0.671693                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.3799        33.9365       0.683551                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.7248        34.5798       0.695409                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.0696        35.2232       0.707269                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.4143        35.8665       0.719128                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.7591        36.5100       0.730989                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.1038        37.1534       0.742850                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.4484        37.7969       0.754711                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.8668        38.3687       0.764477                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.2851        38.9406       0.774244                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.7034        39.5126       0.784011                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.1217        40.0845       0.793779                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.5400        40.6565       0.803547                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.9582        41.2285       0.813315                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.3764        41.8005       0.823084                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.7946        42.3725       0.832853                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.2176        42.9399       0.842482                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.6406        43.5073       0.852112                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.0636        44.0747       0.861742                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.4865        44.6421       0.871372                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.9094        45.2096       0.881003                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.3323        45.7771       0.890634                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.7551        46.3446       0.900266                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.1780        46.9121       0.909898                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.6417        47.4395       0.918883                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.1053        47.9668       0.927869                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.5690        48.4942       0.936855                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.0326        49.0215       0.945841                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.4962        49.5489       0.954828                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.9598        50.0764       0.963815                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.4234        50.6038       0.972803                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.8869        51.1313       0.981791                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.3910        51.6190       0.990004                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.8951        52.1067       0.998218                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.3991        52.5945        1.00643                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.9031        53.0822        1.01465                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.4071        53.5700        1.02286                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.9111        54.0578        1.03108                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.4150        54.5457        1.03929                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.9190        55.0335        1.04751                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.8325        55.0841        1.04346        1.03990                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.6504        55.1725        1.03571        2.14147                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.5528        55.2469        1.02869        3.17160                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.4552        55.3213        1.02167        4.20177                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        38.4954        55.3763        1.01440        5.11396                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        37.5355        55.4312        1.00712        6.02618                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        36.5756        55.4862       0.999843        6.93842                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        35.6156        55.5411       0.992566        7.85070                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        34.8274        55.5830       0.984187        8.60548                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.0391        55.6248       0.975808        9.36027                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        33.2508        55.6667       0.967429        10.1151                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        32.4625        55.7085       0.959049        10.8699                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        31.6742        55.7504       0.950669        11.6248                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        30.8858        55.7922       0.942289        12.3797                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        30.0974        55.8341       0.933908        13.1346                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        29.3090        55.8759       0.925528        13.8895                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        28.6908        55.8966       0.916213        14.4964                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        28.0725        55.9173       0.906898        15.1032                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        27.4543        55.9380       0.897583        15.7101                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.8360        55.9588       0.888268        16.3170                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        26.2177        55.9795       0.878953        16.9239                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        25.5994        56.0002       0.869637        17.5308                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.9811        56.0209       0.860321        18.1377                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        24.3628        56.0416       0.851005        18.7446                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.8464        56.0514       0.840311        19.2620                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        23.3299        56.0612       0.829617        19.7793                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.8135        56.0710       0.818923        20.2967                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.2970        56.0808       0.808228        20.8140                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.7805        56.0906       0.797533        21.3314                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.2640        56.1003       0.786838        21.8488                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.7475        56.1101       0.776143        22.3662                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.2311        56.1199       0.765448        22.8836                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.7721        56.1241       0.752532        23.3513                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.3131        56.1283       0.739616        23.8190                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.8541        56.1325       0.726699        24.2867                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.3951        56.1367       0.713783        24.7544                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.9361        56.1409       0.700866        25.2221                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.4771        56.1451       0.687949        25.6899                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.0181        56.1493       0.675033        26.1576                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.5591        56.1534       0.662115        26.6254                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.1318        56.1566       0.646758        27.0649                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.7045        56.1597       0.631401        27.5044                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.2772        56.1628       0.616044        27.9439                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.8499        56.1659       0.600686        28.3835                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.4226        56.1691       0.585328        28.8230                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.9953        56.1722       0.569970        29.2625                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.5680        56.1753       0.554613        29.7021                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        13.1407        56.1785       0.539255        30.1416                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        12.5373        56.1833       0.533987        30.3636       0.381853                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.9353        56.1757       0.533098        30.5381       0.817899                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.3689        56.1714       0.533162        30.6912        1.23538                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.8025        56.1671       0.533226        30.8443        1.65286                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.3161        56.1504       0.537307        30.9725        2.02368                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.82978        56.1337       0.541388        31.1006        2.39450                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.34343        56.1170       0.545469        31.2288        2.76532                 NaN            NaN            NaN            NaN
  1435.90        500.000        8.85708        56.1003       0.549550        31.3569        3.13614                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.46835        56.0739       0.557363        31.4535        3.44690                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.07962        56.0475       0.565176        31.5500        3.75765                 NaN            NaN            NaN            NaN
  1426.28        500.000        7.69089        56.0211       0.572989        31.6466        4.06841                 NaN            NaN            NaN            NaN
  1423.08        500.000        7.30215        55.9947       0.580802        31.7432        4.37917                 NaN            NaN            NaN            NaN
  1419.87        500.000        6.93376        55.9863       0.588417        31.8090        4.68258                 NaN            NaN            NaN            NaN
  1416.67        500.000        6.58981        55.9730       0.596944        31.8826        4.91673                 NaN  0.409243E-001            NaN            NaN
  1413.46        500.000        6.10443        56.0326       0.607772        31.6622        5.10337       0.302467       0.187189                 NaN            NaN
  1410.26        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1407.05        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1403.85        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1400.64        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1397.44        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1394.23        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1391.03        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1387.82        500.000        5.69668        56.0561       0.621809        31.4475        5.25762       0.611224       0.309020                 NaN            NaN
  1384.62        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1381.41        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1378.21        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1375.00        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1371.79        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1368.59        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1365.38        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1362.18        500.000        3.45376        56.2603       0.704768        30.0242        6.09679        2.38883        1.07142                 NaN            NaN
  1358.97        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1355.77        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1352.56        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1349.36        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1346.15        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1342.95        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1339.74        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1336.54        500.000        2.20502        56.3815       0.764703        29.0738        6.53944        3.43159        1.60395                 NaN            NaN
  1333.33        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1330.13        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1326.92        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1323.72        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1320.51        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1317.31        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1314.10        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1310.90        500.000        1.36558        56.4374       0.814267        28.4104        6.81191        4.13122        2.02915                 NaN            NaN
  1307.69        500.000       0.725882        56.4454       0.856518        27.9475        7.00175        4.63309        2.38985                 NaN            NaN
  1304.49        500.000       0.725882        56.4454       0.856518        27.9475        7.00175        4.63309        2.38985                 NaN            NaN
  1301.28        500.000       0.725882        56.4454       0.856518        27.9475        7.00175        4.63309        2.38985                 NaN            NaN
  1298.08        500.000       0.725882        56.4454       0.856518        27.9475        7.00175        4.63309        2.38985                 NaN            NaN
  1294.87        500.000       0.453409        56.4385       0.875457        27.7767        7.07938        4.82671        2.54984                 NaN            NaN
  1291.67        500.000                 NaN   56.4732       0.880887        27.7249        7.12001        4.91270        2.61646       0.271752                 NaN
  1288.46        500.000                 NaN   56.4845       0.884938        27.7105        7.11970        4.89676        2.63058       0.273013                 NaN
  1285.26        500.000                 NaN   56.4845       0.884938        27.7105        7.11970        4.89676        2.63058       0.273013                 NaN
  1282.05        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1278.85        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1275.64        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1272.44        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1269.23        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1266.03        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1262.82        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1259.62        500.000                 NaN   56.5055       0.893496        27.6796        7.12152        4.86695        2.65758       0.275294                 NaN
  1256.41        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1253.21        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1250.00        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1246.79        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1243.59        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1240.38        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1237.18        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1233.97        500.000                 NaN   56.5833       0.927170        27.5756        4.74775        7.11770        2.76542       0.283081                 NaN
  1230.77        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1227.56        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1224.36        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1221.15        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1217.95        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1214.74        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1211.54        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1208.33        500.000                 NaN   56.6643       0.960481        27.4774        4.62799        7.11008        2.86689       0.292891                 NaN
  1205.13        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1201.92        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1198.72        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1195.51        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1192.31        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1189.10        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1185.90        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1182.69        500.000                 NaN   56.7309       0.995356        27.3935        4.51283        7.10602        2.96107       0.300300                 NaN
  1179.49        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1176.28        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1173.08        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1169.87        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1166.67        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1163.46        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1160.26        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1157.05        500.000                 NaN   56.7895        1.03126        27.3226        7.10173        4.39921        3.04893       0.306824                 NaN
  1153.85        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1150.64        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
