|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7441       0.255917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0079       0.992141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.2707        1.72929                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.5457        2.45404       0.289224E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        96.8194        3.16787       0.126939E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.1122        3.86303       0.247898E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.4041        4.55904       0.369011E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.6951        5.25590       0.490276E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.9852        5.95362       0.611693E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.3151        6.61244       0.725051E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.6441        7.27204       0.838546E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.9724        7.93240       0.952177E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.2999        8.59353       0.106594                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.6266        9.25542       0.117984                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.9525        9.91807       0.129388                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.2777        10.5815       0.140805                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.6021        11.2456       0.152236                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.9668        11.8705       0.162699                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.3307        12.4961       0.173175                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.6939        13.1224       0.183662                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.0565        13.7493       0.194160                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.4184        14.3770       0.204670                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        84.7796        15.0052       0.215192                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.1401        15.6342       0.225725                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.5000        16.2638       0.236270                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.8841        16.8699       0.245981                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.2677        17.4766       0.255703                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        81.6506        18.0840       0.265434                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.0329        18.6919       0.275176                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.4146        19.3005       0.284928                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        79.7957        19.9096       0.294690                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.1761        20.5194       0.304462                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.5560        21.1298       0.314244                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.9530        21.7237       0.323244                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.3495        22.3182       0.332253                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.7455        22.9133       0.341270                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.1408        23.5089       0.350297                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.5356        24.1050       0.359332                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.9299        24.7017       0.368375                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.3236        25.2990       0.377428                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.7167        25.8968       0.386489                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.1227        26.4824       0.394873                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.5282        27.0686       0.403265                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.9331        27.6552       0.411665                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.3375        28.2424       0.420072                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.7415        28.8300       0.428486                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.1449        29.4182       0.436908                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.5478        30.0069       0.445338                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.9502        30.5960       0.453775                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.3428        31.1952       0.461941                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.7349        31.7949       0.470115                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.1265        32.3952       0.478297                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.5176        32.9959       0.486485                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.9082        33.5971       0.494680                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.2984        34.1988       0.502882                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.6880        34.8009       0.511091                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.0771        35.4036       0.519307                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.5341        35.9396       0.526223                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.9908        36.4761       0.533144                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.4471        37.0128       0.540070                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.9031        37.5499       0.547000                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.3587        38.0874       0.553934                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.8140        38.6252       0.560873                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.2689        39.1633       0.567816                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.7235        39.7017       0.574763                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.1848        40.2336       0.581597                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.6458        40.7658       0.588435                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.1064        41.2983       0.595276                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.5668        41.8311       0.602122                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.0268        42.3642       0.608972                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.4865        42.8976       0.615825                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.9460        43.4313       0.622683                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.4052        43.9653       0.629544                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.9031        44.4609       0.635989                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.4008        44.9568       0.642437                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.8982        45.4529       0.648888                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.3955        45.9492       0.655342                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.8925        46.4457       0.661800                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.3893        46.9424       0.668259                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.8859        47.4393       0.674722                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.3823        47.9365       0.681188                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.9190        48.3938       0.687203                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.4555        48.8513       0.693220                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.9918        49.3089       0.699240                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.5280        49.7667       0.705262                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.0640        50.2247       0.711286                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.5999        50.6828       0.717312                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.1357        51.1410       0.723340                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.6713        51.5993       0.729370                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.5498        51.7186       0.727424        1.00414                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.3480        51.8582       0.723283        2.07052                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.2278        51.9829       0.719606        3.06968                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        43.1048        52.1077       0.715917        4.07150                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.1190        52.2094       0.711886        4.95962                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.1310        52.3113       0.707844        5.84981                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.1408        52.4133       0.703791        6.74208                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.1484        52.5155       0.699728        7.63643                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.3341        52.5941       0.694799        8.37702                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.5183        52.6728       0.689860        9.11905                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.7009        52.7516       0.684910        9.86253                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.8821        52.8305       0.679949        10.6075                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        35.0617        52.9095       0.674978        11.3538                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        34.2398        52.9885       0.669997        12.1017                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        33.4164        53.0677       0.665005        12.8510                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.5914        53.1469       0.660002        13.6017                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.9423        53.1985       0.654198        14.2049                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        31.2923        53.2502       0.648385        14.8091                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.6414        53.3019       0.642562        15.4142                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.9894        53.3537       0.636730        16.0202                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.3365        53.4054       0.630887        16.6271                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.6827        53.4572       0.625035        17.2351                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        28.0279        53.5091       0.619173        17.8439                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.3721        53.5609       0.613301        18.4537                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.8223        53.5981       0.606364        18.9732                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.2719        53.6353       0.599416        19.4935                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.7207        53.6725       0.592459        20.0144                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        25.1689        53.7097       0.585492        20.5359                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.6164        53.7469       0.578515        21.0582                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        24.0632        53.7841       0.571529        21.5811                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.5094        53.8213       0.564532        22.1048                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.9548        53.8586       0.557526        22.6291                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4598        53.8884       0.548858        23.1030                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.9643        53.9182       0.540180        23.5774                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.4682        53.9480       0.531490        24.0524                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.9715        53.9778       0.522789        24.5279                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.4743        54.0076       0.514078        25.0040                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.9766        54.0374       0.505356        25.4807                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.4783        54.0672       0.496622        25.9579                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.9795        54.0971       0.487878        26.4356                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.5135        54.1247       0.477289        26.8845                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.0472        54.1523       0.466688        27.3339                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.5803        54.1799       0.456074        27.7837                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.1129        54.2075       0.445447        28.2341                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.6451        54.2352       0.434809        28.6849                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.1768        54.2628       0.424158        29.1362                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.7080        54.2905       0.413494        29.5880                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        15.2387        54.3182       0.402818        30.0403                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        14.5730        54.3597       0.400005        30.2815       0.385804                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.9061        54.3934       0.400479        30.4730       0.826952                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.2784        54.4250       0.401641        30.6450        1.24991                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.6498        54.4566       0.402805        30.8173        1.67359                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.1080        54.4735       0.406936        30.9614        2.05021                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.5655        54.4904       0.411075        31.1057        2.42739                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.0222        54.5073       0.415221        31.2501        2.80512                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.4782        54.5241       0.419374        31.3948        3.18342                 NaN            NaN            NaN            NaN
  1432.69        500.000        10.0411        54.5270       0.426292        31.5050        3.50057                 NaN            NaN            NaN            NaN
  1429.49        500.000        9.60351        54.5298       0.433219        31.6154        3.81810                 NaN            NaN            NaN            NaN
  1426.28        500.000        9.16544        54.5326       0.440156        31.7258        4.13602                 NaN            NaN            NaN            NaN
  1423.08        500.000        8.72690        54.5353       0.447102        31.8364        4.45433                 NaN            NaN            NaN            NaN
  1419.87        500.000        8.31197        54.5436       0.454112        31.9241        4.76626                 NaN            NaN            NaN            NaN
  1416.67        500.000        7.91981        54.5576       0.461201        32.0051        5.00636                 NaN  0.499148E-001            NaN            NaN
  1413.46        500.000        7.36541        54.6296       0.469849        31.8008        5.19969       0.306262       0.228437                 NaN            NaN
  1410.26        500.000        6.89676        54.6751       0.480757        31.5918        5.35919       0.619118       0.377294                 NaN            NaN
  1407.05        500.000        6.89641        54.6752       0.480771        31.5920        5.35921       0.619123       0.377318                 NaN            NaN
  1403.85        500.000        6.89605        54.6753       0.480785        31.5921        5.35923       0.619128       0.377342                 NaN            NaN
  1400.64        500.000        6.89569        54.6755       0.480799        31.5923        5.35925       0.619133       0.377367                 NaN            NaN
  1397.44        500.000        6.89534        54.6756       0.480813        31.5924        5.35927       0.619139       0.377391                 NaN            NaN
  1394.23        500.000        6.89498        54.6758       0.480826        31.5926        5.35929       0.619144       0.377415                 NaN            NaN
  1391.03        500.000        6.89462        54.6759       0.480840        31.5927        5.35931       0.619149       0.377440                 NaN            NaN
  1387.82        500.000        6.89426        54.6760       0.480854        31.5929        5.35933       0.619155       0.377464                 NaN            NaN
  1384.62        500.000        4.29182        54.9666       0.546228        30.2221        6.23370        2.42779        1.31177                 NaN            NaN
  1381.41        500.000        4.29164        54.9666       0.546243        30.2222        6.23371        2.42780        1.31185                 NaN            NaN
  1378.21        500.000        4.29146        54.9666       0.546257        30.2223        6.23372        2.42782        1.31193                 NaN            NaN
  1375.00        500.000        4.29127        54.9666       0.546271        30.2223        6.23373        2.42783        1.31201                 NaN            NaN
  1371.79        500.000        4.29109        54.9665       0.546286        30.2224        6.23374        2.42785        1.31209                 NaN            NaN
  1368.59        500.000        4.29091        54.9665       0.546300        30.2225        6.23375        2.42786        1.31217                 NaN            NaN
  1365.38        500.000        4.29073        54.9665       0.546314        30.2225        6.23376        2.42788        1.31226                 NaN            NaN
  1362.18        500.000        4.29054        54.9665       0.546329        30.2226        6.23376        2.42789        1.31234                 NaN            NaN
  1358.97        500.000        2.80017        55.1322       0.593928        29.3074        6.70148        3.49754        1.96731                 NaN            NaN
  1355.77        500.000        2.80007        55.1321       0.593943        29.3075        6.70148        3.49755        1.96743                 NaN            NaN
  1352.56        500.000        2.79998        55.1320       0.593957        29.3075        6.70148        3.49757        1.96755                 NaN            NaN
  1349.36        500.000        2.79988        55.1319       0.593972        29.3075        6.70149        3.49759        1.96767                 NaN            NaN
  1346.15        500.000        2.79979        55.1318       0.593987        29.3076        6.70149        3.49761        1.96779                 NaN            NaN
  1342.95        500.000        2.79969        55.1317       0.594002        29.3076        6.70149        3.49762        1.96790                 NaN            NaN
  1339.74        500.000        2.79960        55.1316       0.594016        29.3077        6.70149        3.49764        1.96802                 NaN            NaN
  1336.54        500.000        2.79950        55.1315       0.594031        29.3077        6.70149        3.49766        1.96814                 NaN            NaN
  1333.33        500.000        1.76537        55.2256       0.633630        28.6691        6.99262        4.22129        2.49244                 NaN            NaN
  1330.13        500.000        1.76532        55.2254       0.633646        28.6691        6.99262        4.22131        2.49259                 NaN            NaN
  1326.92        500.000        1.76527        55.2253       0.633661        28.6691        6.99262        4.22132        2.49274                 NaN            NaN
  1323.72        500.000        1.76523        55.2251       0.633676        28.6692        6.99261        4.22134        2.49288                 NaN            NaN
  1320.51        500.000        1.76518        55.2250       0.633691        28.6692        6.99261        4.22136        2.49303                 NaN            NaN
  1317.31        500.000        1.76513        55.2248       0.633706        28.6692        6.99261        4.22138        2.49318                 NaN            NaN
  1314.10        500.000        1.76508        55.2246       0.633721        28.6692        6.99260        4.22140        2.49332                 NaN            NaN
  1310.90        500.000        1.76504        55.2245       0.633736        28.6692        6.99260        4.22142        2.49347                 NaN            NaN
  1307.69        500.000       0.952296        55.2721       0.667795        28.2276        7.19633        4.74461        2.93929                 NaN            NaN
  1304.49        500.000       0.952276        55.2719       0.667811        28.2276        7.19632        4.74463        2.93947                 NaN            NaN
  1301.28        500.000       0.952256        55.2717       0.667826        28.2276        7.19632        4.74464        2.93964                 NaN            NaN
  1298.08        500.000       0.952236        55.2715       0.667842        28.2276        7.19631        4.74466        2.93981                 NaN            NaN
  1294.87        500.000       0.598725        55.2829       0.683258        28.0671        7.28070        4.94929        3.13804                 NaN            NaN
  1291.67        500.000                 NaN   55.3364       0.687774        28.0263        7.32701        5.04069        3.22147       0.360299                 NaN
  1288.46        500.000                 NaN   55.3450       0.690881        28.0116        7.32713        5.02449        3.23896       0.361967                 NaN
  1285.26        500.000                 NaN   55.3448       0.690897        28.0116        7.32712        5.02451        3.23915       0.361974                 NaN
  1282.05        500.000                 NaN   55.3608       0.697474        27.9801        7.32984        4.99432        3.27242       0.364983                 NaN
  1278.85        500.000                 NaN   55.3606       0.697489        27.9801        7.32983        4.99434        3.27261       0.364990                 NaN
  1275.64        500.000                 NaN   55.3604       0.697505        27.9801        7.32982        4.99435        3.27280       0.364996                 NaN
  1272.44        500.000                 NaN   55.3602       0.697521        27.9801        7.32982        4.99437        3.27298       0.365003                 NaN
  1269.23        500.000                 NaN   55.3599       0.697537        27.9801        7.32981        4.99439        3.27317       0.365009                 NaN
  1266.03        500.000                 NaN   55.3597       0.697552        27.9802        7.32980        4.99441        3.27336       0.365016                 NaN
  1262.82        500.000                 NaN   55.3595       0.697568        27.9802        7.32979        4.99443        3.27355       0.365022                 NaN
  1259.62        500.000                 NaN   55.3592       0.697584        27.9802        7.32979        4.99445        3.27374       0.365028                 NaN
  1256.41        500.000                 NaN   55.4209       0.723420        27.8741        4.87223        7.32799        3.40608       0.375284                 NaN
  1253.21        500.000                 NaN   55.4206       0.723436        27.8741        4.87225        7.32798        3.40628       0.375291                 NaN
  1250.00        500.000                 NaN   55.4204       0.723452        27.8741        4.87227        7.32797        3.40648       0.375297                 NaN
  1246.79        500.000                 NaN   55.4202       0.723468        27.8742        4.87229        7.32796        3.40667       0.375304                 NaN
  1243.59        500.000                 NaN   55.4199       0.723485        27.8742        4.87231        7.32795        3.40687       0.375311                 NaN
  1240.38        500.000                 NaN   55.4197       0.723501        27.8742        4.87233        7.32794        3.40706       0.375317                 NaN
  1237.18        500.000                 NaN   55.4194       0.723517        27.8742        4.87235        7.32793        3.40726       0.375324                 NaN
  1233.97        500.000                 NaN   55.4192       0.723533        27.8742        4.87237        7.32792        3.40746       0.375330                 NaN
  1230.77        500.000                 NaN   55.4802       0.748959        27.7738        4.75238        7.32443        3.53201       0.388251                 NaN
  1227.56        500.000                 NaN   55.4799       0.748976        27.7738        4.75240        7.32442        3.53221       0.388257                 NaN
  1224.36        500.000                 NaN   55.4797       0.748993        27.7738        4.75242        7.32441        3.53241       0.388264                 NaN
  1221.15        500.000                 NaN   55.4794       0.749009        27.7738        4.75244        7.32440        3.53262       0.388271                 NaN
  1217.95        500.000                 NaN   55.4792       0.749026        27.7739        4.75246        7.32439        3.53282       0.388277                 NaN
  1214.74        500.000                 NaN   55.4789       0.749042        27.7739        4.75249        7.32437        3.53302       0.388284                 NaN
  1211.54        500.000                 NaN   55.4787       0.749058        27.7739        4.75251        7.32436        3.53322       0.388291                 NaN
  1208.33        500.000                 NaN   55.4784       0.749075        27.7739        4.75253        7.32435        3.53343       0.388297                 NaN
  1205.13        500.000                 NaN   55.5295       0.775835        27.6883        4.63583        7.32342        3.64908       0.398050                 NaN
  1201.92        500.000                 NaN   55.5292       0.775852        27.6883        4.63585        7.32341        3.64929       0.398056                 NaN
  1198.72        500.000                 NaN   55.5289       0.775869        27.6884        4.63587        7.32340        3.64950       0.398063                 NaN
  1195.51        500.000                 NaN   55.5287       0.775886        27.6884        4.63590        7.32339        3.64971       0.398070                 NaN
  1192.31        500.000                 NaN   55.5284       0.775903        27.6884        4.63592        7.32337        3.64992       0.398077                 NaN
  1189.10        500.000                 NaN   55.5282       0.775920        27.6884        4.63594        7.32336        3.65012       0.398083                 NaN
  1185.90        500.000                 NaN   55.5279       0.775936        27.6884        4.63596        7.32335        3.65033       0.398090                 NaN
  1182.69        500.000                 NaN   55.5276       0.775953        27.6884        4.63598        7.32334        3.65054       0.398097                 NaN
  1179.49        500.000                 NaN   55.5723       0.803557        27.6159        7.32212        4.52092        3.75848       0.406677                 NaN
  1176.28        500.000                 NaN   55.5720       0.803574        27.6160        7.32211        4.52094        3.75869       0.406684                 NaN
  1173.08        500.000                 NaN   55.5718       0.803591        27.6160        7.32210        4.52097        3.75891       0.406691                 NaN
  1169.87        500.000                 NaN   55.5715       0.803609        27.6160        7.32208        4.52099        3.75912       0.406698                 NaN
  1166.67        500.000                 NaN   55.5712       0.803626        27.6160        7.32207        4.52101        3.75933       0.406705                 NaN
  1163.46        500.000                 NaN   55.5710       0.803643        27.6160        7.32206        4.52103        3.75955       0.406712                 NaN
  1160.26        500.000                 NaN   55.5707       0.803660        27.6161        7.32204        4.52106        3.75976       0.406718                 NaN
  1157.05        500.000                 NaN   55.5704       0.803677        27.6161        7.32203        4.52108        3.75998       0.406725                 NaN
  1153.85        500.000                 NaN   55.6081       0.832329        27.5569        4.40759        7.32065        3.86061       0.413809                 NaN
  1150.64        500.000                 NaN   55.6078       0.832347        27.5569        4.40762        7.32063        3.86083       0.413816                 NaN
