|6.6.6
Archiving\03_Data\frac/QFM_m3.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1947.37        2500.00        99.5396       0.460352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.5396       0.460354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.5396       0.460351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.5396       0.460351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.5396       0.460350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.5396       0.460350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.5397       0.460350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.5397       0.460349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.5397       0.460349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.5397       0.460348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.5397       0.460348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.5397       0.460347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.5397       0.460347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.5397       0.460346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.5397       0.460346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.5260       0.460344       0.136392E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.3444                 NaN  0.655645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.3487                 NaN  0.651342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.3518                 NaN  0.648184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.3547                 NaN  0.645261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.3575                 NaN  0.642541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.3596                 NaN  0.640415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.3633                 NaN  0.636736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.3654                 NaN  0.634586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.3673                 NaN  0.632679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.3698                 NaN  0.630207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.3729                 NaN  0.627068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.3746                 NaN  0.625449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.3766                 NaN  0.623410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.3778                 NaN  0.622246                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.3793                 NaN  0.620707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.3827                 NaN  0.617256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.3848                 NaN  0.615207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.3812                 NaN  0.616243       0.250816E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.3705                 NaN  0.614391       0.150852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.3630                 NaN  0.621719       0.153201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.3733                 NaN  0.611709       0.149717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.3797                 NaN  0.605549       0.147902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.3751                 NaN  0.610003       0.149155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.3745                 NaN  0.610598       0.149221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.3764                 NaN  0.608815       0.148292E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.3527                 NaN  0.631914       0.153988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.3995                 NaN  0.586303       0.142354E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.7483                 NaN  0.245740       0.599781E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0024                 NaN  0.974186       0.234616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.3754                 NaN  0.609877       0.147059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.3762                 NaN  0.609113       0.146486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.3757                 NaN  0.609728       0.146209E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.3752                 NaN  0.610218       0.145795E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.3749                 NaN  0.610578       0.145430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.3740                 NaN  0.611460       0.145229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.3731                 NaN  0.612394       0.144979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.3717                 NaN  0.613819       0.144751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.3708                 NaN  0.614722       0.144416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.3689                 NaN  0.616674       0.144607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.3712                 NaN  0.614498       0.143136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.3672                 NaN  0.618412       0.143435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.3660                 NaN  0.619730       0.143153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.3641                 NaN  0.621583       0.143159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.3627                 NaN  0.623085       0.142628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.3599                 NaN  0.625807       0.142628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.3595                 NaN  0.626289       0.141908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2057                 NaN  0.776873       0.174555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.5045                 NaN  0.484594       0.108811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.3521                 NaN  0.633705       0.141582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.3490                 NaN  0.636866       0.141429E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.3484                 NaN  0.637555       0.140720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3432                 NaN  0.642642       0.141213E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.3433                 NaN  0.642699       0.140255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3384                 NaN  0.647525       0.140438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.3500                 NaN  0.636295       0.137470E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.3147                 NaN  0.670894       0.144038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.3346                 NaN  0.651500       0.138630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.3281                 NaN  0.657958       0.139342E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.3241                 NaN  0.661969       0.139591E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.3210                 NaN  0.665073       0.139493E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3189                 NaN  0.667156       0.139068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3153                 NaN  0.670841       0.138547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.3135                 NaN  0.672679       0.138465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3086                 NaN  0.677509       0.138752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3035                 NaN  0.682583       0.138861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3053                 NaN  0.680952       0.137832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3318                 NaN  0.655084       0.131070E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2587                 NaN  0.726764       0.145312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2934                 NaN  0.692862       0.137438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2880                 NaN  0.698202       0.137794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2859                 NaN  0.700376       0.137552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2824                 NaN  0.703878       0.137434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2787                 NaN  0.707576       0.137401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2736                 NaN  0.712653       0.137535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3221                 NaN  0.665128       0.128018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2220                 NaN  0.763456       0.145706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2626                 NaN  0.723607       0.137475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2624                 NaN  0.723890       0.136710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3079                 NaN  0.679350       0.127647E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2139                 NaN  0.771684       0.144349E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2538                 NaN  0.732526       0.136703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2544                 NaN  0.731975       0.135991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.2800                 NaN  0.706917       0.130676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.2182                 NaN  0.767642       0.141354E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.2477                 NaN  0.738751       0.135578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.2455                 NaN  0.740938       0.135502E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.2445                 NaN  0.741999       0.135326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.2381                 NaN  0.748296       0.136248E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.2429                 NaN  0.743634       0.134607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2346                 NaN  0.751771       0.135825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2440                 NaN  0.742634       0.133402E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2385                 NaN  0.748085       0.134421E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2373                 NaN  0.749304       0.134416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2371                 NaN  0.749439       0.134194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2362                 NaN  0.750343       0.134172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2331                 NaN  0.753484       0.134527E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2400                 NaN  0.746672       0.133012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2393                 NaN  0.747409       0.132899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2355                 NaN  0.751148       0.133501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2409                 NaN  0.745871       0.132371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.2395                 NaN  0.747227       0.132272E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.2433                 NaN  0.743447       0.132052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.2415                 NaN  0.745252       0.132078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.2466                 NaN  0.740247       0.131285E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.2467                 NaN  0.740203       0.131325E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.2295                 NaN  0.733507       0.128238E-001  0.241210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.3425                 NaN  0.251491                 NaN   1.40602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.3564                 NaN  0.244646                 NaN   1.39897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.3897                 NaN  0.240688                 NaN   1.36957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.4174                 NaN  0.236122                 NaN   1.34643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.4465                 NaN  0.232337                 NaN   1.32119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.4724                 NaN  0.228066                 NaN   1.29950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.4987                 NaN  0.221622                 NaN   1.27968                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5248                 NaN  0.218231                 NaN   1.25701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5489                 NaN  0.213482                 NaN   1.23760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5724                 NaN  0.208646                 NaN   1.21897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5976                 NaN  0.206687                 NaN   1.19567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6181                 NaN  0.200568                 NaN   1.18136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6430                 NaN  0.196863                 NaN   1.16014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6638                 NaN  0.194525                 NaN   1.14172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6841                 NaN  0.190028                 NaN   1.12586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7066                 NaN  0.185690                 NaN   1.10775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7243                 NaN  0.181208                 NaN   1.09446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7408                 NaN  0.177687                 NaN   1.08156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7658                 NaN  0.176430                 NaN   1.05774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7816                 NaN  0.170153                 NaN   1.04824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8002                 NaN  0.167330                 NaN   1.03243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8147                 NaN  0.150799                 NaN   1.03450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8351                 NaN  0.173420                 NaN  0.991454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8505                 NaN  0.158519                 NaN  0.990956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8325                 NaN  0.144644                 NaN   1.02286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9093                 NaN  0.149273                 NaN  0.941388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8971                 NaN  0.149188                 NaN  0.953706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9083                 NaN  0.142789                 NaN  0.948862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9311                 NaN  0.142518                 NaN  0.926357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9416                 NaN  0.140025                 NaN  0.918373                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9547                 NaN  0.135359                 NaN  0.909908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9694                 NaN  0.133242                 NaN  0.897356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9819                 NaN  0.132645                 NaN  0.885480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9988                 NaN  0.131880                 NaN  0.869301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0063                 NaN  0.124335                 NaN  0.869409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0217                 NaN  0.123259                 NaN  0.855051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0312                 NaN  0.118812                 NaN  0.850006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0441                 NaN  0.119612                 NaN  0.836286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0558                 NaN  0.114567                 NaN  0.829587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0651                 NaN  0.111032                 NaN  0.823829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0756                 NaN  0.107904                 NaN  0.816460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1431                 NaN  0.100089                 NaN  0.756793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0400                 NaN  0.110437                 NaN  0.849577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1057                 NaN  0.998102E-001            NaN  0.794459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1191                 NaN  0.998893E-001            NaN  0.780971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.3273                 NaN  0.748262E-001            NaN  0.597923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.9301                 NaN  0.112883                 NaN  0.956988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1457                 NaN  0.923471E-001            NaN  0.761999                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1542                 NaN  0.905937E-001            NaN  0.755190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1624                 NaN  0.879190E-001            NaN  0.749705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1706                 NaN  0.838510E-001            NaN  0.745582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1767                 NaN  0.845433E-001            NaN  0.738759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1517                 NaN  0.565976E-001            NaN  0.582571       0.209092                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0262                 NaN  0.415552E-005            NaN            NaN  0.973788                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0210                 NaN  0.318228E-002            NaN            NaN  0.975780                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0413                 NaN            NaN            NaN            NaN  0.958739                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0383                 NaN            NaN            NaN            NaN  0.961687                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0416                 NaN            NaN            NaN            NaN  0.958430                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0453                 NaN            NaN            NaN            NaN  0.954728                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0489                 NaN            NaN            NaN            NaN  0.951124                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0493                 NaN            NaN            NaN            NaN  0.950750                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0508                 NaN            NaN            NaN            NaN  0.949225                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0493                 NaN            NaN            NaN            NaN  0.950726                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0524                 NaN            NaN            NaN            NaN  0.947577                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0495                 NaN            NaN            NaN            NaN  0.950462                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.1821                 NaN            NaN            NaN            NaN  0.817868                 NaN            NaN            NaN            NaN            NaN            NaN
