|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2342       0.765785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.4557        1.54426                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.6763        2.32372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.8959        3.10415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.1145        3.88554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.3861        4.61387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.6570        5.34305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.9269        6.07308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.1960        6.80396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.4643        7.53569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.7317        8.26826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.9983        9.00167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.2641        9.73592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.5653        10.4347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.8641        11.1316       0.424966E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.1653        11.8187       0.160581E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.4657        12.5065       0.278807E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.7843        13.1764       0.392704E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.1022        13.8472       0.506734E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.4193        14.5186       0.620897E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.7357        15.1908       0.735192E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.0811        15.8347       0.842653E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.4258        16.4792       0.950233E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.7698        17.1244       0.105793                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.1131        17.7703       0.116575                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.4558        18.4168       0.127369                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.7978        19.0640       0.138174                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.1392        19.7119       0.148992                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.4799        20.3603       0.159821                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.8491        20.9811       0.169768                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.2178        21.6025       0.179726                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.5859        22.2244       0.189694                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.9534        22.8469       0.199673                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.3203        23.4701       0.209661                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.6866        24.0937       0.219660                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.0523        24.7180       0.229668                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.4175        25.3428       0.239687                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.8048        25.9463       0.248958                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.1915        26.5502       0.258238                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.5777        27.1547       0.267527                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.9634        27.7597       0.276824                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.3486        28.3653       0.286130                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.7333        28.9713       0.295445                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.1174        29.5778       0.304768                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.5010        30.1849       0.314100                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.9063        30.7708       0.322849                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.3111        31.3573       0.331605                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.7155        31.9441       0.340369                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.1194        32.5315       0.349140                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.5228        33.1192       0.357918                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.9259        33.7074       0.366704                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.3284        34.2961       0.375497                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.7306        34.8851       0.384297                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.1508        35.4568       0.392435                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.5706        36.0288       0.400578                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.9901        36.6012       0.408729                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.4091        37.1740       0.416885                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.8278        37.7472       0.425047                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.2460        38.3207       0.433215                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.6640        38.8947       0.441390                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.0815        39.4689       0.449570                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.5395        40.0034       0.457169                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.9971        40.5381       0.464772                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.4545        41.0731       0.472381                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.9116        41.6084       0.479994                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.3684        42.1439       0.487611                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.8250        42.6798       0.495234                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.2812        43.2159       0.502861                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.7372        43.7523       0.510492                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.2375        44.2445       0.517974                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.7376        44.7369       0.525460                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.2375        45.2296       0.532950                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.7372        45.7224       0.540444                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.2367        46.2154       0.547941                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.7360        46.7086       0.555442                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.2351        47.2019       0.562946                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.7341        47.6955       0.570454                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.2752        48.1476       0.577125                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.8163        48.5999       0.583798                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.3572        49.0524       0.590474                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.8979        49.5049       0.597153                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.4386        49.9576       0.603834                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.9791        50.4103       0.610517                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.5196        50.8632       0.617202                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.0599        51.3162       0.623890                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.6358        51.7334       0.630858                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.2115        52.1506       0.637828                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.7872        52.5680       0.644801                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.3629        52.9854       0.651776                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.9581        53.3836       0.658306                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.5532        53.7820       0.664838                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.9894        54.1056       0.668749       0.236268                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.8764        54.2004       0.664895        1.25826                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.9223        54.2719       0.660081        2.14575                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.9660        54.3435       0.655255        3.03524                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.0077        54.4151       0.650417        3.92673                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.0473        54.4869       0.645568        4.82023                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.0848        54.5587       0.640707        5.71574                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.1203        54.6306       0.635833        6.61327                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.1537        54.7026       0.630948        7.51281                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.1849        54.7746       0.626051        8.41438                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.4916        54.8135       0.620655        9.07419                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.7972        54.8524       0.615249        9.73509                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.1017        54.8914       0.609833        10.3971                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.4051        54.9303       0.604408        11.0602                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.7074        54.9693       0.598973        11.7243                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.0087        55.0082       0.593528        12.3896                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.3088        55.0472       0.588074        13.0559                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.6079        55.0862       0.582610        13.7234                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.0280        55.1107       0.576007        14.2854                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.4473        55.1352       0.569395        14.8481                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.8658        55.1597       0.562772        15.4117                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.2836        55.1842       0.556140        15.9760                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.7007        55.2087       0.549498        16.5411                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.1170        55.2332       0.542846        17.1070                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.5325        55.2576       0.536184        17.6737                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.9472        55.2821       0.529513        18.2411                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.4569        55.2988       0.521862        18.7224                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.9660        55.3155       0.514202        19.2043                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.4746        55.3322       0.506532        19.6867                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.9826        55.3489       0.498853        20.1696                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.4901        55.3656       0.491164        20.6532                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.9971        55.3822       0.483465        21.1372                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.5035        55.3989       0.475757        21.6219                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.0094        55.4155       0.468040        22.1071                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.5687        55.4305       0.458811        22.5419                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.1277        55.4456       0.449572        22.9772                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6861        55.4606       0.440323        23.4129                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.2442        55.4757       0.431063        23.8491                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.8018        55.4907       0.421793        24.2857                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3590        55.5057       0.412513        24.7228                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.9158        55.5207       0.403223        25.1603                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4721        55.5357       0.393922        25.5983                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0548        55.5526       0.383282        26.0093                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6371        55.5696       0.372630        26.4207                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2190        55.5865       0.361968        26.8325                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8006        55.6034       0.351294        27.2447                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4079        55.6185       0.341152        27.6324                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0149        55.6336       0.331000        28.0205                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.4835        55.6545       0.326619        28.2883       0.247085                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8522        55.6784       0.327852        28.4423       0.699135                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2796        55.6907       0.331802        28.5800        1.11784                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.7061        55.7030       0.335761        28.7179        1.53720                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.1318        55.7152       0.339726        28.8560        1.95721                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.5566        55.7274       0.343699        28.9944        2.37788                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.0170        55.7340       0.349417        29.1175        2.78206                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4767        55.7406       0.355146        29.2408        3.18684                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.9447        55.7306       0.368174        29.1875        3.55493       0.214145                 NaN            NaN            NaN
  1435.90        500.000        10.2754        55.7452       0.382801        29.0225       0.590171        3.87503       0.108876                 NaN            NaN
  1432.69        500.000        10.2749        55.7455       0.382815        29.0227       0.590176        3.87505       0.108883                 NaN            NaN
  1429.49        500.000        10.2744        55.7458       0.382828        29.0229       0.590182        3.87507       0.108890                 NaN            NaN
  1426.28        500.000        10.2739        55.7461       0.382841        29.0230       0.590187        3.87509       0.108897                 NaN            NaN
  1423.08        500.000        10.2734        55.7463       0.382855        29.0232       0.590193        3.87511       0.108905                 NaN            NaN
  1419.87        500.000        10.2729        55.7466       0.382868        29.0234       0.590198        3.87513       0.108912                 NaN            NaN
  1416.67        500.000        10.2723        55.7469       0.382882        29.0236       0.590204        3.87515       0.108919                 NaN            NaN
  1413.46        500.000        10.2718        55.7472       0.382895        29.0238       0.590210        3.87517       0.108926                 NaN            NaN
  1410.26        500.000        5.82356        56.1022       0.444908        27.7935        5.26689        3.01684        1.55211                 NaN            NaN
  1407.05        500.000        5.82332        56.1023       0.444922        27.7935        5.26690        3.01685        1.55221                 NaN            NaN
  1403.85        500.000        5.82308        56.1023       0.444936        27.7936        5.26690        3.01687        1.55231                 NaN            NaN
  1400.64        500.000        5.82285        56.1023       0.444949        27.7937        5.26691        3.01689        1.55240                 NaN            NaN
  1397.44        500.000        5.82261        56.1024       0.444963        27.7937        5.26691        3.01690        1.55250                 NaN            NaN
  1394.23        500.000        5.82237        56.1024       0.444976        27.7938        5.26692        3.01692        1.55260                 NaN            NaN
  1391.03        500.000        5.82213        56.1024       0.444990        27.7939        5.26693        3.01694        1.55269                 NaN            NaN
  1387.82        500.000        5.82189        56.1025       0.445003        27.7940        5.26693        3.01696        1.55279                 NaN            NaN
  1384.62        500.000        3.86087        56.2258       0.493809        27.0521        5.87261        4.19915        2.29572                 NaN            NaN
  1381.41        500.000        3.86075        56.2257       0.493823        27.0521        5.87260        4.19917        2.29586                 NaN            NaN
  1378.21        500.000        3.86062        56.2256       0.493837        27.0521        5.87260        4.19919        2.29600                 NaN            NaN
  1375.00        500.000        3.86049        56.2256       0.493851        27.0522        5.87260        4.19920        2.29613                 NaN            NaN
  1371.79        500.000        3.86037        56.2255       0.493865        27.0522        5.87259        4.19922        2.29627                 NaN            NaN
  1368.59        500.000        3.86024        56.2254       0.493879        27.0522        5.87259        4.19924        2.29641                 NaN            NaN
  1365.38        500.000        3.86012        56.2254       0.493893        27.0522        5.87259        4.19926        2.29655                 NaN            NaN
  1362.18        500.000        3.85999        56.2253       0.493907        27.0523        5.87258        4.19927        2.29669                 NaN            NaN
  1358.97        500.000        2.65142        56.2852       0.532596        26.5409        4.94235        6.21774        2.82974                 NaN            NaN
  1355.77        500.000        2.65136        56.2851       0.532611        26.5409        4.94237        6.21774        2.82991                 NaN            NaN
  1352.56        500.000        2.65129        56.2850       0.532625        26.5409        4.94238        6.21773        2.83008                 NaN            NaN
  1349.36        500.000        2.65122        56.2848       0.532640        26.5409        4.94240        6.21772        2.83024                 NaN            NaN
  1346.15        500.000        2.65115        56.2847       0.532654        26.5409        4.94242        6.21771        2.83041                 NaN            NaN
  1342.95        500.000        2.65109        56.2846       0.532669        26.5410        4.94244        6.21770        2.83058                 NaN            NaN
  1339.74        500.000        2.65102        56.2844       0.532683        26.5410        4.94245        6.21770        2.83075                 NaN            NaN
  1336.54        500.000        2.65095        56.2843       0.532698        26.5410        4.94247        6.21769        2.83092                 NaN            NaN
  1333.33        500.000        1.78689        56.3097       0.565764        26.1744        5.46803        6.43681        3.25840                 NaN            NaN
  1330.13        500.000        1.78686        56.3095       0.565779        26.1744        5.46804        6.43680        3.25859                 NaN            NaN
  1326.92        500.000        1.78683        56.3093       0.565794        26.1744        5.46806        6.43679        3.25878                 NaN            NaN
  1323.72        500.000        1.78679        56.3092       0.565809        26.1744        5.46808        6.43678        3.25897                 NaN            NaN
  1320.51        500.000        1.78676        56.3090       0.565824        26.1744        5.46809        6.43677        3.25917                 NaN            NaN
  1317.31        500.000        1.78672        56.3088       0.565839        26.1744        5.46811        6.43676        3.25936                 NaN            NaN
  1314.10        500.000        1.78669        56.3086       0.565854        26.1744        5.46813        6.43675        3.25955                 NaN            NaN
  1310.90        500.000        1.78665        56.3085       0.565869        26.1744        5.46815        6.43674        3.25974                 NaN            NaN
  1307.69        500.000        1.10686        56.3139       0.593767        25.9257        6.59211        5.84886        3.61882                 NaN            NaN
  1304.49        500.000        1.10685        56.3137       0.593783        25.9257        6.59210        5.84888        3.61903                 NaN            NaN
  1301.28        500.000       0.954786        56.3082       0.601432        25.8725        6.62567        5.93793        3.69949                 NaN            NaN
  1298.08        500.000                 NaN   56.3535       0.607367        25.8558        6.70876        6.08858        3.81353       0.572455                 NaN
  1294.87        500.000                 NaN   56.3617       0.608260        25.8809        6.03442        6.71389        3.82456       0.576307                 NaN
  1291.67        500.000                 NaN   56.3615       0.608275        25.8809        6.03444        6.71387        3.82478       0.576318                 NaN
  1288.46        500.000                 NaN   56.3612       0.608290        25.8809        6.03445        6.71386        3.82500       0.576328                 NaN
  1285.26        500.000                 NaN   56.3610       0.608306        25.8808        6.03447        6.71384        3.82522       0.576338                 NaN
  1282.05        500.000                 NaN   56.3630       0.621480        25.9323        6.74265        5.89474        3.86156       0.584268                 NaN
  1278.85        500.000                 NaN   56.3627       0.621495        25.9323        6.74264        5.89476        3.86178       0.584278                 NaN
  1275.64        500.000                 NaN   56.3625       0.621511        25.9323        6.74262        5.89477        3.86201       0.584289                 NaN
  1272.44        500.000                 NaN   56.3622       0.621526        25.9323        6.74261        5.89479        3.86223       0.584299                 NaN
  1269.23        500.000                 NaN   56.3620       0.621542        25.9323        6.74259        5.89481        3.86245       0.584309                 NaN
  1266.03        500.000                 NaN   56.3618       0.621557        25.9323        6.74258        5.89483        3.86267       0.584319                 NaN
  1262.82        500.000                 NaN   56.3615       0.621573        25.9323        6.74256        5.89484        3.86289       0.584329                 NaN
  1259.62        500.000                 NaN   56.3613       0.621588        25.9323        6.74255        5.89486        3.86312       0.584340                 NaN
  1256.41        500.000                 NaN   56.3860       0.642258        26.0420        6.78701        5.60084        3.93829       0.603527                 NaN
  1253.21        500.000                 NaN   56.3858       0.642274        26.0420        6.78699        5.60086        3.93852       0.603537                 NaN
  1250.00        500.000                 NaN   56.3855       0.642290        26.0420        6.78697        5.60088        3.93874       0.603548                 NaN
  1246.79        500.000                 NaN   56.3853       0.642306        26.0420        6.78696        5.60089        3.93897       0.603558                 NaN
  1243.59        500.000                 NaN   56.3850       0.642322        26.0420        6.78694        5.60091        3.93920       0.603569                 NaN
  1240.38        500.000                 NaN   56.3848       0.642337        26.0420        6.78693        5.60093        3.93942       0.603579                 NaN
  1237.18        500.000                 NaN   56.3845       0.642353        26.0420        6.78691        5.60095        3.93965       0.603589                 NaN
  1233.97        500.000                 NaN   56.3843       0.642369        26.0420        6.78689        5.60097        3.93987       0.603600                 NaN
  1230.77        500.000                 NaN   56.3949       0.667584        26.1242        6.82792        5.35703        4.00974       0.618679                 NaN
  1227.56        500.000                 NaN   56.3946       0.667600        26.1242        6.82790        5.35705        4.00997       0.618690                 NaN
  1224.36        500.000                 NaN   56.3943       0.667617        26.1242        6.82788        5.35707        4.01020       0.618701                 NaN
  1221.15        500.000                 NaN   56.3941       0.667633        26.1242        6.82787        5.35709        4.01043       0.618711                 NaN
  1217.95        500.000                 NaN   56.3938       0.667649        26.1242        6.82785        5.35711        4.01066       0.618722                 NaN
  1214.74        500.000                 NaN   56.3936       0.667665        26.1242        6.82783        5.35713        4.01089       0.618732                 NaN
  1211.54        500.000                 NaN   56.3933       0.667681        26.1242        6.82782        5.35715        4.01112       0.618743                 NaN
  1208.33        500.000                 NaN   56.3930       0.667697        26.1242        6.82780        5.35717        4.01135       0.618753                 NaN
  1205.13        500.000                 NaN   56.3879       0.697775        26.1944        6.86726        5.14777        4.07459       0.630369                 NaN
  1201.92        500.000                 NaN   56.3876       0.697792        26.1944        6.86724        5.14779        4.07482       0.630379                 NaN
  1198.72        500.000                 NaN   56.3874       0.697809        26.1944        6.86722        5.14781        4.07505       0.630390                 NaN
  1195.51        500.000                 NaN   56.3871       0.697826        26.1944        6.86720        5.14783        4.07528       0.630401                 NaN
  1192.31        500.000                 NaN   56.3868       0.697842        26.1944        6.86718        5.14785        4.07552       0.630411                 NaN
  1189.10        500.000                 NaN   56.3866       0.697859        26.1944        6.86717        5.14787        4.07575       0.630422                 NaN
  1185.90        500.000                 NaN   56.3863       0.697876        26.1944        6.86715        5.14790        4.07598       0.630433                 NaN
  1182.69        500.000                 NaN   56.3860       0.697892        26.1944        6.86713        5.14792        4.07621       0.630443                 NaN
  1179.49        500.000                 NaN   56.3896       0.725821        26.2613        4.94322        6.89804        4.13937       0.642725                 NaN
  1176.28        500.000                 NaN   56.3893       0.725838        26.2613        4.94324        6.89802        4.13961       0.642735                 NaN
  1173.08        500.000                 NaN   56.3890       0.725855        26.2613        4.94326        6.89801        4.13985       0.642746                 NaN
  1169.87        500.000                 NaN   56.3887       0.725872        26.2613        4.94328        6.89799        4.14008       0.642757                 NaN
  1166.67        500.000                 NaN   56.3885       0.725890        26.2613        4.94330        6.89797        4.14032       0.642768                 NaN
  1163.46        500.000                 NaN   56.3882       0.725907        26.2613        4.94332        6.89795        4.14055       0.642778                 NaN
  1160.26        500.000                 NaN   56.3879       0.725924        26.2613        4.94335        6.89793        4.14079       0.642789                 NaN
  1157.05        500.000                 NaN   56.3876       0.725941        26.2613        4.94337        6.89791        4.14102       0.642800                 NaN
  1153.85        500.000                 NaN   56.4000       0.751960        26.3249        6.92019        4.74384        4.20230       0.656827                 NaN
