|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        2500.00        99.9607       0.392761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.9607       0.392761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.9607       0.392761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.9607       0.392760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.9607       0.392760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.9607       0.392760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.9607       0.392759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7067       0.385232E-001  0.254762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        98.8829       0.360594E-001   1.08108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        98.0869       0.335917E-001   1.87950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.2910       0.311240E-001   2.67791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.4950       0.286563E-001   3.47632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        95.6991       0.261887E-001   4.27473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        94.9356       0.237386E-001   5.04067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.1721       0.212886E-001   5.80661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.4102       0.188257E-001   6.56708       0.388479E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.6600       0.163637E-001   7.30549       0.181644E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        91.9205       0.138691E-001   8.02895       0.367060E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.1810       0.113744E-001   8.75239       0.552473E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.4415       0.887980E-002   9.47584       0.737885E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        89.7020       0.638520E-002   10.1993       0.923296E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.9803       0.386059E-002   10.9055       0.110326                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        88.2587       0.133600E-002   11.6117       0.128322                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        87.5859                 NaN   12.2682       0.145834                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        86.9244                 NaN   12.9121       0.163456                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.2784                 NaN   13.5414       0.180160                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        85.6324                 NaN   14.1707       0.196865                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        84.9864                 NaN   14.8000       0.213569                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        84.3404                 NaN   15.4293       0.230274                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        83.6944                 NaN   16.0586       0.246979                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        83.0484                 NaN   16.6880       0.263683                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        82.4023                 NaN   17.3173       0.280388                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        81.7563                 NaN   17.9466       0.297093                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.1403                 NaN   18.5472       0.312578                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.5242                 NaN   19.1477       0.328063                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.9081                 NaN   19.7483       0.343549                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.2921                 NaN   20.3489       0.359034                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.6760                 NaN   20.9495       0.374519                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.0599                 NaN   21.5501       0.390005                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.4438                 NaN   22.1507       0.405490                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.8278                 NaN   22.7513       0.420976                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        76.2369                 NaN   23.3277       0.435392                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.6461                 NaN   23.9041       0.449807                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        75.0553                 NaN   24.4805       0.464223                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.4645                 NaN   25.0569       0.478639                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.8736                 NaN   25.6333       0.493055                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.2828                 NaN   26.2097       0.507471                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.6920                 NaN   26.7862       0.521888                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.1011                 NaN   27.3626       0.536304                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.5325                 NaN   27.9177       0.549789                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.9638                 NaN   28.4729       0.563273                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.3952                 NaN   29.0281       0.576758                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.8265                 NaN   29.5833       0.590243                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.2578                 NaN   30.1384       0.603728                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.6892                 NaN   30.6936       0.617213                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.1205                 NaN   31.2488       0.630698                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.5518                 NaN   31.8040       0.644183                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.0041                 NaN   32.3391       0.656754                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.4564                 NaN   32.8743       0.669325                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.9087                 NaN   33.4094       0.681896                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.3610                 NaN   33.9446       0.694468                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.8132                 NaN   34.4797       0.707039                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.2655                 NaN   35.0149       0.719610                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.7178                 NaN   35.5500       0.732182                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.1701                 NaN   36.0852       0.744753                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.6448                 NaN   36.5985       0.756702                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.1195                 NaN   37.1118       0.768651                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.5943                 NaN   37.6251       0.780601                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.0690                 NaN   38.1384       0.792550                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.5437                 NaN   38.6518       0.804499                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.0184                 NaN   39.1651       0.816448                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.4932                 NaN   39.6784       0.828398                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.9679                 NaN   40.1918       0.840347                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.4695                 NaN   40.6791       0.851488                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.9710                 NaN   41.1663       0.862628                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.4726                 NaN   41.6536       0.873769                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.9742                 NaN   42.1409       0.884910                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.4757                 NaN   42.6282       0.896050                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.9773                 NaN   43.1155       0.907191                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.4788                 NaN   43.6028       0.918332                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.9804                 NaN   44.0901       0.929473                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.5122                 NaN   44.5477       0.940092                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.0441                 NaN   45.0052       0.950712                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.5759                 NaN   45.4628       0.961331                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.1077                 NaN   45.9203       0.971950                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.6396                 NaN   46.3779       0.982569                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.1714                 NaN   46.8354       0.993189                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.7032                 NaN   47.2930        1.00381                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.2350                 NaN   47.7505        1.01443                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.7869                 NaN   48.1883        1.02473                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.3389                 NaN   48.6261        1.03504                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.8980                 NaN   49.0564        1.04558                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.6013                 NaN   49.2313        1.03959        1.12781                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        47.3635                 NaN   49.3641        1.03122        2.24116                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        46.1257                 NaN   49.4969        1.02284        3.35451                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        44.8879                 NaN   49.6297        1.01446        4.46787                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.6501                 NaN   49.7625        1.00609        5.58124                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        42.6762                 NaN   49.8591       0.997179        6.46751                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        41.7023                 NaN   49.9556       0.988270        7.35379                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        40.7284                 NaN   50.0522       0.979362        8.24008                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        39.7545                 NaN   50.1487       0.970453        9.12637                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        38.7806                 NaN   50.2452       0.961545        10.0127                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        37.8066                 NaN   50.3418       0.952637        10.8990                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        36.8327                 NaN   50.4383       0.943728        11.7853                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.8587                 NaN   50.5349       0.934820        12.6716                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.1193                 NaN   50.5997       0.925070        13.3559                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        34.3799                 NaN   50.6646       0.915320        14.0402                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.6404                 NaN   50.7295       0.905571        14.7245                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.9010                 NaN   50.7943       0.895821        15.4089                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.1615                 NaN   50.8592       0.886071        16.0932                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.4221                 NaN   50.9241       0.876321        16.7775                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.6826                 NaN   50.9889       0.866571        17.4619                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.9432                 NaN   51.0538       0.856822        18.1462                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.3481                 NaN   51.0989       0.846123        18.7068                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.7530                 NaN   51.1441       0.835424        19.2674                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.1579                 NaN   51.1893       0.824726        19.8281                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.5628                 NaN   51.2344       0.814027        20.3887                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.9678                 NaN   51.2796       0.803328        20.9493                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.3727                 NaN   51.3248       0.792629        21.5099                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.7776                 NaN   51.3699       0.781931        22.0706                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.1825                 NaN   51.4151       0.771232        22.6312                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.6775                 NaN   51.4489       0.758925        23.1147                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.1725                 NaN   51.4826       0.746618        23.5982                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.6675                 NaN   51.5164       0.734311        24.0817                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.1626                 NaN   51.5502       0.722004        24.5653                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.6576                 NaN   51.5839       0.709697        25.0488                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.1526                 NaN   51.6177       0.697390        25.5323                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.6476                 NaN   51.6515       0.685083        26.0158                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.1426                 NaN   51.6852       0.672776        26.4993                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.6902                 NaN   51.7128       0.658707        26.9383                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.2377                 NaN   51.7404       0.644639        27.3772                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.7853                 NaN   51.7680       0.630570        27.8162                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.3328                 NaN   51.7955       0.616501        28.2551                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.8804                 NaN   51.8231       0.602431        28.6941                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.4280                 NaN   51.8507       0.588362        29.1330                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.9755                 NaN   51.8782       0.574293        29.5720                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.5231                 NaN   51.9058       0.560224        30.0109                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.0890                 NaN   51.9315       0.545400        30.4341                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.6549                 NaN   51.9573       0.530576        30.8572                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0946                 NaN   51.9823       0.523185        31.1444       0.255568                 NaN            NaN            NaN            NaN
  1500.00        2500.00        15.3420                 NaN   52.0052       0.528180        31.2653       0.859288                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.6638                 NaN   52.0129       0.537145        31.3712        1.41501                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.9855                 NaN   52.0206       0.546109        31.4770        1.97074                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.3073                 NaN   52.0283       0.555074        31.5829        2.52646                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.6290                 NaN   52.0359       0.564039        31.6888        3.08219                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.0255                 NaN   52.0265       0.577718        31.7799        3.59041                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.4219                 NaN   52.0170       0.591397        31.8711        4.09863                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.8504                 NaN   51.9999       0.606907        31.9576        4.58520                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.1918                 NaN   51.9353       0.651308        31.4222       0.805856        4.99349                 NaN            NaN            NaN
  1471.15        2500.00        10.1918                 NaN   51.9353       0.651308        31.4222       0.805856        4.99349                 NaN            NaN            NaN
  1467.95        2500.00        10.1918                 NaN   51.9353       0.651308        31.4222       0.805856        4.99349                 NaN            NaN            NaN
  1464.74        2500.00        10.1918                 NaN   51.9353       0.651308        31.4222       0.805856        4.99349                 NaN            NaN            NaN
  1461.54        2500.00        8.13673                 NaN   51.7595       0.765326        30.8831        1.93274        6.52263                 NaN            NaN            NaN
  1458.33        2500.00        8.13673                 NaN   51.7595       0.765326        30.8831        1.93274        6.52263                 NaN            NaN            NaN
  1455.13        2500.00        7.29334                 NaN   51.6680       0.819872        30.7298        7.16015        2.32881                 NaN            NaN            NaN
  1451.92        2500.00        6.90030                 NaN   51.6211       0.846725        30.6738        2.49832        7.45968                 NaN            NaN            NaN
  1448.72        2500.00        6.47129                 NaN   51.6220       0.865509        30.5792        7.67505        2.70537       0.815040E-001            NaN            NaN
  1445.51        2500.00        6.47129                 NaN   51.6220       0.865509        30.5792        7.67505        2.70537       0.815040E-001            NaN            NaN
  1442.31        2500.00        6.47129                 NaN   51.6220       0.865509        30.5792        7.67505        2.70537       0.815040E-001            NaN            NaN
  1439.10        2500.00        6.47129                 NaN   51.6220       0.865509        30.5792        7.67505        2.70537       0.815040E-001            NaN            NaN
  1435.90        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1432.69        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1429.49        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1426.28        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1423.08        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1419.87        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1416.67        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1413.46        2500.00        4.91407                 NaN   51.7587       0.908245        30.0982        8.16219        3.54639       0.612249                 NaN            NaN
  1410.26        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1407.05        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1403.85        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1400.64        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1397.44        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1394.23        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1391.03        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1387.82        2500.00        3.03990                 NaN   51.8895       0.984127        29.4014        8.72852        4.63423        1.32234                 NaN            NaN
  1384.62        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1381.41        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1378.21        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1375.00        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1371.79        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1368.59        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1365.38        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1362.18        2500.00        1.88940                 NaN   51.9292        1.05297        28.9058        9.05221        5.34765        1.82278                 NaN            NaN
  1358.97        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1355.77        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1352.56        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1349.36        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1346.15        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1342.95        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1339.74        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1336.54        2500.00        1.05954                 NaN   51.9181        1.11810        28.5363        9.27600        5.87417        2.21778                 NaN            NaN
  1333.33        2500.00       0.395145                 NaN   51.8673        1.18046        28.2750        9.45763        6.28236        2.54209                 NaN            NaN
  1330.13        2500.00       0.395145                 NaN   51.8673        1.18046        28.2750        9.45763        6.28236        2.54209                 NaN            NaN
  1326.92        2500.00       0.245468                 NaN   51.8478        1.19601        28.2242        9.50188        6.37143        2.61324                 NaN            NaN
  1323.72        2500.00       0.172678                 NaN   51.8383        1.20340        28.2018        6.41278        9.52329        2.64781                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   51.8485        1.21104        28.1771        9.54775        6.44412        2.68742       0.840130E-001            NaN
  1317.31        2500.00                 NaN            NaN   51.8485        1.21104        28.1771        9.54775        6.44412        2.68742       0.840130E-001            NaN
  1314.10        2500.00                 NaN            NaN   51.8485        1.21104        28.1771        9.54775        6.44412        2.68742       0.840130E-001            NaN
  1310.90        2500.00                 NaN            NaN   51.8485        1.21104        28.1771        9.54775        6.44412        2.68742       0.840130E-001            NaN
  1307.69        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1304.49        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1301.28        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1298.08        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1294.87        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1291.67        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1288.46        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1285.26        2500.00                 NaN            NaN   51.8619        1.23155        28.2568        9.53231        6.29663        2.72679       0.939992E-001            NaN
  1282.05        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1278.85        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1275.64        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1272.44        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1269.23        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1266.03        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1262.82        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1259.62        2500.00                 NaN            NaN   51.8823        1.27501        28.3957        9.50319        6.03046        2.80124       0.112122                 NaN
  1256.41        2500.00                 NaN            NaN   51.8930        1.32206        28.5145        9.47984        5.79431        2.86851       0.127832                 NaN
  1253.21        2500.00                 NaN            NaN   51.8930        1.32206        28.5145        9.47984        5.79431        2.86851       0.127832                 NaN
  1250.00        2500.00                 NaN            NaN   51.8930        1.32206        28.5145        9.47984        5.79431        2.86851       0.127832                 NaN
  1246.79        2500.00                 NaN            NaN   51.8930        1.32206        28.5145        9.47984        5.79431        2.86851       0.127832                 NaN
