|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.5524       0.447629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.7539        1.24615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.9746        2.02542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.1943        2.80567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.4131        3.58688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.6309        4.36906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.8981        5.10194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.1643        5.83569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.4297        6.57028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.6943        7.30573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.9580        8.04202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.2208        8.77916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.4829        9.51714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.7440        10.2560                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.0582        10.9418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.3717        11.6283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.6620        12.3316       0.637533E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.9821        12.9998       0.180634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.2937        13.6767       0.295827E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.6046        14.3543       0.411156E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.9147        15.0326       0.526619E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.2241        15.7117       0.642218E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.5691        16.3559       0.750016E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.9135        17.0008       0.857933E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.2572        17.6463       0.965970E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.6002        18.2924       0.107412                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.9426        18.9392       0.118240                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.2843        19.5866       0.129079                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.6254        20.2347       0.139930                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.9658        20.8834       0.150792                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.3372        21.5020       0.160848                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.7080        22.1211       0.170913                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.0782        22.7408       0.180989                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.4478        23.3611       0.191075                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.8169        23.9819       0.201172                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.1854        24.6033       0.211278                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.5533        25.2253       0.221395                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.9207        25.8478       0.231521                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.3045        26.4547       0.240880                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.6877        27.0620       0.250248                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.0705        27.6699       0.259625                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.4527        28.2783       0.269011                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.8344        28.8872       0.278406                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.2155        29.4966       0.287809                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.5962        30.1066       0.297221                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.9764        30.7170       0.306641                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.3841        31.3005       0.315379                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.7914        31.8845       0.324124                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.1982        32.4689       0.332876                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.6046        33.0538       0.341636                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.0105        33.6391       0.350403                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.4161        34.2248       0.359177                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.8211        34.8109       0.367958                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.2258        35.3974       0.376747                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.6560        35.9590       0.384965                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.0858        36.5210       0.393190                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.5153        37.0833       0.401421                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.9444        37.6460       0.409658                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.3731        38.2090       0.417901                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.8015        38.7724       0.426149                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.2295        39.3361       0.434404                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.6572        39.9001       0.442664                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.1227        40.4268       0.450526                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.5879        40.9538       0.458393                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.0528        41.4810       0.466265                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.5174        42.0084       0.474142                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.9818        42.5362       0.482023                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.4459        43.0642       0.489909                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.9098        43.5924       0.497800                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.3734        44.1209       0.505695                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.8725        44.6145       0.513031                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.3714        45.1082       0.520370                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.8701        45.6022       0.527714                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.3686        46.0964       0.535060                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.8669        46.5907       0.542411                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.3650        47.0852       0.549765                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.8630        47.5799       0.557122                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.3608        48.0748       0.564483                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.9023        48.5263       0.571372                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.4438        48.9780       0.578265                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.9851        49.4297       0.585160                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.5263        49.8817       0.592058                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.0674        50.3337       0.598958                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.6083        50.7858       0.605861                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.1492        51.2380       0.612766                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.6900        51.6904       0.619674                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.2722        52.1020       0.625789                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.8545        52.5136       0.631906                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.4366        52.9253       0.638024                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.0188        53.3371       0.644143                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.6124        53.7342       0.653397                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.2059        54.1314       0.662656                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.5545        54.3991       0.662840       0.383554                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.4264        54.4112       0.661044        1.50135                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.5138        54.4851       0.656054        2.34507                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.5993        54.5590       0.651052        3.19059                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.6830        54.6331       0.646039        4.03792                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.7648        54.7072       0.641013        4.88707                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        38.8447        54.7813       0.635976        5.73802                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        37.9227        54.8556       0.630927        6.59080                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        36.9988        54.9299       0.625866        7.44539                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.0731        55.0043       0.620793        8.30181                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.3672        55.0406       0.615154        8.97696                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.6603        55.0770       0.609506        9.65324                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        33.9522        55.1133       0.603847        10.3306                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.2430        55.1496       0.598179        11.0092                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.5327        55.1860       0.592500        11.6889                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        31.8212        55.2223       0.586811        12.3697                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.1086        55.2587       0.581112        13.0517                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.3948        55.2950       0.575402        13.7348                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        29.8231        55.3165       0.568675        14.2918                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.2506        55.3379       0.561938        14.8495                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.6775        55.3593       0.555191        15.4081                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.1035        55.3807       0.548435        15.9674                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.5289        55.4021       0.541668        16.5274                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        26.9535        55.4234       0.534892        17.0882                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.3773        55.4448       0.528107        17.6498                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.8004        55.4662       0.521311        18.2121                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.3178        55.4806       0.513858        18.6877                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.8346        55.4951       0.506395        19.1638                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.3510        55.5096       0.498923        19.6405                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.8668        55.5240       0.491442        20.1178                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.3820        55.5385       0.483952        20.5955                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.8968        55.5529       0.476453        21.0739                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.4110        55.5673       0.468944        21.5527                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        21.9247        55.5817       0.461427        22.0321                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.4918        55.5961       0.451897        22.4602                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.0584        55.6106       0.442358        22.8886                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6247        55.6250       0.432807        23.3175                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.1905        55.6394       0.423246        23.7469                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.7559        55.6538       0.413674        24.1766                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3208        55.6682       0.404092        24.6068                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.8854        55.6826       0.394499        25.0375                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4495        55.6970       0.384896        25.4686                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0441        55.7112       0.374855        25.8698                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6384        55.7254       0.364803        26.2715                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2323        55.7395       0.354742        26.6735                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8258        55.7537       0.344670        27.0759                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4305        55.7706       0.333954        27.4649                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0348        55.7876       0.323227        27.8544                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.4455        55.8095       0.320125        28.0890       0.335776                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8085        55.8318       0.321389        28.2412       0.797108                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2431        55.8431       0.325634        28.3728        1.21543                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6769        55.8543       0.329886        28.5045        1.63440                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.1099        55.8655       0.334146        28.6365        2.05402                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.5420        55.8766       0.338414        28.7687        2.47428                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.9815        55.8831       0.343823        28.8963        2.89529                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4449        55.8692       0.357790        28.8226        3.26656       0.238926                 NaN            NaN            NaN
  1439.10        500.000        10.8574        55.8553       0.373897        28.6948       0.561439        3.64035       0.167699E-001            NaN            NaN
  1435.90        500.000        9.97108        55.9233       0.383823        28.4872        3.92193        1.02970       0.282907                 NaN            NaN
  1432.69        500.000        9.97060        55.9236       0.383836        28.4874        3.92195        1.02971       0.282926                 NaN            NaN
  1429.49        500.000        9.97012        55.9238       0.383850        28.4876        3.92197        1.02972       0.282944                 NaN            NaN
  1426.28        500.000        9.96964        55.9241       0.383863        28.4878        3.92198        1.02973       0.282963                 NaN            NaN
  1423.08        500.000        9.96916        55.9243       0.383877        28.4879        3.92200        1.02974       0.282982                 NaN            NaN
  1419.87        500.000        9.96868        55.9246       0.383890        28.4881        3.92202        1.02975       0.283001                 NaN            NaN
  1416.67        500.000        9.96819        55.9248       0.383903        28.4883        3.92204        1.02976       0.283020                 NaN            NaN
  1413.46        500.000        9.96771        55.9251       0.383917        28.4884        3.92206        1.02977       0.283038                 NaN            NaN
  1410.26        500.000        5.74977        56.2348       0.444645        27.3727        3.30045        5.23631        1.66139                 NaN            NaN
  1407.05        500.000        5.74955        56.2348       0.444658        27.3727        3.30047        5.23631        1.66150                 NaN            NaN
  1403.85        500.000        5.74932        56.2348       0.444672        27.3728        3.30049        5.23632        1.66160                 NaN            NaN
  1400.64        500.000        5.74909        56.2348       0.444686        27.3728        3.30051        5.23632        1.66170                 NaN            NaN
  1397.44        500.000        5.74886        56.2349       0.444699        27.3729        3.30052        5.23633        1.66181                 NaN            NaN
  1394.23        500.000        5.74863        56.2349       0.444713        27.3730        3.30054        5.23633        1.66191                 NaN            NaN
  1391.03        500.000        5.74840        56.2349       0.444726        27.3730        3.30056        5.23633        1.66201                 NaN            NaN
  1387.82        500.000        5.74817        56.2349       0.444740        27.3731        3.30058        5.23634        1.66212                 NaN            NaN
  1384.62        500.000        3.81610        56.3534       0.489386        26.7026        5.82340        4.41698        2.39819                 NaN            NaN
  1381.41        500.000        3.81598        56.3533       0.489400        26.7026        5.82340        4.41700        2.39833                 NaN            NaN
  1378.21        500.000        3.81586        56.3532       0.489414        26.7026        5.82339        4.41702        2.39848                 NaN            NaN
  1375.00        500.000        3.81574        56.3532       0.489428        26.7026        5.82339        4.41704        2.39862                 NaN            NaN
  1371.79        500.000        3.81562        56.3531       0.489442        26.7027        5.82339        4.41705        2.39877                 NaN            NaN
  1368.59        500.000        3.81550        56.3530       0.489456        26.7027        5.82338        4.41707        2.39891                 NaN            NaN
  1365.38        500.000        3.81538        56.3529       0.489470        26.7027        5.82338        4.41709        2.39906                 NaN            NaN
  1362.18        500.000        3.81525        56.3528       0.489484        26.7027        5.82337        4.41711        2.39920                 NaN            NaN
  1358.97        500.000        2.63896        56.4011       0.528269        26.2203        6.15907        5.13438        2.91795                 NaN            NaN
  1355.77        500.000        2.63889        56.4010       0.528283        26.2203        6.15906        5.13440        2.91812                 NaN            NaN
  1352.56        500.000        2.63883        56.4008       0.528298        26.2203        6.15905        5.13441        2.91829                 NaN            NaN
  1349.36        500.000        2.63876        56.4007       0.528312        26.2203        6.15904        5.13443        2.91847                 NaN            NaN
  1346.15        500.000        2.63870        56.4006       0.528327        26.2203        6.15904        5.13445        2.91864                 NaN            NaN
  1342.95        500.000        2.63863        56.4004       0.528341        26.2203        6.15903        5.13447        2.91881                 NaN            NaN
  1339.74        500.000        2.63857        56.4003       0.528356        26.2203        6.15902        5.13448        2.91898                 NaN            NaN
  1336.54        500.000        2.63850        56.4001       0.528370        26.2203        6.15901        5.13450        2.91916                 NaN            NaN
  1333.33        500.000        1.79020        56.4147       0.562522        25.8692        6.37337        5.65420        3.33583                 NaN            NaN
  1330.13        500.000        1.79016        56.4145       0.562537        25.8692        6.37335        5.65421        3.33602                 NaN            NaN
  1326.92        500.000        1.79013        56.4143       0.562552        25.8692        6.37334        5.65423        3.33622                 NaN            NaN
  1323.72        500.000        1.79010        56.4141       0.562567        25.8692        6.37333        5.65425        3.33642                 NaN            NaN
  1320.51        500.000        1.79006        56.4140       0.562582        25.8692        6.37332        5.65426        3.33661                 NaN            NaN
  1317.31        500.000        1.79003        56.4138       0.562597        25.8692        6.37331        5.65428        3.33681                 NaN            NaN
  1314.10        500.000        1.79000        56.4136       0.562612        25.8692        6.37329        5.65430        3.33700                 NaN            NaN
  1310.90        500.000        1.78996        56.4134       0.562627        25.8692        6.37328        5.65432        3.33720                 NaN            NaN
  1307.69        500.000        1.12294        56.4231       0.586622        25.6609        6.52508        5.99173        3.68959                 NaN            NaN
  1304.49        500.000        1.12292        56.4229       0.586637        25.6609        6.52507        5.99175        3.68981                 NaN            NaN
  1301.28        500.000       0.975323        56.4194       0.593286        25.6170        6.55641        6.07031        3.76829                 NaN            NaN
  1298.08        500.000                 NaN   56.4721       0.596599        25.6267        6.18882        6.63780        3.88067       0.597321                 NaN
  1294.87        500.000                 NaN   56.4563       0.605214        25.6119        6.64863        6.19512        3.88688       0.595886                 NaN
  1291.67        500.000                 NaN   56.4561       0.605229        25.6119        6.64862        6.19514        3.88711       0.595896                 NaN
  1288.46        500.000                 NaN   56.4559       0.605245        25.6119        6.64860        6.19516        3.88733       0.595907                 NaN
  1285.26        500.000                 NaN   56.4556       0.605260        25.6119        6.64859        6.19517        3.88756       0.595917                 NaN
  1282.05        500.000                 NaN   56.4791       0.610525        25.7146        5.98616        6.67501        3.92505       0.609533                 NaN
  1278.85        500.000                 NaN   56.4788       0.610541        25.7146        5.98618        6.67500        3.92528       0.609543                 NaN
  1275.64        500.000                 NaN   56.4786       0.610556        25.7146        5.98619        6.67498        3.92550       0.609554                 NaN
  1272.44        500.000                 NaN   56.4783       0.610571        25.7146        5.98621        6.67497        3.92573       0.609565                 NaN
  1269.23        500.000                 NaN   56.4781       0.610587        25.7146        5.98623        6.67495        3.92595       0.609575                 NaN
  1266.03        500.000                 NaN   56.4779       0.610602        25.7146        5.98625        6.67494        3.92618       0.609586                 NaN
  1262.82        500.000                 NaN   56.4776       0.610617        25.7146        5.98627        6.67492        3.92640       0.609597                 NaN
  1259.62        500.000                 NaN   56.4774       0.610633        25.7146        5.98628        6.67490        3.92663       0.609607                 NaN
  1256.41        500.000                 NaN   56.4868       0.634197        25.8348        5.69277        6.73089        3.99345       0.627047                 NaN
  1253.21        500.000                 NaN   56.4866       0.634213        25.8348        5.69279        6.73087        3.99367       0.627057                 NaN
  1250.00        500.000                 NaN   56.4863       0.634229        25.8348        5.69280        6.73085        3.99390       0.627068                 NaN
  1246.79        500.000                 NaN   56.4861       0.634245        25.8348        5.69282        6.73084        3.99413       0.627079                 NaN
  1243.59        500.000                 NaN   56.4858       0.634260        25.8348        5.69284        6.73082        3.99436       0.627090                 NaN
  1240.38        500.000                 NaN   56.4856       0.634276        25.8348        5.69286        6.73080        3.99459       0.627101                 NaN
  1237.18        500.000                 NaN   56.4853       0.634292        25.8348        5.69288        6.73079        3.99482       0.627112                 NaN
  1233.97        500.000                 NaN   56.4851       0.634307        25.8348        5.69290        6.73077        3.99505       0.627122                 NaN
  1230.77        500.000                 NaN   56.4918       0.659225        25.9412        6.77523        5.42983        4.05939       0.643409                 NaN
  1227.56        500.000                 NaN   56.4915       0.659241        25.9412        6.77521        5.42985        4.05962       0.643420                 NaN
  1224.36        500.000                 NaN   56.4912       0.659258        25.9412        6.77519        5.42987        4.05985       0.643431                 NaN
  1221.15        500.000                 NaN   56.4910       0.659274        25.9412        6.77518        5.42989        4.06008       0.643442                 NaN
  1217.95        500.000                 NaN   56.4907       0.659290        25.9412        6.77516        5.42991        4.06031       0.643453                 NaN
  1214.74        500.000                 NaN   56.4905       0.659306        25.9412        6.77514        5.42993        4.06054       0.643464                 NaN
  1211.54        500.000                 NaN   56.4902       0.659322        25.9412        6.77512        5.42995        4.06078       0.643474                 NaN
  1208.33        500.000                 NaN   56.4899       0.659338        25.9412        6.77510        5.42997        4.06101       0.643485                 NaN
  1205.13        500.000                 NaN   56.4933       0.685777        26.0322        6.81471        5.19386        4.12203       0.658132                 NaN
  1201.92        500.000                 NaN   56.4931       0.685793        26.0322        6.81469        5.19388        4.12227       0.658143                 NaN
  1198.72        500.000                 NaN   56.4928       0.685810        26.0322        6.81468        5.19390        4.12250       0.658154                 NaN
  1195.51        500.000                 NaN   56.4925       0.685827        26.0322        6.81466        5.19392        4.12274       0.658165                 NaN
  1192.31        500.000                 NaN   56.4922       0.685843        26.0322        6.81464        5.19394        4.12297       0.658176                 NaN
  1189.10        500.000                 NaN   56.4920       0.685860        26.0322        6.81462        5.19396        4.12321       0.658188                 NaN
  1185.90        500.000                 NaN   56.4917       0.685876        26.0322        6.81460        5.19398        4.12344       0.658199                 NaN
  1182.69        500.000                 NaN   56.4914       0.685892        26.0322        6.81458        5.19400        4.12367       0.658210                 NaN
  1179.49        500.000                 NaN   56.4910       0.713901        26.1140        4.97876        6.84955        4.18143       0.671387                 NaN
  1176.28        500.000                 NaN   56.4907       0.713918        26.1140        4.97878        6.84953        4.18166       0.671398                 NaN
  1173.08        500.000                 NaN   56.4904       0.713935        26.1140        4.97880        6.84951        4.18190       0.671409                 NaN
  1169.87        500.000                 NaN   56.4902       0.713952        26.1140        4.97883        6.84949        4.18214       0.671420                 NaN
  1166.67        500.000                 NaN   56.4899       0.713969        26.1140        4.97885        6.84947        4.18238       0.671431                 NaN
  1163.46        500.000                 NaN   56.4896       0.713986        26.1140        4.97887        6.84945        4.18261       0.671443                 NaN
  1160.26        500.000                 NaN   56.4893       0.714003        26.1141        4.97889        6.84943        4.18285       0.671454                 NaN
  1157.05        500.000                 NaN   56.4890       0.714020        26.1141        4.97891        6.84941        4.18309       0.671465                 NaN
  1153.85        500.000                 NaN   56.4852       0.743528        26.1899        4.78039        6.88006        4.23755       0.683339                 NaN
