|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.9620       0.379954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2092       0.790796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        98.4791        1.52090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        97.7481        2.25190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.0162        2.98380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        96.2834        3.71661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        95.5608        4.42800       0.111769E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        94.8451        5.13153       0.233496E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.1388        5.82583       0.353682E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.4316        6.52097       0.474019E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.7594        7.18186       0.587634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.0863        7.84352       0.701385E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.4125        8.50594       0.815273E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.7379        9.16912       0.929296E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.0626        9.83306       0.104346                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.3865        10.4978       0.115775                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.7096        11.1632       0.127218                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.0319        11.8294       0.138674                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.3907        12.4601       0.149159                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.7488        13.0916       0.159657                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.1062        13.7236       0.170166                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.4629        14.3564       0.180686                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.8189        14.9899       0.191219                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        84.1743        15.6240       0.201763                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.5289        16.2588       0.212318                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.8829        16.8942       0.222885                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.2679        17.4995       0.232593                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.6523        18.1054       0.242310                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        81.0361        18.7119       0.252038                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.4193        19.3189       0.261775                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.8019        19.9266       0.271523                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        79.1838        20.5349       0.281281                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.5652        21.1437       0.291048                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.9460        21.7532       0.300826                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.3368        22.3533       0.309859                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.7271        22.9540       0.318901                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.1167        23.5553       0.327951                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.5058        24.1571       0.337011                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.8944        24.7595       0.346080                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.2823        25.3625       0.355157                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.6698        25.9660       0.364243                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.0566        26.5700       0.373338                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.4612        27.1570       0.381767                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.8654        27.7444       0.390204                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.2690        28.3324       0.398648                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.6721        28.9208       0.407100                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.0747        29.5098       0.415560                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.4767        30.0992       0.424027                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.8783        30.6892       0.432501                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.2794        31.2796       0.440983                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.6974        31.8538       0.448782                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.1149        32.4285       0.456587                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.5320        33.0036       0.464399                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.9487        33.5791       0.472217                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.3649        34.1551       0.480041                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.7806        34.7315       0.487871                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.1960        35.3083       0.495707                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.6109        35.8856       0.503549                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.0470        36.4421       0.510896                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.4828        36.9989       0.518248                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.9182        37.5562       0.525605                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.3533        38.1138       0.532967                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.7879        38.6717       0.540334                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.2222        39.2301       0.547706                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.6562        39.7887       0.555084                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.0898        40.3478       0.562466                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.5551        40.8753       0.569564                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.0202        41.4032       0.576666                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.4849        41.9313       0.583772                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.9494        42.4598       0.590883                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.4135        42.9885       0.597998                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.8774        43.5175       0.605117                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.3410        44.0467       0.612239                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.8044        44.5763       0.619366                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.3074        45.0670       0.625630                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.8101        45.5580       0.631897                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.3127        46.0492       0.638167                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.8150        46.5405       0.644440                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.3172        47.0321       0.650715                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.8191        47.5239       0.656994                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.3209        48.0159       0.663274                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.8224        48.5080       0.669557                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.3614        48.9624       0.676142                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.9003        49.4169       0.682729                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.4391        49.8716       0.689318                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.9777        50.3264       0.695910                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.2013        51.0930       0.705678                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.4245        51.8601       0.715452                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.6318        51.6551       0.713166                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.0997        52.0266       0.717949       0.155771                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.0486        52.1372       0.713915        1.10023                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.9951        52.2480       0.709868        2.04705                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.9390        52.3589       0.705811        2.99625                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.8803        52.4701       0.701742        3.94783                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.8191        52.5814       0.697662        4.90179                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.7554        52.6929       0.693570        5.85813                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.6891        52.8046       0.689466        6.81687                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.6202        52.9165       0.685352        7.77800                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        37.8286        52.9866       0.680360        8.50446                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.0355        53.0568       0.675359        9.23229                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.2410        53.1271       0.670347        9.96150                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.4451        53.1975       0.665325        10.6921                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.6477        53.2679       0.660292        11.4240                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.8490        53.3384       0.655249        12.1574                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        33.0487        53.4090       0.650196        12.8921                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.2471        53.4796       0.645132        13.6282                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.6096        53.5268       0.639195        14.2245                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.9711        53.5740       0.633249        14.8216                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.3318        53.6212       0.627292        15.4197                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.6915        53.6685       0.621326        16.0187                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.0503        53.7158       0.615350        16.6186                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.4082        53.7631       0.609365        17.2194                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.7651        53.8104       0.603369        17.8212                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.1211        53.8577       0.597364        18.4238                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.5827        53.8907       0.590370        18.9362                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.0436        53.9237       0.583366        19.4493                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.5039        53.9567       0.576352        19.9631                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.9635        53.9897       0.569329        20.4775                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.4225        54.0226       0.562296        20.9926                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.8808        54.0557       0.555253        21.5083                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.3384        54.0887       0.548201        22.0247                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.7954        54.1217       0.541139        22.5418                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.3066        54.1493       0.532334        23.0118                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.8172        54.1769       0.523518        23.4823                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.3273        54.2046       0.514691        23.9534                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.8369        54.2322       0.505853        24.4251                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.3459        54.2598       0.497005        24.8972                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.8544        54.2875       0.488145        25.3700                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.3623        54.3151       0.479275        25.8432                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.8698        54.3428       0.470393        26.3170                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.4082        54.3675       0.460318        26.7640                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.9462        54.3922       0.450231        27.2114                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.4837        54.4169       0.440133        27.6593                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.0207        54.4416       0.430023        28.1077                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.5512        54.4707       0.418008        28.5601                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0813        54.4999       0.405978        29.0129                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.6621        54.5212       0.396612        29.4201                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        15.2398        54.5459       0.386380        29.8002       0.276735E-001            NaN            NaN            NaN            NaN
  1458.33        500.000        14.6491        54.5681       0.389152        29.9608       0.432835                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.0575        54.5902       0.391931        30.1217       0.838653                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.4651        54.6122       0.394715        30.2828        1.24513                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.8717        54.6343       0.397505        30.4442        1.65226                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.2775        54.6563       0.400301        30.6059        2.06004                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.6824        54.6783       0.403102        30.7677        2.46849                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.0864        54.7003       0.405909        30.9299        2.87759                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.4895        54.7223       0.408722        31.0922        3.28735                 NaN            NaN            NaN            NaN
  1432.69        500.000        10.0487        54.7260       0.415743        31.1990        3.61059                 NaN            NaN            NaN            NaN
  1429.49        500.000        9.60742        54.7297       0.422775        31.3059        3.93423                 NaN            NaN            NaN            NaN
  1426.28        500.000        9.16567        54.7333       0.429816        31.4129        4.25828                 NaN            NaN            NaN            NaN
  1423.08        500.000        8.72343        54.7369       0.436867        31.5201        4.58272                 NaN            NaN            NaN            NaN
  1419.87        500.000        8.25947        54.7701       0.442432        31.5974        4.83800       0.605247E-002  0.865508E-001            NaN            NaN
  1416.67        500.000        7.67557        54.8310       0.453503        31.3579       0.381266        5.03209       0.268735                 NaN            NaN
  1413.46        500.000        7.67517        54.8311       0.453516        31.3580       0.381269        5.03211       0.268752                 NaN            NaN
  1410.26        500.000        6.67706        54.9447       0.472306        30.9155        5.36133        1.03348       0.595658                 NaN            NaN
  1407.05        500.000        6.67673        54.9448       0.472320        30.9156        5.36135        1.03349       0.595696                 NaN            NaN
  1403.85        500.000        6.67640        54.9449       0.472334        30.9157        5.36136        1.03350       0.595734                 NaN            NaN
  1400.64        500.000        6.67607        54.9451       0.472347        30.9159        5.36138        1.03350       0.595772                 NaN            NaN
  1397.44        500.000        6.67573        54.9452       0.472361        30.9160        5.36140        1.03351       0.595810                 NaN            NaN
  1394.23        500.000        6.67540        54.9453       0.472375        30.9161        5.36142        1.03352       0.595848                 NaN            NaN
  1391.03        500.000        6.67506        54.9454       0.472389        30.9163        5.36143        1.03353       0.595886                 NaN            NaN
  1387.82        500.000        6.67473        54.9455       0.472403        30.9164        5.36145        1.03354       0.595925                 NaN            NaN
  1384.62        500.000        4.20161        55.2052       0.533859        29.6711        6.17813        2.71476        1.49537                 NaN            NaN
  1381.41        500.000        4.20144        55.2052       0.533873        29.6711        6.17814        2.71478        1.49547                 NaN            NaN
  1378.21        500.000        4.20127        55.2052       0.533888        29.6712        6.17815        2.71479        1.49556                 NaN            NaN
  1375.00        500.000        4.20110        55.2051       0.533902        29.6713        6.17815        2.71481        1.49565                 NaN            NaN
  1371.79        500.000        4.20093        55.2051       0.533916        29.6713        6.17816        2.71482        1.49574                 NaN            NaN
  1368.59        500.000        4.20075        55.2051       0.533930        29.6714        6.17816        2.71484        1.49583                 NaN            NaN
  1365.38        500.000        4.20058        55.2051       0.533945        29.6715        6.17817        2.71486        1.49592                 NaN            NaN
  1362.18        500.000        4.20041        55.2050       0.533959        29.6715        6.17818        2.71487        1.49602                 NaN            NaN
  1358.97        500.000        2.77324        55.3386       0.581623        28.8438        6.62317        3.71984        2.11978                 NaN            NaN
  1355.77        500.000        2.77316        55.3385       0.581637        28.8438        6.62317        3.71986        2.11991                 NaN            NaN
  1352.56        500.000        2.77307        55.3384       0.581652        28.8438        6.62317        3.71988        2.12003                 NaN            NaN
  1349.36        500.000        2.77298        55.3383       0.581667        28.8439        6.62317        3.71989        2.12016                 NaN            NaN
  1346.15        500.000        2.77289        55.3382       0.581682        28.8439        6.62317        3.71991        2.12029                 NaN            NaN
  1342.95        500.000        2.77280        55.3381       0.581696        28.8439        6.62317        3.71993        2.12041                 NaN            NaN
  1339.74        500.000        2.77271        55.3380       0.581711        28.8440        6.62317        3.71995        2.12054                 NaN            NaN
  1336.54        500.000        2.77262        55.3379       0.581725        28.8440        6.62317        3.71997        2.12067                 NaN            NaN
  1333.33        500.000        1.76935        55.4066       0.622417        28.2636        6.90540        4.41137        2.62128                 NaN            NaN
  1330.13        500.000        1.76931        55.4065       0.622432        28.2636        6.90540        4.41139        2.62143                 NaN            NaN
  1326.92        500.000        1.76926        55.4063       0.622447        28.2636        6.90539        4.41140        2.62159                 NaN            NaN
  1323.72        500.000        1.76922        55.4061       0.622463        28.2636        6.90539        4.41142        2.62174                 NaN            NaN
  1320.51        500.000        1.76917        55.4060       0.622478        28.2636        6.90538        4.41144        2.62190                 NaN            NaN
  1317.31        500.000        1.76913        55.4058       0.622493        28.2637        6.90538        4.41146        2.62205                 NaN            NaN
  1314.10        500.000        1.76908        55.4057       0.622508        28.2637        6.90538        4.41148        2.62220                 NaN            NaN
  1310.90        500.000        1.76904        55.4055       0.622523        28.2637        6.90537        4.41150        2.62236                 NaN            NaN
  1307.69        500.000       0.978423        55.4454       0.655844        27.8529        7.10018        4.91359        3.05369                 NaN            NaN
  1304.49        500.000       0.978404        55.4452       0.655860        27.8529        7.10017        4.91361        3.05387                 NaN            NaN
  1301.28        500.000       0.802109        55.4498       0.663459        27.7751        7.14128        5.01626        3.15203                 NaN            NaN
  1298.08        500.000       0.716301        55.4513       0.667140        27.7399        7.16112        5.06434        3.19993                 NaN            NaN
  1294.87        500.000                 NaN   55.5010       0.672088        27.6872        7.22685        5.20830        3.30936       0.395133                 NaN
  1291.67        500.000                 NaN   55.5008       0.672104        27.6872        7.22684        5.20832        3.30956       0.395140                 NaN
  1288.46        500.000                 NaN   55.5006       0.672119        27.6872        7.22683        5.20834        3.30975       0.395147                 NaN
  1285.26        500.000                 NaN   55.5004       0.672135        27.6872        7.22682        5.20836        3.30994       0.395154                 NaN
  1282.05        500.000                 NaN   55.5311       0.684288        27.6488        7.22816        5.13075        3.37426       0.402609                 NaN
  1278.85        500.000                 NaN   55.5309       0.684304        27.6488        7.22815        5.13077        3.37445       0.402616                 NaN
  1275.64        500.000                 NaN   55.5306       0.684320        27.6488        7.22814        5.13079        3.37465       0.402623                 NaN
  1272.44        500.000                 NaN   55.5304       0.684336        27.6488        7.22813        5.13081        3.37484       0.402630                 NaN
  1269.23        500.000                 NaN   55.5302       0.684351        27.6488        7.22812        5.13083        3.37504       0.402637                 NaN
  1266.03        500.000                 NaN   55.5300       0.684367        27.6488        7.22811        5.13085        3.37523       0.402644                 NaN
  1262.82        500.000                 NaN   55.5297       0.684383        27.6488        7.22811        5.13087        3.37543       0.402651                 NaN
  1259.62        500.000                 NaN   55.5295       0.684398        27.6488        7.22810        5.13089        3.37562       0.402659                 NaN
  1256.41        500.000                 NaN   55.5816       0.710293        27.5677        7.24039        4.99043        3.49577       0.413806                 NaN
  1253.21        500.000                 NaN   55.5814       0.710309        27.5677        7.24038        4.99045        3.49597       0.413813                 NaN
  1250.00        500.000                 NaN   55.5811       0.710325        27.5677        7.24037        4.99047        3.49617       0.413820                 NaN
  1246.79        500.000                 NaN   55.5809       0.710341        27.5677        7.24036        4.99049        3.49637       0.413827                 NaN
  1243.59        500.000                 NaN   55.5806       0.710357        27.5677        7.24035        4.99051        3.49657       0.413834                 NaN
  1240.38        500.000                 NaN   55.5804       0.710373        27.5677        7.24034        4.99053        3.49678       0.413842                 NaN
  1237.18        500.000                 NaN   55.5802       0.710390        27.5677        7.24033        4.99055        3.49698       0.413849                 NaN
  1233.97        500.000                 NaN   55.5799       0.710406        27.5677        7.24032        4.99058        3.49718       0.413856                 NaN
  1230.77        500.000                 NaN   55.6310       0.735991        27.5013        7.24147        4.85130        3.61232       0.426604                 NaN
  1227.56        500.000                 NaN   55.6308       0.736008        27.5013        7.24146        4.85132        3.61253       0.426612                 NaN
  1224.36        500.000                 NaN   55.6305       0.736025        27.5013        7.24145        4.85134        3.61274       0.426619                 NaN
  1221.15        500.000                 NaN   55.6303       0.736041        27.5013        7.24144        4.85136        3.61294       0.426626                 NaN
  1217.95        500.000                 NaN   55.6301       0.736058        27.5013        7.24142        4.85138        3.61315       0.426634                 NaN
  1214.74        500.000                 NaN   55.6298       0.736074        27.5013        7.24141        4.85140        3.61336       0.426641                 NaN
  1211.54        500.000                 NaN   55.6295       0.736091        27.5013        7.24140        4.85142        3.61356       0.426648                 NaN
  1208.33        500.000                 NaN   55.6293       0.736107        27.5013        7.24139        4.85144        3.61377       0.426656                 NaN
  1205.13        500.000                 NaN   55.6689       0.763459        27.4458        7.24813        4.71760        3.72025       0.435845                 NaN
  1201.92        500.000                 NaN   55.6686       0.763476        27.4458        7.24812        4.71762        3.72046       0.435852                 NaN
  1198.72        500.000                 NaN   55.6684       0.763493        27.4459        7.24810        4.71764        3.72067       0.435860                 NaN
  1195.51        500.000                 NaN   55.6681       0.763510        27.4459        7.24809        4.71767        3.72089       0.435867                 NaN
  1192.31        500.000                 NaN   55.6678       0.763527        27.4459        7.24808        4.71769        3.72110       0.435875                 NaN
  1189.10        500.000                 NaN   55.6676       0.763544        27.4459        7.24806        4.71771        3.72131       0.435882                 NaN
  1185.90        500.000                 NaN   55.6673       0.763560        27.4459        7.24805        4.71773        3.72152       0.435890                 NaN
  1182.69        500.000                 NaN   55.6671       0.763577        27.4459        7.24804        4.71775        3.72174       0.435897                 NaN
  1179.49        500.000                 NaN   55.7067       0.790883        27.3935        7.25176        4.58940        3.82270       0.445087                 NaN
  1176.28        500.000                 NaN   55.7064       0.790900        27.3935        7.25175        4.58943        3.82292       0.445095                 NaN
  1173.08        500.000                 NaN   55.7061       0.790918        27.3935        7.25173        4.58945        3.82314       0.445102                 NaN
  1169.87        500.000                 NaN   55.7059       0.790935        27.3936        7.25172        4.58947        3.82335       0.445110                 NaN
  1166.67        500.000                 NaN   55.7056       0.790953        27.3936        7.25171        4.58949        3.82357       0.445117                 NaN
  1163.46        500.000                 NaN   55.7053       0.790970        27.3936        7.25169        4.58951        3.82379       0.445125                 NaN
  1160.26        500.000                 NaN   55.7050       0.790987        27.3936        7.25168        4.58954        3.82401       0.445132                 NaN
  1157.05        500.000                 NaN   55.7048       0.791004        27.3936        7.25166        4.58956        3.82422       0.445140                 NaN
  1153.85        500.000                 NaN   55.7363       0.819788        27.3538        7.25460        4.46477        3.91777       0.452987                 NaN
  1150.64        500.000                 NaN   55.7360       0.819806        27.3538        7.25459        4.46479        3.91799       0.452995                 NaN
