|6.6.6
Archiving\03_Data\fracLP/QFM_m4/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1957.39        500.000        99.5898       0.370783       0.393730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        500.000        99.5898       0.370783       0.393730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        500.000        99.5898       0.370783       0.393730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        500.000        99.5898       0.370783       0.393730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        500.000        99.5898       0.370783       0.393729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        500.000        99.5898       0.370782       0.393729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        500.000        99.5898       0.370782       0.393729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        500.000        99.5898       0.370782       0.393729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        500.000        99.5898       0.370782       0.393729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        500.000        99.5898       0.370782       0.393728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.5898       0.370781       0.393728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.5898       0.370781       0.393728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        99.5898       0.370781       0.393728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        99.5898       0.370781       0.393727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        99.5898       0.370781       0.393727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.5898       0.370780       0.393727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        99.5898       0.370780       0.393727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        99.5898       0.370780       0.393727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        99.5898       0.370780       0.393726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.5898       0.370780       0.393726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.5898       0.370779       0.393726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.5898       0.370779       0.393726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.5898       0.370779       0.393725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.5898       0.370779       0.393725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.5898       0.370779       0.393725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.5898       0.370778       0.393725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.5898       0.370778       0.393725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.1246       0.370777       0.383786E-001  0.466238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.7971                 NaN            NaN  0.202941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.3926                 NaN            NaN  0.607388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.3956                 NaN            NaN  0.604388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.3983                 NaN            NaN  0.601698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4016                 NaN            NaN  0.598442                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4042                 NaN            NaN  0.595756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4069                 NaN            NaN  0.593051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4100                 NaN            NaN  0.590002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.5571                 NaN            NaN  0.442893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.2685                 NaN            NaN  0.731508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4199                 NaN            NaN  0.580082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4199                 NaN            NaN  0.580103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4212                 NaN            NaN  0.578225       0.607574E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4058                 NaN            NaN  0.578022       0.161828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4102                 NaN            NaN  0.573759       0.160486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4146                 NaN            NaN  0.569521       0.159227E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.5985                 NaN            NaN  0.390583       0.109496E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.2265                 NaN            NaN  0.752390       0.210795E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4217                 NaN            NaN  0.562607       0.156904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4187                 NaN            NaN  0.565447       0.158249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4197                 NaN            NaN  0.564523       0.158098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4204                 NaN            NaN  0.563821       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4224                 NaN            NaN  0.561884       0.157452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4274                 NaN            NaN  0.557076       0.155230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4242                 NaN            NaN  0.560140       0.156230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4249                 NaN            NaN  0.559489       0.155936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4264                 NaN            NaN  0.558029       0.155360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4264                 NaN            NaN  0.558116       0.155167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4271                 NaN            NaN  0.557480       0.154695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4291                 NaN            NaN  0.555492       0.153962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4285                 NaN            NaN  0.556150       0.153718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4284                 NaN            NaN  0.556243       0.153469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4284                 NaN            NaN  0.556248       0.153101E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4290                 NaN            NaN  0.555764       0.152542E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4298                 NaN            NaN  0.554910       0.152495E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4261                 NaN            NaN  0.558728       0.152210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4792                 NaN            NaN  0.506976       0.138083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.5953                 NaN            NaN  0.393946       0.107141E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.2081                 NaN            NaN  0.771011       0.208931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.1949                 NaN            NaN  0.783943       0.211702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.6587                 NaN            NaN  0.332426       0.885678E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4255                 NaN            NaN  0.559520       0.149920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4241                 NaN            NaN  0.560923       0.149915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4249                 NaN            NaN  0.560171       0.148991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4227                 NaN            NaN  0.562382       0.149087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4217                 NaN            NaN  0.563454       0.148742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4205                 NaN            NaN  0.564636       0.148233E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4190                 NaN            NaN  0.566167       0.148323E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4181                 NaN            NaN  0.567170       0.147779E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4168                 NaN            NaN  0.568436       0.147462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4139                 NaN            NaN  0.571306       0.147561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4149                 NaN            NaN  0.570406       0.146615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4186                 NaN            NaN  0.566925       0.145150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4007                 NaN            NaN  0.584428       0.148258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4104                 NaN            NaN  0.575021       0.146102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4062                 NaN            NaN  0.579267       0.145812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4052                 NaN            NaN  0.580247       0.145431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4000                 NaN            NaN  0.585434       0.145964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4000                 NaN            NaN  0.585519       0.145185E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3984                 NaN            NaN  0.587102       0.145049E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3959                 NaN            NaN  0.589609       0.144671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3936                 NaN            NaN  0.591941       0.144543E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3916                 NaN            NaN  0.594004       0.144186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3892                 NaN            NaN  0.596362       0.143895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3855                 NaN            NaN  0.600097       0.143892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3850                 NaN            NaN  0.600662       0.143488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3829                 NaN            NaN  0.602799       0.143080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3787                 NaN            NaN  0.606934       0.143275E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3773                 NaN            NaN  0.608410       0.142893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3746                 NaN            NaN  0.611143       0.142785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3703                 NaN            NaN  0.615421       0.142842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3711                 NaN            NaN  0.614688       0.142105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3679                 NaN            NaN  0.617890       0.141863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3634                 NaN            NaN  0.622362       0.142587E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3630                 NaN            NaN  0.622804       0.141757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3614                 NaN            NaN  0.624477       0.141153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3867                 NaN            NaN  0.599741       0.135174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.9315                 NaN            NaN  0.669911E-001  0.152101E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        98.7519                 NaN            NaN   1.22082       0.272760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3510                 NaN            NaN  0.634899       0.141360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3566                 NaN            NaN  0.629450       0.139155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3407                 NaN            NaN  0.645079       0.142047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3447                 NaN            NaN  0.641253       0.140602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3443                 NaN            NaN  0.641778       0.139671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3437                 NaN            NaN  0.642392       0.139418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3394                 NaN            NaN  0.646552       0.140087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3406                 NaN            NaN  0.645447       0.139095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3350                 NaN            NaN  0.650959       0.139991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3383                 NaN            NaN  0.647801       0.138603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3336                 NaN            NaN  0.652525       0.138884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3343                 NaN            NaN  0.651865       0.138493E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3305                 NaN            NaN  0.655638       0.139089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3333                 NaN            NaN  0.652920       0.138005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3300                 NaN            NaN  0.656227       0.138184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3330                 NaN            NaN  0.653262       0.137240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3296                 NaN            NaN  0.656611       0.137642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3311                 NaN            NaN  0.655180       0.137115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.1099                 NaN            NaN  0.871934       0.181883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.5318                 NaN            NaN  0.459083       0.907391E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3305                 NaN            NaN  0.655845       0.136485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3315                 NaN            NaN  0.654844       0.136167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3314                 NaN            NaN  0.654986       0.136010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3313                 NaN            NaN  0.655082       0.135900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3333                 NaN            NaN  0.653186       0.135288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3346                 NaN            NaN  0.651875       0.134936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.7626                 NaN            NaN  0.232614       0.481962E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        98.9105                 NaN            NaN   1.06743       0.220764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3386                 NaN            NaN  0.648022       0.133902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3393                 NaN            NaN  0.647356       0.133712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3421                 NaN            NaN  0.644594       0.133246E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3436                 NaN            NaN  0.643109       0.132929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3450                 NaN            NaN  0.641775       0.132603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3484                 NaN            NaN  0.638436       0.132025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.6777                 NaN            NaN  0.315813       0.650399E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.0264                 NaN            NaN  0.953834       0.197648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3556                 NaN            NaN  0.631331       0.130924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3583                 NaN            NaN  0.628677       0.130371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3614                 NaN            NaN  0.625570       0.129915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3641                 NaN            NaN  0.622930       0.129507E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3189                 NaN            NaN  0.667202       0.139379E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7699                 NaN            NaN  0.120067                 NaN   1.11003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.9086                 NaN            NaN  0.702802E-001            NaN   1.02111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.3428                 NaN            NaN  0.894662E-001            NaN   1.56770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6887                 NaN            NaN  0.800599E-001            NaN   1.23127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6901                 NaN            NaN  0.722008E-001            NaN   1.23770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7116                 NaN            NaN  0.706959E-001            NaN   1.21766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7327                 NaN            NaN  0.681695E-001            NaN   1.19912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7490                 NaN            NaN  0.640061E-001            NaN   1.18700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.7725                 NaN            NaN  0.596765E-001            NaN   1.16784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7888                 NaN            NaN  0.577286E-001            NaN   1.15350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8080                 NaN            NaN  0.545501E-001            NaN   1.13745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8257                 NaN            NaN  0.524334E-001            NaN   1.12189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.5810                 NaN            NaN  0.498520E-001            NaN   1.36918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.1176                 NaN            NaN  0.398312E-001            NaN  0.842562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8763                 NaN            NaN  0.528530E-001            NaN   1.07090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8974                 NaN            NaN  0.396887E-001            NaN   1.06292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9096                 NaN            NaN  0.397068E-001            NaN   1.05072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9211                 NaN            NaN  0.338564E-001            NaN   1.04504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9377                 NaN            NaN  0.334812E-001            NaN   1.02879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9547                 NaN            NaN  0.347502E-001            NaN   1.01060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9682                 NaN            NaN  0.315806E-001            NaN   1.00026                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9753                 NaN            NaN  0.241024E-001            NaN   1.00063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9967                 NaN            NaN  0.264596E-001            NaN  0.976818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0077                 NaN            NaN  0.235627E-001            NaN  0.968688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0209                 NaN            NaN  0.223030E-001            NaN  0.956824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0318                 NaN            NaN  0.185168E-001            NaN  0.949668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0470                 NaN            NaN  0.412235E-001            NaN  0.911764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0590                 NaN            NaN  0.371359E-001            NaN  0.903842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0630                 NaN            NaN            NaN            NaN  0.937014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0760                 NaN            NaN  0.793337E-002            NaN  0.916078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0873                 NaN            NaN  0.507569E-003            NaN  0.912234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0986                 NaN            NaN            NaN            NaN  0.901444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1091                 NaN            NaN            NaN            NaN  0.890861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
