|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        500.000        99.9859       0.140863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.9859       0.140868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.9859       0.140873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.9859       0.140879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.4321       0.135108E-001  0.554349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.6757       0.127097E-001   1.31155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.9426       0.119085E-001   2.04550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.2086       0.111064E-001   2.78029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.4738       0.103036E-001   3.51591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.7381       0.949988E-002   4.25236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.0317       0.868787E-002   4.95961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.3245       0.787507E-002   5.66762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.6348       0.707809E-002   6.35810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.9404       0.626476E-002   7.05136       0.192915E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.2638       0.544337E-002   7.71804       0.127065E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.5865       0.462119E-002   8.38543       0.234960E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.9084       0.379822E-002   9.05352       0.342978E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.2296       0.297447E-002   9.72232       0.451118E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.5708       0.215040E-002   10.3695       0.575651E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.9113       0.132556E-002   11.0174       0.700321E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.2609       0.488646E-003   11.6562       0.824068E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.6359                 NaN   12.2697       0.944740E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.0300                 NaN   12.8637       0.106319                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.4236                 NaN   13.4582       0.118176                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.8166                 NaN   14.0533       0.130045                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.2090                 NaN   14.6490       0.141926                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.6280                 NaN   15.2189       0.153098                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.0464                 NaN   15.7893       0.164282                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.4643                 NaN   16.3602       0.175476                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.8817                 NaN   16.9316       0.186681                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.2986                 NaN   17.5035       0.197896                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.7150                 NaN   18.0759       0.209122                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.1309                 NaN   18.6487       0.220359                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.5463                 NaN   19.2221       0.231607                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.9872                 NaN   19.7708       0.242023                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.4276                 NaN   20.3199       0.252449                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.8676                 NaN   20.8695       0.262884                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.3071                 NaN   21.4195       0.273329                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.7462                 NaN   21.9700       0.283782                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.1849                 NaN   22.5209       0.294245                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.6231                 NaN   23.0722       0.304717                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.0608                 NaN   23.6240       0.315198                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.5243                 NaN   24.1507       0.325018                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.9873                 NaN   24.6779       0.334847                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.4499                 NaN   25.2054       0.344683                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.9122                 NaN   25.7333       0.354528                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.3741                 NaN   26.2616       0.364380                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.8355                 NaN   26.7902       0.374240                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.2966                 NaN   27.3192       0.384107                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.7574                 NaN   27.8486       0.393983                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.2333                 NaN   28.3636       0.403067                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.7089                 NaN   28.8790       0.412157                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.1841                 NaN   29.3946       0.421254                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.6590                 NaN   29.9106       0.430358                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.1336                 NaN   30.4270       0.439468                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.6078                 NaN   30.9436       0.448585                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.0817                 NaN   31.4606       0.457707                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.5553                 NaN   31.9779       0.466837                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.0508                 NaN   32.4737       0.475550                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.5460                 NaN   32.9698       0.484269                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.0409                 NaN   33.4661       0.492994                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.5355                 NaN   33.9628       0.501724                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.0299                 NaN   34.4597       0.510460                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.5240                 NaN   34.9568       0.519200                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.0178                 NaN   35.4543       0.527947                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.5114                 NaN   35.9519       0.536698                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.0275                 NaN   36.4277       0.544854                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.5433                 NaN   36.9037       0.553015                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.0590                 NaN   37.3799       0.561180                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.5744                 NaN   37.8563       0.569350                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.0896                 NaN   38.3329       0.577523                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.6046                 NaN   38.8097       0.585701                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.1194                 NaN   39.2867       0.593883                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.6340                 NaN   39.7640       0.602069                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.1749                 NaN   40.2152       0.609929                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.7157                 NaN   40.6665       0.617793                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.2563                 NaN   41.1180       0.625659                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.7967                 NaN   41.5697       0.633529                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.3370                 NaN   42.0216       0.641403                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.8772                 NaN   42.4735       0.649280                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.4172                 NaN   42.9257       0.657160                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.9570                 NaN   43.3779       0.665043                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.5280                 NaN   43.7995       0.672548                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.0988                 NaN   44.2211       0.680056                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.6696                 NaN   44.6428       0.687566                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.2403                 NaN   45.0647       0.695079                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.8108                 NaN   45.4866       0.702595                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.3813                 NaN   45.9086       0.710112                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.9516                 NaN   46.3308       0.717632                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.5219                 NaN   46.7530       0.725155                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.1272                 NaN   47.1402       0.732585                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.7325                 NaN   47.5275       0.740018                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.3377                 NaN   47.9148       0.747453                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.9429                 NaN   48.3022       0.754889                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.5480                 NaN   48.6897       0.762327                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.1530                 NaN   49.0772       0.769767                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.7581                 NaN   49.4647       0.777209                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.3630                 NaN   49.8523       0.784653                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.3143                 NaN   49.9777       0.780360       0.927622                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.1792                 NaN   50.0529       0.774415        1.99348                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.1066                 NaN   50.1206       0.768577        3.00431                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.0313                 NaN   50.1883       0.762723        4.01766                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.0704                 NaN   50.2433       0.756494        4.92981                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.1073                 NaN   50.2984       0.750250        5.84400                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.1422                 NaN   50.3536       0.743991        6.76025                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.1749                 NaN   50.4088       0.737717        7.67854                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.3827                 NaN   50.4454       0.730930        8.44091                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.5891                 NaN   50.4821       0.724129        9.20470                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.7940                 NaN   50.5188       0.717315        9.96992                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.9975                 NaN   50.5554       0.710487        10.7366                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.1996                 NaN   50.5921       0.703645        11.5046                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.4003                 NaN   50.6288       0.696790        12.2741                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.5995                 NaN   50.6655       0.689921        13.0450                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.7973                 NaN   50.7022       0.683039        13.8174                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.1569                 NaN   50.7237       0.675290        14.4442                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.5155                 NaN   50.7451       0.667529        15.0719                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.8732                 NaN   50.7665       0.659755        15.7005                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.2300                 NaN   50.7879       0.651969        16.3301                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.5859                 NaN   50.8093       0.644170        16.9606                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.9408                 NaN   50.8307       0.636359        17.5921                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.2948                 NaN   50.8521       0.628536        18.2246                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.6478                 NaN   50.8735       0.620699        18.8580                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.0966                 NaN   50.8884       0.611534        19.4035                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.5447                 NaN   50.9032       0.602355        19.9497                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        27.9921                 NaN   50.9181       0.593164        20.4967                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.4388                 NaN   50.9329       0.583961        21.0443                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        26.8848                 NaN   50.9478       0.574744        21.5927                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.3302                 NaN   50.9626       0.565515        22.1417                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        25.7748                 NaN   50.9774       0.556274        22.6915                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.2188                 NaN   50.9922       0.547020        23.2420                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.7317                 NaN   51.0056       0.536494        23.7262                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.2442                 NaN   51.0189       0.525956        24.2110                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.7561                 NaN   51.0322       0.515404        24.6963                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.2675                 NaN   51.0455       0.504840        25.1822                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.7783                 NaN   51.0588       0.494263        25.6686                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.2886                 NaN   51.0721       0.483673        26.1556                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.7984                 NaN   51.0854       0.473070        26.6431                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.3077                 NaN   51.0987       0.462455        27.1312                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.8357                 NaN   51.1137       0.450631        27.5999                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.3633                 NaN   51.1288       0.438794        28.0692                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.8932                 NaN   51.1421       0.426591        28.5381                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4193                 NaN   51.1588       0.415996        28.9633       0.426189E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        18.6838                 NaN   51.1762       0.418872        29.1699       0.551213                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9469                 NaN   51.1936       0.421755        29.3769        1.06082                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2086                 NaN   51.2109       0.424646        29.5844        1.57144                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.4690                 NaN   51.2282       0.427545        29.7922        2.08308                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8154                 NaN   51.2327       0.433935        29.9708        2.54723                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.1607                 NaN   51.2371       0.440339        30.1497        3.01221                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5311                 NaN   51.2355       0.448489        30.3218        3.46311                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.8176                 NaN   51.2510       0.455314        30.5088        3.90494                 NaN  0.623569E-001            NaN            NaN
  1445.51        500.000        12.5571                 NaN   51.3414       0.465251        30.3442       0.550961        4.30011       0.440954                 NaN            NaN
  1442.31        500.000        11.4760                 NaN   51.4130       0.476807        30.1240        4.63182        1.11055       0.767771                 NaN            NaN
  1439.10        500.000        11.4754                 NaN   51.4133       0.476824        30.1242        4.63185        1.11056       0.767822                 NaN            NaN
  1435.90        500.000        9.75370                 NaN   51.5266       0.497136        29.7489        2.01259        5.16113        1.29992                 NaN            NaN
  1432.69        500.000        9.75326                 NaN   51.5267       0.497153        29.7491        2.01261        5.16115        1.30001                 NaN            NaN
  1429.49        500.000        9.75281                 NaN   51.5269       0.497169        29.7493        2.01263        5.16117        1.30009                 NaN            NaN
  1426.28        500.000        9.75236                 NaN   51.5270       0.497186        29.7494        2.01265        5.16119        1.30018                 NaN            NaN
  1423.08        500.000        9.75191                 NaN   51.5272       0.497203        29.7496        2.01266        5.16121        1.30026                 NaN            NaN
  1419.87        500.000        9.75146                 NaN   51.5273       0.497219        29.7498        2.01268        5.16123        1.30035                 NaN            NaN
  1416.67        500.000        9.75101                 NaN   51.5274       0.497236        29.7499        2.01270        5.16125        1.30043                 NaN            NaN
  1413.46        500.000        9.75055                 NaN   51.5276       0.497252        29.7501        2.01272        5.16127        1.30052                 NaN            NaN
  1410.26        500.000        5.91682                 NaN   51.7642       0.559098        28.7260        6.33574        4.11562        2.58252                 NaN            NaN
  1407.05        500.000        5.91659                 NaN   51.7641       0.559114        28.7261        6.33574        4.11564        2.58267                 NaN            NaN
  1403.85        500.000        5.91637                 NaN   51.7641       0.559131        28.7262        6.33575        4.11566        2.58283                 NaN            NaN
  1400.64        500.000        5.91614                 NaN   51.7640       0.559147        28.7262        6.33575        4.11568        2.58299                 NaN            NaN
  1397.44        500.000        5.91592                 NaN   51.7640       0.559164        28.7263        6.33575        4.11571        2.58315                 NaN            NaN
  1394.23        500.000        5.91569                 NaN   51.7640       0.559181        28.7264        6.33575        4.11573        2.58331                 NaN            NaN
  1391.03        500.000        5.91546                 NaN   51.7639       0.559197        28.7265        6.33576        4.11575        2.58347                 NaN            NaN
  1387.82        500.000        5.91523                 NaN   51.7639       0.559214        28.7265        6.33576        4.11578        2.58363                 NaN            NaN
  1384.62        500.000        3.99959                 NaN   51.8618       0.607095        28.0600        6.89462        5.24290        3.33399                 NaN            NaN
  1381.41        500.000        3.99946                 NaN   51.8616       0.607112        28.0601        6.89461        5.24292        3.33419                 NaN            NaN
  1378.21        500.000        3.99934                 NaN   51.8615       0.607129        28.0601        6.89460        5.24294        3.33439                 NaN            NaN
  1375.00        500.000        3.99922                 NaN   51.8614       0.607145        28.0601        6.89459        5.24296        3.33459                 NaN            NaN
  1371.79        500.000        3.99910                 NaN   51.8612       0.607162        28.0602        6.89459        5.24298        3.33479                 NaN            NaN
  1368.59        500.000        3.99897                 NaN   51.8611       0.607179        28.0602        6.89458        5.24301        3.33499                 NaN            NaN
  1365.38        500.000        3.99885                 NaN   51.8610       0.607196        28.0602        6.89457        5.24303        3.33519                 NaN            NaN
  1362.18        500.000        3.99872                 NaN   51.8608       0.607212        28.0602        6.89456        5.24305        3.33539                 NaN            NaN
  1358.97        500.000        2.77064                 NaN   51.9055       0.647658        27.5781        7.21476        5.99141        3.89198                 NaN            NaN
  1355.77        500.000        2.77057                 NaN   51.9053       0.647675        27.5781        7.21475        5.99143        3.89221                 NaN            NaN
  1352.56        500.000        2.77051                 NaN   51.9051       0.647692        27.5781        7.21474        5.99145        3.89244                 NaN            NaN
  1349.36        500.000        2.77044                 NaN   51.9049       0.647710        27.5781        7.21472        5.99147        3.89266                 NaN            NaN
  1346.15        500.000        2.77037                 NaN   51.9047       0.647727        27.5781        7.21471        5.99149        3.89289                 NaN            NaN
  1342.95        500.000        2.77031                 NaN   51.9045       0.647744        27.5781        7.21469        5.99151        3.89312                 NaN            NaN
  1339.74        500.000        2.77024                 NaN   51.9043       0.647761        27.5781        7.21468        5.99154        3.89335                 NaN            NaN
  1336.54        500.000        2.77017                 NaN   51.9041       0.647778        27.5781        7.21467        5.99156        3.89358                 NaN            NaN
  1333.33        500.000        1.86431                 NaN   51.9207       0.682842        27.2246        6.54130        7.41517        4.35111                 NaN            NaN
  1330.13        500.000        1.86428                 NaN   51.9204       0.682859        27.2246        6.54132        7.41515        4.35136                 NaN            NaN
  1326.92        500.000        1.86424                 NaN   51.9202       0.682877        27.2246        6.54134        7.41514        4.35161                 NaN            NaN
  1323.72        500.000        1.86421                 NaN   51.9199       0.682894        27.2246        6.54136        7.41512        4.35186                 NaN            NaN
  1320.51        500.000        1.86417                 NaN   51.9197       0.682912        27.2246        6.54138        7.41510        4.35211                 NaN            NaN
  1317.31        500.000        1.86414                 NaN   51.9195       0.682929        27.2246        6.54140        7.41508        4.35236                 NaN            NaN
  1314.10        500.000        1.86410                 NaN   51.9192       0.682946        27.2246        6.54142        7.41506        4.35262                 NaN            NaN
  1310.90        500.000        1.86407                 NaN   51.9190       0.682964        27.2246        6.54144        7.41505        4.35287                 NaN            NaN
  1307.69        500.000        1.13705                 NaN   51.9167       0.713485        26.9775        7.55302        6.95948        4.74272                 NaN            NaN
  1304.49        500.000        1.05506                 NaN   51.9158       0.716791        26.9560        7.56662        7.00208        4.78769                 NaN            NaN
  1301.28        500.000       0.690350                 NaN   51.9298       0.720606        26.9330        7.60179        7.08571        4.85907       0.179654                 NaN
  1298.08        500.000                 NaN            NaN   51.9698       0.724190        26.9474        7.65874        7.14941        4.93885       0.611631                 NaN
  1294.87        500.000                 NaN            NaN   51.9706       0.727494        26.9643        7.66674        7.10884        4.94798       0.614011                 NaN
  1291.67        500.000                 NaN            NaN   51.9703       0.727512        26.9643        7.66672        7.10886        4.94826       0.614021                 NaN
  1288.46        500.000                 NaN            NaN   51.9700       0.727530        26.9643        7.66669        7.10888        4.94854       0.614031                 NaN
  1285.26        500.000                 NaN            NaN   51.9697       0.727547        26.9643        7.66667        7.10890        4.94882       0.614042                 NaN
  1282.05        500.000                 NaN            NaN   51.9754       0.740192        27.0268        7.69502        6.95307        4.98596       0.623530                 NaN
  1278.85        500.000                 NaN            NaN   51.9751       0.740210        27.0268        7.69500        6.95309        4.98624       0.623540                 NaN
  1275.64        500.000                 NaN            NaN   51.9748       0.740228        27.0268        7.69497        6.95311        4.98653       0.623550                 NaN
  1272.44        500.000                 NaN            NaN   51.9745       0.740246        27.0268        7.69495        6.95313        4.98681       0.623561                 NaN
  1269.23        500.000                 NaN            NaN   51.9742       0.740264        27.0268        7.69493        6.95315        4.98709       0.623571                 NaN
  1266.03        500.000                 NaN            NaN   51.9739       0.740281        27.0267        7.69490        6.95317        4.98737       0.623581                 NaN
  1262.82        500.000                 NaN            NaN   51.9736       0.740299        27.0267        7.69488        6.95319        4.98766       0.623592                 NaN
  1259.62        500.000                 NaN            NaN   51.9733       0.740317        27.0267        7.69486        6.95321        4.98794       0.623602                 NaN
  1256.41        500.000                 NaN            NaN   51.9815       0.767015        27.1394        7.74667        6.66528        5.05889       0.641273                 NaN
  1253.21        500.000                 NaN            NaN   51.9812       0.767033        27.1394        7.74664        6.66530        5.05918       0.641283                 NaN
  1250.00        500.000                 NaN            NaN   51.9809       0.767051        27.1394        7.74662        6.66532        5.05946       0.641294                 NaN
  1246.79        500.000                 NaN            NaN   51.9806       0.767070        27.1394        7.74660        6.66534        5.05975       0.641304                 NaN
  1243.59        500.000                 NaN            NaN   51.9803       0.767088        27.1393        7.74657        6.66537        5.06004       0.641315                 NaN
  1240.38        500.000                 NaN            NaN   51.9800       0.767106        27.1393        7.74655        6.66539        5.06032       0.641325                 NaN
  1237.18        500.000                 NaN            NaN   51.9797       0.767124        27.1393        7.74652        6.66541        5.06061       0.641336                 NaN
  1233.97        500.000                 NaN            NaN   51.9794       0.767142        27.1393        7.74650        6.66543        5.06089       0.641346                 NaN
  1230.77        500.000                 NaN            NaN   51.9845       0.795193        27.2376        7.79102        6.40583        5.12865       0.657269                 NaN
