|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        500.000        99.9607       0.392758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.9607       0.392758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.9607       0.392758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.9607       0.392757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.9607       0.392757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.9607       0.392757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.9607       0.392756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.9607       0.392756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.9607       0.392756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.9607       0.392755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.3657       0.376520E-001  0.596696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.5530       0.354008E-001   1.41157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.7645       0.331523E-001   2.20238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.9759       0.309039E-001   2.99317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.1874       0.286554E-001   3.78396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.3989       0.264070E-001   4.57474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.6404       0.241382E-001   5.33546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.8820       0.218693E-001   6.09617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.1429       0.196469E-001   6.83750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.3962       0.173810E-001   7.58356       0.282519E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.6654       0.150949E-001   8.30091       0.186259E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.9345       0.128088E-001   9.01827       0.344264E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.2036       0.105228E-001   9.73561       0.502268E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.4728       0.823671E-002   10.4530       0.660271E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.7614       0.595198E-002   11.1484       0.842568E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.0499       0.366726E-002   11.8439       0.102486                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.3480       0.135126E-002   12.5301       0.120556                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.6744                 NaN   13.1874       0.138224                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.0188                 NaN   13.8256       0.155556                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.3632                 NaN   14.4639       0.172887                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.7076                 NaN   15.1022       0.190219                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.0520                 NaN   15.7405       0.207551                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.4228                 NaN   16.3533       0.223903                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.7937                 NaN   16.9661       0.240256                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.1645                 NaN   17.5789       0.256609                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.5353                 NaN   18.1917       0.272962                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.9062                 NaN   18.8045       0.289315                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.2770                 NaN   19.4173       0.305668                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.6478                 NaN   20.0302       0.322021                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.0186                 NaN   20.6430       0.338375                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.4131                 NaN   21.2333       0.353576                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.8076                 NaN   21.8236       0.368777                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.2021                 NaN   22.4139       0.383979                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.5966                 NaN   23.0042       0.399180                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.9911                 NaN   23.5946       0.414382                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.3855                 NaN   24.1849       0.429584                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.7800                 NaN   24.7752       0.444785                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.1745                 NaN   25.3655       0.459987                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.5942                 NaN   25.9316       0.474232                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.0139                 NaN   26.4976       0.488477                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.4336                 NaN   27.0636       0.502722                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.8534                 NaN   27.6297       0.516967                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.2731                 NaN   28.1957       0.531212                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.6928                 NaN   28.7618       0.545458                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.1125                 NaN   29.3278       0.559703                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.5322                 NaN   29.8939       0.573948                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.9651                 NaN   30.4478       0.587114                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.3981                 NaN   31.0017       0.600280                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.8310                 NaN   31.5556       0.613446                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.2639                 NaN   32.1095       0.626612                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.6969                 NaN   32.6634       0.639778                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.1298                 NaN   33.2173       0.652945                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.5627                 NaN   33.7712       0.666111                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.9956                 NaN   34.3251       0.679277                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.4510                 NaN   34.8573       0.691777                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.9063                 NaN   35.3894       0.704277                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.3617                 NaN   35.9216       0.716778                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.8170                 NaN   36.4537       0.729278                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.2723                 NaN   36.9859       0.741778                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.7277                 NaN   37.5181       0.754279                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.1830                 NaN   38.0502       0.766779                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.6383                 NaN   38.5824       0.779280                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.1171                 NaN   39.0920       0.790912                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.5959                 NaN   39.6016       0.802545                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.0747                 NaN   40.1112       0.814178                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.5534                 NaN   40.6208       0.825811                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.0322                 NaN   41.1304       0.837444                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.5110                 NaN   41.6400       0.849077                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.9897                 NaN   42.1496       0.860710                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.4685                 NaN   42.6592       0.872343                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.9752                 NaN   43.1413       0.883435                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.4820                 NaN   43.6235       0.894527                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.9887                 NaN   44.1056       0.905618                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.4955                 NaN   44.5878       0.916710                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.0022                 NaN   45.0700       0.927802                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.5090                 NaN   45.5521       0.938894                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.0157                 NaN   46.0343       0.949986                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.5224                 NaN   46.5165       0.961078                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.0626                 NaN   46.9658       0.971576                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.6028                 NaN   47.4152       0.982075                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.1429                 NaN   47.8645       0.992573                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.6831                 NaN   48.3138        1.00307                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.2232                 NaN   48.7632        1.01357                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.7634                 NaN   49.2125        1.02407                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.3036                 NaN   49.6619        1.03457                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.8437                 NaN   50.1112        1.04507                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.4216                 NaN   50.5231        1.05532                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.9995                 NaN   50.9349        1.06558                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.5774                 NaN   51.3467        1.07584                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.1553                 NaN   51.7586        1.08610                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.7332                 NaN   52.1704        1.09636                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.3111                 NaN   52.5823        1.10662                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.8890                 NaN   52.9941        1.11688                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.4669                 NaN   53.4060        1.12714                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.4256                 NaN   53.4859        1.11927       0.969264                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.3062                 NaN   53.5046        1.10874        2.08047                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.2510                 NaN   53.5186        1.09839        3.13203                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.1957                 NaN   53.5326        1.08803        4.18359                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.2549                 NaN   53.5392        1.07735        5.12852                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.3140                 NaN   53.5458        1.06667        6.07346                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.3732                 NaN   53.5524        1.05599        7.01841                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.4323                 NaN   53.5590        1.04531        7.96336                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.6636                 NaN   53.5551        1.03413        8.74722                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.8948                 NaN   53.5512        1.02296        9.53108                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.1260                 NaN   53.5472        1.01179        10.3149                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.3573                 NaN   53.5433        1.00062        11.0988                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.5885                 NaN   53.5394       0.989443        11.8827                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.8197                 NaN   53.5355       0.978270        12.6666                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.0509                 NaN   53.5315       0.967098        13.4504                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.2822                 NaN   53.5276       0.955925        14.2343                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.6703                 NaN   53.5156       0.943762        14.8703                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.0585                 NaN   53.5036       0.931599        15.5063                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.4467                 NaN   53.4916       0.919436        16.1423                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.8348                 NaN   53.4796       0.907273        16.7783                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.2230                 NaN   53.4676       0.895110        17.4142                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.6112                 NaN   53.4556       0.882947        18.0502                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.9993                 NaN   53.4437       0.870784        18.6862                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.3875                 NaN   53.4317       0.858621        19.3222                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.8679                 NaN   53.4176       0.844744        19.8697                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.3484                 NaN   53.4035       0.830866        20.4173                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.8288                 NaN   53.3894       0.816989        20.9648                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.3093                 NaN   53.3753       0.803111        21.5123                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.7897                 NaN   53.3612       0.789234        22.0599                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.2701                 NaN   53.3471       0.775356        22.6074                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.7506                 NaN   53.3330       0.761478        23.1549                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.2310                 NaN   53.3189       0.747601        23.7025                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.7775                 NaN   53.3064       0.732156        24.1840                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.3240                 NaN   53.2939       0.716712        24.6654                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.8704                 NaN   53.2814       0.701267        25.1469                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.4169                 NaN   53.2689       0.685822        25.6284                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.9634                 NaN   53.2564       0.670378        26.1098                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5099                 NaN   53.2439       0.654933        26.5913                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0563                 NaN   53.2314       0.639488        27.0728                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.6028                 NaN   53.2189       0.624044        27.5543                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1678                 NaN   53.2089       0.607018        28.0163                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7328                 NaN   53.1989       0.589993        28.4783                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3008                 NaN   53.1871       0.572482        28.9395                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8655                 NaN   53.1782       0.557232        29.3563       0.427599E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        16.1929                 NaN   53.1521       0.559313        29.5429       0.552773                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5202                 NaN   53.1261       0.561394        29.7295        1.06279                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8476                 NaN   53.1000       0.563475        29.9161        1.57280                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.1749                 NaN   53.0739       0.565556        30.1028        2.08281                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.5824                 NaN   53.0386       0.572318        30.2618        2.54498                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.9898                 NaN   53.0032       0.579080        30.4208        3.00714                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4210                 NaN   52.9629       0.588086        30.5732        3.45471                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.7804                 NaN   52.9402       0.595514        30.7393        3.89240                 NaN  0.521982E-001            NaN            NaN
  1445.51        500.000        10.6601                 NaN   52.9874       0.607916        30.5432       0.551283        4.28140       0.368683                 NaN            NaN
  1442.31        500.000        9.70196                 NaN   53.0214       0.622491        30.2957        4.60702        1.11009       0.641283                 NaN            NaN
  1439.10        500.000        9.70196                 NaN   53.0214       0.622491        30.2957        4.60702        1.11009       0.641283                 NaN            NaN
  1435.90        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1432.69        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1429.49        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1426.28        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1423.08        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1419.87        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1416.67        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1413.46        500.000        8.18130                 NaN   53.0756       0.648151        29.8776        2.00845        5.12492        1.08398                 NaN            NaN
  1410.26        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1407.05        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1403.85        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1400.64        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1397.44        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1394.23        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1391.03        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1387.82        500.000        4.83333                 NaN   53.1785       0.726558        28.7614        6.26544        4.08958        2.14521                 NaN            NaN
  1384.62        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1381.41        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1378.21        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1375.00        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1371.79        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1368.59        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1365.38        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1362.18        500.000        3.19833                 NaN   53.2040       0.787402        28.0504        6.80140        5.19499        2.76341                 NaN            NaN
  1358.97        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1355.77        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1352.56        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1349.36        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1346.15        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1342.95        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1339.74        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1336.54        500.000        2.17691                 NaN   53.1974       0.838703        27.5394        7.10448        5.92243        3.22075                 NaN            NaN
  1333.33        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1330.13        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1326.92        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1323.72        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1320.51        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1317.31        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1314.10        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1310.90        500.000        1.44349                 NaN   53.1707       0.882980        27.1634        6.45187        7.29172        3.59585                 NaN            NaN
  1307.69        500.000       0.869659                 NaN   53.1292       0.921217        26.8962        7.41907        6.84997        3.91467                 NaN            NaN
  1304.49        500.000       0.805836                 NaN   53.1252       0.925260        26.8714        7.43126        6.88990        3.95119                 NaN            NaN
  1301.28        500.000       0.526451                 NaN   53.1235       0.929847        26.8416        7.46332        6.96897        4.00873       0.137636                 NaN
  1298.08        500.000                 NaN            NaN   53.1401       0.934096        26.8437        7.51442        7.02693        4.07245       0.468332                 NaN
  1294.87        500.000                 NaN            NaN   53.1418       0.938426        26.8610        7.52186        6.98686        4.07981       0.470155                 NaN
  1291.67        500.000                 NaN            NaN   53.1418       0.938426        26.8610        7.52186        6.98686        4.07981       0.470155                 NaN
  1288.46        500.000                 NaN            NaN   53.1418       0.938426        26.8610        7.52186        6.98686        4.07981       0.470155                 NaN
  1285.26        500.000                 NaN            NaN   53.1418       0.938426        26.8610        7.52186        6.98686        4.07981       0.470155                 NaN
  1282.05        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1278.85        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1275.64        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1272.44        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1269.23        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1266.03        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1262.82        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1259.62        500.000                 NaN            NaN   53.1520       0.955049        26.9244        7.54808        6.83254        4.11046       0.477446                 NaN
  1256.41        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1253.21        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1250.00        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1246.79        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1243.59        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1240.38        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1237.18        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1233.97        500.000                 NaN            NaN   53.1666       0.990216        27.0398        7.59577        6.54737        4.16920       0.491034                 NaN
  1230.77        500.000                 NaN            NaN   53.1790        1.02701        27.1390        7.63631        6.29019        4.22525       0.503284                 NaN
