|6.6.6
Archiving\03_Data\frac/QFM_m3/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1952.38        2500.00        99.0004       0.983759       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.0004       0.983758       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.0004       0.983757       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.0004       0.983757       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.0005       0.983756       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.0005       0.983755       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.0005       0.983754       0.157937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.0005       0.983754       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.0005       0.983753       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.0005       0.983752       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.0005       0.983751       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.0005       0.983750       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.0005       0.983750       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.0005       0.983749       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.0005       0.983748       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.0005       0.983747       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.0005       0.983746       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0005       0.983746       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0005       0.983745       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0005       0.983744       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0005       0.983743       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0005       0.983742       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0005       0.983741       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0005       0.983740       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0005       0.983740       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0005       0.983739       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0005       0.983738       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0005       0.983737       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0005       0.983736       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0005       0.983735       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0005       0.983734       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0005       0.983733       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0005       0.983732       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0005       0.983731       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0005       0.983730       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0005       0.983729       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0005       0.983728       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0005       0.983727       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0005       0.983726       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0005       0.983725       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0005       0.983724       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0005       0.983723       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0005       0.983722       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0005       0.983721       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0005       0.983720       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0005       0.983719       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0005       0.983718       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0005       0.983717       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0005       0.983716       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0005       0.983715       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0005       0.983714       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0005       0.983712       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0005       0.983711       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0005       0.983710       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0005       0.983709       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0005       0.983708       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0005       0.983707       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0005       0.983706       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0005       0.983704       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0005       0.983703       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0005       0.983702       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0005       0.983701       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0005       0.983699       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0005       0.983698       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0005       0.983697       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0005       0.983696       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0005       0.983694       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0005       0.983693       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0005       0.983692       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0005       0.983691       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0005       0.983689       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0005       0.983688       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0005       0.983687       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0005       0.983685       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0005       0.983684       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0005       0.983683       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0005       0.983681       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0005       0.983680       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0005       0.983678       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0005       0.983677       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0005       0.983675       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0005       0.983674       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0005       0.983673       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0005       0.983671       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0005       0.983670       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0005       0.983668       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0005       0.983667       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0005       0.983665       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0005       0.983664       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0005       0.983662       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0006       0.983654       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0005       0.983659       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0006       0.983657       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0006       0.983656       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0006       0.983654       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0006       0.983653       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0006       0.983651       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0006       0.983642       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0006       0.983648       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0006       0.983646       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0006       0.983644       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.0006       0.983643       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.0006       0.983641       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.0006       0.983639       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.0006       0.983637       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.0002       0.983636       0.157918E-001  0.366645E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9893       0.983637       0.157918E-001  0.112284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.9879       0.983746       0.157935E-001  0.125924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        98.9879       0.983868       0.157955E-001  0.124748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.9878       0.983988       0.157974E-001  0.123667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        98.9878       0.984108       0.157993E-001  0.122665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        98.9878       0.984227       0.158012E-001  0.121818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.9877       0.984345       0.158031E-001  0.121293E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        98.9878       0.984462       0.158050E-001  0.119329E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8167       0.984575       0.141468E-001  0.121272E-001  0.172410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9881                 NaN            NaN  0.119119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9757                 NaN            NaN  0.235579E-001  0.694291E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.4337                 NaN            NaN  0.123307E-001  0.553985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3316                 NaN            NaN  0.124349E-001  0.655998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.3303                 NaN            NaN  0.124298E-001  0.657221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3322                 NaN            NaN  0.123744E-001  0.655423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3123                 NaN            NaN  0.127287E-001  0.674976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3525                 NaN            NaN  0.119426E-001  0.635543                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3334                 NaN            NaN  0.122699E-001  0.654355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3309                 NaN            NaN  0.122775E-001  0.656855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3366                 NaN            NaN  0.121593E-001  0.651225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3347                 NaN            NaN  0.121735E-001  0.653085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3380                 NaN            NaN  0.121023E-001  0.649886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3387                 NaN            NaN  0.120841E-001  0.649173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3405                 NaN            NaN  0.120376E-001  0.647484                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.5862                 NaN            NaN  0.762436E-002  0.406143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.0993                 NaN            NaN  0.163608E-001  0.884301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.3453                 NaN            NaN  0.119179E-001  0.642736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.3473                 NaN            NaN  0.118722E-001  0.640862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.3490                 NaN            NaN  0.118462E-001  0.639150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.3530                 NaN            NaN  0.117502E-001  0.635286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.3535                 NaN            NaN  0.117311E-001  0.634725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3549                 NaN            NaN  0.116883E-001  0.633433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.3595                 NaN            NaN  0.116156E-001  0.628879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.3572                 NaN            NaN  0.116337E-001  0.631188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.3664                 NaN            NaN  0.114701E-001  0.622174                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3625                 NaN            NaN  0.115481E-001  0.625972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.3725                 NaN            NaN  0.113468E-001  0.616181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.2726                 NaN            NaN  0.136106E-001  0.713765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        99.4769                 NaN            NaN  0.898458E-002  0.514151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.3789                 NaN            NaN  0.112548E-001  0.609820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.3824                 NaN            NaN  0.111915E-001  0.606406                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        99.3851                 NaN            NaN  0.111399E-001  0.603726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        99.3893                 NaN            NaN  0.110771E-001  0.599633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.3925                 NaN            NaN  0.110229E-001  0.596429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.3963                 NaN            NaN  0.109508E-001  0.592740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.3994                 NaN            NaN  0.109024E-001  0.589737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.4031                 NaN            NaN  0.108331E-001  0.586102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.4071                 NaN            NaN  0.107726E-001  0.582112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.4107                 NaN            NaN  0.106943E-001  0.578617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.2993                 NaN            NaN  0.675874E-002  0.482176       0.211762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8570                 NaN            NaN            NaN  0.124962        1.01805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8710                 NaN            NaN            NaN  0.123405        1.00561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8849                 NaN            NaN            NaN  0.121101       0.994012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8974                 NaN            NaN            NaN  0.119200       0.983424                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9101                 NaN            NaN            NaN  0.115297       0.974605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9239                 NaN            NaN            NaN  0.114678       0.961439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9334                 NaN            NaN            NaN  0.110824       0.955764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9422                 NaN            NaN            NaN  0.112539       0.945273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9662                 NaN            NaN            NaN  0.108209       0.925611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9700                 NaN            NaN            NaN  0.106271       0.923683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9801                 NaN            NaN            NaN  0.102905       0.916991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9918                 NaN            NaN            NaN  0.101749       0.906413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0016                 NaN            NaN            NaN  0.994300E-001  0.898930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9104                 NaN            NaN            NaN  0.495967E-001  0.617261       0.422731                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.8961                 NaN            NaN            NaN  0.181563E-001  0.396595       0.689132                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7526                 NaN            NaN            NaN  0.263056E-001            NaN   1.22107                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7440                 NaN            NaN            NaN            NaN            NaN   1.25598                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7360                 NaN            NaN            NaN            NaN            NaN   1.26399                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7306                 NaN            NaN            NaN            NaN            NaN   1.26935                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7170                 NaN            NaN            NaN            NaN            NaN   1.28295                 NaN            NaN            NaN            NaN            NaN            NaN
