|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        500.000        99.0989       0.901064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0989       0.901063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.0989       0.901063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.0989       0.901062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.0989       0.901062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0989       0.901061                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0989       0.901061                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0989       0.901060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0989       0.901060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0989       0.901059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0989       0.901059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0989       0.901058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0989       0.901057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0989       0.901057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0989       0.901056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0989       0.901056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0989       0.901055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0989       0.901055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0989       0.901054                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0989       0.901054                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0989       0.901053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0989       0.901052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0989       0.901052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0989       0.901051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0989       0.901051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0990       0.901050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0990       0.901049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0990       0.901049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0990       0.901048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0990       0.901047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0990       0.901047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0990       0.901046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0990       0.901045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0990       0.901045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0990       0.901044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0990       0.901043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0990       0.901043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0990       0.901042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0990       0.901041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0990       0.901040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0990       0.901040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0990       0.901039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0990       0.901038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0990       0.901037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0990       0.901037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0990       0.901036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0990       0.901035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0990       0.901034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0990       0.901034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0990       0.901033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0990       0.901032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0990       0.901031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0990       0.901030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0990       0.901029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0990       0.901029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0990       0.901028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0990       0.901027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0990       0.901026                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0990       0.901025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0990       0.901024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0990       0.901023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0990       0.901022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0990       0.901021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0990       0.901020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0990       0.901019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0990       0.901019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0990       0.901018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0990       0.901017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0990       0.901016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0990       0.901015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0990       0.901014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0990       0.901013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0990       0.901011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0990       0.901010                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0990       0.901009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0990       0.901008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0990       0.901007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0990       0.901006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0943       0.901005       0.468830E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0787       0.901004       0.203058E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0631       0.901003       0.359232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0479       0.901001       0.511059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0327       0.901000       0.662885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.0175       0.900999       0.814712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.0023       0.900997       0.966537E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9876       0.900996       0.111402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9729       0.900995       0.126150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.5393       0.900996       0.141689       0.417974                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.6921       0.901000       0.157518        1.24940                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        96.8638       0.901003       0.173072        2.06210                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        96.0356       0.901007       0.188627        2.87481                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        95.2073       0.901010       0.204181        3.68752                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        94.3790       0.901014       0.219736        4.50023                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        93.6058       0.901017       0.234226        5.25897                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        92.8325       0.901021       0.248717        6.01772                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        92.0593       0.901025       0.263208        6.77648                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        91.2860       0.901028       0.277699        7.53524                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        90.5128       0.901032       0.292190        8.29400                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        89.7395       0.901035       0.306681        9.05277                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        88.9662       0.901039       0.321172        9.81155                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        88.1930       0.901042       0.335663        10.5703                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        87.5008       0.901046       0.348808        11.2494                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        86.8086       0.901049       0.361953        11.9284                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        86.1164       0.901052       0.375098        12.6075                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        85.4241       0.901056       0.388243        13.2866                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        84.7319       0.901059       0.401388        13.9656                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        84.0397       0.901062       0.414534        14.6447                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        83.3475       0.901066       0.427679        15.3238                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        82.6552       0.901069       0.440825        16.0029                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        82.0458       0.901072       0.452737        16.6004                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        81.4364       0.901075       0.464649        17.1979                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        80.8269       0.901079       0.476562        17.7955                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        80.2175       0.901082       0.488474        18.3930                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        79.6080       0.901085       0.500387        18.9905                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        78.9985       0.901088       0.512299        19.5881                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.3891       0.901091       0.524212        20.1856                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        77.7796       0.901094       0.536125        20.7832                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.2468       0.901097       0.546832        21.3053                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.7140       0.901100       0.557540        21.8274                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.1812       0.901103       0.568248        22.3495                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.6484       0.901106       0.578955        22.8716                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.1156       0.901108       0.589663        23.3937                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.5827       0.901111       0.600371        23.9158                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.0499       0.901114       0.611079        24.4379                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.5171       0.901117       0.621787        24.9600                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.0532       0.901119       0.632100        25.4136                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.5893       0.901122       0.642412        25.8672                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.1254       0.901124       0.652725        26.3208                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.6615       0.901126       0.663038        26.7744                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.1760       0.901129       0.672290        27.2506                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        70.6905       0.901132       0.681541        27.7268                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        69.8229       0.901134       0.670154        27.7132       0.892702                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        68.8591       0.901136       0.652625        27.5913        1.99585                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        67.9068       0.901138       0.635147        27.4686        3.08833                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        66.9594       0.901139       0.618578        27.3415        4.10595       0.734646E-001            NaN            NaN            NaN            NaN
  1477.56        500.000        65.5706       0.901144       0.689433        27.0432        2.07398        3.72165                 NaN            NaN            NaN            NaN
  1474.36        500.000        64.1817       0.901149       0.760289        26.7449       0.419946E-001   7.36988                 NaN            NaN            NaN            NaN
  1471.15        500.000        62.9227       0.901152       0.775328        26.4639                 NaN   8.93688                 NaN            NaN            NaN            NaN
  1467.95        500.000        61.6864       0.901155       0.788978        26.1936                 NaN   10.4298                 NaN            NaN            NaN            NaN
  1464.74        500.000        60.4039       0.901158       0.802944        25.9285                 NaN   11.9635                 NaN            NaN            NaN            NaN
  1461.54        500.000        59.1213       0.901161       0.816909        25.6634                 NaN   13.4972                 NaN            NaN            NaN            NaN
  1458.33        500.000        57.7936       0.901164       0.830225        25.4303                 NaN   15.0448                 NaN            NaN            NaN            NaN
  1455.13        500.000        56.4658       0.901168       0.843541        25.1971                 NaN   16.5924                 NaN            NaN            NaN            NaN
  1451.92        500.000        55.1173       0.901171       0.857199        24.9847                 NaN   18.1396                 NaN            NaN            NaN            NaN
  1448.72        500.000        53.6552       0.901174       0.870267        24.8374                 NaN  0.420254        19.3157                 NaN            NaN            NaN
  1445.51        500.000        53.6552       0.901174       0.870267        24.8374                 NaN  0.420254        19.3157                 NaN            NaN            NaN
  1442.31        500.000        53.6552       0.901174       0.870267        24.8374                 NaN  0.420254        19.3157                 NaN            NaN            NaN
  1439.10        500.000        53.6552       0.901174       0.870267        24.8374                 NaN  0.420254        19.3157                 NaN            NaN            NaN
  1435.90        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1432.69        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1429.49        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1426.28        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1423.08        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1419.87        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1416.67        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1413.46        500.000        47.8495       0.901188       0.919052        24.5455                 NaN   4.43023        21.3546                 NaN            NaN            NaN
  1410.26        500.000        38.4045       0.901207        1.03320        23.8925                 NaN   25.0029        10.7656                 NaN            NaN            NaN
  1407.05        500.000        38.4045       0.901207        1.03320        23.8925                 NaN   25.0029        10.7656                 NaN            NaN            NaN
  1403.85        500.000        36.1920       0.901212        1.06710        23.7514                 NaN   12.2513        25.8371                 NaN            NaN            NaN
  1400.64        500.000        34.1013       0.901217        1.06629        23.8901                 NaN   12.8945        26.5327       0.613990                 NaN            NaN
  1397.44        500.000        32.0920       0.901222        1.06525        23.9949                 NaN   13.4788        27.2563        1.21158                 NaN            NaN
  1394.23        500.000        32.0920       0.901222        1.06525        23.9949                 NaN   13.4788        27.2563        1.21158                 NaN            NaN
  1391.03        500.000        32.0920       0.901222        1.06525        23.9949                 NaN   13.4788        27.2563        1.21158                 NaN            NaN
  1387.82        500.000        32.0920       0.901222        1.06525        23.9949                 NaN   13.4788        27.2563        1.21158                 NaN            NaN
  1384.62        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1381.41        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1378.21        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1375.00        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1371.79        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1368.59        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1365.38        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1362.18        500.000        25.6441       0.901238        1.06297        24.3153                 NaN   29.6464        15.2443        3.18568                 NaN            NaN
  1358.97        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1355.77        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1352.56        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1349.36        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1346.15        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1342.95        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1339.74        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1336.54        500.000        17.4947       0.901258        1.06221        24.6281                 NaN   32.9728        17.0118        5.92907                 NaN            NaN
  1333.33        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1330.13        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1326.92        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1323.72        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1320.51        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1317.31        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1314.10        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1310.90        500.000        12.5465       0.901268        1.06102        24.7062                 NaN   17.5747        35.3446        7.86578                 NaN            NaN
  1307.69        500.000        9.18382       0.901273        1.05628        24.6564                 NaN   17.5875        37.2454        9.36939                 NaN            NaN
  1304.49        500.000        9.18382       0.901273        1.05628        24.6564                 NaN   17.5875        37.2454        9.36939                 NaN            NaN
  1301.28        500.000        8.50226       0.901274        1.05430        24.6317                 NaN   17.5549        37.6612        9.69437                 NaN            NaN
  1298.08        500.000        8.17952       0.901274        1.05298        24.6148                 NaN   37.8693        17.5315        9.85063                 NaN            NaN
  1294.87        500.000                 NaN  0.901287        1.04264        24.3966                 NaN   39.9253        18.1493        10.8634        4.72154                 NaN
  1291.67        500.000                 NaN  0.901287        1.04264        24.3966                 NaN   39.9253        18.1493        10.8634        4.72154                 NaN
  1288.46        500.000                 NaN  0.901287        1.04264        24.3966                 NaN   39.9253        18.1493        10.8634        4.72154                 NaN
  1285.26        500.000                 NaN  0.901287        1.04264        24.3966                 NaN   39.9253        18.1493        10.8634        4.72154                 NaN
  1282.05        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1278.85        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1275.64        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1272.44        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1269.23        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1266.03        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1262.82        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1259.62        500.000                 NaN  0.901288        1.05117        24.4477                 NaN   39.7011        18.2323        10.9419        4.72456                 NaN
  1256.41        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1253.21        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1250.00        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1246.79        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1243.59        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1240.38        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1237.18        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1233.97        500.000                 NaN  0.901289        1.06751        24.5474                 NaN   18.3403        39.3241        11.0902        4.72935                 NaN
  1230.77        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
  1227.56        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
  1224.36        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
  1221.15        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
  1217.95        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
  1214.74        500.000                 NaN  0.901290        1.08325        24.6359                 NaN   18.4014        39.0197        11.2275        4.73092                 NaN
