|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1922.31        2500.00        99.9864                 NaN  0.135662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.3448                 NaN  0.655199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.3997                 NaN  0.600301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.3757                 NaN  0.624268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.3828                 NaN  0.617181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2861                 NaN  0.713853                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.4903                 NaN  0.509738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.3941                 NaN  0.605852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.3911                 NaN  0.601073       0.778756E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.3871                 NaN  0.597360       0.154904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.3911                 NaN  0.593456       0.154320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.3942                 NaN  0.590396       0.154124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.3966                 NaN  0.588025       0.153681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.4023                 NaN  0.582439       0.152671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.4028                 NaN  0.581921       0.153146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.4080                 NaN  0.576770       0.151878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.4099                 NaN  0.574916       0.151779E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.4126                 NaN  0.572268       0.151582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.6265                 NaN  0.363612       0.984328E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2048                 NaN  0.774948       0.202965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4201                 NaN  0.564898       0.150007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4212                 NaN  0.563767       0.150161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4254                 NaN  0.559690       0.148801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4263                 NaN  0.558820       0.148916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.4258                 NaN  0.559264       0.149426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.4310                 NaN  0.554204       0.147521E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.4316                 NaN  0.553652       0.147662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4316                 NaN  0.553572       0.147978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4352                 NaN  0.550114       0.146737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.4349                 NaN  0.550404       0.146951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.4371                 NaN  0.548250       0.146223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4365                 NaN  0.548842       0.146153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4388                 NaN  0.546653       0.145547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4384                 NaN  0.547044       0.145733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.4880                 NaN  0.498746       0.132577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.3911                 NaN  0.593120       0.157360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4402                 NaN  0.545300       0.144552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4405                 NaN  0.545088       0.144325E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4412                 NaN  0.544450       0.143939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.4397                 NaN  0.545891       0.144156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4410                 NaN  0.544711       0.143219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4417                 NaN  0.544046       0.142643E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4402                 NaN  0.545511       0.143142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4394                 NaN  0.546288       0.142840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.4402                 NaN  0.545640       0.142089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.4373                 NaN  0.548489       0.142326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4377                 NaN  0.548078       0.142038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4366                 NaN  0.549212       0.141701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4349                 NaN  0.550894       0.141723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2065                 NaN  0.773681       0.198636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.6592                 NaN  0.332561       0.828810E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4318                 NaN  0.554074       0.141205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4305                 NaN  0.555433       0.140557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4266                 NaN  0.559276       0.141309E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4285                 NaN  0.557544       0.139636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4238                 NaN  0.562155       0.140444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        98.7243                 NaN   1.24465       0.310744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.9990                 NaN  0.731487E-005  0.103105E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5453                 NaN  0.444948       0.979014E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.4167                 NaN  0.569394       0.139471E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4136                 NaN  0.572471       0.139524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3168                 NaN  0.666967       0.161998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.5031                 NaN  0.485239       0.116770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.5618                 NaN  0.427871       0.103038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2474                 NaN  0.735105       0.175097E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4007                 NaN  0.585393       0.138800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4282                 NaN  0.558596       0.131807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.3588                 NaN  0.626524       0.146727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3949                 NaN  0.591357       0.137407E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3880                 NaN  0.598114       0.138540E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.3847                 NaN  0.601450       0.138371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3810                 NaN  0.605212       0.138273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3791                 NaN  0.607077       0.138097E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.1160                 NaN  0.864441       0.195219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.6322                 NaN  0.359775       0.806981E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3676                 NaN  0.618610       0.138372E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3669                 NaN  0.619361       0.137524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3591                 NaN  0.627102       0.138335E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3583                 NaN  0.627936       0.137695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3555                 NaN  0.630730       0.137566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3507                 NaN  0.635506       0.137620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3392                 NaN  0.646841       0.139911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3458                 NaN  0.640484       0.136817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3468                 NaN  0.639543       0.136190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3380                 NaN  0.648222       0.137344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3348                 NaN  0.651480       0.137349E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3950                 NaN  0.592533       0.124341E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2616                 NaN  0.723390       0.150499E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3245                 NaN  0.661831       0.137074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3206                 NaN  0.665730       0.137174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3211                 NaN  0.665193       0.136687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3119                 NaN  0.674342       0.137592E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3082                 NaN  0.677951       0.138525E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3145                 NaN  0.671883       0.135836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3044                 NaN  0.681904       0.136566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.7466                 NaN  0.248371       0.504722E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        98.8639                 NaN   1.11381       0.222819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2990                 NaN  0.687320       0.137075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2976                 NaN  0.688761       0.136664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.8207                 NaN  0.175881       0.344359E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.7862                 NaN   1.19003       0.237918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2732                 NaN  0.713003       0.137557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2939                 NaN  0.692573       0.135573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2889                 NaN  0.697519       0.136288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2834                 NaN  0.702886       0.137174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2896                 NaN  0.696768       0.135922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2775                 NaN  0.708734       0.137381E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2375                 NaN  0.670968       0.121805E-001  0.793423E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.0144                 NaN  0.269393                 NaN   1.71617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.0518                 NaN  0.263680                 NaN   1.68455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.0914                 NaN  0.259424                 NaN   1.64913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.1142                 NaN  0.256639                 NaN   1.62913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.1748                 NaN  0.246967                 NaN   1.57821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.1928                 NaN  0.240884                 NaN   1.56634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.2281                 NaN  0.235670                 NaN   1.53618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.2591                 NaN  0.234256                 NaN   1.50664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.2794                 NaN  0.235800                 NaN   1.48482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.3396                 NaN  0.221823                 NaN   1.43860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3471                 NaN  0.218688                 NaN   1.43421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.3785                 NaN  0.214005                 NaN   1.40751                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.3419                 NaN  0.211272                 NaN   1.44683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.4990                 NaN  0.204789                 NaN   1.29619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4572                 NaN  0.201569                 NaN   1.34127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4842                 NaN  0.197536                 NaN   1.31824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5066                 NaN  0.191387                 NaN   1.30199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5101                 NaN  0.186641                 NaN   1.30327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5722                 NaN  0.183653                 NaN   1.24411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.4729                 NaN  0.626579E-001            NaN  0.464469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        97.7001                 NaN  0.290700                 NaN   2.00921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6169                 NaN  0.172763                 NaN   1.21037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.5083                 NaN  0.185276                 NaN   1.30643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7905                 NaN  0.148072                 NaN   1.06146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6786                 NaN  0.159770                 NaN   1.16164                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6887                 NaN  0.153354                 NaN   1.15795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.7214                 NaN  0.153231                 NaN   1.12534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7328                 NaN  0.152492                 NaN   1.11471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7564                 NaN  0.146621                 NaN   1.09698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7669                 NaN  0.144017                 NaN   1.08905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7823                 NaN  0.141288                 NaN   1.07637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8087                 NaN  0.137059                 NaN   1.05421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8142                 NaN  0.130251                 NaN   1.05556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8345                 NaN  0.137742                 NaN   1.02777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8505                 NaN  0.130941                 NaN   1.01859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8649                 NaN  0.122673                 NaN   1.01242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8615                 NaN  0.124816                 NaN   1.01372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9063                 NaN  0.116821                 NaN  0.976844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9025                 NaN  0.112922                 NaN  0.984531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9168                 NaN  0.111059                 NaN  0.972137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9294                 NaN  0.108175                 NaN  0.962399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9420                 NaN  0.105156                 NaN  0.952889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9484                 NaN  0.976829E-001            NaN  0.953953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9681                 NaN  0.998618E-001            NaN  0.932029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9754                 NaN  0.949700E-001            NaN  0.929609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9902                 NaN  0.952984E-001            NaN  0.914456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9986                 NaN  0.905061E-001            NaN  0.910878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0036                 NaN  0.857909E-001            NaN  0.910619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0233                 NaN  0.862178E-001            NaN  0.890458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0303                 NaN  0.831629E-001            NaN  0.886557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0368                 NaN  0.788584E-001            NaN  0.884350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0512                 NaN  0.763677E-001            NaN  0.872443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0566                 NaN  0.740016E-001            NaN  0.869404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0661                 NaN  0.702058E-001            NaN  0.863703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.9439                 NaN  0.162562E-001            NaN  0.377268       0.662563                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8492                 NaN  0.798903E-002            NaN            NaN   1.14276                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8349                 NaN            NaN            NaN            NaN   1.16508                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8321                 NaN            NaN            NaN            NaN   1.16790                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8320                 NaN            NaN            NaN            NaN   1.16800                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8260                 NaN            NaN            NaN            NaN   1.17397                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8219                 NaN            NaN            NaN            NaN   1.17812                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.8125                 NaN            NaN            NaN            NaN   1.18750                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7944                 NaN            NaN            NaN            NaN   1.20559                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.7775                 NaN            NaN            NaN            NaN   1.22246                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.7577                 NaN            NaN            NaN            NaN   1.24227                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.6813                 NaN            NaN            NaN            NaN   1.26643       0.522439E-001            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.2006                 NaN            NaN            NaN            NaN  0.672128        1.12729                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1244                 NaN            NaN            NaN            NaN  0.536517        1.33908                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1420                 NaN            NaN            NaN            NaN  0.529688        1.32832                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1670                 NaN            NaN            NaN            NaN   1.30846       0.524528                 NaN            NaN            NaN            NaN            NaN
