|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.9792       0.208133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1679       0.832082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.3566        1.64336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.5453        2.45466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.7340        3.26596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.9421        4.05791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.1501        4.84987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.3582        5.64184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.5662        6.43383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.7980        7.20199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.0298        7.97017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.2698        8.73021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.5162        9.48275       0.102998E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.7768        10.2060       0.172021E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.0373        10.9294       0.333745E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.2978        11.6527       0.495471E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.5583        12.3760       0.657200E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.8187        13.0994       0.818931E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.0792        13.8227       0.980666E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.3397        14.5461       0.114240                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.6001        15.2695       0.130414                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.8973        15.9567       0.145985                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.1944        16.6440       0.161555                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.4915        17.3313       0.177126                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.7886        18.0187       0.192698                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.0857        18.7060       0.208269                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.3828        19.3933       0.223841                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.6799        20.0807       0.239413                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.9770        20.7680       0.254986                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.3023        21.4284       0.269319                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.6276        22.0888       0.283652                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.9528        22.7492       0.297986                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.2781        23.4096       0.312320                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.6034        24.0700       0.326654                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.9286        24.7304       0.340989                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.2538        25.3908       0.355323                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.5791        26.0513       0.369658                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        72.9113        26.7049       0.383845                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.2435        27.3585       0.398032                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.5757        28.0121       0.412219                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        70.9078        28.6658       0.426407                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.2400        29.3194       0.440595                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        69.5721        29.9731       0.454783                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        68.9043        30.6268       0.468971                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.2364        31.2804       0.483160                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        67.5966        31.9088       0.494687                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        66.9567        32.5371       0.506215                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        66.3168        33.1654       0.517743                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        65.6770        33.7938       0.529271                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        65.0371        34.4221       0.540800                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        64.3972        35.0505       0.552328                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.7573        35.6789       0.563857                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        63.1173        36.3073       0.575386                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.5004        36.9127       0.586903                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.8834        37.5182       0.598420                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.2664        38.1237       0.609937                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.6493        38.7292       0.621454                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.0323        39.3347       0.632972                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.4153        39.9402       0.644489                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        58.7982        40.5458       0.656007                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.1812        41.1513       0.667526                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        57.5899        41.7317       0.678383                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        56.9987        42.3121       0.689240                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        56.4074        42.8925       0.700097                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        55.8162        43.4729       0.710955                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        55.2249        44.0533       0.721813                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        54.6336        44.6337       0.732671                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        54.0423        45.2142       0.743529                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        53.4510        45.7946       0.754387                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        52.9013        46.3343       0.764375                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.3516        46.8741       0.774363                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        51.8018        47.4138       0.784351                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.2521        47.9536       0.794339                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        50.7023        48.4933       0.804328                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.1526        49.0331       0.814317                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.6028        49.5729       0.824305                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.0530        50.1127       0.834295                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.5529        50.6032       0.843817                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.0528        51.0938       0.853340                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.5527        51.5844       0.862863                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.0526        52.0750       0.872387                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.5525        52.5656       0.881910                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.0523        53.0562       0.891433                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.5522        53.5469       0.900957                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.0520        54.0375       0.910481                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.5885        54.4925       0.918999                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.1249        54.9476       0.927517                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.6614        55.4026       0.936035                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.1978        55.8576       0.944554                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.7621        56.2838       0.954058                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.3265        56.7100       0.963563                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.0239        57.1838       0.964628       0.827700                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        40.8105        57.1928       0.965904        1.03078                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        39.8713        57.2251       0.957968        1.94562                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        38.9322        57.2574       0.950032        2.86046                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.9930        57.2896       0.942096        3.77532                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.0538        57.3219       0.934160        4.69019                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        36.1145        57.3542       0.926224        5.60507                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.1753        57.3864       0.918288        6.51996                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.2361        57.4187       0.910351        7.43487                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.2968        57.4510       0.902415        8.34979                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.5922        57.4611       0.893541        9.05312                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.8876        57.4713       0.884666        9.75646                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.1830        57.4814       0.875792        10.4598                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.4783        57.4916       0.866918        11.1631                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.7737        57.5018       0.858043        11.8665                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.0690        57.5119       0.849168        12.5699                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.3644        57.5221       0.840294        13.2732                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.6597        57.5322       0.831419        13.9766                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.0994        57.5308       0.821473        14.5482                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.5392        57.5294       0.811526        15.1199                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        25.9789        57.5280       0.801580        15.6915                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.4186        57.5266       0.791633        16.2631                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.8583        57.5252       0.781686        16.8348                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.2980        57.5238       0.771740        17.4064                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.7377        57.5224       0.761793        17.9781                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.1774        57.5210       0.751846        18.5497                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.7058        57.5145       0.740465        19.0393                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.2341        57.5079       0.729085        19.5289                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        21.7624        57.5014       0.717704        20.0185                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.2907        57.4949       0.706323        20.5080                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        20.8191        57.4884       0.694942        20.9976                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.3474        57.4819       0.683561        21.4872                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        19.8757        57.4753       0.672181        21.9768                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.4040        57.4688       0.660800        22.4664                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        18.9850        57.4622       0.647434        22.9053                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.5660        57.4557       0.634068        23.3443                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.1470        57.4491       0.620701        23.7832                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.7280        57.4425       0.607335        24.2221                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.3090        57.4360       0.593969        24.6611                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        16.8900        57.4294       0.580603        25.1000                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.4710        57.4228       0.567237        25.5390                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.0520        57.4163       0.553870        25.9779                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.6671        57.4101       0.539060        26.3838                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.2822        57.4040       0.524250        26.7896                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.8973        57.3978       0.509440        27.1955                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.5124        57.3917       0.494630        27.6013                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.1460        57.3862       0.479542        27.9882                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.7796        57.3808       0.464454        28.3752                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.3647        57.3770       0.452209        28.7273       0.787868E-001            NaN            NaN            NaN            NaN
  1461.54        500.000        12.7571        57.3703       0.449942        28.8734       0.549279                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.2616        57.3431       0.455483        28.9940       0.945865                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.7662        57.3158       0.461024        29.1146        1.34245                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.2707        57.2885       0.466565        29.2352        1.73904                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.7753        57.2612       0.472106        29.3558        2.13563                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.2798        57.2340       0.477647        29.4764        2.53222                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.78435        57.2067       0.483188        29.5970        2.92881                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.28889        57.1794       0.488729        29.7176        3.32540                 NaN            NaN            NaN            NaN
  1435.90        500.000        8.79344        57.1521       0.494270        29.8382        3.72199                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.33390        57.1637       0.497308        29.9246        4.02592                 NaN  0.545542E-001            NaN            NaN
  1429.49        500.000        7.72992        57.2177       0.497387        30.0293        4.29468                 NaN  0.231013                 NaN            NaN
  1426.28        500.000        7.00050        57.2152       0.533973        29.2295        4.45971        1.12465       0.436508                 NaN            NaN
  1423.08        500.000        6.46472        57.2550       0.544453        29.0253        4.64634        1.46661       0.597590                 NaN            NaN
  1419.87        500.000        6.46472        57.2550       0.544453        29.0253        4.64634        1.46661       0.597590                 NaN            NaN
  1416.67        500.000        6.46472        57.2550       0.544453        29.0253        4.64634        1.46661       0.597590                 NaN            NaN
  1413.46        500.000        6.46472        57.2550       0.544453        29.0253        4.64634        1.46661       0.597590                 NaN            NaN
  1410.26        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1407.05        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1403.85        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1400.64        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1397.44        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1394.23        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1391.03        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1387.82        500.000        4.90869        57.3499       0.583216        28.3777        2.49768        5.19486        1.08786                 NaN            NaN
  1384.62        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1381.41        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1378.21        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1375.00        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1371.79        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1368.59        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1365.38        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1362.18        500.000        3.12618        57.4433       0.644760        27.4875        5.81738        3.75109        1.72985                 NaN            NaN
  1358.97        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1355.77        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1352.56        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1349.36        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1346.15        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1342.95        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1339.74        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1336.54        500.000        2.09059        57.4508       0.698361        26.8842        6.16325        4.53693        2.17588                 NaN            NaN
  1333.33        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1330.13        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1326.92        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1323.72        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1320.51        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1317.31        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1314.10        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1310.90        500.000        1.36904        57.4357       0.743146        26.4492        6.38137        5.08588        2.53566                 NaN            NaN
  1307.69        500.000       0.814982        57.4023       0.781188        26.1431        6.53392        5.48542        2.83906                 NaN            NaN
  1304.49        500.000       0.814982        57.4023       0.781188        26.1431        6.53392        5.48542        2.83906                 NaN            NaN
  1301.28        500.000       0.694150        57.3912       0.789862        26.0838        5.56698        6.56675        2.90722                 NaN            NaN
  1298.08        500.000                 NaN   57.4059       0.794979        26.0404        6.63875        5.71423        3.00383       0.401954                 NaN
  1294.87        500.000                 NaN   57.4114       0.798389        26.0505        6.63923        5.68278        3.01385       0.403806                 NaN
  1291.67        500.000                 NaN   57.4114       0.798389        26.0505        6.63923        5.68278        3.01385       0.403806                 NaN
  1288.46        500.000                 NaN   57.4114       0.798389        26.0505        6.63923        5.68278        3.01385       0.403806                 NaN
  1285.26        500.000                 NaN   57.4114       0.798389        26.0505        6.63923        5.68278        3.01385       0.403806                 NaN
  1282.05        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1278.85        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1275.64        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1272.44        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1269.23        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1266.03        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1262.82        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1259.62        500.000                 NaN   57.4414       0.812558        26.0746        5.54925        6.66306        3.04880       0.410420                 NaN
  1256.41        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1253.21        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1250.00        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1246.79        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1243.59        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1240.38        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1237.18        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1233.97        500.000                 NaN   57.4568       0.846495        26.1421        6.69577        5.32078        3.11668       0.421337                 NaN
  1230.77        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1227.56        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1224.36        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1221.15        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1217.95        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1214.74        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1211.54        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1208.33        500.000                 NaN   57.4822       0.880293        26.1916        5.10845        6.72400        3.18165       0.431774                 NaN
  1205.13        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1201.92        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1198.72        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1195.51        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1192.31        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1189.10        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1185.90        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1182.69        500.000                 NaN   57.5033       0.915497        26.2356        6.74867        4.91278        3.24295       0.441247                 NaN
  1179.49        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1176.28        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1173.08        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1169.87        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1166.67        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1163.46        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1160.26        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1157.05        500.000                 NaN   57.5204       0.952168        26.2774        6.76800        4.73086        3.30127       0.449895                 NaN
  1153.85        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
