|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1957.39        500.000        99.5899       0.370767       0.393712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        500.000        99.5899       0.370767       0.393712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        500.000        99.5899       0.370766       0.393712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        500.000        99.5899       0.370766       0.393712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        500.000        99.5899       0.370766       0.393712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        500.000        99.5899       0.370766       0.393711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        500.000        99.5899       0.370765       0.393711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        500.000        99.5899       0.370765       0.393711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        500.000        99.5899       0.370765       0.393711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        500.000        99.5899       0.370765       0.393710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.5899       0.370765       0.393710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.5899       0.370764       0.393710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        99.5899       0.370764       0.393710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        99.5899       0.370764       0.393709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        99.5899       0.370764       0.393709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.5899       0.370763       0.393709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        99.5899       0.370763       0.393709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        99.5899       0.370763       0.393708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        99.5899       0.370763       0.393708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.5899       0.370762       0.393708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.5899       0.370762       0.393708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.5899       0.370762       0.393707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.5899       0.370762       0.393707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.5899       0.370761       0.393707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.5899       0.370761       0.393707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.5899       0.370761       0.393706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.5899       0.370761       0.393706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.0620       0.370760       0.378659E-001  0.529420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.9348                 NaN            NaN  0.652373E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.3936                 NaN            NaN  0.606393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.3945                 NaN            NaN  0.605503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.3992                 NaN            NaN  0.600755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4029                 NaN            NaN  0.597121                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4052                 NaN            NaN  0.594823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4084                 NaN            NaN  0.591602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.1714                 NaN            NaN  0.828617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.6526                 NaN            NaN  0.347445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4170                 NaN            NaN  0.583020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4165                 NaN            NaN  0.583507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4204                 NaN            NaN  0.578640       0.968213E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4196                 NaN            NaN  0.577620       0.280027E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4097                 NaN            NaN  0.574230       0.160382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4109                 NaN            NaN  0.573088       0.160285E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.3271                 NaN            NaN  0.654525       0.183808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.5887                 NaN            NaN  0.400070       0.111806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.3297                 NaN            NaN  0.652082       0.182410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        98.7143                 NaN            NaN   1.25067       0.350359E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.9465                 NaN            NaN  0.434043E-001  0.101173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.7377                 NaN            NaN  0.262310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.2920                 NaN            NaN  0.690377       0.176583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4235                 NaN            NaN  0.560862       0.156570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.2714                 NaN            NaN  0.708682       0.199353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5786                 NaN            NaN  0.410167       0.112604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4263                 NaN            NaN  0.558194       0.155548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4269                 NaN            NaN  0.557578       0.155046E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4288                 NaN            NaN  0.555778       0.154291E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.5741                 NaN            NaN  0.413702       0.121794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.6831                 NaN            NaN  0.309600       0.727630E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        98.5466                 NaN            NaN   1.41379       0.396187E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.6174                 NaN            NaN  0.372426       0.102221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.9103                 NaN            NaN  0.872823E-001  0.237380E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.2443                 NaN            NaN  0.735546       0.201842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4277                 NaN            NaN  0.557048       0.152562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4316                 NaN            NaN  0.553349       0.150834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4286                 NaN            NaN  0.556229       0.151530E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4296                 NaN            NaN  0.555321       0.150747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4260                 NaN            NaN  0.558878       0.151354E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4295                 NaN            NaN  0.555485       0.149736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4327                 NaN            NaN  0.552396       0.148831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4214                 NaN            NaN  0.563529       0.150894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4251                 NaN            NaN  0.559980       0.149328E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4244                 NaN            NaN  0.560658       0.149070E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.5678                 NaN            NaN  0.420924       0.112885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.2797                 NaN            NaN  0.701776       0.185645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4243                 NaN            NaN  0.560958       0.147206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4182                 NaN            NaN  0.566996       0.148466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4194                 NaN            NaN  0.565892       0.146924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4169                 NaN            NaN  0.568372       0.147212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4169                 NaN            NaN  0.568448       0.146669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4145                 NaN            NaN  0.570822       0.146533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4126                 NaN            NaN  0.572745       0.146410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4097                 NaN            NaN  0.575676       0.146273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4094                 NaN            NaN  0.576044       0.145604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4070                 NaN            NaN  0.578432       0.145627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4050                 NaN            NaN  0.580498       0.145492E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4026                 NaN            NaN  0.582837       0.145146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4012                 NaN            NaN  0.584303       0.144916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3996                 NaN            NaN  0.585951       0.144475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4210                 NaN            NaN  0.565160       0.138810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3688                 NaN            NaN  0.616120       0.150346E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3930                 NaN            NaN  0.592673       0.143553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3902                 NaN            NaN  0.595391       0.143849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4256                 NaN            NaN  0.560959       0.134578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3499                 NaN            NaN  0.634982       0.151410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3819                 NaN            NaN  0.603798       0.143083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3791                 NaN            NaN  0.606594       0.142941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4078                 NaN            NaN  0.578663       0.135695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3441                 NaN            NaN  0.640979       0.149498E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3655                 NaN            NaN  0.620042       0.144456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3806                 NaN            NaN  0.605462       0.139192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3685                 NaN            NaN  0.617296       0.141766E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3633                 NaN            NaN  0.622380       0.142770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2030                 NaN            NaN  0.778414       0.185426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.5256                 NaN            NaN  0.464832       0.960126E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3590                 NaN            NaN  0.626929       0.141056E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3556                 NaN            NaN  0.630286       0.141340E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3562                 NaN            NaN  0.629749       0.140328E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3428                 NaN            NaN  0.642981       0.142561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3598                 NaN            NaN  0.626398       0.138000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3486                 NaN            NaN  0.637392       0.140104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3461                 NaN            NaN  0.639906       0.139922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3444                 NaN            NaN  0.641587       0.139765E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3431                 NaN            NaN  0.642951       0.139427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.6684                 NaN            NaN  0.324583       0.703960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.0125                 NaN            NaN  0.966597       0.208620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3367                 NaN            NaN  0.649386       0.139595E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3389                 NaN            NaN  0.647311       0.138117E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3346                 NaN            NaN  0.651478       0.138763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3330                 NaN            NaN  0.653198       0.138516E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3327                 NaN            NaN  0.653461       0.137971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3338                 NaN            NaN  0.652406       0.137621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.4762                 NaN            NaN  0.513022       0.108169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.1882                 NaN            NaN  0.795145       0.166745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3289                 NaN            NaN  0.657322       0.137942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3305                 NaN            NaN  0.655749       0.137117E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3275                 NaN            NaN  0.658795       0.137498E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3273                 NaN            NaN  0.658931       0.137337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3390                 NaN            NaN  0.647542       0.134290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2811                 NaN            NaN  0.704273       0.145871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3792                 NaN            NaN  0.608291       0.125351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3313                 NaN            NaN  0.655174       0.135528E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3326                 NaN            NaN  0.653879       0.135098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3341                 NaN            NaN  0.652463       0.134782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3344                 NaN            NaN  0.652175       0.134616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3357                 NaN            NaN  0.650904       0.134174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3385                 NaN            NaN  0.648146       0.133659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3397                 NaN            NaN  0.646941       0.133249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3400                 NaN            NaN  0.646731       0.133153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3439                 NaN            NaN  0.642826       0.132500E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3434                 NaN            NaN  0.643321       0.132398E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2074                 NaN            NaN  0.776305       0.163200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4871                 NaN            NaN  0.502814       0.100596E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3534                 NaN            NaN  0.633561       0.130548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3542                 NaN            NaN  0.632694       0.130603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3582                 NaN            NaN  0.628807       0.130163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3611                 NaN            NaN  0.625910       0.129723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3630                 NaN            NaN  0.624079       0.129579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3672                 NaN            NaN  0.619964       0.128447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7359                 NaN            NaN  0.178102                 NaN   1.08600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6155                 NaN            NaN  0.795721E-001            NaN   1.30489                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6437                 NaN            NaN  0.769396E-001            NaN   1.27933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6661                 NaN            NaN  0.767160E-001            NaN   1.25722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6803                 NaN            NaN  0.737450E-001            NaN   1.24596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7159                 NaN            NaN  0.710994E-001            NaN   1.21297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7305                 NaN            NaN  0.691199E-001            NaN   1.20037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7475                 NaN            NaN  0.613020E-001            NaN   1.19119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6479                 NaN            NaN  0.720487E-001            NaN   1.28003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9093                 NaN            NaN  0.497469E-001            NaN   1.04091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8063                 NaN            NaN  0.555227E-001            NaN   1.13814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8227                 NaN            NaN  0.516938E-001            NaN   1.12557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8409                 NaN            NaN  0.487544E-001            NaN   1.11035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8584                 NaN            NaN  0.489744E-001            NaN   1.09265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8748                 NaN            NaN  0.442666E-001            NaN   1.08090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8784                 NaN            NaN  0.402944E-001            NaN   1.08127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9149                 NaN            NaN  0.429053E-001            NaN   1.04221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9241                 NaN            NaN  0.373673E-001            NaN   1.03858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9378                 NaN            NaN  0.376429E-001            NaN   1.02460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9511                 NaN            NaN  0.331165E-001            NaN   1.01577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9663                 NaN            NaN  0.317084E-001            NaN   1.00195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9775                 NaN            NaN  0.268149E-001            NaN  0.995714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9945                 NaN            NaN  0.327932E-001            NaN  0.972684                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0026                 NaN            NaN  0.190076E-001            NaN  0.978408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0170                 NaN            NaN  0.186437E-001            NaN  0.964318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0302                 NaN            NaN  0.192721E-001            NaN  0.950498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0423                 NaN            NaN  0.170240E-001            NaN  0.940716                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0526                 NaN            NaN  0.125024E-001            NaN  0.934925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.7939                 NaN            NaN  0.233292E-002            NaN   1.20381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.3385                 NaN            NaN  0.631974E-002            NaN  0.655176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0865                 NaN            NaN  0.923555E-002            NaN  0.904261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0944                 NaN            NaN            NaN            NaN  0.905574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1104                 NaN            NaN  0.205181E-001            NaN  0.869093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
