|6.6.6
Archiving\03_Data\eq/QFM_m4.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1939.10        2500.00        99.0122       0.964129       0.236644E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.0122       0.964128       0.236644E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.0122       0.964128       0.236644E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.0122       0.964128       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.0122       0.964127       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0122       0.964127       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0122       0.964127       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0122       0.964126       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0122       0.964126       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0122       0.964126       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0122       0.964125       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0122       0.964125       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0122       0.964124       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0122       0.964124       0.236643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0122       0.964124       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0122       0.964123       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0122       0.964123       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0122       0.964122       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0122       0.964122       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0122       0.964121       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0122       0.964121       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0122       0.964121       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0122       0.964120       0.236642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0122       0.964120       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0122       0.964119       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0122       0.964119       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0122       0.964118       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0122       0.964118       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0122       0.964117       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0122       0.964117       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0122       0.964116       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0122       0.964116       0.236641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0122       0.964115       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0122       0.964115       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0122       0.964114       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0122       0.964114       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0122       0.964113       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0122       0.964113       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0122       0.964112       0.236640E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0122       0.964112       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0122       0.964111       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0122       0.964110       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0122       0.964110       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0122       0.964109       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0122       0.964109       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0122       0.964108       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0122       0.964108       0.236639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0122       0.964107       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0122       0.964106       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0122       0.964106       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0122       0.964105       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0122       0.964105       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0122       0.964104       0.236638E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0122       0.964103       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0122       0.964103       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0122       0.964102       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0122       0.964101       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0122       0.964101       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0122       0.964100       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0122       0.964099       0.236637E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0122       0.964099       0.236636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0122       0.964098       0.236636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0122       0.964097       0.236636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0122       0.964097       0.236636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0122       0.964096       0.236636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0122       0.964095       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0122       0.964094       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0122       0.964094       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0122       0.964093       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0122       0.964092       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0122       0.964092       0.236635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0122       0.964091       0.236634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0122       0.964090       0.236634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0122       0.964089       0.236634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0122       0.964088       0.236634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0016       0.964088       0.236634E-001  0.106741E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9835       0.964087       0.236633E-001  0.287997E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9653       0.964086       0.236633E-001  0.469253E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9480       0.964085       0.236633E-001  0.642453E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9307       0.964084       0.236633E-001  0.815652E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9134       0.964083       0.236632E-001  0.988851E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.8960       0.964082       0.236632E-001  0.116205                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.8787       0.964081       0.236632E-001  0.133525                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.8614       0.964080       0.236632E-001  0.150844                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.8441       0.964079       0.236632E-001  0.168164                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8268       0.964078       0.236631E-001  0.185484                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.8101       0.964077       0.236631E-001  0.202206                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.7933       0.964076       0.236631E-001  0.218929                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.3470       0.964074       0.225862E-001  0.235890       0.430429                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.4767       0.964072       0.204312E-001  0.253143        1.28562                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.6238       0.964069       0.182832E-001  0.270111        2.12371                 NaN            NaN            NaN            NaN
  1647.44        2500.00        95.7709       0.964067       0.161352E-001  0.287079        2.96180                 NaN            NaN            NaN            NaN
  1644.23        2500.00        94.9180       0.964064       0.139871E-001  0.304047        3.79989                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.0651       0.964062       0.118391E-001  0.321016        4.63797                 NaN            NaN            NaN            NaN
  1637.82        2500.00        93.2438       0.964059       0.971983E-002  0.337385        5.44507                 NaN            NaN            NaN            NaN
  1634.62        2500.00        92.4224       0.964057       0.760056E-002  0.353754        6.25217                 NaN            NaN            NaN            NaN
  1631.41        2500.00        91.6011       0.964054       0.548130E-002  0.370123        7.05927                 NaN            NaN            NaN            NaN
  1628.21        2500.00        90.7797       0.964052       0.336206E-002  0.386492        7.86636                 NaN            NaN            NaN            NaN
  1625.00        2500.00        89.9820       0.964049       0.127599E-002  0.402328        8.65037                 NaN            NaN            NaN            NaN
  1621.79        2500.00        88.9614       0.964049                 NaN  0.412215        9.29069       0.371639                 NaN            NaN            NaN
  1618.59        2500.00        87.1128       0.964052                 NaN  0.399433        9.45631        2.06743                 NaN            NaN            NaN
  1615.38        2500.00        85.2641       0.964055                 NaN  0.386651        9.62194        3.76322                 NaN            NaN            NaN
  1612.18        2500.00        83.6874       0.964058                 NaN  0.371851        9.75551        5.22115                 NaN            NaN            NaN
  1608.97        2500.00        82.1107       0.964061                 NaN  0.357051        9.88909        6.67908                 NaN            NaN            NaN
  1605.77        2500.00        80.5340       0.964063                 NaN  0.342250        10.0227        8.13701                 NaN            NaN            NaN
  1602.56        2500.00        78.9573       0.964066                 NaN  0.327450        10.1563        9.59496                 NaN            NaN            NaN
  1599.36        2500.00        77.3805       0.964068                 NaN  0.312649        10.2898        11.0529                 NaN            NaN            NaN
  1596.15        2500.00        75.8038       0.964071                 NaN  0.297848        10.4234        12.5109                 NaN            NaN            NaN
  1592.95        2500.00        74.2270       0.964074                 NaN  0.283047        10.5570        13.9688                 NaN            NaN            NaN
  1589.74        2500.00        72.6503       0.964076                 NaN  0.268247        10.6906        15.4268                 NaN            NaN            NaN
  1586.54        2500.00        71.3868       0.964078                 NaN  0.250078        10.7844        16.6146                 NaN            NaN            NaN
  1583.33        2500.00        70.1234       0.964081                 NaN  0.231909        10.8783        17.8023                 NaN            NaN            NaN
  1580.13        2500.00        68.8600       0.964083                 NaN  0.213740        10.9722        18.9900                 NaN            NaN            NaN
  1576.92        2500.00        67.5965       0.964085                 NaN  0.195571        11.0660        20.1778                 NaN            NaN            NaN
  1573.72        2500.00        66.3331       0.964087                 NaN  0.177402        11.1599        21.3655                 NaN            NaN            NaN
  1570.51        2500.00        65.0697       0.964089                 NaN  0.159233        11.2537        22.5533                 NaN            NaN            NaN
  1567.31        2500.00        63.8062       0.964091                 NaN  0.141064        11.3476        23.7411                 NaN            NaN            NaN
  1564.10        2500.00        62.5427       0.964093                 NaN  0.122895        11.4414        24.9288                 NaN            NaN            NaN
  1560.90        2500.00        61.4384       0.964095                 NaN  0.101610        11.5163        25.9796                 NaN            NaN            NaN
  1557.69        2500.00        60.3341       0.964096                 NaN  0.803245E-001   11.5911        27.0304                 NaN            NaN            NaN
  1554.49        2500.00        59.2298       0.964098                 NaN  0.590392E-001   11.6659        28.0812                 NaN            NaN            NaN
  1551.28        2500.00        58.1255       0.964100                 NaN  0.377538E-001   11.7407        29.1320                 NaN            NaN            NaN
  1548.08        2500.00        57.0773       0.964101                 NaN  0.144752E-001   11.8100        30.1342                 NaN            NaN            NaN
  1544.87        2500.00        56.0570       0.964103                 NaN            NaN   11.8824        31.0965                 NaN            NaN            NaN
  1541.67        2500.00        55.1012       0.964104                 NaN            NaN   11.9627        31.9720                 NaN            NaN            NaN
  1538.46        2500.00        54.1454       0.964105                 NaN            NaN   12.0429        32.8476                 NaN            NaN            NaN
  1535.26        2500.00        53.2370       0.964106                 NaN            NaN   12.1134        33.6854                 NaN            NaN            NaN
  1532.05        2500.00        52.3287       0.964107                 NaN            NaN   12.1840        34.5232                 NaN            NaN            NaN
  1528.85        2500.00        51.4203       0.964108                 NaN            NaN   12.2545        35.3610                 NaN            NaN            NaN
  1525.64        2500.00        50.5119       0.964109                 NaN            NaN   12.3251        36.1989                 NaN            NaN            NaN
  1522.44        2500.00        49.6284       0.964110                 NaN            NaN   12.3927        37.0148                 NaN            NaN            NaN
  1519.23        2500.00        48.7448       0.964111                 NaN            NaN   12.4604        37.8307                 NaN            NaN            NaN
  1516.03        2500.00        47.8883       0.964112                 NaN            NaN   12.5078        38.6397                 NaN            NaN            NaN
  1512.82        2500.00        46.7735       0.964114                 NaN            NaN   12.5167        38.4951        1.25065                 NaN            NaN
  1509.62        2500.00        45.3436       0.964118                 NaN            NaN   12.4993        37.4637        3.72927                 NaN            NaN
  1506.41        2500.00        43.9137       0.964121                 NaN            NaN   12.4820        36.4324        6.20791                 NaN            NaN
  1503.21        2500.00        42.4837       0.964125                 NaN            NaN   12.4646        35.4010        8.68656                 NaN            NaN
  1500.00        2500.00        41.0538       0.964128                 NaN            NaN   12.4472        34.3696        11.1652                 NaN            NaN
  1496.79        2500.00        39.4785       0.964132                 NaN            NaN   12.4668        33.5741       0.350145        13.1664                 NaN
  1493.59        2500.00        37.7551       0.964135                 NaN            NaN   12.5205        33.0529        1.59899        14.1085                 NaN
  1490.38        2500.00        37.7551       0.964135                 NaN            NaN   12.5205        33.0529        1.59899        14.1085                 NaN
  1487.18        2500.00        34.4827       0.964140                 NaN            NaN   12.6098        32.1725        15.7633        4.00757                 NaN
  1483.97        2500.00        32.9230       0.964142                 NaN            NaN   12.6461        31.8170        16.4784        5.17130                 NaN
  1480.77        2500.00        31.4313       0.964145                 NaN  0.442403E-002   12.6688        31.4610        17.1825        6.28778                 NaN
  1477.56        2500.00        31.4313       0.964145                 NaN  0.442403E-002   12.6688        31.4610        17.1825        6.28778                 NaN
  1474.36        2500.00        28.5517       0.964149                 NaN  0.662119E-001   12.6672        30.3072        8.39137        19.0522                 NaN
  1471.15        2500.00        28.5517       0.964149                 NaN  0.662119E-001   12.6672        30.3072        8.39137        19.0522                 NaN
  1467.95        2500.00        28.5517       0.964149                 NaN  0.662119E-001   12.6672        30.3072        8.39137        19.0522                 NaN
  1464.74        2500.00        28.5517       0.964149                 NaN  0.662119E-001   12.6672        30.3072        8.39137        19.0522                 NaN
  1461.54        2500.00        23.4028       0.964156                 NaN  0.174011        12.5947        29.1019        12.3526        21.4098                 NaN
  1458.33        2500.00        23.4028       0.964156                 NaN  0.174011        12.5947        29.1019        12.3526        21.4098                 NaN
  1455.13        2500.00        21.1117       0.964158                 NaN  0.224741        12.5231        28.8902        22.1044        14.1817                 NaN
  1451.92        2500.00        20.0255       0.964158                 NaN  0.250297        12.4791        28.8551        22.3634        15.0625                 NaN
  1448.72        2500.00        18.4877       0.964161                 NaN  0.278750        12.5592        28.5713        23.0390        15.8026       0.297368     
  1445.51        2500.00        18.4877       0.964161                 NaN  0.278750        12.5592        28.5713        23.0390        15.8026       0.297368     
  1442.31        2500.00        18.4877       0.964161                 NaN  0.278750        12.5592        28.5713        23.0390        15.8026       0.297368     
  1439.10        2500.00        18.4877       0.964161                 NaN  0.278750        12.5592        28.5713        23.0390        15.8026       0.297368     
  1435.90        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1432.69        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1429.49        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1426.28        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1423.08        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1419.87        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1416.67        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1413.46        2500.00        12.1103       0.964180                 NaN  0.378267        13.2963        26.6179        26.8114        17.4072        2.41455     
  1410.26        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1407.05        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1403.85        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1400.64        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1397.44        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1394.23        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1391.03        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1387.82        2500.00        5.65808       0.964199                 NaN  0.491361        13.9988        24.8299        18.7076        30.4617        4.88839     
  1384.62        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1381.41        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1378.21        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1375.00        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1371.79        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1368.59        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1365.38        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1362.18        2500.00        2.28172       0.964207                 NaN  0.559627        14.2886        24.1183        32.2185        19.0803        6.48875     
  1358.97        2500.00       0.468887E-001  0.964212                 NaN  0.607834        14.3999        23.8580        33.2570        19.1325        7.73355     
  1355.77        2500.00                 NaN  0.964212                 NaN  0.605201        14.4159        24.0771        19.1910        32.9676        7.77906     
  1352.56        2500.00                 NaN  0.964212                 NaN  0.600132        14.4346        24.3563        32.5746        19.2692        7.80098     
  1349.36        2500.00                 NaN  0.964212                 NaN  0.600132        14.4346        24.3563        32.5746        19.2692        7.80098     
  1346.15        2500.00                 NaN  0.964212                 NaN  0.592269        14.4718        24.8806        19.3818        31.8629        7.84642     
  1342.95        2500.00                 NaN  0.964212                 NaN  0.592269        14.4718        24.8806        19.3818        31.8629        7.84642     
  1339.74        2500.00                 NaN  0.964212                 NaN  0.592269        14.4718        24.8806        19.3818        31.8629        7.84642     
  1336.54        2500.00                 NaN  0.964212                 NaN  0.592269        14.4718        24.8806        19.3818        31.8629        7.84642     
  1333.33        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1330.13        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1326.92        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1323.72        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1320.51        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1317.31        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1314.10        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1310.90        2500.00                 NaN  0.964212                 NaN  0.576829        14.5402        25.8934        19.6256        30.4696        7.93010     
  1307.69        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1304.49        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1301.28        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1298.08        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1294.87        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1291.67        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1288.46        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1285.26        2500.00                 NaN  0.964212                 NaN  0.560373        14.6627        27.6716        28.1341        19.9161        8.09093     
  1282.05        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1278.85        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1275.64        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1272.44        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1269.23        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1266.03        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1262.82        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1259.62        2500.00                 NaN  0.964213                 NaN  0.556579        14.7676        29.1970        26.1932        20.0798        8.24162     
  1256.41        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1253.21        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1250.00        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1246.79        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1243.59        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1240.38        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1237.18        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1233.97        2500.00                 NaN  0.964214                 NaN  0.563362        14.8564        30.5387        20.1671        24.5299        8.38044     
  1230.77        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1227.56        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1224.36        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1221.15        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1217.95        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1214.74        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1211.54        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1208.33        2500.00                 NaN  0.964216                 NaN  0.578553        14.9306        31.7336        23.0738        20.2115        8.50779     
  1205.13        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
