|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7860       0.214024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        98.9759        1.02414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        98.1657        1.83427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        97.3796        2.62037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        96.5935        3.40649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        95.8074        4.19264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        95.0212        4.97880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        94.2525        5.74752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        93.5004        6.49773       0.190862E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.7346        7.24596       0.194616E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        91.9688        7.99420       0.370150E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.2373        8.70901       0.537159E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.5058        9.42383       0.704171E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.7742        10.1387       0.871188E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.0426        10.8535       0.103821                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.3111        11.5684       0.120523                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.5795        12.2833       0.137226                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.8479        12.9982       0.153930                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.1162        13.7131       0.170633                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.4202        14.3937       0.186030                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.7242        15.0743       0.201427                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.0282        15.7550       0.216824                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.3322        16.4356       0.232222                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.6361        17.1163       0.247620                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.9400        17.7969       0.263018                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.2439        18.4776       0.278417                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.5478        19.1584       0.293817                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.8749        19.8170       0.308078                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.2020        20.4757       0.322340                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.5291        21.1343       0.336603                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.8561        21.7930       0.350865                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.1831        22.4517       0.365129                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.5101        23.1105       0.379392                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.8371        23.7692       0.393656                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.1641        24.4280       0.407921                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.5076        25.0711       0.421331                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.8510        25.7142       0.434742                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.1945        26.3573       0.448154                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.5379        27.0005       0.461566                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.8814        27.6437       0.474978                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.2248        28.2868       0.488391                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.5681        28.9301       0.501804                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.9115        29.5733       0.515217                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.2668        30.2057       0.527526                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.6220        30.8382       0.539835                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.9772        31.4706       0.552144                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.3324        32.1031       0.564454                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.6876        32.7356       0.576764                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.0428        33.3682       0.589074                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.3979        34.0007       0.601385                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.7530        34.6333       0.613696                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.1319        35.2434       0.624722                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.5107        35.8536       0.635748                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.8895        36.4637       0.646774                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.2683        37.0739       0.657801                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.6471        37.6841       0.668827                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.0258        38.2943       0.679855                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.4045        38.9046       0.690882                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.7832        39.5148       0.701910                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.1833        40.1041       0.712563                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.5834        40.6934       0.723216                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.9835        41.2826       0.733869                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.3836        41.8719       0.744523                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.7836        42.4612       0.755176                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.1836        43.0506       0.765831                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.5836        43.6399       0.776485                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        54.9836        44.2293       0.787140                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.4199        44.7831       0.797041                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        53.8562        45.3368       0.806942                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.2925        45.8906       0.816843                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        52.7288        46.4445       0.826744                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.1651        46.9983       0.836646                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        51.6013        47.5521       0.846548                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.0375        48.1060       0.856451                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        50.4738        48.6599       0.866353                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        49.9574        49.1671       0.875449                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        49.4411        49.6744       0.884545                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        48.9247        50.1816       0.893641                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        48.4084        50.6889       0.902737                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.8920        51.1962       0.911834                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        47.3756        51.7035       0.920930                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.8592        52.2108       0.930027                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        46.3428        52.7181       0.939125                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.8575        53.1946       0.947936                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        45.3722        53.6711       0.956746                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.8869        54.1475       0.965558                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.4016        54.6240       0.974369                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.9396        55.0778       0.982651                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.4775        55.5316       0.990933                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        43.0282        55.9714        1.00042                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        42.2399        56.2117        1.00143       0.546988                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.2474        56.2621       0.993712        1.49675                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.2550        56.3125       0.985991        2.44654                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        39.2625        56.3628       0.978269        3.39636                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        38.2700        56.4132       0.970548        4.34620                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        37.2775        56.4636       0.962826        5.29606                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        36.2850        56.5140       0.955104        6.24594                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        35.2924        56.5644       0.947382        7.19585                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        34.2998        56.6148       0.939660        8.14579                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        33.5597        56.6377       0.931068        8.87157                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.8195        56.6606       0.922476        9.59736                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        32.0794        56.6835       0.913885        10.3232                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.3393        56.7065       0.905293        11.0490                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.5991        56.7294       0.896700        11.7748                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.8589        56.7523       0.888108        12.5007                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        29.1187        56.7752       0.879516        13.2265                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.3785        56.7982       0.870923        13.9524                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.7929        56.8063       0.861320        14.5394                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.2074        56.8145       0.851718        15.1264                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.6218        56.8227       0.842115        15.7134                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.0361        56.8309       0.832512        16.3005                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.4505        56.8391       0.822909        16.8875                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.8649        56.8473       0.813305        17.4745                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.2793        56.8554       0.803702        18.0616                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.6936        56.8636       0.794099        18.6486                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.2016        56.8642       0.782923        19.1513                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.7095        56.8648       0.771748        19.6540                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.2175        56.8653       0.760572        20.1566                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.7254        56.8659       0.749397        20.6593                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.2333        56.8665       0.738221        21.1620                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.7412        56.8671       0.727045        21.6646                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.2492        56.8676       0.715869        22.1673                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.7571        56.8682       0.704693        22.6700                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.3207        56.8663       0.691567        23.1215                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.8842        56.8644       0.678441        23.5730                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.4478        56.8625       0.665315        24.0244                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.0113        56.8605       0.652188        24.4759                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.5749        56.8586       0.639062        24.9274                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.1385        56.8567       0.625935        25.3789                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.7020        56.8548       0.612809        25.8304                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.2656        56.8528       0.599682        26.2819                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.8572        56.8501       0.584837        26.7079                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.4489        56.8473       0.569993        27.1338                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.0406        56.8445       0.555148        27.5597                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.6323        56.8417       0.540303        27.9857                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.2347        56.8411       0.524737        28.3995                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.8371        56.8404       0.509171        28.8133                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.4506        56.8379       0.493797        29.2177                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        12.9235        56.8319       0.485701        29.4942       0.264700                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.4111        56.8138       0.489082        29.6244       0.661594                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.8986        56.7958       0.492463        29.7547        1.05849                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.3861        56.7777       0.495845        29.8849        1.45539                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.8736        56.7597       0.499226        30.0152        1.85229                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.3611        56.7416       0.502607        30.1455        2.24919                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.84866        56.7235       0.505988        30.2757        2.64609                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.33617        56.7055       0.509369        30.4060        3.04300                 NaN            NaN            NaN            NaN
  1435.90        500.000        8.82368        56.6874       0.512750        30.5362        3.43991                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.42348        56.6571       0.521358        30.6320        3.76599                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.02328        56.6268       0.529966        30.7278        4.09207                 NaN            NaN            NaN            NaN
  1426.28        500.000        7.61002        56.6182       0.537394        30.8121        4.38490                 NaN  0.373705E-001            NaN            NaN
  1423.08        500.000        7.05555        56.6301       0.553771        30.5982        4.59045       0.378400       0.193485                 NaN            NaN
  1419.87        500.000        7.05555        56.6301       0.553771        30.5982        4.59045       0.378400       0.193485                 NaN            NaN
  1416.67        500.000        7.05555        56.6301       0.553771        30.5982        4.59045       0.378400       0.193485                 NaN            NaN
  1413.46        500.000        7.05555        56.6301       0.553771        30.5982        4.59045       0.378400       0.193485                 NaN            NaN
  1410.26        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1407.05        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1403.85        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1400.64        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1397.44        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1394.23        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1391.03        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1387.82        500.000        5.24659        56.7845       0.599075        29.7377        5.23798        1.64765       0.746556                 NaN            NaN
  1384.62        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1381.41        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1378.21        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1375.00        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1371.79        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1368.59        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1365.38        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1362.18        500.000        3.26115        56.9404       0.668024        28.6060        5.94872        3.12868        1.44708                 NaN            NaN
  1358.97        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1355.77        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1352.56        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1349.36        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1346.15        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1342.95        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1339.74        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1336.54        500.000        2.13597        57.0073       0.722687        27.8545        4.01566        6.33240        1.93147                 NaN            NaN
  1333.33        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1330.13        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1326.92        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1323.72        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1320.51        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1317.31        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1314.10        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1310.90        500.000        1.36464        57.0234       0.768723        27.3207        4.63213        6.56973        2.32066                 NaN            NaN
  1307.69        500.000       0.777696        57.0157       0.808515        26.9461        5.06763        6.73723        2.64712                 NaN            NaN
  1304.49        500.000       0.777696        57.0157       0.808515        26.9461        5.06763        6.73723        2.64712                 NaN            NaN
  1301.28        500.000       0.649010        57.0081       0.817563        26.8736        6.77267        5.15785        2.72114                 NaN            NaN
  1298.08        500.000       0.586820        57.0037       0.821972        26.8403        5.20038        6.78982        2.75705                 NaN            NaN
  1294.87        500.000                 NaN   57.0311       0.827058        26.7967        5.31208        6.84659        2.83846       0.348028                 NaN
  1291.67        500.000                 NaN   57.0311       0.827058        26.7967        5.31208        6.84659        2.83846       0.348028                 NaN
  1288.46        500.000                 NaN   57.0311       0.827058        26.7967        5.31208        6.84659        2.83846       0.348028                 NaN
  1285.26        500.000                 NaN   57.0311       0.827058        26.7967        5.31208        6.84659        2.83846       0.348028                 NaN
  1282.05        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1278.85        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1275.64        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1272.44        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1269.23        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1266.03        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1262.82        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1259.62        500.000                 NaN   57.0560       0.843683        26.7874        6.85774        5.21995        2.88195       0.353248                 NaN
  1256.41        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1253.21        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1250.00        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1246.79        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1243.59        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1240.38        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1237.18        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1233.97        500.000                 NaN   57.1022       0.877433        26.7715        6.87700        5.04285        2.96618       0.362810                 NaN
  1230.77        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1227.56        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1224.36        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1221.15        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1217.95        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1214.74        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1211.54        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1208.33        500.000                 NaN   57.1442       0.911981        26.7569        4.87889        6.89006        3.04607       0.371913                 NaN
  1205.13        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1201.92        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1198.72        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1195.51        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1192.31        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1189.10        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1185.90        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1182.69        500.000                 NaN   57.1804       0.947787        26.7438        6.90294        4.72413        3.12105       0.379874                 NaN
  1179.49        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1176.28        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1173.08        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1169.87        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1166.67        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1163.46        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1160.26        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1157.05        500.000                 NaN   57.2117       0.984630        26.7358        6.91316        4.57590        3.19154       0.387184                 NaN
  1153.85        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1150.64        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
