|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.3653       0.634750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.5299        1.47007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.6946        2.30540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.8593        3.14074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.0239        3.97610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.2453        4.75468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.4667        5.53327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.6881        6.31188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.9095        7.09049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.1309        7.86910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.3523        8.64773                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.5736        9.42637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.7950        10.2050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.0241        10.9685       0.747088E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.2265        11.7244       0.491720E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.5116        12.4410       0.473359E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.7968        13.1577       0.454997E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.0742        13.8638       0.620588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.3515        14.5698       0.786182E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.6289        15.2759       0.951776E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.9063        15.9820       0.111737                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.1940        16.6786       0.127450                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.4817        17.3751       0.143162                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.7694        18.0717       0.158875                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.0571        18.7683       0.174587                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.3448        19.4649       0.190300                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.6325        20.1615       0.206014                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.9202        20.8581       0.221727                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.2079        21.5547       0.237440                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.5294        22.2187       0.251937                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.8509        22.8826       0.266434                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.1724        23.5466       0.280931                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        75.4939        24.2106       0.295428                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        74.8154        24.8747       0.309926                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.1369        25.5387       0.324423                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        73.4584        26.2027       0.338921                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.7798        26.8667       0.353419                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        72.1191        27.5142       0.366728                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        71.4583        28.1616       0.380037                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.7975        28.8091       0.393347                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        70.1368        29.4566       0.406657                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        69.4760        30.1041       0.419967                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.8152        30.7516       0.433277                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        68.1544        31.3990       0.446587                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.4936        32.0465       0.459897                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.8569        32.6705       0.472662                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        66.2202        33.2944       0.485427                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.5835        33.9183       0.498193                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.9468        34.5423       0.510958                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.3101        35.1662       0.523723                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.6734        35.7902       0.536489                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.0366        36.4141       0.549255                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.3999        37.0381       0.562021                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        61.7803        37.6462       0.573483                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.1607        38.2543       0.584945                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        60.5411        38.8625       0.596407                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.9215        39.4706       0.607870                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        59.3019        40.0788       0.619332                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.6823        40.6869       0.630795                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        58.0626        41.2951       0.642258                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        57.4430        41.9033       0.653721                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        56.8575        42.4780       0.664546                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        56.2720        43.0527       0.675371                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        55.6864        43.6274       0.686196                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        55.1009        44.2021       0.697022                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        54.5154        44.7768       0.707847                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        53.9298        45.3515       0.718673                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        53.3443        45.9262       0.729499                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        52.7587        46.5010       0.740325                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        52.2306        47.0189       0.750527                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.7024        47.5369       0.760729                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        51.1742        48.0549       0.770932                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.6460        48.5728       0.781134                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        50.1178        49.0908       0.791337                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.5896        49.6088       0.801539                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.0614        50.1268       0.811742                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.5332        50.6448       0.821945                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.0245        51.1437       0.831789                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.5158        51.6426       0.841633                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.0071        52.1414       0.851477                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.4983        52.6403       0.861321                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.9896        53.1392       0.871165                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.4809        53.6381       0.881009                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.9721        54.1370       0.890854                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.4634        54.6359       0.900698                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.0154        55.0752       0.909308                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.5675        55.5146       0.917918                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.1196        55.9539       0.926527                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.6716        56.3932       0.935137                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.2294        56.8259       0.944686                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        41.7872        57.2585       0.954235                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        40.2746        57.5951       0.960724        1.16952                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        40.1242        57.6393       0.950416        1.28607                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        39.2234        57.6597       0.942743        2.17419                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        38.3225        57.6801       0.935069        3.06231                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.4216        57.7006       0.927395        3.95044                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.5207        57.7210       0.919722        4.83858                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.6198        57.7414       0.912048        5.72672                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.7189        57.7619       0.904374        6.61487                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.8180        57.7823       0.896700        7.50303                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        32.9170        57.8027       0.889026        8.39120                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.2111        57.8123       0.879373        9.09729                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.5051        57.8218       0.869720        9.80338                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        30.7992        57.8313       0.860066        10.5095                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.0932        57.8408       0.850413        11.2156                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.3872        57.8503       0.840760        11.9217                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        28.6813        57.8598       0.831106        12.6278                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        27.9753        57.8693       0.821453        13.3339                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.2693        57.8788       0.811799        14.0401                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        26.7215        57.8692       0.802136        14.6072                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.1736        57.8595       0.792472        15.1744                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        25.6258        57.8498       0.782808        15.7416                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.0780        57.8401       0.773145        16.3088                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.5301        57.8305       0.763481        16.8759                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        23.9823        57.8208       0.753817        17.4431                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.4345        57.8111       0.744153        18.0103                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        22.8866        57.8014       0.734490        18.5775                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.4288        57.7951       0.722615        19.0535                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        21.9711        57.7887       0.710740        19.5295                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        21.5133        57.7823       0.698864        20.0055                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.0555        57.7760       0.686989        20.4815                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        20.5977        57.7696       0.675114        20.9576                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.1399        57.7632       0.663239        21.4336                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        19.6821        57.7569       0.651364        21.9096                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.2243        57.7505       0.639488        22.3856                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        18.8202        57.7403       0.626420        22.8131                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.4160        57.7301       0.613352        23.2406                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.0118        57.7199       0.600284        23.6681                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.6076        57.7096       0.587215        24.0956                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.2034        57.6994       0.574147        24.5230                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        16.7992        57.6892       0.561078        24.9505                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.3950        57.6790       0.548010        25.3780                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        15.9908        57.6688       0.534941        25.8055                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.6323        57.6507       0.522281        26.1947                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.2737        57.6327       0.509620        26.5839                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.9152        57.6147       0.496960        26.9732                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.5566        57.5967       0.484299        27.3624                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.1717        57.5959       0.469025        27.7634                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.2001        57.6263       0.426331        28.5917       0.155555                 NaN            NaN            NaN            NaN
  1464.74        500.000        12.9591        57.6062       0.434149        28.6000       0.400630                 NaN            NaN            NaN            NaN
  1461.54        500.000        12.7180        57.5861       0.441968        28.6083       0.645705                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.1925        57.5663       0.444483        28.7292        1.06754                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.6670        57.5465       0.446999        28.8502        1.48939                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.1415        57.5267       0.449514        28.9711        1.91123                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.6160        57.5069       0.452029        29.0921        2.33307                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.1383        57.4797       0.458556        29.1983        2.72524                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.66054        57.4525       0.465083        29.3045        3.11741                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.20127        57.4154       0.476887        29.3274       0.957814E-001   3.48324                 NaN            NaN            NaN
  1435.90        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1432.69        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1429.49        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1426.28        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1423.08        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1419.87        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1416.67        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1413.46        500.000        8.66096        57.3867       0.494961        29.1531        3.81129       0.442486       0.505252E-001            NaN            NaN
  1410.26        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1407.05        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1403.85        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1400.64        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1397.44        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1394.23        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1391.03        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1387.82        500.000        4.75163        57.6098       0.574609        27.7759        5.17073        2.87680        1.24061                 NaN            NaN
  1384.62        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1381.41        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1378.21        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1375.00        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1371.79        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1368.59        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1365.38        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1362.18        500.000        3.06224        57.6784       0.632782        26.9872        5.75562        4.02850        1.85526                 NaN            NaN
  1358.97        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1355.77        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1352.56        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1349.36        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1346.15        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1342.95        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1339.74        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1336.54        500.000        2.06917        57.6601       0.686329        26.4377        6.08421        4.77796        2.28453                 NaN            NaN
  1333.33        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1330.13        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1326.92        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1323.72        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1320.51        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1317.31        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1314.10        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1310.90        500.000        1.36896        57.6539       0.726903        26.0477        6.28864        5.27954        2.63441                 NaN            NaN
  1307.69        500.000       0.833856        57.6158       0.763841        25.7684        6.43535        5.65702        2.92576                 NaN            NaN
  1304.49        500.000       0.833856        57.6158       0.763841        25.7684        6.43535        5.65702        2.92576                 NaN            NaN
  1301.28        500.000       0.717310        57.6041       0.772163        25.7160        6.46688        5.73253        2.99110                 NaN            NaN
  1298.08        500.000                 NaN   57.6193       0.776765        25.6918        6.53873        5.86062        3.08382       0.428937                 NaN
  1294.87        500.000                 NaN   57.6116       0.781814        25.7078        5.83349        6.54335        3.09178       0.430175                 NaN
  1291.67        500.000                 NaN   57.6116       0.781814        25.7078        5.83349        6.54335        3.09178       0.430175                 NaN
  1288.46        500.000                 NaN   57.6116       0.781814        25.7078        5.83349        6.54335        3.09178       0.430175                 NaN
  1285.26        500.000                 NaN   57.6116       0.781814        25.7078        5.83349        6.54335        3.09178       0.430175                 NaN
  1282.05        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1278.85        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1275.64        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1272.44        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1269.23        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1266.03        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1262.82        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1259.62        500.000                 NaN   57.6352       0.795552        25.7542        6.57141        5.68327        3.12344       0.436875                 NaN
  1256.41        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1253.21        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1250.00        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1246.79        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1243.59        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1240.38        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1237.18        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1233.97        500.000                 NaN   57.6584       0.827201        25.8434        5.42684        6.60938        3.18541       0.449382                 NaN
  1230.77        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1227.56        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1224.36        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1221.15        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1217.95        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1214.74        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1211.54        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1208.33        500.000                 NaN   57.6771       0.860555        25.9208        6.64225        5.19467        3.24378       0.460841                 NaN
  1205.13        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1201.92        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1198.72        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1195.51        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1192.31        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1189.10        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1185.90        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1182.69        500.000                 NaN   57.6913       0.895616        25.9867        6.67366        4.98291        3.29888       0.470939                 NaN
  1179.49        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1176.28        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1173.08        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1169.87        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1166.67        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1163.46        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1160.26        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1157.05        500.000                 NaN   57.7019       0.932264        26.0482        6.69849        4.78772        3.35120       0.480275                 NaN
  1153.85        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
