|6.6.6
Archiving\03_Data\eq/QFM_m4.25/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        2500.00        99.5898       0.370799       0.393746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.5898       0.370799       0.393746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.5898       0.370798       0.393746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.5898       0.370798       0.393746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.5898       0.370798       0.393746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.5898       0.370798       0.393745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.5898       0.370797       0.393745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.5898       0.370797       0.393745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.5898       0.370797       0.393745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.5898       0.370797       0.393744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.5898       0.370797       0.393744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.5898       0.370796       0.393744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.5898       0.370796       0.393744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.5898       0.370796       0.393743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0544       0.370795       0.384419E-001  0.536398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.2759       0.370795       0.370727E-001   1.31621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        97.5038       0.370794       0.356986E-001   2.08975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.5622       0.781240E-001  0.327121E-001   3.78638                 NaN  0.540559                 NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        94.4984                 NaN  0.309104E-001   4.78585                 NaN  0.684852                 NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        93.7612                 NaN  0.295499E-001   5.52441                 NaN  0.684851                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        93.0309                 NaN  0.282069E-001   6.25609                 NaN  0.684849                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.3064                 NaN  0.268180E-001   6.97732       0.461267E-002  0.684848                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        91.5741                 NaN  0.254198E-001   7.69214       0.234998E-001  0.684847                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        90.8418                 NaN  0.240216E-001   8.40694       0.423869E-001  0.684845                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.1423                 NaN  0.226239E-001   9.08980       0.604035E-001  0.684844                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        89.4429                 NaN  0.212261E-001   9.77266       0.784200E-001  0.684842                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        88.7434                 NaN  0.198284E-001   10.4555       0.964364E-001  0.684841                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.0439                 NaN  0.184307E-001   11.1384       0.114453       0.684839                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.3445                 NaN  0.170330E-001   11.8212       0.132469       0.684838                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.6450                 NaN  0.156353E-001   12.5041       0.150485       0.684836                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.9455                 NaN  0.142376E-001   13.1869       0.168501       0.684835                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.2461                 NaN  0.128400E-001   13.8697       0.186517       0.684833                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.5925                 NaN  0.113972E-001   14.5081       0.203127       0.684832                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.9389                 NaN  0.995446E-002   15.1465       0.219737       0.684830                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.2854                 NaN  0.851172E-002   15.7849       0.236347       0.684829                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.6318                 NaN  0.706898E-002   16.4233       0.252956       0.684827                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.9782                 NaN  0.562625E-002   17.0617       0.269566       0.684826                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.3247                 NaN  0.418353E-002   17.7001       0.286176       0.684824                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.6711                 NaN  0.274081E-002   18.3385       0.302785       0.684823                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.0176                 NaN  0.129810E-002   18.9769       0.319394       0.684821                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.3877                 NaN            NaN   19.5923       0.335138       0.684820                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.7826                 NaN            NaN   20.1815       0.351055       0.684821                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.1694                 NaN            NaN   20.7793       0.366449       0.684823                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.5562                 NaN            NaN   21.3772       0.381844       0.684824                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.9570                 NaN            NaN   21.9613       0.396920       0.684825                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.3578                 NaN            NaN   22.5454       0.411997       0.684826                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.7586                 NaN            NaN   23.1295       0.427074       0.684828                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.1594                 NaN            NaN   23.7136       0.442150       0.684829                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.5823                 NaN            NaN   24.2765       0.456411       0.684830                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.0051                 NaN            NaN   24.8394       0.470672       0.684831                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.4280                 NaN            NaN   25.4022       0.484933       0.684833                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.8508                 NaN            NaN   25.9651       0.499194       0.684834                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.2737                 NaN            NaN   26.5280       0.513455       0.684835                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.6965                 NaN            NaN   27.0909       0.527716       0.684837                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.1194                 NaN            NaN   27.6538       0.541977       0.684838                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.5422                 NaN            NaN   28.2167       0.556238       0.684839                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.9913                 NaN            NaN   28.7544       0.569503       0.684840                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.4404                 NaN            NaN   29.2920       0.582768       0.684842                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.8894                 NaN            NaN   29.8297       0.596032       0.684843                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.3385                 NaN            NaN   30.3674       0.609297       0.684844                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.7875                 NaN            NaN   30.9051       0.622562       0.684846                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.2366                 NaN            NaN   31.4427       0.635827       0.684847                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.6857                 NaN            NaN   31.9804       0.649092       0.684848                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.1347                 NaN            NaN   32.5181       0.662357       0.684849                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.6121                 NaN            NaN   33.0284       0.674715       0.684851                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.0894                 NaN            NaN   33.5387       0.687074       0.684852                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.5667                 NaN            NaN   34.0490       0.699432       0.684853                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.0441                 NaN            NaN   34.5593       0.711791       0.684854                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.5214                 NaN            NaN   35.0696       0.724150       0.684856                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.9987                 NaN            NaN   35.5799       0.736508       0.684857                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.4761                 NaN            NaN   36.0902       0.748867       0.684858                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.9534                 NaN            NaN   36.6005       0.761226       0.684860                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.4611                 NaN            NaN   37.0812       0.772822       0.684861                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.9688                 NaN            NaN   37.5619       0.784417       0.684862                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.4765                 NaN            NaN   38.0426       0.796013       0.684863                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.9842                 NaN            NaN   38.5233       0.807609       0.684864                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.4919                 NaN            NaN   39.0040       0.819204       0.684866                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.9996                 NaN            NaN   39.4847       0.830800       0.684867                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.5073                 NaN            NaN   39.9655       0.842396       0.684868                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.0150                 NaN            NaN   40.4462       0.853992       0.684869                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.5557                 NaN            NaN   40.8945       0.864918       0.684871                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.0964                 NaN            NaN   41.3429       0.875844       0.684872                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.6370                 NaN            NaN   41.7913       0.886771       0.684873                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.1777                 NaN            NaN   42.2397       0.897697       0.684874                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.7184                 NaN            NaN   42.6881       0.908623       0.684875                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.2591                 NaN            NaN   43.1365       0.919550       0.684876                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.7998                 NaN            NaN   43.5848       0.930476       0.684878                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.3405                 NaN            NaN   44.0332       0.941402       0.684879                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.9169                 NaN            NaN   44.4464       0.951795       0.684880                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.4934                 NaN            NaN   44.8596       0.962188       0.684881                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.0698                 NaN            NaN   45.2728       0.972581       0.684882                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.6462                 NaN            NaN   45.6859       0.982974       0.684883                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.2227                 NaN            NaN   46.0991       0.993367       0.684884                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.7991                 NaN            NaN   46.5123        1.00376       0.684885                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.3755                 NaN            NaN   46.9255        1.01415       0.684886                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        50.9519                 NaN            NaN   47.3386        1.02455       0.684887                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.5516                 NaN            NaN   47.7290        1.03447       0.684888                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.1513                 NaN            NaN   48.1195        1.04439       0.684890                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.0569                 NaN            NaN   48.2322        1.03743       0.684891       0.988584                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.9854                 NaN            NaN   48.3313        1.02955       0.684892        1.96884                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.0092                 NaN            NaN   48.4179        1.02156       0.684893        2.86646                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.0329                 NaN            NaN   48.5045        1.01357       0.684894        3.76408                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.0567                 NaN            NaN   48.5911        1.00558       0.684895        4.66171                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.0805                 NaN            NaN   48.6777       0.997591       0.684896        5.55934                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.2850                 NaN            NaN   48.7407       0.989250       0.684897        6.30022                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.4895                 NaN            NaN   48.8036       0.980910       0.684898        7.04111                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.6940                 NaN            NaN   48.8666       0.972570       0.684899        7.78200                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.8985                 NaN            NaN   48.9295       0.964229       0.684900        8.52289                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.1030                 NaN            NaN   48.9925       0.955889       0.684901        9.26379                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.3075                 NaN            NaN   49.0554       0.947548       0.684902        10.0047                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.5119                 NaN            NaN   49.1184       0.939208       0.684903        10.7456                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.7164                 NaN            NaN   49.1813       0.930867       0.684904        11.4865                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.0893                 NaN            NaN   49.2219       0.921983       0.684904        12.0819                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.4621                 NaN            NaN   49.2626       0.913099       0.684905        12.6773                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.8350                 NaN            NaN   49.3032       0.904215       0.684906        13.2727                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.2078                 NaN            NaN   49.3438       0.895331       0.684906        13.8681                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.5807                 NaN            NaN   49.3844       0.886447       0.684907        14.4635                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.9535                 NaN            NaN   49.4251       0.877563       0.684908        15.0589                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.3264                 NaN            NaN   49.4657       0.868679       0.684908        15.6543                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.6992                 NaN            NaN   49.5063       0.859795       0.684909        16.2498                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.1829                 NaN            NaN   49.5335       0.850183       0.684909        16.7486                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.6665                 NaN            NaN   49.5606       0.840572       0.684910        17.2474                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.1502                 NaN            NaN   49.5878       0.830960       0.684910        17.7462                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.6339                 NaN            NaN   49.6149       0.821349       0.684911        18.2450                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.1175                 NaN            NaN   49.6421       0.811737       0.684911        18.7437                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.6012                 NaN            NaN   49.6692       0.802125       0.684912        19.2425                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.0848                 NaN            NaN   49.6964       0.792514       0.684912        19.7413                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.5685                 NaN            NaN   49.7235       0.782902       0.684913        20.2401                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.1254                 NaN            NaN   49.7422       0.772514       0.684913        20.6750                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.6823                 NaN            NaN   49.7609       0.762126       0.684914        21.1098                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.2392                 NaN            NaN   49.7795       0.751738       0.684914        21.5446                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.7962                 NaN            NaN   49.7982       0.741350       0.684914        21.9794                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.3531                 NaN            NaN   49.8169       0.730962       0.684915        22.4142                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.9100                 NaN            NaN   49.8355       0.720574       0.684915        22.8490                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.4669                 NaN            NaN   49.8542       0.710186       0.684915        23.2838                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.0238                 NaN            NaN   49.8729       0.699798       0.684916        23.7186                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.6298                 NaN            NaN   49.8874       0.688643       0.684916        24.1092                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.2358                 NaN            NaN   49.9019       0.677488       0.684916        24.4999                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.8418                 NaN            NaN   49.9164       0.666333       0.684916        24.8905                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4478                 NaN            NaN   49.9309       0.655178       0.684917        25.2812                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0538                 NaN            NaN   49.9454       0.644023       0.684917        25.6718                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6598                 NaN            NaN   49.9599       0.632868       0.684917        26.0624                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2658                 NaN            NaN   49.9745       0.621712       0.684917        26.4531                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8718                 NaN            NaN   49.9890       0.610557       0.684918        26.8437                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5009                 NaN            NaN   49.9991       0.599671       0.684918        27.2154                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.9620                 NaN            NaN   50.0188       0.598045       0.684918        27.4228       0.313541                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3510                 NaN            NaN   50.0329       0.604347       0.684918        27.5355       0.791379                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7399                 NaN            NaN   50.0471       0.610649       0.684919        27.6482        1.26922                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.1903                 NaN            NaN   50.0494       0.620094       0.684919        27.7492        1.70617                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6406                 NaN            NaN   50.0517       0.629539       0.684919        27.8502        2.14312                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.0909                 NaN            NaN   50.0539       0.638983       0.684919        27.9512        2.58008                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5412                 NaN            NaN   50.0562       0.648428       0.684920        28.0522        3.01703                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0402                 NaN            NaN   50.0493       0.660264       0.684920        28.1442        3.42110                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5443                 NaN            NaN   50.0376       0.673932       0.684920        28.2322        3.82022       0.689806E-002            NaN            NaN            NaN
  1451.92        2500.00        16.5443                 NaN            NaN   50.0376       0.673932       0.684920        28.2322        3.82022       0.689806E-002            NaN            NaN            NaN
  1448.72        2500.00        15.5359                 NaN            NaN   49.9665       0.724677       0.684921        27.9199       0.647381        4.52071                 NaN            NaN            NaN
  1445.51        2500.00        15.5359                 NaN            NaN   49.9665       0.724677       0.684921        27.9199       0.647381        4.52071                 NaN            NaN            NaN
  1442.31        2500.00        15.5359                 NaN            NaN   49.9665       0.724677       0.684921        27.9199       0.647381        4.52071                 NaN            NaN            NaN
  1439.10        2500.00        15.5359                 NaN            NaN   49.9665       0.724677       0.684921        27.9199       0.647381        4.52071                 NaN            NaN            NaN
  1435.90        2500.00        13.7205                 NaN            NaN   49.8090       0.826502       0.684922        27.5211        5.80082        1.63709                 NaN            NaN            NaN
  1432.69        2500.00        13.7205                 NaN            NaN   49.8090       0.826502       0.684922        27.5211        5.80082        1.63709                 NaN            NaN            NaN
  1429.49        2500.00        13.7205                 NaN            NaN   49.8090       0.826502       0.684922        27.5211        5.80082        1.63709                 NaN            NaN            NaN
  1426.28        2500.00        13.7205                 NaN            NaN   49.8090       0.826502       0.684922        27.5211        5.80082        1.63709                 NaN            NaN            NaN
  1423.08        2500.00        12.1838                 NaN            NaN   49.6381       0.927517       0.684923        27.3186        6.89677        2.35028                 NaN            NaN            NaN
  1419.87        2500.00        11.7255                 NaN            NaN   49.6649       0.940809       0.684923        27.2086        7.06021        2.58462       0.130516                 NaN            NaN
  1416.67        2500.00        11.2775                 NaN            NaN   49.7039       0.951187       0.684924        27.0879        7.19292        2.82148       0.280219                 NaN            NaN
  1413.46        2500.00        11.2775                 NaN            NaN   49.7039       0.951187       0.684924        27.0879        7.19292        2.82148       0.280219                 NaN            NaN
  1410.26        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1407.05        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1403.85        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1400.64        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1397.44        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1394.23        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1391.03        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1387.82        2500.00        10.4726                 NaN            NaN   49.7703       0.971662       0.684925        26.8641        7.42998        3.25367       0.552698                 NaN            NaN
  1384.62        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1381.41        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1378.21        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1375.00        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1371.79        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1368.59        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1365.38        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1362.18        2500.00        8.07787                 NaN            NaN   49.9438        1.04620       0.684929        26.1543        8.10603        4.58044        1.40644                 NaN            NaN
  1358.97        2500.00        6.46623                 NaN            NaN   50.0187        1.11306       0.684931        25.6504        5.50943        8.52970        2.02752                 NaN            NaN
  1355.77        2500.00        6.46623                 NaN            NaN   50.0187        1.11306       0.684931        25.6504        5.50943        8.52970        2.02752                 NaN            NaN
  1352.56        2500.00        6.46623                 NaN            NaN   50.0187        1.11306       0.684931        25.6504        5.50943        8.52970        2.02752                 NaN            NaN
  1349.36        2500.00        6.46623                 NaN            NaN   50.0187        1.11306       0.684931        25.6504        5.50943        8.52970        2.02752                 NaN            NaN
  1346.15        2500.00        6.46623                 NaN            NaN   50.0187        1.11306       0.684931        25.6504        5.50943        8.52970        2.02752                 NaN            NaN
