|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.6585       0.341480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.8528        1.14724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.0721        1.92791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.2904        2.70956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.5078        3.49217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.7242        4.27576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.9791        5.02085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.2332        5.76683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.4863        6.51368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.7386        7.26141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.0108        7.98921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.2822        8.71783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.5780        9.42205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.8495        10.1501       0.398101E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.1640        10.8275       0.855712E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.4777        11.5056       0.167258E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.7906        12.1845       0.249040E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.1028        12.8641       0.330918E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.4143        13.5444       0.412891E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.7250        14.2255       0.494958E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.0350        14.9073       0.577120E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.3442        15.5898       0.659376E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.6867        16.2365       0.767449E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.0285        16.8839       0.875641E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.3696        17.5320       0.983954E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.7101        18.1807       0.109239                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.0498        18.8301       0.120094                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.3890        19.4801       0.130961                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.7274        20.1307       0.141840                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.0652        20.7820       0.152730                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.4320        21.4052       0.162803                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.7981        22.0290       0.172887                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.1636        22.6534       0.182981                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.5286        23.2783       0.193085                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.8929        23.9039       0.203199                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.2567        24.5300       0.213324                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.6199        25.1566       0.223458                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.9825        25.7839       0.233603                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.3722        26.3849       0.242902                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.7614        26.9864       0.252210                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.1501        27.5884       0.261526                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.5382        28.1909       0.270851                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.9259        28.7940       0.280184                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.3130        29.3975       0.289526                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.6996        30.0015       0.298877                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.0858        30.6060       0.308236                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.4896        31.1935       0.316911                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.8930        31.7815       0.325593                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.2959        32.3698       0.334282                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.6983        32.9587       0.342979                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.1004        33.5480       0.351683                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.5019        34.1377       0.360394                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.9031        34.7278       0.369113                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.3038        35.3184       0.377838                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.7367        35.8772       0.386049                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.1693        36.4364       0.394266                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.6015        36.9960       0.402488                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.0334        37.5559       0.410717                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.4649        38.1162       0.418952                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.8960        38.6768       0.427193                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.3268        39.2377       0.435439                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.7573        39.7990       0.443691                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.2175        40.3310       0.451487                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.6774        40.8633       0.459288                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.1371        41.3958       0.467094                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.5965        41.9286       0.474905                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.0556        42.4617       0.482720                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.5144        42.9951       0.490540                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.9730        43.5287       0.498365                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.4313        44.0626       0.506194                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.9296        44.5569       0.513506                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.4278        45.0514       0.520820                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.9257        45.5462       0.528139                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.4235        46.0411       0.535461                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.9210        46.5362       0.542787                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.4184        47.0315       0.550116                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.9156        47.5270       0.557449                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.4126        48.0226       0.564785                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.9563        48.4715       0.572203                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.4998        48.9206       0.579625                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.0432        49.3697       0.587050                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.5865        49.8190       0.594478                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.1297        50.2684       0.601909                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.6728        50.7179       0.609342                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.2157        51.1675       0.616778                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.7586        51.6172       0.624217                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.3382        52.0317       0.630098                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.9177        52.4463       0.635980                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.4972        52.8609       0.641863                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.0766        53.2756       0.647748                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.6804        53.6653       0.654247                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.2842        54.0550       0.660746                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.6434        54.3404       0.663954       0.352285                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.5477        54.4299       0.659414        1.36307                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.6278        54.4953       0.654766        2.22211                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.7060        54.5609       0.650107        3.08301                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.7823        54.6265       0.645437        3.94578                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.8566        54.6922       0.640756        4.81043                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        38.9290        54.7579       0.636064        5.67695                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        37.9995        54.8238       0.631361        6.54534                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.0681        54.8896       0.626646        7.41562                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.1347        54.9556       0.621921        8.28777                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.3929        54.9933       0.615998        8.99774                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.6498        55.0312       0.610064        9.70895                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        33.9055        55.0690       0.604119        10.4214                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.1599        55.1068       0.598163        11.1351                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.4131        55.1446       0.592196        11.8501                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        31.6650        55.1825       0.586217        12.5663                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        30.9156        55.2203       0.580228        13.2838                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.1650        55.2582       0.574227        14.0026                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        29.6271        55.2800       0.567874        14.5250                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.0885        55.3019       0.561513        15.0480                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.5493        55.3238       0.555143        15.5718                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.0095        55.3456       0.548765        16.0962                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.4689        55.3674       0.542377        16.6213                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        26.9278        55.3893       0.535981        17.1470                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.3859        55.4111       0.529576        17.6734                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.8435        55.4329       0.523162        18.2005                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.3570        55.4480       0.515429        18.6795                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.8700        55.4632       0.507686        19.1591                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.3825        55.4783       0.499934        19.6393                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.8945        55.4934       0.492172        20.1200                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.4059        55.5085       0.484401        20.6012                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.9168        55.5236       0.476620        21.0830                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.4272        55.5386       0.468830        21.5654                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        21.9370        55.5537       0.461030        22.0483                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.5018        55.5676       0.451757        22.4788                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.0661        55.5816       0.442474        22.9098                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6301        55.5955       0.433181        23.3412                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.1936        55.6095       0.423877        23.7731                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.7566        55.6234       0.414563        24.2054                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3193        55.6373       0.405239        24.6381                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.8815        55.6513       0.395905        25.0713                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4433        55.6652       0.386561        25.5050                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0356        55.6803       0.376258        25.9079                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6275        55.6954       0.365944        26.3111                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2191        55.7105       0.355620        26.7148                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8103        55.7256       0.345286        27.1188                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4193        55.7403       0.335039        27.5054                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0279        55.7550       0.324782        27.8924                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        14.8182        55.8026       0.321267        28.2969       0.761121                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8209        55.8009       0.322853        28.2816       0.773611                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2408        55.8135       0.326723        28.4174        1.20146                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6599        55.8261       0.330601        28.5534        1.63000                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.0780        55.8386       0.334487        28.6896        2.05921                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.4953        55.8511       0.338380        28.8260        2.48911                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.0053        55.8501       0.345771        28.9383        2.86056                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4405        55.8454       0.356505        28.9288        3.26133       0.167499                 NaN            NaN            NaN
  1439.10        500.000        10.8984        55.8280       0.371984        28.7992        3.62335       0.479045                 NaN            NaN            NaN
  1435.90        500.000        10.0176        55.8901       0.383386        28.5943        3.91700       0.945032       0.252659                 NaN            NaN
  1432.69        500.000        10.0171        55.8903       0.383399        28.5945        3.91701       0.945041       0.252676                 NaN            NaN
  1429.49        500.000        10.0166        55.8906       0.383413        28.5946        3.91703       0.945049       0.252693                 NaN            NaN
  1426.28        500.000        10.0161        55.8908       0.383426        28.5948        3.91705       0.945058       0.252710                 NaN            NaN
  1423.08        500.000        10.0156        55.8911       0.383439        28.5950        3.91707       0.945066       0.252726                 NaN            NaN
  1419.87        500.000        10.0151        55.8913       0.383453        28.5951        3.91709       0.945075       0.252743                 NaN            NaN
  1416.67        500.000        10.0147        55.8916       0.383466        28.5953        3.91711       0.945084       0.252760                 NaN            NaN
  1413.46        500.000        10.0142        55.8919       0.383479        28.5955        3.91713       0.945092       0.252777                 NaN            NaN
  1410.26        500.000        5.76483        56.2084       0.444653        27.4564        3.24268        5.24383        1.63924                 NaN            NaN
  1407.05        500.000        5.76460        56.2084       0.444667        27.4564        3.24270        5.24384        1.63934                 NaN            NaN
  1403.85        500.000        5.76437        56.2085       0.444681        27.4565        3.24271        5.24384        1.63944                 NaN            NaN
  1400.64        500.000        5.76414        56.2085       0.444694        27.4566        3.24273        5.24384        1.63955                 NaN            NaN
  1397.44        500.000        5.76390        56.2085       0.444708        27.4566        3.24275        5.24385        1.63965                 NaN            NaN
  1394.23        500.000        5.76367        56.2085       0.444722        27.4567        3.24277        5.24385        1.63975                 NaN            NaN
  1391.03        500.000        5.76344        56.2086       0.444735        27.4568        3.24278        5.24386        1.63985                 NaN            NaN
  1387.82        500.000        5.76321        56.2086       0.444749        27.4568        3.24280        5.24386        1.63995                 NaN            NaN
  1384.62        500.000        3.82914        56.3249       0.491150        26.7729        5.83218        4.37367        2.37603                 NaN            NaN
  1381.41        500.000        3.82902        56.3248       0.491164        26.7730        5.83217        4.37368        2.37617                 NaN            NaN
  1378.21        500.000        3.82890        56.3247       0.491178        26.7730        5.83217        4.37370        2.37632                 NaN            NaN
  1375.00        500.000        3.82878        56.3247       0.491192        26.7730        5.83216        4.37372        2.37646                 NaN            NaN
  1371.79        500.000        3.82866        56.3246       0.491206        26.7730        5.83216        4.37373        2.37661                 NaN            NaN
  1368.59        500.000        3.82854        56.3245       0.491220        26.7731        5.83216        4.37375        2.37675                 NaN            NaN
  1365.38        500.000        3.82841        56.3244       0.491234        26.7731        5.83215        4.37377        2.37689                 NaN            NaN
  1362.18        500.000        3.82829        56.3244       0.491248        26.7731        5.83215        4.37379        2.37704                 NaN            NaN
  1358.97        500.000        2.63994        56.3809       0.528051        26.2908        6.17091        5.08784        2.90159                 NaN            NaN
  1355.77        500.000        2.63987        56.3807       0.528066        26.2908        6.17090        5.08786        2.90176                 NaN            NaN
  1352.56        500.000        2.63981        56.3806       0.528080        26.2908        6.17089        5.08787        2.90193                 NaN            NaN
  1349.36        500.000        2.63974        56.3805       0.528095        26.2908        6.17088        5.08789        2.90210                 NaN            NaN
  1346.15        500.000        2.63968        56.3803       0.528109        26.2908        6.17087        5.08791        2.90228                 NaN            NaN
  1342.95        500.000        2.63961        56.3802       0.528124        26.2908        6.17086        5.08792        2.90245                 NaN            NaN
  1339.74        500.000        2.63955        56.3801       0.528138        26.2908        6.17086        5.08794        2.90262                 NaN            NaN
  1336.54        500.000        2.63948        56.3799       0.528153        26.2909        6.17085        5.08796        2.90279                 NaN            NaN
  1333.33        500.000        1.78916        56.4005       0.560510        25.9495        6.38450        5.59354        3.32231                 NaN            NaN
  1330.13        500.000        1.78912        56.4003       0.560525        25.9495        6.38449        5.59355        3.32250                 NaN            NaN
  1326.92        500.000        1.78909        56.4002       0.560540        25.9495        6.38448        5.59357        3.32270                 NaN            NaN
  1323.72        500.000        1.78906        56.4000       0.560555        25.9495        6.38447        5.59359        3.32289                 NaN            NaN
  1320.51        500.000        1.78902        56.3998       0.560569        25.9495        6.38445        5.59361        3.32309                 NaN            NaN
  1317.31        500.000        1.78899        56.3996       0.560584        25.9495        6.38444        5.59362        3.32328                 NaN            NaN
  1314.10        500.000        1.78896        56.3994       0.560599        25.9495        6.38443        5.59364        3.32348                 NaN            NaN
  1310.90        500.000        1.78892        56.3992       0.560614        25.9495        6.38442        5.59366        3.32367                 NaN            NaN
  1307.69        500.000        1.11949        56.4007       0.588202        25.7142        6.53726        5.96461        3.67554                 NaN            NaN
  1304.49        500.000        1.11947        56.4005       0.588217        25.7142        6.53724        5.96463        3.67575                 NaN            NaN
  1301.28        500.000       0.970295        56.3938       0.596094        25.6615        6.57090        6.05330        3.75403                 NaN            NaN
  1298.08        500.000                 NaN   56.4502       0.598237        25.6748        6.16458        6.65188        3.86759       0.592730                 NaN
  1294.87        500.000                 NaN   56.4518       0.600897        25.6927        6.66014        6.12244        3.87696       0.595084                 NaN
  1291.67        500.000                 NaN   56.4515       0.600912        25.6927        6.66012        6.12245        3.87718       0.595094                 NaN
  1288.46        500.000                 NaN   56.4513       0.600927        25.6927        6.66011        6.12247        3.87741       0.595105                 NaN
  1285.26        500.000                 NaN   56.4511       0.600943        25.6927        6.66009        6.12249        3.87763       0.595115                 NaN
  1282.05        500.000                 NaN   56.4456       0.616092        25.7407        6.69101        5.99359        3.91090       0.602113                 NaN
  1278.85        500.000                 NaN   56.4454       0.616108        25.7407        6.69100        5.99361        3.91112       0.602124                 NaN
  1275.64        500.000                 NaN   56.4451       0.616123        25.7406        6.69098        5.99363        3.91135       0.602134                 NaN
  1272.44        500.000                 NaN   56.4449       0.616139        25.7406        6.69097        5.99365        3.91157       0.602145                 NaN
  1269.23        500.000                 NaN   56.4447       0.616154        25.7406        6.69095        5.99366        3.91180       0.602155                 NaN
  1266.03        500.000                 NaN   56.4444       0.616170        25.7406        6.69094        5.99368        3.91202       0.602166                 NaN
  1262.82        500.000                 NaN   56.4442       0.616185        25.7406        6.69092        5.99370        3.91225       0.602176                 NaN
  1259.62        500.000                 NaN   56.4439       0.616201        25.7406        6.69090        5.99372        3.91247       0.602187                 NaN
  1256.41        500.000                 NaN   56.4669       0.635673        25.8787        6.74160        5.67213        3.98266       0.622391                 NaN
  1253.21        500.000                 NaN   56.4666       0.635689        25.8787        6.74159        5.67215        3.98289       0.622401                 NaN
  1250.00        500.000                 NaN   56.4664       0.635704        25.8787        6.74157        5.67216        3.98311       0.622412                 NaN
  1246.79        500.000                 NaN   56.4661       0.635720        25.8787        6.74155        5.67218        3.98334       0.622423                 NaN
  1243.59        500.000                 NaN   56.4658       0.635736        25.8787        6.74154        5.67220        3.98357       0.622434                 NaN
  1240.38        500.000                 NaN   56.4656       0.635752        25.8787        6.74152        5.67222        3.98380       0.622444                 NaN
  1237.18        500.000                 NaN   56.4653       0.635767        25.8787        6.74150        5.67224        3.98403       0.622455                 NaN
  1233.97        500.000                 NaN   56.4651       0.635783        25.8787        6.74149        5.67226        3.98425       0.622466                 NaN
  1230.77        500.000                 NaN   56.4725       0.660848        25.9782        5.41483        6.78573        4.04929       0.638556                 NaN
  1227.56        500.000                 NaN   56.4723       0.660864        25.9782        5.41485        6.78572        4.04952       0.638567                 NaN
  1224.36        500.000                 NaN   56.4720       0.660881        25.9782        5.41487        6.78570        4.04975       0.638578                 NaN
  1221.15        500.000                 NaN   56.4717       0.660897        25.9782        5.41489        6.78568        4.04998       0.638589                 NaN
  1217.95        500.000                 NaN   56.4715       0.660913        25.9782        5.41491        6.78566        4.05021       0.638599                 NaN
  1214.74        500.000                 NaN   56.4712       0.660929        25.9782        5.41493        6.78565        4.05044       0.638610                 NaN
  1211.54        500.000                 NaN   56.4710       0.660945        25.9782        5.41495        6.78563        4.05067       0.638621                 NaN
  1208.33        500.000                 NaN   56.4707       0.660961        25.9782        5.41497        6.78561        4.05090       0.638632                 NaN
  1205.13        500.000                 NaN   56.4750       0.687349        26.0659        6.82451        5.18102        4.11315       0.653081                 NaN
  1201.92        500.000                 NaN   56.4747       0.687366        26.0659        6.82449        5.18104        4.11338       0.653092                 NaN
  1198.72        500.000                 NaN   56.4744       0.687383        26.0659        6.82447        5.18106        4.11361       0.653103                 NaN
  1195.51        500.000                 NaN   56.4742       0.687399        26.0659        6.82445        5.18108        4.11385       0.653114                 NaN
  1192.31        500.000                 NaN   56.4739       0.687416        26.0659        6.82444        5.18110        4.11408       0.653125                 NaN
  1189.10        500.000                 NaN   56.4736       0.687432        26.0659        6.82442        5.18112        4.11432       0.653137                 NaN
  1185.90        500.000                 NaN   56.4734       0.687449        26.0660        6.82440        5.18114        4.11455       0.653148                 NaN
  1182.69        500.000                 NaN   56.4731       0.687465        26.0660        6.82438        5.18116        4.11479       0.653158                 NaN
  1179.49        500.000                 NaN   56.4732       0.715570        26.1448        4.96875        6.85775        4.17369       0.666213                 NaN
  1176.28        500.000                 NaN   56.4729       0.715587        26.1449        4.96877        6.85773        4.17393       0.666224                 NaN
  1173.08        500.000                 NaN   56.4726       0.715604        26.1449        4.96879        6.85771        4.17417       0.666235                 NaN
  1169.87        500.000                 NaN   56.4724       0.715621        26.1449        4.96881        6.85769        4.17440       0.666246                 NaN
  1166.67        500.000                 NaN   56.4721       0.715638        26.1449        4.96883        6.85767        4.17464       0.666257                 NaN
  1163.46        500.000                 NaN   56.4718       0.715655        26.1449        4.96885        6.85765        4.17488       0.666268                 NaN
  1160.26        500.000                 NaN   56.4715       0.715672        26.1449        4.96888        6.85763        4.17512       0.666279                 NaN
  1157.05        500.000                 NaN   56.4712       0.715688        26.1449        4.96890        6.85761        4.17535       0.666290                 NaN
  1153.85        500.000                 NaN   56.4687       0.744964        26.2182        6.88657        4.77213        4.23148       0.677954                 NaN
