|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.6352       0.364802                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.7745        1.22550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.9393        2.06070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.1041        2.89591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.2689        3.73112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.4337        4.56634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.6367        5.36327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.8398        6.16020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.0429        6.95715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.2459        7.75409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.4684        8.53161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.6909        9.30912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        89.9395        10.0605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.1608        10.8386       0.581743E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.4229        11.5646       0.125402E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.6850        12.2905       0.244988E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.9471        13.0164       0.364574E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.2093        13.7423       0.484161E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.4714        14.4683       0.603749E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.7335        15.1942       0.723337E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        83.9956        15.9201       0.842926E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.2577        16.6461       0.962516E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.5481        17.3398       0.112043                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        81.8385        18.0336       0.127834                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.1290        18.7274       0.143625                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.4194        19.4212       0.159417                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        79.7098        20.1150       0.175208                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.0002        20.8088       0.191000                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.2906        21.5026       0.206792                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        77.5810        22.1964       0.222584                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        76.8974        22.8654       0.237241                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.2138        23.5343       0.251898                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.5301        24.2033       0.266555                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        74.8465        24.8723       0.281212                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        74.1629        25.5413       0.295870                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.4792        26.2102       0.310527                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        72.7956        26.8792       0.325185                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.1120        27.5482       0.339843                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.4539        28.1927       0.353324                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        70.7959        28.8373       0.366805                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.1379        29.4818       0.380287                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.4799        30.1263       0.393769                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        68.8219        30.7709       0.407250                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.1638        31.4154       0.420732                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.5058        32.0600       0.434214                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        66.8478        32.7045       0.447696                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.2050        33.3348       0.460201                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        65.5622        33.9651       0.472705                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        64.9194        34.5954       0.485210                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.2766        35.2257       0.497714                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        63.6338        35.8560       0.510219                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        62.9910        36.4863       0.522724                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        62.3482        37.1166       0.535229                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        61.7054        37.7469       0.547734                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        61.0962        38.3443       0.559441                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        60.4871        38.9418       0.571149                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        59.8779        39.5393       0.582857                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.2687        40.1367       0.594565                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        58.6595        40.7342       0.606274                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.0504        41.3317       0.617982                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        57.4412        41.9291       0.629690                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        56.8320        42.5266       0.641398                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        56.2532        43.0944       0.652403                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        55.6745        43.6621       0.663409                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        55.0957        44.2299       0.674414                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        54.5169        44.7977       0.685419                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.9381        45.3654       0.696424                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        53.3594        45.9332       0.707430                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.7806        46.5010       0.718435                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        52.2018        47.0688       0.729441                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.6654        47.5949       0.739680                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.1291        48.1210       0.749919                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.5927        48.6472       0.760158                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.0563        49.1733       0.770397                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.5199        49.6994       0.780637                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.9835        50.2256       0.790876                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.4472        50.7517       0.801116                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.9108        51.2779       0.811355                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.4245        51.7540       0.821547                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.9382        52.2301       0.831739                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.4519        52.7062       0.841931                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        45.9656        53.1822       0.852124                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.4793        53.6583       0.862316                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        44.9930        54.1345       0.872508                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.5067        54.6106       0.882701                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.0204        55.0867       0.892893                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        43.5720        55.5269       0.901091                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.1235        55.9672       0.909289                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        42.6750        56.4075       0.917487                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.2266        56.8478       0.925685                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        41.8081        57.2573       0.934670                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        41.3896        57.6668       0.943656                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        40.7416        57.9466       0.947326       0.364400                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        39.6713        57.9811       0.939281        1.40834                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        38.7755        57.9988       0.931175        2.29453                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.8796        58.0166       0.923070        3.18072                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        36.9838        58.0343       0.914965        4.06692                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.0879        58.0521       0.906859        4.95313                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.1921        58.0698       0.898754        5.83933                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.2962        58.0876       0.890648        6.72555                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.4004        58.1053       0.882543        7.61176                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        32.5045        58.1231       0.874437        8.49798                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        31.7946        58.1212       0.864816        9.21940                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.0847        58.1193       0.855194        9.94082                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        30.3748        58.1174       0.845572        10.6622                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        29.6649        58.1155       0.835950        11.3837                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        28.9549        58.1136       0.826329        12.1051                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        28.2450        58.1117       0.816707        12.8265                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        27.5351        58.1099       0.807085        13.5480                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        26.8252        58.1080       0.797463        14.2694                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        26.3178        58.1011       0.787715        14.7934                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        25.8105        58.0941       0.777966        15.3174                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        25.3031        58.0872       0.768218        15.8414                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        24.7958        58.0803       0.758470        16.3654                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.2884        58.0734       0.748721        16.8894                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        23.7811        58.0665       0.738973        17.4134                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.2737        58.0596       0.729224        17.9374                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        22.7664        58.0527       0.719476        18.4614                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.3137        58.0404       0.707951        18.9379                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        21.8610        58.0281       0.696426        19.4144                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        21.4083        58.0159       0.684901        19.8909                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        20.9556        58.0036       0.673376        20.3674                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        20.5029        57.9913       0.661851        20.8439                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.0502        57.9790       0.650327        21.3204                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        19.5975        57.9668       0.638802        21.7969                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.1448        57.9545       0.627277        22.2734                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        18.7440        57.9445       0.613838        22.6977                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.3431        57.9345       0.600399        23.1220                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        17.9423        57.9244       0.586960        23.5463                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.5415        57.9144       0.573522        23.9706                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.1406        57.9044       0.560083        24.3949                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        16.7398        57.8944       0.546644        24.8192                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.3389        57.8844       0.533205        25.2435                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        15.9381        57.8743       0.519766        25.6678                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.5665        57.8667       0.505134        26.0617                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.1948        57.8590       0.490502        26.4557                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.8232        57.8513       0.475870        26.8496                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.4516        57.8436       0.461238        27.2436                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.0969        57.8359       0.446791        27.6204                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.7421        57.8282       0.432345        27.9973                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        12.6494        57.8084       0.425340        28.3634       0.753354                 NaN            NaN            NaN            NaN
  1461.54        500.000        12.6531        57.8011       0.427424        28.3527       0.765712                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.1319        57.7765       0.431333        28.4717        1.18853                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.6108        57.7519       0.435242        28.5907        1.61136                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.0896        57.7273       0.439150        28.7098        2.03418                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.5684        57.7027       0.443059        28.8288        2.45700                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.1332        57.6593       0.451781        28.9333        2.82247                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.62897        57.6242       0.464412        28.9008        3.21522       0.166376                 NaN            NaN            NaN
  1439.10        500.000        9.14779        57.5752       0.483166        28.7492        3.56921       0.475451                 NaN            NaN            NaN
  1435.90        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1432.69        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1429.49        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1426.28        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1423.08        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1419.87        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1416.67        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1413.46        500.000        8.37368        57.5998       0.497630        28.5283        3.85541       0.937273       0.207900                 NaN            NaN
  1410.26        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1407.05        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1403.85        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1400.64        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1397.44        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1394.23        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1391.03        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1387.82        500.000        4.68036        57.7641       0.574984        27.2989        3.20106        5.13753        1.34313                 NaN            NaN
  1384.62        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1381.41        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1378.21        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1375.00        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1371.79        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1368.59        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1365.38        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1362.18        500.000        3.03793        57.7934       0.634125        26.5863        5.69967        4.30597        1.94256                 NaN            NaN
  1358.97        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1355.77        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1352.56        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1349.36        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1346.15        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1342.95        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1339.74        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1336.54        500.000        2.05466        57.8045       0.680479        26.0762        6.01899        4.99670        2.36850                 NaN            NaN
  1333.33        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1330.13        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1326.92        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1323.72        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1320.51        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1317.31        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1314.10        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1310.90        500.000        1.37061        57.7814       0.721298        25.7187        6.21809        5.48155        2.70840                 NaN            NaN
  1307.69        500.000       0.846372        57.7469       0.755762        25.4658        6.35942        5.83292        2.99282                 NaN            NaN
  1304.49        500.000       0.846372        57.7469       0.755762        25.4658        6.35942        5.83292        2.99282                 NaN            NaN
  1301.28        500.000       0.731478        57.7219       0.765818        25.4153        6.39145        5.91816        3.05588                 NaN            NaN
  1298.08        500.000                 NaN   57.7502       0.767830        25.4058        6.01941        6.46313        3.14600       0.447679                 NaN
  1294.87        500.000                 NaN   57.7529       0.771294        25.4238        6.47089        5.97824        3.15349       0.449457                 NaN
  1291.67        500.000                 NaN   57.7529       0.771294        25.4238        6.47089        5.97824        3.15349       0.449457                 NaN
  1288.46        500.000                 NaN   57.7529       0.771294        25.4238        6.47089        5.97824        3.15349       0.449457                 NaN
  1285.26        500.000                 NaN   57.7529       0.771294        25.4238        6.47089        5.97824        3.15349       0.449457                 NaN
  1282.05        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1278.85        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1275.64        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1272.44        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1269.23        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1266.03        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1262.82        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1259.62        500.000                 NaN   57.7268       0.791595        25.4894        6.50160        5.85528        3.18060       0.454772                 NaN
  1256.41        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1253.21        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1250.00        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1246.79        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1243.59        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1240.38        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1237.18        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1233.97        500.000                 NaN   57.7843       0.816514        25.6114        6.54475        5.53520        3.23781       0.470085                 NaN
  1230.77        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1227.56        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1224.36        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1221.15        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1217.95        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1214.74        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1211.54        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1208.33        500.000                 NaN   57.8002       0.849178        25.7116        5.28187        6.58404        3.29082       0.482286                 NaN
  1205.13        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1201.92        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1198.72        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1195.51        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1192.31        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1189.10        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1185.90        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1182.69        500.000                 NaN   57.8123       0.883517        25.7997        6.61832        5.05142        3.34153       0.493250                 NaN
  1179.49        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1176.28        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1173.08        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1169.87        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1166.67        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1163.46        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1160.26        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1157.05        500.000                 NaN   57.8172       0.920105        25.8807        4.84219        6.64726        3.38948       0.503159                 NaN
  1153.85        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
