|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.3724       0.627620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        98.5571        1.44285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        97.7419        2.25810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        96.9540        3.04596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        96.1662        3.83384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        95.3783        4.62174                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        94.5903        5.40966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        93.8224        6.17760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        93.0544        6.94556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.2957        7.69752       0.678556E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        91.5648        8.41096       0.242810E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.8245        9.13445       0.410168E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.0843        9.85795       0.577530E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.3440        10.5815       0.744895E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        88.6038        11.3050       0.912265E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.8635        12.0286       0.107964                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.1232        12.7521       0.124702                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.3828        13.4757       0.141440                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.6425        14.1993       0.158178                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.9458        14.8806       0.173614                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.2491        15.5619       0.189050                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.5524        16.2432       0.204486                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.8556        16.9245       0.219922                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.1588        17.6058       0.235359                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.4621        18.2871       0.250797                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.7653        18.9685       0.266234                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.0685        19.6499       0.281672                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.3952        20.3089       0.295976                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.7218        20.9679       0.310281                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.0485        21.6269       0.324585                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.3751        22.2860       0.338891                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.7018        22.9450       0.353196                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.0284        23.6041       0.367502                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.3550        24.2632       0.381808                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.6816        24.9223       0.396114                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.0227        25.5679       0.409362                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.3639        26.2135       0.422609                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.7050        26.8591       0.435857                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.0461        27.5048       0.449106                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.3872        28.1505       0.462354                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.7283        28.7961       0.475603                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.0693        29.4418       0.488853                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.4103        30.0876       0.502103                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.7688        30.7168       0.514382                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.1273        31.3461       0.526661                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.4857        31.9753       0.538941                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.8441        32.6046       0.551221                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.2025        33.2340       0.563502                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.5609        33.8633       0.575782                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.9193        34.4926       0.588063                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.2777        35.1220       0.600345                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.6544        35.7338       0.611779                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.0311        36.3457       0.623213                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.4078        36.9575       0.634648                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.7845        37.5694       0.646083                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.1612        38.1813       0.657518                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.5378        38.7932       0.668953                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.9145        39.4051       0.680389                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.2911        40.0171       0.691825                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.6930        40.6046       0.702353                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.0950        41.1921       0.712880                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.4969        41.7797       0.723408                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        56.8988        42.3672       0.733937                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.3007        42.9548       0.744465                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        55.7026        43.5424       0.754994                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.1045        44.1300       0.765523                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        54.5063        44.7176       0.776052                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        53.9490        45.2652       0.785790                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        53.3917        45.8128       0.795528                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        52.8343        46.3604       0.805267                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        52.2769        46.9081       0.815006                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        51.7196        47.4557       0.824744                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        51.1622        48.0033       0.834484                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        50.6048        48.5510       0.844223                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        50.0474        49.0987       0.853963                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        49.5328        49.6037       0.863407                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        49.0183        50.1088       0.872851                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        48.5038        50.6139       0.882295                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.9893        51.1190       0.891740                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.4747        51.6241       0.901185                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.9601        52.1292       0.910630                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.4456        52.6344       0.920075                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.9310        53.1395       0.929521                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.4579        53.6036       0.938490                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.9848        54.0677       0.947459                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.5117        54.5318       0.956429                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.0386        54.9960       0.965398                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.5820        55.4439       0.974083                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.1254        55.8918       0.982767                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.6810        56.3271       0.991976                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.7795        56.5231       0.989821       0.707608                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        40.8068        56.5660       0.982101        1.64503                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        39.8342        56.6090       0.974382        2.58247                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        38.8615        56.6519       0.966662        3.51993                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.8888        56.6948       0.958942        4.45741                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        36.9161        56.7377       0.951222        5.39491                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.9434        56.7807       0.943502        6.33243                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.9707        56.8236       0.935781        7.26996                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.9979        56.8665       0.928061        8.20752                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        33.2688        56.8854       0.919418        8.92638                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.5398        56.9042       0.910775        9.64526                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.8107        56.9231       0.902132        10.3641                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.0816        56.9419       0.893489        11.0830                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.3525        56.9607       0.884845        11.8019                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.6234        56.9796       0.876202        12.5209                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.8942        56.9984       0.867558        13.2398                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.1651        57.0173       0.858914        13.9587                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.5842        57.0239       0.849035        14.5428                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.0034        57.0306       0.839156        15.1269                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.4225        57.0372       0.829276        15.7110                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.8416        57.0439       0.819397        16.2951                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.2607        57.0505       0.809517        16.8792                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.6798        57.0572       0.799637        17.4633                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.0989        57.0638       0.789758        18.0475                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.5180        57.0705       0.779878        18.6316                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.0348        57.0684       0.768748        19.1281                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.5515        57.0662       0.757617        19.6246                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.0683        57.0641       0.746487        20.1211                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.5850        57.0620       0.735357        20.6176                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.1017        57.0599       0.724227        21.1142                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.6185        57.0578       0.713096        21.6107                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.1352        57.0556       0.701965        22.1072                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.6519        57.0535       0.690835        22.6037                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.2211        57.0500       0.677619        23.0513                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.7903        57.0465       0.664403        23.4988                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.3595        57.0429       0.651187        23.9464                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.9287        57.0394       0.637971        24.3940                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.4979        57.0358       0.624755        24.8415                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.0671        57.0323       0.611538        25.2891                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.6362        57.0288       0.598322        25.7367                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.2054        57.0252       0.585105        26.1842                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.8020        57.0220       0.570207        26.6058                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.3985        57.0187       0.555309        27.0275                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.9951        57.0154       0.540411        27.4491                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.5916        57.0122       0.525512        27.8707                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.1991        57.0103       0.510015        28.2806                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.8065        57.0085       0.494518        28.6904                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.4338        57.0032       0.480004        29.0829                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        12.8671        56.9981       0.474185        29.3073       0.353278                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.3624        56.9772       0.478114        29.4344       0.747899                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.8578        56.9563       0.482044        29.5614        1.14252                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.3531        56.9353       0.485973        29.6885        1.53715                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.8484        56.9144       0.489903        29.8155        1.93177                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.3437        56.8935       0.493833        29.9426        2.32640                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.83904        56.8726       0.497762        30.0696        2.72103                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.33435        56.8516       0.501692        30.1967        3.11566                 NaN            NaN            NaN            NaN
  1435.90        500.000        8.82967        56.8307       0.505621        30.3237        3.51029                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.42648        56.8015       0.514499        30.4162        3.84140                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.02329        56.7722       0.523376        30.5086        4.17251                 NaN            NaN            NaN            NaN
  1426.28        500.000        7.38901        56.8191       0.535159        30.3070        4.41995       0.358603       0.171093                 NaN            NaN
  1423.08        500.000        6.82286        56.8542       0.548570        30.0754        4.62228       0.740534       0.336145                 NaN            NaN
  1419.87        500.000        6.82286        56.8542       0.548570        30.0754        4.62228       0.740534       0.336145                 NaN            NaN
  1416.67        500.000        6.82286        56.8542       0.548570        30.0754        4.62228       0.740534       0.336145                 NaN            NaN
  1413.46        500.000        6.82286        56.8542       0.548570        30.0754        4.62228       0.740534       0.336145                 NaN            NaN
  1410.26        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1407.05        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1403.85        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1400.64        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1397.44        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1394.23        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1391.03        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1387.82        500.000        5.13526        56.9663       0.593670        29.3090        1.91133        5.22937       0.855058                 NaN            NaN
  1384.62        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1381.41        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1378.21        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1375.00        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1371.79        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1368.59        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1365.38        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1362.18        500.000        3.21758        57.1015       0.660184        28.2568        3.31678        5.91089        1.53618                 NaN            NaN
  1358.97        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1355.77        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1352.56        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1349.36        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1346.15        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1342.95        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1339.74        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1336.54        500.000        2.12428        57.1321       0.716470        27.5647        6.28259        4.17490        2.00490                 NaN            NaN
  1333.33        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1330.13        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1326.92        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1323.72        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1320.51        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1317.31        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1314.10        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1310.90        500.000        1.36727        57.1626       0.759399        27.0417        4.76515        6.51584        2.38799                 NaN            NaN
  1307.69        500.000       0.789406        57.1370       0.799591        26.7010        6.67580        5.19042        2.70680                 NaN            NaN
  1304.49        500.000       0.789406        57.1370       0.799591        26.7010        6.67580        5.19042        2.70680                 NaN            NaN
  1301.28        500.000       0.663032        57.1277       0.808514        26.6346        5.27777        6.70925        2.77917                 NaN            NaN
  1298.08        500.000       0.602159        57.1226       0.812830        26.6057        5.31850        6.72406        2.81419                 NaN            NaN
  1294.87        500.000                 NaN   57.1473       0.818237        26.5701        5.42193        6.78471        2.89237       0.365300                 NaN
  1291.67        500.000                 NaN   57.1473       0.818237        26.5701        5.42193        6.78471        2.89237       0.365300                 NaN
  1288.46        500.000                 NaN   57.1473       0.818237        26.5701        5.42193        6.78471        2.89237       0.365300                 NaN
  1285.26        500.000                 NaN   57.1473       0.818237        26.5701        5.42193        6.78471        2.89237       0.365300                 NaN
  1282.05        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1278.85        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1275.64        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1272.44        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1269.23        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1266.03        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1262.82        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1259.62        500.000                 NaN   57.1698       0.834489        26.5741        6.79760        5.31964        2.93371       0.370715                 NaN
  1256.41        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1253.21        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1250.00        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1246.79        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1243.59        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1240.38        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1237.18        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1233.97        500.000                 NaN   57.2109       0.867763        26.5797        6.82054        5.12710        3.01314       0.380806                 NaN
  1230.77        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1227.56        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1224.36        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1221.15        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1217.95        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1214.74        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1211.54        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1208.33        500.000                 NaN   57.2476       0.902122        26.5857        6.83832        4.94760        3.08836       0.390305                 NaN
  1205.13        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1201.92        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1198.72        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1195.51        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1192.31        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1189.10        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1185.90        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1182.69        500.000                 NaN   57.2791       0.937843        26.5892        6.85376        4.78213        3.15911       0.398846                 NaN
  1179.49        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1176.28        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1173.08        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1169.87        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1166.67        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1163.46        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1160.26        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1157.05        500.000                 NaN   57.3055       0.974690        26.5960        4.62318        6.86866        3.22553       0.406375                 NaN
  1153.85        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1150.64        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
