|6.6.6
Archiving\03_Data\DfracLP/QFM_m0.75/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1922.31        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.9396                 NaN  0.604307E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.4245                 NaN  0.573957       0.159084E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.4513                 NaN  0.538504       0.101727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.4428                 NaN  0.546834       0.103759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.4440                 NaN  0.545597       0.104093E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.4502                 NaN  0.539478       0.102954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.4528                 NaN  0.536952       0.102849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.4561                 NaN  0.533612       0.102655E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4598                 NaN  0.530001       0.102193E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4632                 NaN  0.526663       0.101831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4659                 NaN  0.523934       0.101590E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4693                 NaN  0.520564       0.101228E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4690                 NaN  0.520844       0.101570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4779                 NaN  0.512132       0.997224E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.5423                 NaN  0.448876       0.881893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4155                 NaN  0.573286       0.111999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4827                 NaN  0.507334       0.996451E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4847                 NaN  0.505382       0.991080E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4869                 NaN  0.503157       0.989568E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4893                 NaN  0.500828       0.986883E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4917                 NaN  0.498412       0.985401E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4938                 NaN  0.496349       0.981620E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4952                 NaN  0.494984       0.977687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4973                 NaN  0.492960       0.975524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4970                 NaN  0.493177       0.978723E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.5012                 NaN  0.489128       0.965581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.5025                 NaN  0.487831       0.964234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.5019                 NaN  0.488441       0.968157E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.5048                 NaN  0.485593       0.959230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4985                 NaN  0.491814       0.973596E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5112                 NaN  0.479322       0.947579E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.5081                 NaN  0.482421       0.952350E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.5059                 NaN  0.484472       0.957802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.5098                 NaN  0.480699       0.945111E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.5399                 NaN  0.451218       0.888344E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4778                 NaN  0.512153       0.100727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.5092                 NaN  0.481360       0.944476E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.5103                 NaN  0.480319       0.939519E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.5038                 NaN  0.486634       0.951768E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.5168                 NaN  0.474003       0.919560E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.5079                 NaN  0.482654       0.940599E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.5116                 NaN  0.479103       0.929006E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5088                 NaN  0.481878       0.933008E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.5097                 NaN  0.481043       0.926716E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.5079                 NaN  0.482864       0.928546E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.5070                 NaN  0.483721       0.925778E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5067                 NaN  0.484057       0.924710E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.5056                 NaN  0.485180       0.922671E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.5022                 NaN  0.488573       0.924481E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.5065                 NaN  0.484326       0.913322E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.5027                 NaN  0.488154       0.917698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.5014                 NaN  0.489482       0.915290E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4999                 NaN  0.490946       0.913898E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4974                 NaN  0.493415       0.914214E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4964                 NaN  0.494532       0.911638E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4959                 NaN  0.495052       0.907779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4935                 NaN  0.497389       0.907775E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4904                 NaN  0.500479       0.908427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4901                 NaN  0.500877       0.904296E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4868                 NaN  0.504114       0.906780E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4860                 NaN  0.505008       0.901612E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4828                 NaN  0.508220       0.902169E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4806                 NaN  0.510349       0.901399E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4779                 NaN  0.513092       0.900937E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4757                 NaN  0.515263       0.899169E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4736                 NaN  0.517422       0.897432E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4702                 NaN  0.520826       0.897480E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4675                 NaN  0.523573       0.896741E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4657                 NaN  0.525367       0.894557E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4628                 NaN  0.528272       0.892966E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4593                 NaN  0.531764       0.893524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4880                 NaN  0.503534       0.844818E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4213                 NaN  0.569329       0.941915E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4522                 NaN  0.538959       0.887473E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4468                 NaN  0.544270       0.891060E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4447                 NaN  0.546453       0.888516E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4426                 NaN  0.548531       0.886329E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4378                 NaN  0.553344       0.889316E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4358                 NaN  0.555366       0.885594E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.4325                 NaN  0.558627       0.885728E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.4283                 NaN  0.562816       0.886765E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.0826                 NaN  0.903205       0.141728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.7806                 NaN  0.216012       0.335962E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.4095                 NaN  0.581542       0.898567E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.4164                 NaN  0.574814       0.883561E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4123                 NaN  0.578831       0.882342E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.4126                 NaN  0.578656       0.878426E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.4070                 NaN  0.584241       0.880551E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.4056                 NaN  0.585638       0.878764E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.4019                 NaN  0.589339       0.879435E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.4090                 NaN  0.582397       0.856608E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3871                 NaN  0.604022       0.892170E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3943                 NaN  0.596980       0.876874E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3914                 NaN  0.599883       0.876594E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3908                 NaN  0.600501       0.873870E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3859                 NaN  0.605328       0.877154E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3847                 NaN  0.606524       0.874834E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3858                 NaN  0.605551       0.869507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3815                 NaN  0.609804       0.871673E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3797                 NaN  0.611581       0.871471E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3787                 NaN  0.612609       0.870447E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3766                 NaN  0.614656       0.870502E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3721                 NaN  0.619169       0.875837E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3800                 NaN  0.611380       0.859799E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3730                 NaN  0.618278       0.868198E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3735                 NaN  0.617858       0.864520E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3727                 NaN  0.618644       0.863951E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3721                 NaN  0.619253       0.862347E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3721                 NaN  0.619326       0.860659E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3696                 NaN  0.621756       0.862552E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3469                 NaN  0.644169       0.892649E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3980                 NaN  0.593775       0.822198E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3745                 NaN  0.616940       0.852937E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3732                 NaN  0.618252       0.853956E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3742                 NaN  0.617287       0.852409E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4817                 NaN  0.511256       0.704744E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2706                 NaN  0.719473       0.991584E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3733                 NaN  0.618121       0.854233E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.7286                 NaN  0.277002       0.641514E-003  0.993755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.4210                 NaN  0.110889                 NaN   1.46806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.4474                 NaN  0.106771                 NaN   1.44582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.4685                 NaN  0.102904                 NaN   1.42861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.5096                 NaN  0.996427E-001            NaN   1.39074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.5254                 NaN  0.940337E-001            NaN   1.38060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.5536                 NaN  0.937973E-001            NaN   1.35263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.5821                 NaN  0.896205E-001            NaN   1.32828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.6074                 NaN  0.879966E-001            NaN   1.30455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6282                 NaN  0.839870E-001            NaN   1.28780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6536                 NaN  0.804946E-001            NaN   1.26592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6732                 NaN  0.764091E-001            NaN   1.25038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6942                 NaN  0.727066E-001            NaN   1.23310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7154                 NaN  0.712570E-001            NaN   1.21333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7294                 NaN  0.671993E-001            NaN   1.20336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7634                 NaN  0.666766E-001            NaN   1.16991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.7775                 NaN  0.640887E-001            NaN   1.15839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7934                 NaN  0.595627E-001            NaN   1.14702                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8052                 NaN  0.556584E-001            NaN   1.13913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8360                 NaN  0.526188E-001            NaN   1.11138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8460                 NaN  0.494775E-001            NaN   1.10450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8625                 NaN  0.466850E-001            NaN   1.09082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8809                 NaN  0.463698E-001            NaN   1.07276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        97.4020                 NaN  0.444239E-001            NaN   2.55362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.3012                 NaN  0.294640E-001            NaN  0.669333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9367                 NaN  0.322445E-001            NaN   1.03102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9534                 NaN  0.323319E-001            NaN   1.01422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9693                 NaN  0.318916E-001            NaN  0.998851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9807                 NaN  0.254866E-001            NaN  0.993847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9939                 NaN  0.261638E-001            NaN  0.979970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0044                 NaN  0.206346E-001            NaN  0.974937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0104                 NaN  0.176093E-001            NaN  0.971955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0318                 NaN  0.135585E-001            NaN  0.954663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0381                 NaN  0.120310E-001            NaN  0.949917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0500                 NaN  0.230111E-001            NaN  0.926951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0601                 NaN  0.782822E-002            NaN  0.932049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0713                 NaN  0.105407E-001            NaN  0.918139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0837                 NaN  0.163638E-001            NaN  0.899920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0903                 NaN            NaN            NaN  0.909689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1008                 NaN  0.327321E-001            NaN  0.866470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1132                 NaN  0.561334E-002            NaN  0.881220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.1197                 NaN            NaN            NaN  0.880343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1301                 NaN            NaN            NaN  0.869854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1372                 NaN            NaN            NaN  0.862752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1445                 NaN            NaN            NaN  0.855468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1516                 NaN            NaN            NaN  0.848363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1606                 NaN            NaN            NaN  0.839447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1703                 NaN            NaN            NaN  0.829709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1768                 NaN            NaN            NaN  0.823173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.1876                 NaN            NaN            NaN  0.812407                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.1917                 NaN            NaN            NaN  0.808287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.1983                 NaN            NaN            NaN  0.801744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2063                 NaN            NaN            NaN  0.793738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2124                 NaN            NaN            NaN  0.787632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2178                 NaN            NaN            NaN  0.782183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
