|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1964.91        2500.00        99.9607       0.392625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1962.41        2500.00        99.9607       0.392624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1959.90        2500.00        99.9607       0.392624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1957.39        2500.00        99.9607       0.392623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        2500.00        99.9607       0.392623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00        99.9607       0.392622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.9607       0.392622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.9607       0.392622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.9607       0.392621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.9607       0.392621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.9607       0.392620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.9607       0.392620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.9607       0.392619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.9057       0.385722E-001  0.557457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.9804                 NaN  0.195549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.3701                 NaN  0.629905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.3741                 NaN  0.625853                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.3792                 NaN  0.620808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.3828                 NaN  0.617155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.3870                 NaN  0.612995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.3916                 NaN  0.608366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.3949                 NaN  0.605099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.3865                 NaN  0.599345       0.141682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.3890                 NaN  0.595613       0.154197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.3921                 NaN  0.592540       0.153955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.3962                 NaN  0.588436       0.153350E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.3983                 NaN  0.586358       0.153342E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.4041                 NaN  0.580719       0.151649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.4054                 NaN  0.579433       0.151943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.4082                 NaN  0.576682       0.151584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.3983                 NaN  0.586067       0.156684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.4279                 NaN  0.557588       0.144761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.4166                 NaN  0.568334       0.150181E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.4138                 NaN  0.571057       0.151615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4260                 NaN  0.559182       0.147757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4233                 NaN  0.561834       0.149109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4259                 NaN  0.559283       0.148631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4274                 NaN  0.557781       0.148353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.4298                 NaN  0.555415       0.147801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.4311                 NaN  0.554169       0.147737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.4314                 NaN  0.553780       0.147773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4351                 NaN  0.550284       0.146596E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4363                 NaN  0.549047       0.146357E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.3742                 NaN  0.609520       0.162630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.5002                 NaN  0.486896       0.129270E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4084                 NaN  0.576956       0.146915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4706                 NaN  0.515004       0.143714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4397                 NaN  0.545790       0.145178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.4819                 NaN  0.504731       0.133990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.3998                 NaN  0.584694       0.154864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4414                 NaN  0.544244       0.144042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4415                 NaN  0.544135       0.143772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4430                 NaN  0.542635       0.143182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.4427                 NaN  0.543010       0.143391E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4420                 NaN  0.543664       0.142874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4408                 NaN  0.544928       0.143099E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4435                 NaN  0.542289       0.141876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4398                 NaN  0.545968       0.142642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.4416                 NaN  0.544170       0.141820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.1852                 NaN  0.793987       0.207722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.7127                 NaN  0.280111       0.720384E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4229                 NaN  0.562555       0.145426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4377                 NaN  0.548210       0.140802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4365                 NaN  0.549463       0.140713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.4344                 NaN  0.551512       0.140790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4339                 NaN  0.552017       0.140454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4330                 NaN  0.553063       0.139860E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4296                 NaN  0.556362       0.140237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        97.8678                 NaN   2.08044       0.518007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.8044                 NaN  0.190790       0.476626E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5568                 NaN  0.432526       0.106407E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2815                 NaN  0.701282       0.171777E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4168                 NaN  0.569317       0.138607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4127                 NaN  0.573373       0.138856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4685                 NaN  0.518983       0.125232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.3475                 NaN  0.637303       0.152349E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.4079                 NaN  0.578344       0.137644E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.1614                 NaN  0.819203       0.194334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.7302                 NaN  0.263562       0.623003E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.9554                 NaN  0.435716E-001  0.105131E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        98.7501                 NaN   1.22146       0.284898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3912                 NaN  0.594953       0.138004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.3888                 NaN  0.597466       0.137410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3831                 NaN  0.603068       0.137999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3832                 NaN  0.603070       0.136966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3654                 NaN  0.620551       0.140077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3876                 NaN  0.598923       0.134554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3703                 NaN  0.615916       0.137630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3690                 NaN  0.617316       0.137105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3641                 NaN  0.622163       0.137188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3741                 NaN  0.612506       0.134323E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3429                 NaN  0.643058       0.140479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3554                 NaN  0.630916       0.136450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3475                 NaN  0.638683       0.137695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3494                 NaN  0.636990       0.136193E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3410                 NaN  0.645250       0.137449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3425                 NaN  0.643916       0.136188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3360                 NaN  0.650366       0.136794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3528                 NaN  0.633951       0.132680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.7579                 NaN  0.237203       0.491356E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        98.8784                 NaN   1.09875       0.228159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3237                 NaN  0.662626       0.136464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3198                 NaN  0.666566       0.136592E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3175                 NaN  0.668829       0.136580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3147                 NaN  0.671685       0.136331E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3117                 NaN  0.674651       0.136358E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3079                 NaN  0.678449       0.136416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.3060                 NaN  0.680383       0.136380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3041                 NaN  0.682294       0.136334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.7730                 NaN   1.20295       0.240313E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.8247                 NaN  0.172090       0.320507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2985                 NaN  0.687908       0.135863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2943                 NaN  0.692099       0.136082E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2934                 NaN  0.692984       0.136043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2900                 NaN  0.696385       0.136186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2917                 NaN  0.694751       0.135088E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2898                 NaN  0.696663       0.135453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2870                 NaN  0.699456       0.135630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2865                 NaN  0.699954       0.135312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2508                 NaN  0.686996       0.127680E-001  0.494431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.0636                 NaN  0.288351                 NaN   1.64805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.0453                 NaN  0.267413                 NaN   1.68733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.0852                 NaN  0.259303                 NaN   1.65549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.1222                 NaN  0.254144                 NaN   1.62363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.1551                 NaN  0.249673                 NaN   1.59524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.1915                 NaN  0.244976                 NaN   1.56348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.2216                 NaN  0.239688                 NaN   1.53874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.2545                 NaN  0.234990                 NaN   1.51052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.2864                 NaN  0.228228                 NaN   1.48534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.3157                 NaN  0.224981                 NaN   1.45931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3441                 NaN  0.219157                 NaN   1.43677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.3714                 NaN  0.215119                 NaN   1.41349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.3950                 NaN  0.209856                 NaN   1.39513                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.4270                 NaN  0.204796                 NaN   1.36821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.3668                 NaN  0.215861                 NaN   1.41731                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5676                 NaN  0.187483                 NaN   1.24489                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5028                 NaN  0.194367                 NaN   1.30287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        97.7925                 NaN  0.279863                 NaN   1.92767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.2893                 NaN  0.955695E-001            NaN  0.615101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5711                 NaN  0.179630                 NaN   1.24926                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5938                 NaN  0.177231                 NaN   1.22901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6143                 NaN  0.174111                 NaN   1.21155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6362                 NaN  0.169470                 NaN   1.19436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6502                 NaN  0.162616                 NaN   1.18720                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6777                 NaN  0.165741                 NaN   1.15658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6926                 NaN  0.156254                 NaN   1.15119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.7131                 NaN  0.155183                 NaN   1.13177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7299                 NaN  0.151612                 NaN   1.11851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7492                 NaN  0.148978                 NaN   1.10181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7645                 NaN  0.144660                 NaN   1.09085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7835                 NaN  0.140833                 NaN   1.07563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7952                 NaN  0.136137                 NaN   1.06868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8127                 NaN  0.133956                 NaN   1.05332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8308                 NaN  0.131407                 NaN   1.03781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8446                 NaN  0.127978                 NaN   1.02744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8568                 NaN  0.123093                 NaN   1.02007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8703                 NaN  0.120032                 NaN   1.00965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8859                 NaN  0.117480                 NaN  0.996664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.7091                 NaN  0.128086                 NaN   1.16277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.1025                 NaN  0.929347E-001            NaN  0.804601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9266                 NaN  0.110464                 NaN  0.962924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8393                 NaN  0.117584                 NaN   1.04314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0508                 NaN  0.899608E-001            NaN  0.859217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9600                 NaN  0.969952E-001            NaN  0.942975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9684                 NaN  0.940438E-001            NaN  0.937586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9856                 NaN  0.944234E-001            NaN  0.919961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9976                 NaN  0.925327E-001            NaN  0.909883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0071                 NaN  0.890637E-001            NaN  0.903877                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0164                 NaN  0.857807E-001            NaN  0.897793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0251                 NaN  0.848951E-001            NaN  0.889987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0371                 NaN  0.792971E-001            NaN  0.883646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0480                 NaN  0.779448E-001            NaN  0.874088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0517                 NaN  0.737832E-001            NaN  0.874532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0671                 NaN  0.733733E-001            NaN  0.859537                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0715                 NaN  0.686139E-001            NaN  0.859900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9209                 NaN  0.403428E-002            NaN  0.217377       0.857679                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8357                 NaN  0.449330E-001            NaN  0.104025        1.01530                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8469                 NaN            NaN            NaN            NaN   1.15306                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8265                 NaN            NaN            NaN            NaN   1.17348                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8284                 NaN            NaN            NaN            NaN   1.17162                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8174                 NaN  0.121706E-005            NaN            NaN   1.18258                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.8158                 NaN            NaN            NaN            NaN   1.18417                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.8034                 NaN            NaN            NaN            NaN   1.19658                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.7808                 NaN            NaN            NaN            NaN   1.21920                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.7513                 NaN            NaN            NaN            NaN   1.24875                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.7083                 NaN            NaN            NaN            NaN   1.29171                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.1774                 NaN            NaN            NaN            NaN  0.657983        1.16461                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1136                 NaN            NaN            NaN            NaN   1.33918       0.547251                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1380                 NaN            NaN            NaN            NaN   1.32290       0.539135                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1640                 NaN            NaN            NaN            NaN  0.531472        1.30449                 NaN            NaN            NaN            NaN            NaN
