|6.6.6
Archiving\03_Data\frac/QFM_m3.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1909.77        2500.00        99.0123       0.964001       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0123       0.964001       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0123       0.964000       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0123       0.964000       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0123       0.963999       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0123       0.963999       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0123       0.963998       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0123       0.963998       0.236612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0123       0.963997       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0123       0.963997       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0123       0.963996       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0123       0.963996       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0123       0.963995       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0123       0.963995       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0123       0.963994       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0123       0.963994       0.236611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0123       0.963993       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0123       0.963993       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0123       0.963992       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0123       0.963992       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0123       0.963991       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0123       0.963990       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0123       0.963990       0.236610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0123       0.963989       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0124       0.963989       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0124       0.963988       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0124       0.963988       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0124       0.963987       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0124       0.963986       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0124       0.963986       0.236609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0124       0.963985       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0124       0.963985       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0124       0.963984       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0124       0.963983       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0124       0.963983       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0124       0.963982       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0124       0.963982       0.236608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0124       0.963981       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0124       0.963980       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0124       0.963980       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0124       0.963979       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0124       0.963978       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0124       0.963978       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0124       0.963977       0.236606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0124       0.963979       0.236607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0124       0.963976       0.236606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0124       0.963975       0.236606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0124       0.963974       0.236606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0124       0.963974       0.236606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0124       0.963973       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0124       0.963972       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0124       0.963972       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0124       0.963971       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0124       0.963970       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0124       0.963969       0.236605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0124       0.963969       0.236604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0124       0.963968       0.236604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0124       0.963967       0.236604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0124       0.963966       0.236604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0124       0.963966       0.236604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0124       0.963965       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0124       0.963964       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0124       0.963963       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0124       0.963963       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0124       0.963962       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0124       0.963961       0.236603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0124       0.963960       0.236602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0124       0.963959       0.236602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0124       0.963958       0.236602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0124       0.963958       0.236602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0124       0.963957       0.236602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0124       0.963956       0.236601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0124       0.963955       0.236601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0124       0.963954       0.236601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0124       0.963953       0.236601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0124       0.963953       0.236600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0124       0.963952       0.236600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0124       0.963951       0.236600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0124       0.963950       0.236600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0124       0.963949       0.236600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0124       0.963948       0.236599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0124       0.963947       0.236599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0124       0.963946       0.236599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0124       0.963945       0.236599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        98.9997       0.963944       0.236598E-001  0.127269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        98.9981       0.964066       0.236628E-001  0.141332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        98.9980       0.964201       0.236661E-001  0.141326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9980       0.964336       0.236695E-001  0.140427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9979       0.964471       0.236728E-001  0.139273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9979       0.964604       0.236760E-001  0.138005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.9979       0.964736       0.236793E-001  0.137131E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0099       0.964868       0.236825E-001  0.159778E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.9859       0.964881       0.236828E-001  0.255252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        98.9978       0.965127       0.236889E-001  0.133622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        98.9978       0.965255       0.236920E-001  0.132646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.9978       0.965382       0.236951E-001  0.131615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        98.9977       0.965507       0.236982E-001  0.130705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9977       0.965632       0.237013E-001  0.129485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        98.9977       0.965756       0.237043E-001  0.128623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        98.9977       0.965879       0.237073E-001  0.127454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.7952       0.966000       0.225084E-001  0.129086E-001  0.203432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9873                 NaN            NaN  0.126909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9765                 NaN            NaN  0.125968E-001  0.108758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.3153                 NaN            NaN  0.813390E-002  0.676572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3120                 NaN            NaN  0.185095E-001  0.669446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3097                 NaN            NaN  0.133520E-001  0.676997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3179                 NaN            NaN  0.131755E-001  0.668972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3157                 NaN            NaN  0.131816E-001  0.671081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3156                 NaN            NaN  0.131777E-001  0.671234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3156                 NaN            NaN  0.131747E-001  0.671197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3176                 NaN            NaN  0.131297E-001  0.669265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3183                 NaN            NaN  0.130975E-001  0.668595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3193                 NaN            NaN  0.130689E-001  0.667661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3212                 NaN            NaN  0.130342E-001  0.665796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3106                 NaN            NaN  0.127108E-001  0.658555       0.181782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5324                 NaN            NaN            NaN  0.279051        1.18854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.3817                 NaN            NaN            NaN  0.195528        1.42272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4504                 NaN            NaN            NaN  0.195927        1.35372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4534                 NaN            NaN            NaN  0.190823        1.35582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4796                 NaN            NaN            NaN  0.188021        1.33242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5017                 NaN            NaN            NaN  0.184582        1.31369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5269                 NaN            NaN            NaN  0.180456        1.29260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5479                 NaN            NaN            NaN  0.175659        1.27649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5716                 NaN            NaN            NaN  0.172996        1.25543                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5924                 NaN            NaN            NaN  0.168966        1.23863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.2790                 NaN            NaN            NaN  0.716152        1.00486                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.9371                 NaN            NaN            NaN            NaN   1.06289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6653                 NaN            NaN            NaN            NaN   1.33470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6839                 NaN            NaN            NaN            NaN   1.31610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.6964                 NaN            NaN            NaN  0.586409E-001   1.24494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7067                 NaN            NaN            NaN  0.148345        1.14495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7300                 NaN            NaN            NaN  0.144255        1.12577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7463                 NaN            NaN            NaN  0.142803        1.11094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7626                 NaN            NaN            NaN  0.140336        1.09710                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7789                 NaN            NaN            NaN  0.135765        1.08534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        97.9057                 NaN            NaN            NaN  0.217349        1.87692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.7322                 NaN            NaN            NaN  0.638113E-001  0.204023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8259                 NaN            NaN            NaN  0.124731        1.04939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8292                 NaN            NaN            NaN  0.128965        1.04181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8698                 NaN            NaN            NaN  0.119861        1.01035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8696                 NaN            NaN            NaN  0.119396        1.01103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8825                 NaN            NaN            NaN  0.115422        1.00205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8962                 NaN            NaN            NaN  0.115116       0.988661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9073                 NaN            NaN            NaN  0.108144       0.984557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9236                 NaN            NaN            NaN  0.110110       0.966338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9345                 NaN            NaN            NaN  0.104446       0.961050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9441                 NaN            NaN            NaN  0.101649       0.954291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.8245                 NaN            NaN            NaN  0.128846        1.04669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.1085                 NaN            NaN            NaN  0.732920E-001  0.818227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9797                 NaN            NaN            NaN  0.946518E-001  0.925635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.8844                 NaN            NaN            NaN  0.413787E-001  0.529998       0.544246                 NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.7223                 NaN            NaN            NaN  0.173666E-001            NaN   1.26033                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.7356                 NaN            NaN            NaN            NaN            NaN   1.26438                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7312                 NaN            NaN            NaN            NaN            NaN   1.26884                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.7315                 NaN            NaN            NaN            NaN            NaN   1.26851                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7276                 NaN            NaN            NaN            NaN            NaN   1.27240                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7241                 NaN            NaN            NaN            NaN            NaN   1.27589                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7155                 NaN            NaN            NaN            NaN            NaN   1.28449                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7124                 NaN            NaN            NaN            NaN            NaN   1.28761                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.6999                 NaN            NaN            NaN            NaN            NaN   1.30008                 NaN            NaN            NaN            NaN            NaN            NaN
