|6.6.6
Archiving\03_Data\eq/QFM_m4.5/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1894.23        2500.00        99.0001       0.984098       0.157992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0001       0.984097       0.157992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0001       0.984096       0.157992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0001       0.984096       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0001       0.984095       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0001       0.984095       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0001       0.984094       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0001       0.984094       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0001       0.984093       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0001       0.984093       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0001       0.984092       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0001       0.984092       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0001       0.984091       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0001       0.984090       0.157991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0001       0.984090       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0001       0.984089       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0001       0.984089       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0001       0.984088       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0001       0.984087       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0001       0.984087       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0001       0.984086       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0001       0.984086       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0001       0.984085       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0001       0.984084       0.157990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0001       0.984084       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0001       0.984083       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0001       0.984082       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0001       0.984082       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0001       0.984081       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0001       0.984080       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0001       0.984079       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0001       0.984079       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0001       0.984078       0.157989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0001       0.984077       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0001       0.984077       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0001       0.984076       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0001       0.984075       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0001       0.984074       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0001       0.984074       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0001       0.984073       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0001       0.984072       0.157988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0001       0.984071       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0001       0.984070       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0001       0.984070       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0001       0.984069       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0001       0.984068       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0001       0.984067       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0001       0.984066       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0001       0.984065       0.157987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0001       0.984065       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0001       0.984064       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0001       0.984063       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0001       0.984062       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0001       0.984061       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0001       0.984060       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0001       0.984059       0.157986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0001       0.984058       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0001       0.984057       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0001       0.984056       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0001       0.984055       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0001       0.984054       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0001       0.984053       0.157985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0001       0.984053       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0002       0.984052       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0002       0.984051       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9972       0.984049       0.157984E-001  0.299331E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9812       0.984048       0.157984E-001  0.189154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9653       0.984047       0.157984E-001  0.348375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9498       0.984046       0.157983E-001  0.503406E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9343       0.984045       0.157983E-001  0.658436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9188       0.984044       0.157983E-001  0.813467E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9033       0.984042       0.157983E-001  0.968496E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.4555       0.984042       0.150499E-001  0.112532       0.432923                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.6026       0.984041       0.135942E-001  0.128834        1.27093                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.7583       0.984040       0.121362E-001  0.144884        2.10067                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        95.9139       0.984040       0.106783E-001  0.160935        2.93042                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.0893       0.984039       0.922709E-002  0.176683        3.74079                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.2646       0.984038       0.777589E-002  0.192430        4.55116                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        93.4399       0.984038       0.632471E-002  0.208178        5.36153                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        92.6153       0.984037       0.487352E-002  0.223926        6.17190                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        91.8087       0.984037       0.342324E-002  0.238488        6.96539                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.0021       0.984036       0.197296E-002  0.253051        7.75888                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        90.2072       0.984036       0.562950E-003  0.267874        8.54035                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        89.4433       0.984037                 NaN  0.282526        9.29017                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        88.7035       0.984041                 NaN  0.296750        10.0157                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        87.9637       0.984044                 NaN  0.310973        10.7413                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        87.2239       0.984047                 NaN  0.325197        11.4669                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        86.4841       0.984050                 NaN  0.339420        12.1925                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        85.7886       0.984053                 NaN  0.352675        12.8747                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        85.0931       0.984056                 NaN  0.365929        13.5569                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        84.3977       0.984059                 NaN  0.379184        14.2391                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        83.7022       0.984062                 NaN  0.392438        14.9213                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.0067       0.984066                 NaN  0.405693        15.6035                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        82.3112       0.984069                 NaN  0.418948        16.2858                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        81.6157       0.984072                 NaN  0.432203        16.9680                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        80.9203       0.984075                 NaN  0.445458        17.6502                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        80.2980       0.984078                 NaN  0.457477        18.2604                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        79.6757       0.984081                 NaN  0.469497        18.8707                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.0535       0.984084                 NaN  0.481517        19.4809                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        78.4312       0.984086                 NaN  0.493538        20.0912                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        77.8089       0.984089                 NaN  0.505558        20.7014                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        77.1867       0.984092                 NaN  0.517578        21.3117                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        76.5644       0.984095                 NaN  0.529598        21.9219                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        75.9421       0.984098                 NaN  0.541619        22.5322                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.0265       0.984101                 NaN  0.542137        22.8469       0.600312                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        73.8147       0.984103                 NaN  0.531797        22.9265        1.74287                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        72.6470       0.984105                 NaN  0.520875        22.9985        2.84950                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        71.4793       0.984107                 NaN  0.509953        23.0705        3.95614                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        70.3729       0.984109                 NaN  0.497297        23.1316        5.01401                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.2666       0.984111                 NaN  0.484641        23.1928        6.07189                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.1602       0.984113                 NaN  0.471985        23.2539        7.12977                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.0538       0.984116                 NaN  0.459329        23.3151        8.18766                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.0181       0.984117                 NaN  0.444214        23.3641        9.18946                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        64.9824       0.984119                 NaN  0.429100        23.4132        10.1913                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        63.9466       0.984121                 NaN  0.413986        23.4622        11.1931                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        62.9109       0.984123                 NaN  0.398871        23.5113        12.1949                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        61.9045       0.984125                 NaN  0.381014        23.5564        13.1739                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        60.8982       0.984126                 NaN  0.363157        23.6015        14.1530                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        59.3961       0.984131                 NaN  0.427081        23.5627        12.1232        3.50673                 NaN            NaN            NaN            NaN
  1512.82        2500.00        57.6082       0.984138                 NaN  0.532733        23.4949        8.70733        8.67273                 NaN            NaN            NaN            NaN
  1509.62        2500.00        55.8056       0.984144                 NaN  0.634135        23.4509        5.65652        13.4687                 NaN            NaN            NaN            NaN
  1506.41        2500.00        54.0029       0.984151                 NaN  0.735539        23.4070        2.60567        18.2647                 NaN            NaN            NaN            NaN
  1503.21        2500.00        52.1962       0.984157                 NaN  0.827623        23.3928       0.470065E-001   22.5523                 NaN            NaN            NaN            NaN
  1500.00        2500.00        50.6385       0.984161                 NaN  0.843807        23.3907                 NaN   24.1428                 NaN            NaN            NaN            NaN
  1496.79        2500.00        49.0535       0.984165                 NaN  0.858385        23.4087                 NaN   25.6952                 NaN            NaN            NaN            NaN
  1493.59        2500.00        47.4685       0.984168                 NaN  0.872963        23.4268                 NaN   27.2476                 NaN            NaN            NaN            NaN
  1490.38        2500.00        45.8084       0.984172                 NaN  0.886734        23.4917                 NaN   28.1025       0.726463                 NaN            NaN            NaN
  1487.18        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1483.97        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1480.77        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1477.56        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1474.36        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1471.15        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1467.95        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1464.74        2500.00        44.1223       0.984176                 NaN  0.900029        23.5870                 NaN   28.1597        2.24681                 NaN            NaN            NaN
  1461.54        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1458.33        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1455.13        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1451.92        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1448.72        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1445.51        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1442.31        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1439.10        2500.00        32.4505       0.984199                 NaN   1.02196        24.0441                 NaN   12.0915        29.4077                 NaN            NaN            NaN
  1435.90        2500.00        23.4495       0.984214                 NaN   1.20032        24.0273                 NaN   31.2630        19.0756                 NaN            NaN            NaN
  1432.69        2500.00        22.4899       0.984215                 NaN   1.22644        23.9969                 NaN   31.5003        19.8024                 NaN            NaN            NaN
  1429.49        2500.00        20.8224       0.984219                 NaN   1.23459        24.1769                 NaN   31.9040        20.4236       0.454342                 NaN            NaN
  1426.28        2500.00        20.8224       0.984219                 NaN   1.23459        24.1769                 NaN   31.9040        20.4236       0.454342                 NaN            NaN
  1423.08        2500.00        17.5370       0.984227                 NaN   1.23618        24.6175                 NaN   21.3727        32.7084        1.54401                 NaN            NaN
  1419.87        2500.00        17.5370       0.984227                 NaN   1.23618        24.6175                 NaN   21.3727        32.7084        1.54401                 NaN            NaN
  1416.67        2500.00        17.5370       0.984227                 NaN   1.23618        24.6175                 NaN   21.3727        32.7084        1.54401                 NaN            NaN
  1413.46        2500.00        17.5370       0.984227                 NaN   1.23618        24.6175                 NaN   21.3727        32.7084        1.54401                 NaN            NaN
  1410.26        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1407.05        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1403.85        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1400.64        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1397.44        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1394.23        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1391.03        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1387.82        2500.00        12.7061       0.984238                 NaN   1.24190        25.2447                 NaN   22.5682        34.0074        3.24739                 NaN            NaN
  1384.62        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1381.41        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1378.21        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1375.00        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1371.79        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1368.59        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1365.38        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1362.18        2500.00        6.80659       0.984251                 NaN   1.25671        25.9311                 NaN   23.4631        35.9214        5.63690                 NaN            NaN
  1358.97        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1355.77        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1352.56        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1349.36        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1346.15        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1342.95        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1339.74        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1336.54        2500.00        3.21873       0.984257                 NaN   1.27377        26.2271                 NaN   37.4410        23.4786        7.37657                 NaN            NaN
  1333.33        2500.00       0.667885       0.984258                 NaN   1.28733        26.3101                 NaN   23.1685        38.8094        8.77248                 NaN            NaN
  1330.13        2500.00       0.667885       0.984258                 NaN   1.28733        26.3101                 NaN   23.1685        38.8094        8.77248                 NaN            NaN
  1326.92        2500.00       0.126677       0.984258                 NaN   1.28999        26.3068                 NaN   39.1376        23.0743        9.08034                 NaN            NaN
  1323.72        2500.00                 NaN  0.984258                 NaN   1.29225        26.3146                 NaN   39.1902        23.0490        9.16963                 NaN            NaN
  1320.51        2500.00                 NaN  0.984258                 NaN   1.29490        26.3316                 NaN   39.1226        23.0673        9.19934                 NaN            NaN
  1317.31        2500.00                 NaN  0.984258                 NaN   1.29490        26.3316                 NaN   39.1226        23.0673        9.19934                 NaN            NaN
  1314.10        2500.00                 NaN  0.984258                 NaN   1.29490        26.3316                 NaN   39.1226        23.0673        9.19934                 NaN            NaN
  1310.90        2500.00                 NaN  0.984258                 NaN   1.29490        26.3316                 NaN   39.1226        23.0673        9.19934                 NaN            NaN
  1307.69        2500.00                 NaN  0.984259                 NaN   1.30786        26.4062                 NaN   23.0452        38.9325        9.32404                 NaN            NaN
  1304.49        2500.00                 NaN  0.984259                 NaN   1.30786        26.4062                 NaN   23.0452        38.9325        9.32404                 NaN            NaN
  1301.28        2500.00                 NaN  0.984259                 NaN   1.30786        26.4062                 NaN   23.0452        38.9325        9.32404                 NaN            NaN
