|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        500.000        99.0991       0.900920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.0991       0.900920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.0991       0.900919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.0991       0.900918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.0991       0.900918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.0991       0.900917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0991       0.900916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0991       0.900916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.0991       0.900915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.0991       0.900914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.0991       0.900914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0991       0.900913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0991       0.900912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0991       0.900911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0991       0.900910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0991       0.900910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0991       0.900909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0991       0.900908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0991       0.900907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0991       0.900906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0991       0.900906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0991       0.900905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0991       0.900904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0991       0.900903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0991       0.900902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0991       0.900901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0991       0.900901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0991       0.900900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0991       0.900899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0991       0.900898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0991       0.900897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0991       0.900896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0991       0.900895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0991       0.900894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0991       0.900893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0991       0.900892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0991       0.900891                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0991       0.900890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0991       0.900889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0991       0.900888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0991       0.900887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0991       0.900886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0991       0.900885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0991       0.900884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0991       0.900883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0991       0.900882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0991       0.900881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0991       0.900880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0991       0.900878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0991       0.900877                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0991       0.900876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0991       0.900875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0991       0.900874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0991       0.900873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0991       0.900871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0991       0.900870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0991       0.900869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0991       0.900868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0991       0.900867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0991       0.900865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0991       0.900864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0991       0.900863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0991       0.900861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0991       0.900860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0991       0.900859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0991       0.900857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0991       0.900856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0991       0.900855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0991       0.900853                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0991       0.900852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0991       0.900850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0992       0.900849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0992       0.900847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0992       0.900846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0992       0.900845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0992       0.900843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0992       0.900841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0992       0.900840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0992       0.900838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0992       0.900837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0992       0.900835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0992       0.900834                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0992       0.900832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0992       0.900830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0891       0.900829       0.100957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0734       0.900827       0.257353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0578       0.900825       0.413748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0426       0.900823       0.566007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0274       0.900821       0.718265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.0121       0.900819       0.870523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9969       0.900818       0.102278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9822       0.900816       0.117001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9675       0.900814       0.131725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9635       0.900813       0.135668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.2121       0.900816       0.162016       0.725030                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.3824       0.900822       0.177561        1.53917                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        96.5527       0.900827       0.193107        2.35333                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        95.7230       0.900832       0.208654        3.16749                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        94.8933       0.900838       0.224200        3.98166                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        94.1164       0.900843       0.238641        4.74413                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        93.3395       0.900848       0.253083        5.50661                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        92.5625       0.900854       0.267525        6.26909                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        91.7856       0.900859       0.281967        7.03159                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        91.0086       0.900865       0.296409        7.79409                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        90.2317       0.900870       0.310851        8.55661                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        89.4547       0.900875       0.325293        9.31913                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        88.6777       0.900881       0.339736        10.0817                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        87.9803       0.900886       0.352797        10.7660                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        87.2829       0.900891       0.365859        11.4504                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        86.5854       0.900896       0.378921        12.1348                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        85.8880       0.900901       0.391983        12.8191                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        85.1905       0.900906       0.405045        13.5035                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        84.4931       0.900911       0.418107        14.1879                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        83.7956       0.900917       0.431169        14.8723                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        83.0981       0.900922       0.444232        15.5567                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        82.4838       0.900926       0.456163        16.1591                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        81.8695       0.900931       0.468094        16.7615                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        81.2552       0.900936       0.480025        17.3639                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        80.6408       0.900941       0.491957        17.9663                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        80.0265       0.900945       0.503888        18.5687                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        79.4122       0.900950       0.515820        19.1711                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.7978       0.900955       0.527752        19.7735                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        78.1835       0.900960       0.539684        20.3759                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.6453       0.900964       0.550438        20.9033                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        77.1071       0.900968       0.561192        21.4307                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.5690       0.900973       0.571947        21.9581                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.0308       0.900977       0.582701        22.4855                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.4926       0.900981       0.593456        23.0130                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.9544       0.900986       0.604211        23.5404                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.4162       0.900990       0.614966        24.0678                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.8780       0.900994       0.625721        24.5952                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.3936       0.900998       0.635760        25.0697                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.9091       0.901002       0.645799        25.5441                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.4247       0.901006       0.655839        26.0185                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.9402       0.901010       0.665879        26.4929                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.4805       0.901014       0.675472        26.9430                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        71.0208       0.901018       0.685066        27.3931                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        70.0285       0.901021       0.668282        27.2796        1.12262                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        69.0729       0.901023       0.651894        27.1659        2.20828                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        68.1128       0.901026       0.633744        27.0452        3.30722                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        67.1526       0.901029       0.615595        26.9246        4.40616                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        66.2230       0.901031       0.601459        26.8059        5.29111       0.177477                 NaN            NaN            NaN            NaN
  1474.36        500.000        64.8209       0.901039       0.671338        26.5134        3.23516        3.85821                 NaN            NaN            NaN            NaN
  1471.15        500.000        63.4089       0.901046       0.742538        26.2287        1.21921        7.49967                 NaN            NaN            NaN            NaN
  1467.95        500.000        62.0531       0.901053       0.791502        25.9615                 NaN   10.2928                 NaN            NaN            NaN            NaN
  1464.74        500.000        60.7801       0.901057       0.805360        25.7033                 NaN   11.8102                 NaN            NaN            NaN            NaN
  1461.54        500.000        59.5071       0.901062       0.819217        25.4451                 NaN   13.3276                 NaN            NaN            NaN            NaN
  1458.33        500.000        58.1818       0.901067       0.832784        25.2094                 NaN   14.8749                 NaN            NaN            NaN            NaN
  1455.13        500.000        56.8566       0.901072       0.846351        24.9737                 NaN   16.4223                 NaN            NaN            NaN            NaN
  1451.92        500.000        55.5212       0.901077       0.859868        24.7632                 NaN   17.9547                 NaN            NaN            NaN            NaN
  1448.72        500.000        54.0727       0.901082       0.872754        24.6123                 NaN   19.2394       0.301751                 NaN            NaN            NaN
  1445.51        500.000        54.0727       0.901082       0.872754        24.6123                 NaN   19.2394       0.301751                 NaN            NaN            NaN
  1442.31        500.000        54.0727       0.901082       0.872754        24.6123                 NaN   19.2394       0.301751                 NaN            NaN            NaN
  1439.10        500.000        54.0727       0.901082       0.872754        24.6123                 NaN   19.2394       0.301751                 NaN            NaN            NaN
  1435.90        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1432.69        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1429.49        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1426.28        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1423.08        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1419.87        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1416.67        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1413.46        500.000        48.1834       0.901102       0.920859        24.3417                 NaN   21.2981        4.35482                 NaN            NaN            NaN
  1410.26        500.000        38.5052       0.901134        1.03481        23.7566                 NaN   10.8373        24.9649                 NaN            NaN            NaN
  1407.05        500.000        38.5052       0.901134        1.03481        23.7566                 NaN   10.8373        24.9649                 NaN            NaN            NaN
  1403.85        500.000        36.4476       0.901140        1.06851        23.6037                 NaN   12.2004        25.7786                 NaN            NaN            NaN
  1400.64        500.000        34.6194       0.901147        1.07348        23.6675                 NaN   12.8582        26.4365       0.443738                 NaN            NaN
  1397.44        500.000        32.5538       0.901155        1.07254        23.7830                 NaN   27.1747        13.4611        1.05371                 NaN            NaN
  1394.23        500.000        32.5538       0.901155        1.07254        23.7830                 NaN   27.1747        13.4611        1.05371                 NaN            NaN
  1391.03        500.000        32.5538       0.901155        1.07254        23.7830                 NaN   27.1747        13.4611        1.05371                 NaN            NaN
  1387.82        500.000        32.5538       0.901155        1.07254        23.7830                 NaN   27.1747        13.4611        1.05371                 NaN            NaN
  1384.62        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1381.41        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1378.21        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1375.00        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1371.79        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1368.59        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1365.38        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1362.18        500.000        25.9674       0.901180        1.07049        24.1322                 NaN   29.5994        15.2678        3.06150                 NaN            NaN
  1358.97        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1355.77        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1352.56        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1349.36        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1346.15        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1342.95        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1339.74        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1336.54        500.000        17.6590       0.901211        1.07034        24.4730                 NaN   17.0645        32.9859        5.84592                 NaN            NaN
  1333.33        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1330.13        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1326.92        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1323.72        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1320.51        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1317.31        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1314.10        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1310.90        500.000        12.6191       0.901227        1.06939        24.5717                 NaN   35.3828        17.6468        7.80901                 NaN            NaN
  1307.69        500.000        9.20887       0.901235        1.06587        24.5305                 NaN   37.2891        17.6726        9.33189                 NaN            NaN
  1304.49        500.000        9.20887       0.901235        1.06587        24.5305                 NaN   37.2891        17.6726        9.33189                 NaN            NaN
  1301.28        500.000        8.51479       0.901236        1.06386        24.5060                 NaN   37.7146        17.6366        9.66294                 NaN            NaN
  1298.08        500.000        8.18692       0.901237        1.06291        24.4922                 NaN   37.9165        17.6187        9.82157                 NaN            NaN
  1294.87        500.000       0.860873       0.901254        1.05382        24.3032                 NaN   39.7900        18.1594        10.7514        4.18007                 NaN
  1291.67        500.000                 NaN  0.901257        1.05474        24.2936                 NaN   39.9533        18.2402        10.8745        4.68252                 NaN
  1288.46        500.000                 NaN  0.901257        1.05682        24.3101                 NaN   39.8925        18.2609        10.8946        4.68384                 NaN
  1285.26        500.000                 NaN  0.901257        1.05682        24.3101                 NaN   39.8925        18.2609        10.8946        4.68384                 NaN
  1282.05        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1278.85        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1275.64        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1272.44        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1269.23        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1266.03        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1262.82        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1259.62        500.000                 NaN  0.901258        1.06082        24.3373                 NaN   18.3012        39.7796        10.9344        4.68534                 NaN
  1256.41        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1253.21        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1250.00        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1246.79        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1243.59        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1240.38        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1237.18        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1233.97        500.000                 NaN  0.901259        1.07742        24.4211                 NaN   18.3861        39.4411        11.0872        4.68585                 NaN
  1230.77        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
  1227.56        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
  1224.36        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
  1221.15        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
  1217.95        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
  1214.74        500.000                 NaN  0.901261        1.09290        24.5293                 NaN   39.1137        18.4452        11.2279        4.68961                 NaN
