|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        500.000        99.5899       0.370748       0.393692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.5899       0.370747       0.393692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5899       0.370747       0.393691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5899       0.370747       0.393691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5899       0.370746       0.393691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5899       0.370746       0.393690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5899       0.370746       0.393690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5899       0.370745       0.393690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5899       0.370745       0.393689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5899       0.370745       0.393689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5899       0.370744       0.393689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5899       0.370744       0.393688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5899       0.370744       0.393688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5899       0.370743       0.393687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5899       0.370743       0.393687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5899       0.370743       0.393687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5899       0.370742       0.393686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5899       0.370742       0.393686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5899       0.370741       0.393686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2852       0.370740       0.382166E-001  0.305866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.5047       0.370738       0.352262E-001   1.08931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.7243       0.370736       0.322358E-001   1.87275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.9597       0.370734       0.292534E-001   2.64031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.8804       0.291169       0.252838E-001   3.65623       0.146952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        93.9682                 NaN  0.188545E-001   5.32819       0.684733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.2346                 NaN  0.158407E-001   6.06484       0.684730                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.5089                 NaN  0.128500E-001   6.79355       0.684726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.7832                 NaN  0.985937E-002   7.52226       0.684722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.0618                 NaN  0.686398E-002   8.23931       0.684718       0.732677E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.3385                 NaN  0.386441E-002   8.94647       0.684714       0.264173E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.6136                 NaN  0.825110E-003   9.65552       0.684711       0.453389E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.9416                 NaN            NaN   10.3097       0.684711       0.639636E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.2840                 NaN            NaN   10.9489       0.684712       0.823102E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.6265                 NaN            NaN   11.5881       0.684714       0.100657                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.9804                 NaN            NaN   12.2167       0.684716       0.118119                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.3344                 NaN            NaN   12.8453       0.684717       0.135581                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.6883                 NaN            NaN   13.4739       0.684719       0.153043                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.0423                 NaN            NaN   14.1025       0.684721       0.170505                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.3962                 NaN            NaN   14.7311       0.684723       0.187967                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.7502                 NaN            NaN   15.3597       0.684724       0.205430                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.1041                 NaN            NaN   15.9883       0.684726       0.222892                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.4580                 NaN            NaN   16.6169       0.684728       0.240355                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.8397                 NaN            NaN   17.2191       0.684730       0.256502                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.2214                 NaN            NaN   17.8212       0.684732       0.272649                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.6031                 NaN            NaN   18.4234       0.684733       0.288796                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.9847                 NaN            NaN   19.0256       0.684735       0.304944                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.3664                 NaN            NaN   19.6278       0.684737       0.321091                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.7480                 NaN            NaN   20.2300       0.684739       0.337239                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.1297                 NaN            NaN   20.8322       0.684741       0.353387                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.5113                 NaN            NaN   21.4344       0.684743       0.369534                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.9166                 NaN            NaN   22.0141       0.684745       0.384548                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.3219                 NaN            NaN   22.5938       0.684747       0.399562                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.7271                 NaN            NaN   23.1735       0.684749       0.414576                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.1324                 NaN            NaN   23.7532       0.684751       0.429590                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.5377                 NaN            NaN   24.3330       0.684752       0.444605                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.9429                 NaN            NaN   24.9127       0.684754       0.459619                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.3482                 NaN            NaN   25.4924       0.684756       0.474633                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.7534                 NaN            NaN   26.0721       0.684758       0.489648                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.1840                 NaN            NaN   26.6277       0.684760       0.503543                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.6145                 NaN            NaN   27.1833       0.684762       0.517439                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.0450                 NaN            NaN   27.7389       0.684764       0.531335                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.4756                 NaN            NaN   28.2944       0.684766       0.545231                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.9061                 NaN            NaN   28.8500       0.684768       0.559127                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.3366                 NaN            NaN   29.4056       0.684770       0.573023                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.7671                 NaN            NaN   29.9612       0.684772       0.586919                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.1976                 NaN            NaN   30.5168       0.684774       0.600816                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.6539                 NaN            NaN   31.0476       0.684776       0.613670                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.1103                 NaN            NaN   31.5784       0.684778       0.626524                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.5666                 NaN            NaN   32.1092       0.684780       0.639378                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.0229                 NaN            NaN   32.6401       0.684782       0.652232                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.4793                 NaN            NaN   33.1709       0.684784       0.665086                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.9356                 NaN            NaN   33.7017       0.684786       0.677940                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.3919                 NaN            NaN   34.2325       0.684788       0.690794                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.8482                 NaN            NaN   34.7634       0.684790       0.703649                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.3316                 NaN            NaN   35.2678       0.684792       0.715851                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.8150                 NaN            NaN   35.7721       0.684794       0.728053                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.2984                 NaN            NaN   36.2765       0.684796       0.740254                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.7818                 NaN            NaN   36.7809       0.684798       0.752457                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.2652                 NaN            NaN   37.2854       0.684800       0.764659                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.7486                 NaN            NaN   37.7898       0.684802       0.776861                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.2320                 NaN            NaN   38.2942       0.684804       0.789063                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.7153                 NaN            NaN   38.7986       0.684806       0.801266                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.2301                 NaN            NaN   39.2722       0.684808       0.812889                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.7448                 NaN            NaN   39.7458       0.684810       0.824513                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.2596                 NaN            NaN   40.2195       0.684812       0.836137                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.7743                 NaN            NaN   40.6931       0.684814       0.847762                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.2891                 NaN            NaN   41.1667       0.684816       0.859386                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.8038                 NaN            NaN   41.6404       0.684818       0.871010                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.3185                 NaN            NaN   42.1140       0.684820       0.882634                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.8333                 NaN            NaN   42.5877       0.684821       0.894259                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.3833                 NaN            NaN   43.0272       0.684823       0.904722                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.9333                 NaN            NaN   43.4667       0.684825       0.915186                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.4833                 NaN            NaN   43.9062       0.684827       0.925650                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.0334                 NaN            NaN   44.3457       0.684829       0.936113                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.5834                 NaN            NaN   44.7852       0.684830       0.946577                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.1334                 NaN            NaN   45.2247       0.684832       0.957041                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.6834                 NaN            NaN   45.6643       0.684834       0.967505                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.2334                 NaN            NaN   46.1038       0.684836       0.977969                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.8207                 NaN            NaN   46.5063       0.684837       0.988168                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.4080                 NaN            NaN   46.9088       0.684839       0.998366                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.9953                 NaN            NaN   47.3113       0.684841        1.00856                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.5826                 NaN            NaN   47.7138       0.684842        1.01876                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.1699                 NaN            NaN   48.1163       0.684844        1.02896                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.7572                 NaN            NaN   48.5188       0.684846        1.03916                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.3445                 NaN            NaN   48.9213       0.684847        1.04936                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.9318                 NaN            NaN   49.3238       0.684849        1.05956                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.5585                 NaN            NaN   49.6875       0.684850        1.06922                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.1851                 NaN            NaN   50.0511       0.684852        1.07888                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.8118                 NaN            NaN   50.4148       0.684853        1.08854                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.4384                 NaN            NaN   50.7785       0.684855        1.09820                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.0651                 NaN            NaN   51.1422       0.684856        1.10786                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.6918                 NaN            NaN   51.5059       0.684858        1.11752                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.3184                 NaN            NaN   51.8696       0.684859        1.12718                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.9451                 NaN            NaN   52.2332       0.684861        1.13684                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.2314                 NaN            NaN   52.3617       0.684863        1.13600       0.586005                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.3302                 NaN            NaN   52.3590       0.684864        1.12518        1.50081                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.4703                 NaN            NaN   52.3516       0.684866        1.11539        2.37786                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.6103                 NaN            NaN   52.3443       0.684867        1.10559        3.25492                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.8300                 NaN            NaN   52.3320       0.684868        1.09576        4.05741                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.0496                 NaN            NaN   52.3197       0.684870        1.08592        4.85991                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.2692                 NaN            NaN   52.3074       0.684871        1.07608        5.66240                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.4888                 NaN            NaN   52.2951       0.684872        1.06624        6.46490                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.8347                 NaN            NaN   52.2763       0.684873        1.05604        7.14807                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.1806                 NaN            NaN   52.2575       0.684875        1.04584        7.83125                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.5264                 NaN            NaN   52.2386       0.684876        1.03565        8.51442                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.8723                 NaN            NaN   52.2198       0.684877        1.02545        9.19760                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.2181                 NaN            NaN   52.2009       0.684878        1.01526        9.88078                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.5640                 NaN            NaN   52.1821       0.684879        1.00506        10.5640                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.9098                 NaN            NaN   52.1633       0.684880       0.994863        11.2471                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.2557                 NaN            NaN   52.1444       0.684881       0.984667        11.9303                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.7208                 NaN            NaN   52.1209       0.684882       0.973814        12.4996                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.1858                 NaN            NaN   52.0975       0.684883       0.962962        13.0689                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.6509                 NaN            NaN   52.0740       0.684884       0.952109        13.6382                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.1159                 NaN            NaN   52.0505       0.684884       0.941256        14.2074                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.5810                 NaN            NaN   52.0270       0.684885       0.930404        14.7767                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.0460                 NaN            NaN   52.0035       0.684886       0.919551        15.3460                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.5111                 NaN            NaN   51.9801       0.684887       0.908699        15.9153                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.9761                 NaN            NaN   51.9566       0.684888       0.897846        16.4846                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.5196                 NaN            NaN   51.9323       0.684888       0.886126        16.9771                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.0631                 NaN            NaN   51.9080       0.684889       0.874405        17.4695                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.6067                 NaN            NaN   51.8837       0.684890       0.862685        17.9620                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.1502                 NaN            NaN   51.8595       0.684890       0.850965        18.4545                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.6937                 NaN            NaN   51.8352       0.684891       0.839244        18.9470                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.2372                 NaN            NaN   51.8109       0.684891       0.827524        19.4395                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.7808                 NaN            NaN   51.7866       0.684892       0.815804        19.9320                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.3243                 NaN            NaN   51.7623       0.684893       0.804083        20.4244                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.9199                 NaN            NaN   51.7409       0.684893       0.791234        20.8631                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5155                 NaN            NaN   51.7195       0.684894       0.778384        21.3018                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1111                 NaN            NaN   51.6980       0.684894       0.765535        21.7405                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7067                 NaN            NaN   51.6766       0.684894       0.752686        22.1792                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3023                 NaN            NaN   51.6552       0.684895       0.739836        22.6178                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.8979                 NaN            NaN   51.6337       0.684895       0.726986        23.0565                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.4935                 NaN            NaN   51.6123       0.684896       0.714137        23.4952                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.0891                 NaN            NaN   51.5909       0.684896       0.701287        23.9339                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.7109                 NaN            NaN   51.5701       0.684896       0.688418        24.3457                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3327                 NaN            NaN   51.5493       0.684897       0.675549        24.7576                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.8779                 NaN            NaN   51.5337       0.684897       0.666455        25.0876       0.149453                 NaN            NaN            NaN            NaN
  1448.72        500.000        21.2764                 NaN            NaN   51.5143       0.684898       0.667601        25.2745       0.582322                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.7259                 NaN            NaN   51.4896       0.684898       0.671691        25.4436       0.984317                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.1755                 NaN            NaN   51.4649       0.684898       0.675780        25.6127        1.38631                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.6250                 NaN            NaN   51.4402       0.684899       0.679870        25.7818        1.78831                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0745                 NaN            NaN   51.4155       0.684899       0.683959        25.9508        2.19031                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.5701                 NaN            NaN   51.3830       0.684900       0.691480        26.1061        2.56446                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.0656                 NaN            NaN   51.3505       0.684900       0.699002        26.2614        2.93862                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.5754                 NaN            NaN   51.3152       0.684900       0.707635        26.4121        3.30481                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.0241                 NaN            NaN   51.3104       0.684901       0.712877        26.5640        3.63378                 NaN  0.699476E-001            NaN            NaN
  1419.87        500.000        16.2601                 NaN            NaN   51.3733       0.684902       0.708618        26.7435        3.92937                 NaN  0.300196                 NaN            NaN
  1416.67        500.000        15.5170                 NaN            NaN   51.4112       0.684904       0.715475        26.6665        4.18798       0.298056       0.518840                 NaN            NaN
  1413.46        500.000        15.5170                 NaN            NaN   51.4112       0.684904       0.715475        26.6665        4.18798       0.298056       0.518840                 NaN            NaN
  1410.26        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1407.05        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1403.85        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1400.64        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1397.44        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1394.23        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1391.03        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1387.82        500.000        14.1600                 NaN            NaN   51.4605       0.684907       0.738510        26.2905        1.11981        4.62673       0.919077                 NaN            NaN
  1384.62        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1381.41        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1378.21        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1375.00        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1371.79        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1368.59        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1365.38        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1362.18        500.000        10.5044                 NaN            NaN   51.5799       0.684915       0.814042        25.1692        5.77341        3.41194        2.06227                 NaN            NaN
  1358.97        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1355.77        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1352.56        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1349.36        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1346.15        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1342.95        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1339.74        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1336.54        500.000        8.33094                 NaN            NaN   51.6284       0.684920       0.873109        24.4123        4.84882        6.40040        2.82102                 NaN            NaN
  1333.33        500.000        6.86048                 NaN            NaN   51.6367       0.684924       0.921532        23.8786        6.77463        5.85147        3.39164                 NaN            NaN
