|6.6.6
Archiving\03_Data\eqLP/QFM_m4/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        500.000        98.9998       0.968551       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        98.9998       0.968551       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        98.9998       0.968550       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        98.9998       0.968550       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        98.9998       0.968549       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        98.9998       0.968549       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        98.9998       0.968548       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        98.9998       0.968547       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        98.9998       0.968547       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        98.9998       0.968546       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        98.9998       0.968546       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        98.9998       0.968545       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        98.9998       0.968544       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        98.9998       0.968544       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        98.9998       0.968543       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        98.9998       0.968543       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        98.9998       0.968542       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        98.9998       0.968541       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        98.9998       0.968541       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        98.9998       0.968540       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        98.9998       0.968539       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        98.9998       0.968539       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        98.9998       0.968538       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        98.9998       0.968537       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        98.9998       0.968537       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        98.9998       0.968536       0.316967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        98.9998       0.968535       0.316967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        98.9998       0.968535       0.316967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        98.9998       0.968534       0.316967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        98.9998       0.968533       0.316966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        98.9998       0.968532       0.316966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        98.9998       0.968532       0.316966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        98.9998       0.968531       0.316966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        98.9998       0.968530       0.316965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        98.9998       0.968529       0.316965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        98.9998       0.968529       0.316965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        98.9998       0.968528       0.316965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        98.9998       0.968527       0.316964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        98.9998       0.968526       0.316964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        98.9998       0.968525       0.316964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        98.9998       0.968525       0.316964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        98.9998       0.968524       0.316963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        98.9998       0.968523       0.316963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        98.9998       0.968522       0.316963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        98.9998       0.968521       0.316962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        98.9998       0.968520       0.316962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        98.9998       0.968520       0.316962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        98.9998       0.968519       0.316962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        98.9998       0.968518       0.316961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        98.9998       0.968517       0.316961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        98.9998       0.968516       0.316961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        98.9998       0.968515       0.316960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        98.9998       0.968514       0.316960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        98.9998       0.968513       0.316960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        98.9998       0.968512       0.316959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        98.9998       0.968511       0.316959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        98.9998       0.968510       0.316959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        98.9998       0.968509       0.316959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        98.9998       0.968508       0.316958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        98.9998       0.968507       0.316958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        98.9998       0.968506       0.316958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        98.9998       0.968505       0.316957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.9998       0.968504       0.316957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        98.9998       0.968503       0.316956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9998       0.968502       0.316956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.9998       0.968501       0.316956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9998       0.968500       0.316955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9998       0.968499       0.316955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.9998       0.968498       0.316955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.9998       0.968497       0.316954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.9998       0.968495       0.316954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.9998       0.968494       0.316954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.9998       0.968493       0.316953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.9998       0.968492       0.316953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9998       0.968491       0.316953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9998       0.968490       0.316952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9837       0.968488       0.316952E-001  0.160918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9909       0.968489       0.316952E-001  0.887785E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9636       0.968487       0.316951E-001  0.362647E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9362       0.968484       0.316950E-001  0.636513E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.9207       0.968483       0.316950E-001  0.791054E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.9053       0.968481       0.316949E-001  0.945593E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.5700       0.968479       0.307339E-001  0.110431       0.320320                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.7176       0.968477       0.282083E-001  0.127063        1.15866                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.9102       0.968474       0.257631E-001  0.142807        1.95271                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.1029       0.968472       0.233179E-001  0.158552        2.74675                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.2956       0.968470       0.208728E-001  0.174297        3.54079                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.4882       0.968467       0.184276E-001  0.190042        4.33482                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.6809       0.968465       0.159824E-001  0.205787        5.12885                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.8736       0.968462       0.135373E-001  0.221531        5.92288                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        92.0663       0.968460       0.110922E-001  0.237276        6.71690                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.2590       0.968457       0.864706E-002  0.253020        7.51092                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.5059       0.968455       0.630261E-002  0.267838        8.25155                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.7527       0.968453       0.395817E-002  0.282655        8.99219                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        89.0165       0.968450       0.167335E-002  0.297184        9.71621                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.2978       0.968450                 NaN  0.311464        10.4223                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.6288       0.968453                 NaN  0.325351        11.0774                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.9598       0.968457                 NaN  0.339237        11.7325                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.2908       0.968460                 NaN  0.353124        12.3876                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.6219       0.968464                 NaN  0.367011        13.0427                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.0018       0.968467                 NaN  0.379867        13.6499                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.3817       0.968471                 NaN  0.392723        14.2571                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.7617       0.968474                 NaN  0.405579        14.8643                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.1416       0.968478                 NaN  0.418436        15.4715                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.5215       0.968481                 NaN  0.431292        16.0787                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        81.9014       0.968485                 NaN  0.444149        16.6859                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.2813       0.968488                 NaN  0.457006        17.2932                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        80.6612       0.968491                 NaN  0.469862        17.9004                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        79.9857       0.968495                 NaN  0.478226        18.3740       0.193541                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        78.6839       0.968497                 NaN  0.461249        18.2656        1.62078                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        77.4463       0.968500                 NaN  0.444400        18.1637        2.97713                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.2087       0.968502                 NaN  0.427551        18.0618        4.33349                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.0250       0.968505                 NaN  0.408374        17.9527        5.64538                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        73.8414       0.968507                 NaN  0.389196        17.8437        6.95726                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        72.6577       0.968509                 NaN  0.370018        17.7346        8.26916                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        71.4740       0.968512                 NaN  0.350840        17.6256        9.58105                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        70.3866       0.968514                 NaN  0.326956        17.5161        10.8019                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        69.2992       0.968516                 NaN  0.303071        17.4065        12.0227                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        68.2117       0.968518                 NaN  0.279187        17.2970        13.2436                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        67.1243       0.968520                 NaN  0.255302        17.1875        14.4644                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        66.0369       0.968522                 NaN  0.231417        17.0779        15.6853                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        64.9494       0.968524                 NaN  0.207532        16.9684        16.9061                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        63.8620       0.968526                 NaN  0.183647        16.8589        18.1270                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        62.7745       0.968528                 NaN  0.159762        16.7494        19.3478                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        61.7208       0.968530                 NaN  0.130647        16.6444        20.5356                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        60.4698       0.968533                 NaN  0.139889        16.4742        20.3515        1.59615                 NaN            NaN            NaN            NaN
  1477.56        500.000        58.7005       0.968540                 NaN  0.228546        16.1910        17.5225        6.38894                 NaN            NaN            NaN            NaN
  1474.36        500.000        56.9311       0.968548                 NaN  0.317204        15.9077        14.6936        11.1818                 NaN            NaN            NaN            NaN
  1471.15        500.000        55.1720       0.968555                 NaN  0.397788        15.6690        12.3291        15.4635                 NaN            NaN            NaN            NaN
  1467.95        500.000        53.4129       0.968561                 NaN  0.478373        15.4303        9.96465        19.7452                 NaN            NaN            NaN            NaN
  1464.74        500.000        51.6511       0.968568                 NaN  0.540149        15.2519        8.29455        23.0208       0.272912                 NaN            NaN            NaN
  1461.54        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1458.33        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1455.13        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1451.92        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1448.72        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1445.51        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1442.31        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1439.10        500.000        49.8296       0.968573                 NaN  0.571329        15.1467        7.56677        1.40601        24.5110                 NaN            NaN            NaN
  1435.90        500.000        37.7622       0.968605                 NaN  0.738662        14.3807        4.90462        9.41063        31.8346                 NaN            NaN            NaN
  1432.69        500.000        37.7622       0.968605                 NaN  0.738662        14.3807        4.90462        9.41063        31.8346                 NaN            NaN            NaN
  1429.49        500.000        37.7622       0.968605                 NaN  0.738662        14.3807        4.90462        9.41063        31.8346                 NaN            NaN            NaN
  1426.28        500.000        37.7622       0.968605                 NaN  0.738662        14.3807        4.90462        9.41063        31.8346                 NaN            NaN            NaN
  1423.08        500.000        33.0089       0.968615                 NaN  0.778432        14.0236        5.19923        33.2175        12.8037                 NaN            NaN            NaN
  1419.87        500.000        31.9160       0.968616                 NaN  0.785317        13.9384        5.38826        13.6036        33.3998                 NaN            NaN            NaN
  1416.67        500.000        30.0238       0.968622                 NaN  0.808349        13.9507        4.98469        14.3073        34.5439       0.412774                 NaN            NaN
  1413.46        500.000        30.0238       0.968622                 NaN  0.808349        13.9507        4.98469        14.3073        34.5439       0.412774                 NaN            NaN
  1410.26        500.000        25.4436       0.968638                 NaN  0.872716        14.1429        3.35028        15.3519        38.0546        1.81533                 NaN            NaN
  1407.05        500.000        25.4436       0.968638                 NaN  0.872716        14.1429        3.35028        15.3519        38.0546        1.81533                 NaN            NaN
  1403.85        500.000        25.4436       0.968638                 NaN  0.872716        14.1429        3.35028        15.3519        38.0546        1.81533                 NaN            NaN
  1400.64        500.000        25.4436       0.968638                 NaN  0.872716        14.1429        3.35028        15.3519        38.0546        1.81533                 NaN            NaN
  1397.44        500.000        18.8499       0.968661                 NaN  0.959281        14.3887        1.17266        43.0169        16.6899        3.95404                 NaN            NaN
  1394.23        500.000        18.8499       0.968661                 NaN  0.959281        14.3887        1.17266        43.0169        16.6899        3.95404                 NaN            NaN
  1391.03        500.000        16.4199       0.968669                 NaN  0.987583        14.4619       0.477062        17.1180        44.7702        4.79666                 NaN            NaN
  1387.82        500.000        15.3631       0.968673                 NaN  0.999365        14.4936       0.188417        17.2867        45.5228        5.17735                 NaN            NaN
  1384.62        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1381.41        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1378.21        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1375.00        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1371.79        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1368.59        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1365.38        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1362.18        500.000        14.3916       0.968676                 NaN   1.00737        14.5165                 NaN   46.1413        17.4408        5.53374                 NaN            NaN
  1358.97        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1355.77        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1352.56        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1349.36        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1346.15        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1342.95        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1339.74        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1336.54        500.000        8.76335       0.968691                 NaN   1.01244        14.5873                 NaN   48.6134        18.2770        7.77790                 NaN            NaN
  1333.33        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1330.13        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1326.92        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1323.72        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1320.51        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1317.31        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1314.10        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1310.90        500.000        5.22164       0.968698                 NaN   1.01475        14.5130                 NaN   18.3694        50.4506        9.46184                 NaN            NaN
  1307.69        500.000        2.71089       0.968701                 NaN   1.01130        14.3476                 NaN   18.1690        51.9765        10.8161                 NaN            NaN
  1304.49        500.000        2.71089       0.968701                 NaN   1.01130        14.3476                 NaN   18.1690        51.9765        10.8161                 NaN            NaN
  1301.28        500.000        2.18694       0.968701                 NaN   1.00944        14.2943                 NaN   52.3215        18.1066        11.1125                 NaN            NaN
  1298.08        500.000                 NaN  0.968705                 NaN   1.00185        14.1803       0.160527        52.7698        18.2820        11.4165        1.22028                 NaN
  1294.87        500.000                 NaN  0.968704                 NaN  0.985210        14.2036       0.682029        52.0661        18.4461        11.4124        1.23591                 NaN
  1291.67        500.000                 NaN  0.968704                 NaN  0.985210        14.2036       0.682029        52.0661        18.4461        11.4124        1.23591                 NaN
