|6.6.6
Archiving\03_Data\eq/QFM_m3.5/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        2500.00        98.9998       0.968460       0.316943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        98.9998       0.968460       0.316942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        98.9998       0.968459       0.316942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        98.9998       0.968458       0.316942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        98.9998       0.968458       0.316942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        98.9998       0.968457       0.316941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        98.9998       0.968456       0.316941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        98.9999       0.968455       0.316941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        98.9999       0.968455       0.316941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        98.9999       0.968454       0.316940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        98.9999       0.968453       0.316940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        98.9999       0.968452       0.316940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        98.9999       0.968451       0.316940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        98.9999       0.968451       0.316939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        98.9999       0.968450       0.316939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        98.9999       0.968449       0.316939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        98.9999       0.968448       0.316939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        98.9999       0.968447       0.316938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        98.9999       0.968446       0.316938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        98.9999       0.968446       0.316938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        98.9999       0.968445       0.316937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        98.9999       0.968444       0.316937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        98.9999       0.968443       0.316937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        98.9999       0.968442       0.316937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        98.9999       0.968441       0.316936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        98.9999       0.968440       0.316936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        98.9999       0.968439       0.316936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        98.9999       0.968438       0.316935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        98.9999       0.968437       0.316935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        98.9999       0.968436       0.316935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        98.9999       0.968435       0.316934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        98.9999       0.968434       0.316934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        98.9999       0.968434       0.316934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        98.9999       0.968433       0.316933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        98.9999       0.968432       0.316933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        98.9999       0.968431       0.316933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        98.9999       0.968430       0.316933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        98.9999       0.968429       0.316932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        98.9999       0.968428       0.316932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        98.9999       0.968428       0.316932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        98.9999       0.968427       0.316932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        98.9999       0.968426       0.316931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        98.9999       0.968425       0.316931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        98.9999       0.968423       0.316930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        98.9999       0.968422       0.316930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        98.9999       0.968420       0.316929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        98.9999       0.968419       0.316929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        98.9999       0.968418       0.316929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        98.9999       0.968416       0.316928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        98.9999       0.968415       0.316928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        98.9999       0.968414       0.316927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        98.9999       0.968412       0.316927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        98.9999       0.968411       0.316926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        98.9999       0.968410       0.316926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        98.9999       0.968409       0.316926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        98.9999       0.968407       0.316925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9999       0.968406       0.316925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9999       0.968405       0.316924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9999       0.968404       0.316924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9999       0.968402       0.316923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9999       0.968401       0.316923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9999       0.968399       0.316923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9999       0.968398       0.316922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9999       0.968397       0.316922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9999       0.968395       0.316921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9999       0.968394       0.316921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.9999       0.968393       0.316920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9999       0.968391       0.316920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9999       0.968391       0.316920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9837       0.968388       0.316919E-001  0.162489E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9680       0.968386       0.316918E-001  0.319464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9523       0.968385       0.316918E-001  0.476439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9366       0.968383       0.316917E-001  0.633413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9209       0.968381       0.316917E-001  0.790386E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.9057       0.968380       0.316916E-001  0.942464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8905       0.968378       0.316916E-001  0.109454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8753       0.968376       0.316915E-001  0.124601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.6334       0.968373       0.303520E-001  0.139913       0.227958                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.8048       0.968365       0.254880E-001  0.155772        1.04557                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.9762       0.968357       0.206240E-001  0.171631        1.86317                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.1477       0.968350       0.157602E-001  0.187489        2.68075                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.3191       0.968342       0.108964E-001  0.203347        3.49832                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.5204       0.968335       0.612962E-002  0.218741        4.28636                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.7218       0.968327       0.136296E-002  0.234134        5.07439                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.0323       0.968328                 NaN  0.248997        5.75036                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.3733       0.968332                 NaN  0.263614        6.39471                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.6982       0.968336                 NaN  0.277979        7.05545                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.0231       0.968341                 NaN  0.292345        7.71620                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.3480       0.968345                 NaN  0.306710        8.37695                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        89.6729       0.968350                 NaN  0.321076        9.03771                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.2261       0.968354                 NaN  0.313150        9.21546        1.27693                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        86.7126       0.968358                 NaN  0.302239        9.31393        2.70286                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        85.2541       0.968362                 NaN  0.290428        9.40493        4.08217                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        83.7956       0.968366                 NaN  0.278617        9.49593        5.46148                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        82.4417       0.968370                 NaN  0.265513        9.57302        6.75141                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        81.0877       0.968373                 NaN  0.252410        9.65012        8.04136                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        79.7338       0.968377                 NaN  0.239306        9.72721        9.33131                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        78.3798       0.968381                 NaN  0.226202        9.80430        10.6213                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        77.1833       0.968384                 NaN  0.209540        9.86129        11.7775                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        75.9867       0.968387                 NaN  0.192878        9.91828        12.9337                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        74.7902       0.968390                 NaN  0.176216        9.97527        14.0899                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        73.5936       0.968393                 NaN  0.159553        10.0323        15.2462                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        72.3970       0.968397                 NaN  0.142891        10.0893        16.4024                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        71.2004       0.968400                 NaN  0.126228        10.1463        17.5587                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        70.0038       0.968403                 NaN  0.109566        10.2032        18.7150                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        68.8072       0.968406                 NaN  0.929029E-001   10.2602        19.8712                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        67.7233       0.968409                 NaN  0.721115E-001   10.3040        20.9322                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        66.6393       0.968412                 NaN  0.513200E-001   10.3478        21.9932                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        65.5554       0.968414                 NaN  0.305284E-001   10.3915        23.0542                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        64.4714       0.968417                 NaN  0.973666E-002   10.4353        24.1152                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        63.4668       0.968419                 NaN            NaN   10.4900        25.0748                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        62.4947       0.968422                 NaN            NaN   10.5655        25.9713                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        61.5023       0.968424                 NaN            NaN   10.6142        26.7337       0.181375                 NaN            NaN            NaN            NaN
  1512.82        2500.00        60.0830       0.968430                 NaN            NaN   10.5578        25.9229        2.46785                 NaN            NaN            NaN            NaN
  1509.62        2500.00        58.6025       0.968436                 NaN  0.415377E-002   10.5074        24.9345        4.98303                 NaN            NaN            NaN            NaN
  1506.41        2500.00        56.8954       0.968446                 NaN  0.904070E-001   10.4312        22.0029        9.61168                 NaN            NaN            NaN            NaN
  1503.21        2500.00        55.1757       0.968455                 NaN  0.173145        10.3755        19.3565        13.9508                 NaN            NaN            NaN            NaN
  1500.00        2500.00        53.4560       0.968465                 NaN  0.255885        10.3197        16.7100        18.2900                 NaN            NaN            NaN            NaN
  1496.79        2500.00        51.7725       0.968473                 NaN  0.323904        10.3020        14.7854        21.8478                 NaN            NaN            NaN            NaN
  1493.59        2500.00        50.0889       0.968482                 NaN  0.391925        10.2843        12.8607        25.4056                 NaN            NaN            NaN            NaN
  1490.38        2500.00        48.4054       0.968491                 NaN  0.459946        10.2667        10.9360        28.9635                 NaN            NaN            NaN            NaN
  1487.18        2500.00        46.7218       0.968499                 NaN  0.527969        10.2490        9.01124        32.5215                 NaN            NaN            NaN            NaN
  1483.97        2500.00        45.1145       0.968507                 NaN  0.583373        10.2502        7.63642        35.4470                 NaN            NaN            NaN            NaN
  1480.77        2500.00        43.5104       0.968514                 NaN  0.617212        10.2819        6.90861        36.9884       0.725000                 NaN            NaN            NaN
  1477.56        2500.00        43.5104       0.968514                 NaN  0.617212        10.2819        6.90861        36.9884       0.725000                 NaN            NaN            NaN
  1474.36        2500.00        40.4187       0.968524                 NaN  0.654717        10.3750        6.35297        38.0045        3.22561                 NaN            NaN            NaN
  1471.15        2500.00        40.4187       0.968524                 NaN  0.654717        10.3750        6.35297        38.0045        3.22561                 NaN            NaN            NaN
  1467.95        2500.00        40.4187       0.968524                 NaN  0.654717        10.3750        6.35297        38.0045        3.22561                 NaN            NaN            NaN
  1464.74        2500.00        40.4187       0.968524                 NaN  0.654717        10.3750        6.35297        38.0045        3.22561                 NaN            NaN            NaN
  1461.54        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1458.33        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1455.13        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1451.92        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1448.72        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1445.51        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1442.31        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1439.10        2500.00        34.8690       0.968541                 NaN  0.715890        10.4848        5.88978        39.3045        7.76748                 NaN            NaN            NaN
  1435.90        2500.00        25.7243       0.968561                 NaN  0.804774        10.4354        6.97504        15.5081        39.5838                 NaN            NaN            NaN
  1432.69        2500.00        25.7243       0.968561                 NaN  0.804774        10.4354        6.97504        15.5081        39.5838                 NaN            NaN            NaN
  1429.49        2500.00        23.7814       0.968564                 NaN  0.825756        10.3669        7.51423        17.2003        39.3428                 NaN            NaN            NaN
  1426.28        2500.00        22.2717       0.968570                 NaN  0.849041        10.4903        7.19276        40.1161        17.7259       0.385749                 NaN            NaN
  1423.08        2500.00        20.5385       0.968578                 NaN  0.876370        10.6930        6.56370        41.3483        18.0323       0.979207                 NaN            NaN
  1419.87        2500.00        20.5385       0.968578                 NaN  0.876370        10.6930        6.56370        41.3483        18.0323       0.979207                 NaN            NaN
  1416.67        2500.00        20.5385       0.968578                 NaN  0.876370        10.6930        6.56370        41.3483        18.0323       0.979207                 NaN            NaN
  1413.46        2500.00        20.5385       0.968578                 NaN  0.876370        10.6930        6.56370        41.3483        18.0323       0.979207                 NaN            NaN
  1410.26        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1407.05        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1403.85        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1400.64        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1397.44        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1394.23        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1391.03        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1387.82        2500.00        15.1173       0.968605                 NaN  0.959203        11.3251        4.71650        18.8931        45.0797        2.94052                 NaN            NaN
  1384.62        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1381.41        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1378.21        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1375.00        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1371.79        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1368.59        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1365.38        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1362.18        2500.00        8.43408       0.968635                 NaN   1.05087        12.0195        2.92455        49.2721        19.6280        5.70224                 NaN            NaN
  1358.97        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1355.77        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1352.56        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1349.36        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1346.15        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1342.95        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1339.74        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1336.54        2500.00        4.35554       0.968648                 NaN   1.09227        12.3209        2.39068        51.3950        19.7817        7.69530                 NaN            NaN
  1333.33        2500.00        1.47160       0.968653                 NaN   1.10755        12.4007        2.45205        52.5988        19.7319        9.26881                 NaN            NaN
  1330.13        2500.00        1.47160       0.968653                 NaN   1.10755        12.4007        2.45205        52.5988        19.7319        9.26881                 NaN            NaN
  1326.92        2500.00       0.862562       0.968653                 NaN   1.10826        12.3945        2.52933        52.8092        19.7152        9.61223                 NaN            NaN
  1323.72        2500.00       0.570435       0.968653                 NaN   1.10870        12.3868        2.56658        52.9270        19.6947        9.77714                 NaN            NaN
  1320.51        2500.00                 NaN  0.968654                 NaN   1.10271        12.4304        2.78438        52.7034        19.8330        9.92451       0.253009                 NaN
  1317.31        2500.00                 NaN  0.968654                 NaN   1.10271        12.4304        2.78438        52.7034        19.8330        9.92451       0.253009                 NaN
  1314.10        2500.00                 NaN  0.968654                 NaN   1.10271        12.4304        2.78438        52.7034        19.8330        9.92451       0.253009                 NaN
  1310.90        2500.00                 NaN  0.968654                 NaN   1.10271        12.4304        2.78438        52.7034        19.8330        9.92451       0.253009                 NaN
  1307.69        2500.00                 NaN  0.968650                 NaN   1.03758        12.5497        4.88655        49.6149        20.6705        9.94316       0.328908                 NaN
  1304.49        2500.00                 NaN  0.968650                 NaN   1.03758        12.5497        4.88655        49.6149        20.6705        9.94316       0.328908                 NaN
