|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.8065       0.193542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0295       0.970476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.2516        1.74839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.4727        2.52729                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.6928        3.30717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.9502        4.04985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.2066        4.79343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.4621        5.53789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.7168        6.28325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.9984        7.00157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.2793        7.72072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.2481        8.75186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.8071        9.17323       0.196697E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.1264        9.84581       0.277515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.4450        10.5191       0.358429E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.7628        11.1932       0.439439E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        88.0799        11.8680       0.520544E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.3962        12.5436       0.601743E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.7118        13.2199       0.683036E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.0266        13.8969       0.764423E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.3407        14.5747       0.845904E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.6876        15.2172       0.952475E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.0338        15.8603       0.105917                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.3793        16.5041       0.116597                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.7241        17.1486       0.127290                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.0683        17.7937       0.137995                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.4118        18.4395       0.148711                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.7546        19.0860       0.159439                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.0967        19.7331       0.170179                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.4620        20.3577       0.180347                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.8266        20.9829       0.190527                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.1906        21.6086       0.200717                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.5540        22.2350       0.210918                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.9168        22.8620       0.221129                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.2790        23.4896       0.231351                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.6406        24.1178       0.241583                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.0016        24.7466       0.251826                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.3968        25.3423       0.260834                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.7916        25.9386       0.269850                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.1858        26.5354       0.278875                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.5794        27.1327       0.287908                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.9726        27.7305       0.296949                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.3652        28.3288       0.305999                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.7574        28.9275       0.315057                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.1490        29.5268       0.324123                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.5535        30.1138       0.332732                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.9574        30.7012       0.341349                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.3609        31.2891       0.349972                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.7639        31.8775       0.358603                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.1665        32.4663       0.367242                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.5686        33.0556       0.375888                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.9702        33.6453       0.384541                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.3714        34.2354       0.393201                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.7945        34.8043       0.401241                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.2172        35.3735       0.409288                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.6395        35.9432       0.417340                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.0614        36.5132       0.425399                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.4829        37.0837       0.433464                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.9040        37.6545       0.441535                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.3248        38.2256       0.449611                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.7451        38.7972       0.457694                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.1991        39.3355       0.465392                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.6528        39.8741       0.473094                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.1062        40.4130       0.480802                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.5593        40.9522       0.488515                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.0121        41.4917       0.496232                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.4646        42.0314       0.503954                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.9168        42.5715       0.511681                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.3687        43.1119       0.519413                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.8566        43.6169       0.526511                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.3442        44.1221       0.533613                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.8317        44.6276       0.540719                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.3188        45.1333       0.547828                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.8058        45.6392       0.554941                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.2926        46.1454       0.562058                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.7791        46.6517       0.569178                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.2655        47.1582       0.576301                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.7986        47.6182       0.583162                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.3316        48.0784       0.590026                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.8645        48.5387       0.596893                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.3972        48.9991       0.603763                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.9297        49.4596       0.610635                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.4622        49.9203       0.617510                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.9945        50.3811       0.624388                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.5267        50.8420       0.631267                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.0956        51.2666       0.637808                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.6645        51.6912       0.644351                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.2333        52.1158       0.650896                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.8020        52.5406       0.657442                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.3889        52.9469       0.664198                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.9757        53.3534       0.670956                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.5720        53.8250       0.671410       0.931557                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        44.4192        53.8394       0.671630        1.06974                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.4669        53.9160       0.667280        1.94985                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.5125        53.9926       0.662918        2.83194                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.5560        54.0694       0.658546        3.71601                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.5975        54.1462       0.654163        4.60208                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.6369        54.2232       0.649769        5.49015                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.6743        54.3002       0.645364        6.38020                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.7095        54.3773       0.640949        7.27226                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.7427        54.4545       0.636523        8.16632                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.0129        54.5002       0.631010        8.85592                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.2818        54.5459       0.625488        9.54672                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.5496        54.5917       0.619955        10.2387                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.8162        54.6375       0.614412        10.9319                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.0815        54.6833       0.608859        11.6263                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.3456        54.7292       0.603295        12.3219                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.6086        54.7750       0.597721        13.0187                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.8703        54.8209       0.592137        13.7167                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.2822        54.8489       0.585742        14.2832                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.6933        54.8770       0.579338        14.8504                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.1036        54.9050       0.572924        15.4185                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.5132        54.9330       0.566501        15.9873                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.9219        54.9610       0.560067        16.5570                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.3299        54.9890       0.553625        17.1274                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.7371        55.0171       0.547172        17.6986                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.1436        55.0451       0.540711        18.2707                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.6418        55.0648       0.533048        18.7604                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.1394        55.0845       0.525375        19.2507                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.6365        55.1042       0.517693        19.7416                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.1330        55.1238       0.510001        20.2331                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.6290        55.1435       0.502299        20.7252                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.1244        55.1632       0.494587        21.2178                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.6192        55.1828       0.486866        21.7111                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.1134        55.2025       0.479135        22.2049                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.6673        55.2190       0.470036        22.6436                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.2207        55.2356       0.460926        23.0828                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.7736        55.2521       0.451806        23.5224                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.3262        55.2687       0.442676        23.9625                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.8782        55.2852       0.433536        24.4031                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.4298        55.3017       0.424385        24.8441                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.9810        55.3182       0.415224        25.2855                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.5318        55.3347       0.406053        25.7275                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1099        55.3509       0.395924        26.1433                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6877        55.3671       0.385785        26.5595                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2651        55.3832       0.375635        26.9761                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8420        55.3994       0.365474        27.3931                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4288        55.4188       0.353900        27.7985                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0151        55.4383       0.342313        28.2043                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.5266        55.4598       0.335501        28.5339       0.144171                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8787        55.4890       0.335879        28.6928       0.603559                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2890        55.5058       0.339015        28.8383        1.02790                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6985        55.5225       0.342158        28.9839        1.45292                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.1070        55.5393       0.345306        29.1298        1.87863                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.5147        55.5560       0.348462        29.2759        2.30502                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.9908        55.5618       0.354260        29.4003        2.69279                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4662        55.5677       0.360069        29.5250        3.08112                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.9598        55.5652       0.367919        29.6391        3.45340       0.146272E-001            NaN            NaN            NaN
  1435.90        500.000        10.4872        55.5590       0.378833        29.6544       0.121955        3.79853                 NaN            NaN            NaN
  1432.69        500.000        9.76971        55.5934       0.392378        29.4660        4.09025       0.526894       0.161311                 NaN            NaN
  1429.49        500.000        9.01058        55.6562       0.402857        29.2539       0.950965        4.33015       0.395278                 NaN            NaN
  1426.28        500.000        9.01014        55.6565       0.402870        29.2541       0.950973        4.33017       0.395304                 NaN            NaN
  1423.08        500.000        7.73961        55.7658       0.420527        28.8839        4.73021        1.66133       0.798651                 NaN            NaN
  1419.87        500.000        7.73925        55.7659       0.420541        28.8840        4.73023        1.66134       0.798702                 NaN            NaN
  1416.67        500.000        7.73888        55.7661       0.420554        28.8842        4.73024        1.66136       0.798754                 NaN            NaN
  1413.46        500.000        7.73852        55.7662       0.420568        28.8843        4.73026        1.66137       0.798805                 NaN            NaN
  1410.26        500.000        5.95842        55.9191       0.449103        28.3055        2.67921        5.29111        1.39761                 NaN            NaN
  1407.05        500.000        5.95817        55.9191       0.449117        28.3056        2.67922        5.29112        1.39770                 NaN            NaN
  1403.85        500.000        5.95792        55.9192       0.449131        28.3057        2.67924        5.29113        1.39778                 NaN            NaN
  1400.64        500.000        5.95767        55.9192       0.449144        28.3057        2.67925        5.29113        1.39787                 NaN            NaN
  1397.44        500.000        5.95741        55.9193       0.449158        28.3058        2.67927        5.29114        1.39796                 NaN            NaN
  1394.23        500.000        5.95716        55.9193       0.449171        28.3059        2.67929        5.29115        1.39805                 NaN            NaN
  1391.03        500.000        5.95690        55.9193       0.449185        28.3060        2.67930        5.29116        1.39813                 NaN            NaN
  1387.82        500.000        5.95665        55.9194       0.449198        28.3061        2.67932        5.29116        1.39822                 NaN            NaN
  1384.62        500.000        3.91351        56.0640       0.499387        27.4940        3.93254        5.92916        2.16734                 NaN            NaN
  1381.41        500.000        3.91338        56.0640       0.499401        27.4941        3.93256        5.92916        2.16747                 NaN            NaN
  1378.21        500.000        3.91325        56.0639       0.499415        27.4941        3.93257        5.92916        2.16760                 NaN            NaN
  1375.00        500.000        3.91311        56.0639       0.499429        27.4941        3.93259        5.92916        2.16773                 NaN            NaN
  1371.79        500.000        3.91298        56.0638       0.499443        27.4942        3.93261        5.92916        2.16786                 NaN            NaN
  1368.59        500.000        3.91285        56.0637       0.499457        27.4942        3.93263        5.92916        2.16799                 NaN            NaN
  1365.38        500.000        3.91271        56.0637       0.499471        27.4942        3.93265        5.92915        2.16813                 NaN            NaN
  1362.18        500.000        3.91258        56.0636       0.499485        27.4943        3.93266        5.92915        2.16826                 NaN            NaN
  1358.97        500.000        2.66964        56.1375       0.538839        26.9332        6.28731        4.71612        2.71735                 NaN            NaN
  1355.77        500.000        2.66957        56.1374       0.538854        26.9333        6.28730        4.71614        2.71751                 NaN            NaN
  1352.56        500.000        2.66950        56.1372       0.538868        26.9333        6.28729        4.71616        2.71767                 NaN            NaN
  1349.36        500.000        2.66942        56.1371       0.538883        26.9333        6.28729        4.71617        2.71784                 NaN            NaN
  1346.15        500.000        2.66935        56.1370       0.538897        26.9333        6.28728        4.71619        2.71800                 NaN            NaN
  1342.95        500.000        2.66928        56.1369       0.538912        26.9333        6.28727        4.71621        2.71816                 NaN            NaN
  1339.74        500.000        2.66921        56.1367       0.538926        26.9333        6.28726        4.71623        2.71832                 NaN            NaN
  1336.54        500.000        2.66914        56.1366       0.538940        26.9333        6.28726        4.71624        2.71848                 NaN            NaN
  1333.33        500.000        1.78402        56.1730       0.572206        26.5262        5.26645        6.51907        3.15903                 NaN            NaN
  1330.13        500.000        1.78399        56.1728       0.572221        26.5262        5.26646        6.51906        3.15921                 NaN            NaN
  1326.92        500.000        1.78395        56.1727       0.572236        26.5262        5.26648        6.51905        3.15940                 NaN            NaN
  1323.72        500.000        1.78391        56.1725       0.572251        26.5262        5.26650        6.51904        3.15958                 NaN            NaN
  1320.51        500.000        1.78388        56.1723       0.572266        26.5262        5.26652        6.51903        3.15977                 NaN            NaN
  1317.31        500.000        1.78384        56.1721       0.572281        26.5262        5.26653        6.51902        3.15995                 NaN            NaN
  1314.10        500.000        1.78380        56.1720       0.572295        26.5262        5.26655        6.51901        3.16014                 NaN            NaN
  1310.90        500.000        1.78377        56.1718       0.572310        26.5263        5.26657        6.51900        3.16032                 NaN            NaN
  1307.69        500.000        1.08561        56.1765       0.602676        26.2518        6.67698        5.67664        3.52976                 NaN            NaN
  1304.49        500.000        1.08560        56.1763       0.602691        26.2518        6.67697        5.67666        3.52997                 NaN            NaN
  1301.28        500.000       0.931242        56.1754       0.609375        26.2008        5.75880        6.71102        3.61338                 NaN            NaN
  1298.08        500.000                 NaN   56.2281       0.613410        26.1803        6.79026        5.90788        3.73333       0.546737                 NaN
  1294.87        500.000                 NaN   56.2309       0.616257        26.1909        6.79620        5.87270        3.74412       0.548958                 NaN
  1291.67        500.000                 NaN   56.2307       0.616273        26.1909        6.79619        5.87272        3.74434       0.548968                 NaN
  1288.46        500.000                 NaN   56.2304       0.616288        26.1908        6.79618        5.87274        3.74456       0.548978                 NaN
  1285.26        500.000                 NaN   56.2302       0.616303        26.1908        6.79616        5.87275        3.74477       0.548987                 NaN
  1282.05        500.000                 NaN   56.2415       0.627895        26.2298        6.81885        5.73770        3.78668       0.557525                 NaN
  1278.85        500.000                 NaN   56.2413       0.627910        26.2298        6.81884        5.73772        3.78690       0.557535                 NaN
  1275.64        500.000                 NaN   56.2411       0.627926        26.2298        6.81882        5.73774        3.78712       0.557545                 NaN
  1272.44        500.000                 NaN   56.2408       0.627941        26.2298        6.81881        5.73776        3.78734       0.557555                 NaN
  1269.23        500.000                 NaN   56.2406       0.627957        26.2298        6.81879        5.73777        3.78755       0.557564                 NaN
  1266.03        500.000                 NaN   56.2403       0.627972        26.2298        6.81878        5.73779        3.78777       0.557574                 NaN
  1262.82        500.000                 NaN   56.2401       0.627988        26.2298        6.81877        5.73781        3.78799       0.557584                 NaN
  1259.62        500.000                 NaN   56.2399       0.628003        26.2298        6.81875        5.73783        3.78821       0.557594                 NaN
  1256.41        500.000                 NaN   56.2568       0.652953        26.2960        5.49307        6.86022        3.86809       0.572865                 NaN
  1253.21        500.000                 NaN   56.2566       0.652969        26.2960        5.49309        6.86020        3.86831       0.572874                 NaN
  1250.00        500.000                 NaN   56.2563       0.652985        26.2960        5.49311        6.86019        3.86853       0.572884                 NaN
  1246.79        500.000                 NaN   56.2561       0.653001        26.2960        5.49312        6.86017        3.86875       0.572894                 NaN
  1243.59        500.000                 NaN   56.2558       0.653017        26.2960        5.49314        6.86016        3.86897       0.572904                 NaN
  1240.38        500.000                 NaN   56.2556       0.653033        26.2960        5.49316        6.86014        3.86920       0.572914                 NaN
  1237.18        500.000                 NaN   56.2553       0.653048        26.2960        5.49318        6.86013        3.86942       0.572924                 NaN
  1233.97        500.000                 NaN   56.2551       0.653064        26.2960        5.49320        6.86011        3.86964       0.572934                 NaN
  1230.77        500.000                 NaN   56.2740       0.677826        26.3533        5.26573        6.89443        3.94682       0.587886                 NaN
  1227.56        500.000                 NaN   56.2738       0.677842        26.3533        5.26575        6.89441        3.94705       0.587896                 NaN
  1224.36        500.000                 NaN   56.2735       0.677858        26.3533        5.26577        6.89440        3.94727       0.587906                 NaN
  1221.15        500.000                 NaN   56.2732       0.677875        26.3533        5.26579        6.89438        3.94750       0.587916                 NaN
  1217.95        500.000                 NaN   56.2730       0.677891        26.3533        5.26581        6.89436        3.94772       0.587926                 NaN
  1214.74        500.000                 NaN   56.2727       0.677907        26.3533        5.26583        6.89435        3.94795       0.587936                 NaN
  1211.54        500.000                 NaN   56.2725       0.677923        26.3533        5.26585        6.89433        3.94817       0.587946                 NaN
  1208.33        500.000                 NaN   56.2722       0.677939        26.3533        5.26587        6.89432        3.94840       0.587956                 NaN
  1205.13        500.000                 NaN   56.2813       0.705438        26.4033        6.92688        5.06285        4.01990       0.600325                 NaN
  1201.92        500.000                 NaN   56.2811       0.705454        26.4033        6.92686        5.06288        4.02013       0.600335                 NaN
  1198.72        500.000                 NaN   56.2808       0.705471        26.4033        6.92685        5.06290        4.02036       0.600345                 NaN
  1195.51        500.000                 NaN   56.2805       0.705488        26.4033        6.92683        5.06292        4.02059       0.600355                 NaN
  1192.31        500.000                 NaN   56.2803       0.705504        26.4033        6.92681        5.06294        4.02082       0.600366                 NaN
  1189.10        500.000                 NaN   56.2800       0.705521        26.4033        6.92679        5.06296        4.02105       0.600376                 NaN
  1185.90        500.000                 NaN   56.2797       0.705538        26.4033        6.92678        5.06298        4.02128       0.600386                 NaN
  1182.69        500.000                 NaN   56.2795       0.705554        26.4033        6.92676        5.06300        4.02151       0.600396                 NaN
  1179.49        500.000                 NaN   56.2901       0.733081        26.4495        4.87248        6.95120        4.09094       0.612708                 NaN
  1176.28        500.000                 NaN   56.2898       0.733098        26.4495        4.87251        6.95119        4.09117       0.612718                 NaN
  1173.08        500.000                 NaN   56.2896       0.733116        26.4495        4.87253        6.95117        4.09140       0.612728                 NaN
  1169.87        500.000                 NaN   56.2893       0.733133        26.4495        4.87255        6.95115        4.09163       0.612739                 NaN
  1166.67        500.000                 NaN   56.2890       0.733150        26.4495        4.87257        6.95113        4.09187       0.612749                 NaN
  1163.46        500.000                 NaN   56.2887       0.733167        26.4495        4.87259        6.95111        4.09210       0.612759                 NaN
  1160.26        500.000                 NaN   56.2885       0.733184        26.4496        4.87261        6.95110        4.09233       0.612769                 NaN
  1157.05        500.000                 NaN   56.2882       0.733201        26.4496        4.87264        6.95108        4.09256       0.612779                 NaN
  1153.85        500.000                 NaN   56.2916       0.762897        26.4941        6.97461        4.69690        4.15685       0.623008                 NaN
