  1967.95        2500.00       0.276320E-001  -7479.77       0.806863        714221.        238074.        4.45443        5.35356        2.57177        2.08167        3599.55       -12206.0        1.00856       0.410820E-004  0.149482E-005   2.40161       0.773918E-002  0.994629       -92.2824       -30.7608        4.16774        1.38925      -0.241491E-003 -0.235891E-003 -0.113318E-003  0.966733E-005  0.116187E-004  0.558143E-005   1.06482        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105888E+007 -0.116550E+007 -0.196958E+007 -0.148768E+007  -480443.       -570790.       -740421.       -893814.      -0.106018E+007 -0.126015E+007  -458959.        0.00000     
  1964.74        2500.00       0.276284E-001  -7483.00       0.806771        714517.        238172.        4.45506        5.35431        2.57213        2.08167        3600.03       -12198.3        1.00838       0.410585E-004  0.149399E-005   2.39997       0.773918E-002  0.994629       -92.2805       -30.7602        4.16735        1.38912      -0.241411E-003 -0.235837E-003 -0.113293E-003  0.966394E-005  0.116146E-004  0.557948E-005   1.06467        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105832E+007 -0.116475E+007 -0.196845E+007 -0.148632E+007  -479800.       -570338.       -739971.       -893208.      -0.105923E+007 -0.125897E+007  -458396.        0.00000     
  1961.54        2500.00       0.276247E-001  -7486.23       0.806679        714812.        238271.        4.45569        5.35507        2.57249        2.08167        3600.50       -12190.6        1.00819       0.410350E-004  0.149316E-005   2.39832       0.773918E-002  0.994629       -92.2794       -30.7598        4.16695        1.38898      -0.241334E-003 -0.235786E-003 -0.113268E-003  0.966053E-005  0.116105E-004  0.557751E-005   1.06452        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105775E+007 -0.116400E+007 -0.196732E+007 -0.148495E+007  -479158.       -569887.       -739522.       -892602.      -0.105829E+007 -0.125778E+007  -457832.        0.00000     
  1958.33        2500.00       0.276211E-001  -7489.46       0.806588        715108.        238369.        4.45631        5.35582        2.57285        2.08167        3600.97       -12182.9        1.00801       0.410116E-004  0.149234E-005   2.39667       0.773918E-002  0.994629       -92.2772       -30.7591        4.16655        1.38885      -0.241252E-003 -0.235731E-003 -0.113242E-003  0.965713E-005  0.116064E-004  0.557555E-005   1.06437        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105718E+007 -0.116326E+007 -0.196618E+007 -0.148359E+007  -478515.       -569435.       -739073.       -891996.      -0.105734E+007 -0.125659E+007  -457268.        0.00000     
  1955.13        2500.00       0.276175E-001  -7492.69       0.806498        715403.        238468.        4.45694        5.35658        2.57322        2.08167        3601.45       -12175.3        1.00783       0.409882E-004  0.149151E-005   2.39502       0.773918E-002  0.994629       -92.2754       -30.7585        4.16616        1.38872      -0.241173E-003 -0.235678E-003 -0.113216E-003  0.965376E-005  0.116024E-004  0.557360E-005   1.06422        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105662E+007 -0.116251E+007 -0.196505E+007 -0.148222E+007  -477872.       -568984.       -738624.       -891390.      -0.105639E+007 -0.125541E+007  -456705.        0.00000     
  1951.92        2500.00       0.276138E-001  -7495.92       0.806408        715699.        238566.        4.45757        5.35733        2.57358        2.08167        3601.92       -12167.6        1.00764       0.409649E-004  0.149068E-005   2.39337       0.773918E-002  0.994629       -92.2735       -30.7578        4.16577        1.38859      -0.241092E-003 -0.235623E-003 -0.113190E-003  0.965036E-005  0.115983E-004  0.557164E-005   1.06408        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105605E+007 -0.116176E+007 -0.196391E+007 -0.148086E+007  -477229.       -568533.       -738175.       -890784.      -0.105545E+007 -0.125422E+007  -456141.        0.00000     
  1948.72        2500.00       0.276102E-001  -7499.15       0.806318        715994.        238665.        4.45820        5.35809        2.57394        2.08167        3602.39       -12159.9        1.00746       0.409415E-004  0.148986E-005   2.39171       0.773918E-002  0.994629       -92.2708       -30.7569        4.16537        1.38846      -0.241009E-003 -0.235567E-003 -0.113163E-003  0.964699E-005  0.115942E-004  0.556969E-005   1.06393        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105548E+007 -0.116101E+007 -0.196278E+007 -0.147949E+007  -476587.       -568081.       -737726.       -890178.      -0.105450E+007 -0.125303E+007  -455578.        0.00000     
  1945.51        2500.00       0.276066E-001  -7502.38       0.806229        716289.        238763.        4.45882        5.35884        2.57430        2.08167        3602.86       -12152.3        1.00727       0.409182E-004  0.148903E-005   2.39005       0.773918E-002  0.994629       -92.2693       -30.7564        4.16498        1.38833      -0.240930E-003 -0.235514E-003 -0.113137E-003  0.964360E-005  0.115902E-004  0.556773E-005   1.06378        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105492E+007 -0.116013E+007 -0.196163E+007 -0.147804E+007  -475949.       -567631.       -737278.       -889591.      -0.105355E+007 -0.125178E+007  -455016.        0.00000     
  1942.31        2500.00       0.276030E-001  -7505.61       0.806140        716585.        238862.        4.45945        5.35959        2.57466        2.08167        3603.34       -12144.6        1.00709       0.408949E-004  0.148821E-005   2.38839       0.773918E-002  0.994629       -92.2676       -30.7559        4.16458        1.38819      -0.240851E-003 -0.235461E-003 -0.113112E-003  0.964020E-005  0.115861E-004  0.556577E-005   1.06363        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105436E+007 -0.115926E+007 -0.196048E+007 -0.147659E+007  -475312.       -567180.       -736831.       -889004.      -0.105261E+007 -0.125052E+007  -454454.        0.00000     
  1939.10        2500.00       0.275994E-001  -7508.84       0.806052        716880.        238960.        4.46008        5.36035        2.57503        2.08167        3603.81       -12136.9        1.00690       0.408717E-004  0.148739E-005   2.38673       0.773918E-002  0.994629       -92.2649       -30.7550        4.16418        1.38806      -0.240768E-003 -0.235404E-003 -0.113085E-003  0.963682E-005  0.115820E-004  0.556382E-005   1.06348        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105380E+007 -0.115838E+007 -0.195933E+007 -0.147514E+007  -474675.       -566729.       -736383.       -888417.      -0.105166E+007 -0.124926E+007  -453892.        0.00000     
  1935.90        2500.00       0.275958E-001  -7512.06       0.805964        717176.        239059.        4.46070        5.36110        2.57539        2.08167        3604.28       -12129.3        1.00672       0.408484E-004  0.148657E-005   2.38506       0.773918E-002  0.994629       -92.2628       -30.7543        4.16379        1.38793      -0.240687E-003 -0.235349E-003 -0.113058E-003  0.963344E-005  0.115780E-004  0.556187E-005   1.06334        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105323E+007 -0.115751E+007 -0.195819E+007 -0.147369E+007  -474038.       -566279.       -735936.       -887830.      -0.105072E+007 -0.124800E+007  -453330.        0.00000     
  1932.69        2500.00       0.275921E-001  -7515.29       0.805877        717471.        239157.        4.46133        5.36185        2.57575        2.08167        3604.75       -12121.7        1.00653       0.408252E-004  0.148575E-005   2.38339       0.773918E-002  0.994629       -92.2598       -30.7533        4.16340        1.38780      -0.240603E-003 -0.235292E-003 -0.113030E-003  0.963008E-005  0.115739E-004  0.555993E-005   1.06319        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105267E+007 -0.115664E+007 -0.195704E+007 -0.147224E+007  -473401.       -565828.       -735488.       -887243.      -0.104977E+007 -0.124675E+007  -452768.        0.00000     
  1929.49        2500.00       0.275885E-001  -7518.52       0.805790        717766.        239255.        4.46196        5.36261        2.57611        2.08167        3605.22       -12114.0        1.00635       0.408020E-004  0.148493E-005   2.38172       0.773918E-002  0.994629       -92.2579       -30.7526        4.16300        1.38767      -0.240522E-003 -0.235238E-003 -0.113005E-003  0.962669E-005  0.115698E-004  0.555797E-005   1.06304        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105211E+007 -0.115576E+007 -0.195589E+007 -0.147079E+007  -472763.       -565377.       -735041.       -886656.      -0.104882E+007 -0.124549E+007  -452206.        0.00000     
  1926.28        2500.00       0.275849E-001  -7521.74       0.805704        718062.        239354.        4.46258        5.36336        2.57647        2.08167        3605.70       -12106.4        1.00616       0.407789E-004  0.148411E-005   2.38005       0.773918E-002  0.994629       -92.2560       -30.7520        4.16260        1.38753      -0.240442E-003 -0.235184E-003 -0.112979E-003  0.962331E-005  0.115658E-004  0.555602E-005   1.06290        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105155E+007 -0.115489E+007 -0.195474E+007 -0.146934E+007  -472126.       -564927.       -734593.       -886069.      -0.104788E+007 -0.124423E+007  -451644.        0.00000     
  1923.08        2500.00       0.275813E-001  -7524.97       0.805618        718357.        239452.        4.46321        5.36411        2.57684        2.08167        3606.17       -12098.8        1.00597       0.407558E-004  0.148329E-005   2.37838       0.773918E-002  0.994629       -92.2538       -30.7513        4.16221        1.38740      -0.240361E-003 -0.235129E-003 -0.112952E-003  0.961994E-005  0.115617E-004  0.555407E-005   1.06275        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105098E+007 -0.115401E+007 -0.195359E+007 -0.146789E+007  -471489.       -564476.       -734146.       -885482.      -0.104693E+007 -0.124298E+007  -451082.        0.00000     
  1919.87        2500.00       0.275777E-001  -7528.19       0.805532        718653.        239551.        4.46384        5.36486        2.57720        2.08167        3606.64       -12091.1        1.00579       0.407327E-004  0.148248E-005   2.37670       0.773918E-002  0.994629       -92.2504       -30.7501        4.16182        1.38727      -0.240275E-003 -0.235070E-003 -0.112924E-003  0.961658E-005  0.115577E-004  0.555213E-005   1.06260        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.105042E+007 -0.115332E+007 -0.195246E+007 -0.146659E+007  -470864.       -564032.       -733699.       -884897.      -0.104597E+007 -0.124208E+007  -450522.        0.00000     
  1916.67        2500.00       0.275741E-001  -7531.41       0.805447        718948.        239649.        4.46446        5.36561        2.57756        2.08167        3607.11       -12083.5        1.00560       0.407096E-004  0.148166E-005   2.37502       0.773918E-002  0.994629       -92.2478       -30.7493        4.16142        1.38714      -0.240193E-003 -0.235014E-003 -0.112897E-003  0.961321E-005  0.115536E-004  0.555019E-005   1.06246        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104986E+007 -0.115262E+007 -0.195134E+007 -0.146530E+007  -470239.       -563588.       -733252.       -884311.      -0.104501E+007 -0.124118E+007  -449961.        0.00000     
  1913.46        2500.00       0.275705E-001  -7534.64       0.805363        719243.        239748.        4.46509        5.36637        2.57792        2.08167        3607.58       -12075.9        1.00541       0.406866E-004  0.148085E-005   2.37333       0.773918E-002  0.994629       -92.2451       -30.7484        4.16103        1.38701      -0.240110E-003 -0.234957E-003 -0.112870E-003  0.960984E-005  0.115496E-004  0.554825E-005   1.06231        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104930E+007 -0.115193E+007 -0.195021E+007 -0.146400E+007  -469614.       -563143.       -732805.       -883726.      -0.104405E+007 -0.124028E+007  -449401.        0.00000     
  1910.26        2500.00       0.275669E-001  -7537.86       0.805279        719539.        239846.        4.46571        5.36712        2.57828        2.08167        3608.05       -12068.3        1.00523       0.406635E-004  0.148004E-005   2.37165       0.773918E-002  0.994629       -92.2429       -30.7476        4.16063        1.38688      -0.240028E-003 -0.234902E-003 -0.112843E-003  0.960647E-005  0.115455E-004  0.554630E-005   1.06217        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104873E+007 -0.115123E+007 -0.194908E+007 -0.146270E+007  -468989.       -562699.       -732358.       -883141.      -0.104309E+007 -0.123938E+007  -448841.        0.00000     
  1907.05        2500.00       0.275633E-001  -7541.08       0.805195        719834.        239945.        4.46634        5.36787        2.57864        2.08167        3608.52       -12060.7        1.00504       0.406405E-004  0.147922E-005   2.36996       0.773918E-002  0.994629       -92.2398       -30.7466        4.16024        1.38675      -0.239944E-003 -0.234844E-003 -0.112815E-003  0.960311E-005  0.115415E-004  0.554436E-005   1.06202        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104817E+007 -0.115054E+007 -0.194795E+007 -0.146140E+007  -468364.       -562255.       -731911.       -882555.      -0.104213E+007 -0.123849E+007  -448281.        0.00000     
  1903.85        2500.00       0.275597E-001  -7544.30       0.805112        720129.        240043.        4.46696        5.36862        2.57900        2.08167        3608.99       -12053.1        1.00485       0.406176E-004  0.147841E-005   2.36827       0.773918E-002  0.994629       -92.2367       -30.7456        4.15985        1.38662      -0.239859E-003 -0.234786E-003 -0.112787E-003  0.959976E-005  0.115375E-004  0.554242E-005   1.06187        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104761E+007 -0.114984E+007 -0.194682E+007 -0.146011E+007  -467739.       -561811.       -731464.       -881970.      -0.104116E+007 -0.123759E+007  -447721.        0.00000     
  1900.64        2500.00       0.275562E-001  -7547.52       0.805029        720425.        240142.        4.46759        5.36937        2.57936        2.08167        3609.46       -12045.5        1.00466       0.405946E-004  0.147760E-005   2.36658       0.773918E-002  0.994629       -92.2337       -30.7446        4.15945        1.38648      -0.239775E-003 -0.234728E-003 -0.112760E-003  0.959640E-005  0.115334E-004  0.554048E-005   1.06173        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104705E+007 -0.114914E+007 -0.194570E+007 -0.145881E+007  -467113.       -561366.       -731017.       -881385.      -0.104020E+007 -0.123669E+007  -447160.        0.00000     
  1897.44        2500.00       0.275526E-001  -7550.74       0.804947        720720.        240240.        4.46821        5.37012        2.57972        2.08167        3609.93       -12038.0        1.00447       0.405717E-004  0.147680E-005   2.36488       0.773918E-002  0.994629       -92.2309       -30.7436        4.15906        1.38635      -0.239692E-003 -0.234671E-003 -0.112732E-003  0.959304E-005  0.115294E-004  0.553854E-005   1.06158        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104648E+007 -0.114845E+007 -0.194457E+007 -0.145751E+007  -466488.       -560922.       -730570.       -880799.      -0.103924E+007 -0.123579E+007  -446600.        0.00000     
  1894.23        2500.00       0.275490E-001  -7553.96       0.804865        721015.        240338.        4.46884        5.37087        2.58008        2.08167        3610.40       -12030.4        1.00428       0.405488E-004  0.147599E-005   2.36318       0.773918E-002  0.994629       -92.2280       -30.7427        4.15867        1.38622      -0.239608E-003 -0.234614E-003 -0.112705E-003  0.958969E-005  0.115254E-004  0.553661E-005   1.06144        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104593E+007 -0.114772E+007 -0.194343E+007 -0.145612E+007  -465849.       -560470.       -730128.       -880202.      -0.103831E+007 -0.123481E+007  -446042.        0.00000     
  1891.03        2500.00       0.275454E-001  -7557.18       0.804784        721310.        240437.        4.46946        5.37163        2.58045        2.08167        3610.87       -12022.8        1.00410       0.405260E-004  0.147518E-005   2.36148       0.773918E-002  0.994629       -92.2247       -30.7416        4.15827        1.38609      -0.239523E-003 -0.234555E-003 -0.112677E-003  0.958634E-005  0.115213E-004  0.553467E-005   1.06130        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104538E+007 -0.114700E+007 -0.194230E+007 -0.145474E+007  -465210.       -560017.       -729686.       -879605.      -0.103738E+007 -0.123382E+007  -445483.        0.00000     
  1887.82        2500.00       0.275418E-001  -7560.40       0.804703        721606.        240535.        4.47009        5.37238        2.58081        2.08167        3611.34       -12015.2        1.00391       0.405031E-004  0.147437E-005   2.35978       0.773918E-002  0.994629       -92.2222       -30.7407        4.15787        1.38596      -0.239441E-003 -0.234499E-003 -0.112650E-003  0.958297E-005  0.115173E-004  0.553273E-005   1.06115        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104484E+007 -0.114628E+007 -0.194116E+007 -0.145335E+007  -464571.       -559565.       -729244.       -879008.      -0.103644E+007 -0.123283E+007  -444925.        0.00000     
  1884.62        2500.00       0.275383E-001  -7563.61       0.804623        721901.        240634.        4.47071        5.37313        2.58117        2.08167        3611.81       -12007.7        1.00372       0.404803E-004  0.147357E-005   2.35808       0.773918E-002  0.994629       -92.2190       -30.7397        4.15748        1.38583      -0.239356E-003 -0.234441E-003 -0.112622E-003  0.957962E-005  0.115133E-004  0.553080E-005   1.06101        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.104429E+007 -0.114555E+007 -0.194002E+007 -0.145196E+007  -463932.       -559112.       -728802.       -878410.      -0.103551E+007 -0.123185E+007  -444366.        0.00000     
