|6.6.6
Archiving\03_Data\eq/QFM_m4.25/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1955.13        2500.00        99.5968       0.364485       0.387042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        2500.00        99.5968       0.364485       0.387042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        99.5968       0.364485       0.387042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.5968       0.364485       0.387042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.5968       0.364485       0.387042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.5968       0.364485       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.5968       0.364484       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        98.8327       0.364483       0.373960E-001  0.765385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        98.0232       0.364482       0.359949E-001   1.57630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        97.2304       0.364481       0.345942E-001   2.37052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.4376       0.364480       0.331936E-001   3.16472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.6645       0.364479       0.318010E-001   3.93919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.8915       0.364479       0.304083E-001   4.71364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.1298       0.364478       0.290140E-001   5.47671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.0982       0.423378E-001  0.258770E-001   7.23858       0.594990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        91.1949                 NaN  0.242957E-001   8.10763       0.673186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        90.4676                 NaN  0.229239E-001   8.83631       0.673185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        89.7591                 NaN  0.215175E-001   9.54624       0.673183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        89.0506                 NaN  0.201111E-001   10.2562       0.673182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.3526                 NaN  0.186914E-001   10.9556       0.673180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        87.6440                 NaN  0.173304E-001   11.6564       0.673179       0.912076E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        86.9408                 NaN  0.159287E-001   12.3426       0.673177       0.275313E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        86.2376                 NaN  0.145271E-001   13.0288       0.673176       0.459417E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        85.5694                 NaN  0.131078E-001   13.6809       0.673174       0.634356E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        84.9012                 NaN  0.116884E-001   14.3330       0.673173       0.809294E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        84.2330                 NaN  0.102690E-001   14.9852       0.673171       0.984232E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        83.5648                 NaN  0.884969E-002   15.6373       0.673169       0.115917                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        82.8966                 NaN  0.743035E-002   16.2894       0.673168       0.133410                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        82.2284                 NaN  0.601101E-002   16.9415       0.673166       0.150904                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        81.5603                 NaN  0.459168E-002   17.5936       0.673165       0.168397                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        80.8921                 NaN  0.317236E-002   18.2457       0.673163       0.185891                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        80.2495                 NaN  0.174875E-002   18.8731       0.673162       0.202436                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        79.6069                 NaN  0.325157E-003   19.5006       0.673160       0.218982                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.9924                 NaN            NaN   20.0991       0.673160       0.235392                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        78.3815                 NaN            NaN   20.6939       0.673161       0.251419                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        77.7798                 NaN            NaN   21.2799       0.673162       0.267165                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.1781                 NaN            NaN   21.8659       0.673164       0.282912                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.5763                 NaN            NaN   22.4518       0.673165       0.298658                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.9746                 NaN            NaN   23.0378       0.673166       0.314405                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.4006                 NaN            NaN   23.5970       0.673167       0.329220                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        74.8267                 NaN            NaN   24.1561       0.673168       0.344035                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.2527                 NaN            NaN   24.7153       0.673169       0.358849                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        73.6787                 NaN            NaN   25.2745       0.673170       0.373664                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.1047                 NaN            NaN   25.8336       0.673171       0.388480                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.5307                 NaN            NaN   26.3928       0.673172       0.403295                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        71.9567                 NaN            NaN   26.9520       0.673173       0.418110                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.3827                 NaN            NaN   27.5112       0.673174       0.432925                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.8403                 NaN            NaN   28.0400       0.673175       0.446482                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.2979                 NaN            NaN   28.5689       0.673177       0.460040                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.7554                 NaN            NaN   29.0978       0.673178       0.473597                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.2130                 NaN            NaN   29.6267       0.673179       0.487154                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.6706                 NaN            NaN   30.1555       0.673180       0.500712                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.1281                 NaN            NaN   30.6844       0.673181       0.514269                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.5857                 NaN            NaN   31.2133       0.673182       0.527827                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.0432                 NaN            NaN   31.7422       0.673183       0.541385                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.5309                 NaN            NaN   32.2418       0.673184       0.554076                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.0186                 NaN            NaN   32.7414       0.673185       0.566768                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.5063                 NaN            NaN   33.2410       0.673186       0.579460                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.9940                 NaN            NaN   33.7407       0.673188       0.592151                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.4817                 NaN            NaN   34.2403       0.673189       0.604843                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.9694                 NaN            NaN   34.7399       0.673190       0.617535                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.4570                 NaN            NaN   35.2395       0.673191       0.630227                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.9447                 NaN            NaN   35.7392       0.673192       0.642919                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.4611                 NaN            NaN   36.2110       0.673193       0.654721                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.9775                 NaN            NaN   36.6828       0.673194       0.666523                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.4939                 NaN            NaN   37.1546       0.673195       0.678324                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.0102                 NaN            NaN   37.6264       0.673196       0.690126                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.5266                 NaN            NaN   38.0983       0.673197       0.701928                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.0430                 NaN            NaN   38.5701       0.673198       0.713730                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.5594                 NaN            NaN   39.0419       0.673200       0.725532                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.0757                 NaN            NaN   39.5137       0.673201       0.737334                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.6226                 NaN            NaN   39.9558       0.673202       0.748368                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.1694                 NaN            NaN   40.3980       0.673203       0.759401                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.7163                 NaN            NaN   40.8401       0.673204       0.770435                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.2631                 NaN            NaN   41.2822       0.673205       0.781469                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.8100                 NaN            NaN   41.7243       0.673206       0.792503                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.3568                 NaN            NaN   42.1665       0.673207       0.803537                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.9036                 NaN            NaN   42.6086       0.673208       0.814570                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.4505                 NaN            NaN   43.0507       0.673209       0.825604                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.0284                 NaN            NaN   43.4625       0.673210       0.835959                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.6062                 NaN            NaN   43.8742       0.673211       0.846313                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.1841                 NaN            NaN   44.2860       0.673212       0.856667                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.7620                 NaN            NaN   44.6978       0.673213       0.867022                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.3398                 NaN            NaN   45.1096       0.673214       0.877376                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.9177                 NaN            NaN   45.5213       0.673215       0.887731                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.4956                 NaN            NaN   45.9331       0.673216       0.898085                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.0734                 NaN            NaN   46.3449       0.673217       0.908440                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.6836                 NaN            NaN   46.7251       0.673218       0.918118                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.2937                 NaN            NaN   47.1053       0.673219       0.927796                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.9038                 NaN            NaN   47.4855       0.673220       0.937474                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.5140                 NaN            NaN   47.8657       0.673220       0.947153                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.1241                 NaN            NaN   48.2459       0.673221       0.956831                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.7342                 NaN            NaN   48.6261       0.673222       0.966509                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.3443                 NaN            NaN   49.0063       0.673223       0.976187                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        48.9545                 NaN            NaN   49.3864       0.673224       0.985866                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.4440                 NaN            NaN   49.6987       0.673225       0.992049       0.192037                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.3657                 NaN            NaN   49.7873       0.673226       0.985326        1.18848                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.3502                 NaN            NaN   49.8693       0.673227       0.977942        2.12928                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.3347                 NaN            NaN   49.9514       0.673228       0.970558        3.07007                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        44.4278                 NaN            NaN   50.0210       0.673229       0.962862        3.91509                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        43.5209                 NaN            NaN   50.0906       0.673230       0.955166        4.76012                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        42.6140                 NaN            NaN   50.1601       0.673231       0.947470        5.60515                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        41.7071                 NaN            NaN   50.2297       0.673232       0.939774        6.45018                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        40.9682                 NaN            NaN   50.2789       0.673233       0.931650        7.14809                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        40.2292                 NaN            NaN   50.3280       0.673234       0.923527        7.84600                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        39.4903                 NaN            NaN   50.3772       0.673234       0.915403        8.54391                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        38.7513                 NaN            NaN   50.4264       0.673235       0.907279        9.24182                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        38.0124                 NaN            NaN   50.4755       0.673236       0.899155        9.93973                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        37.2734                 NaN            NaN   50.5247       0.673237       0.891031        10.6376                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        36.5344                 NaN            NaN   50.5738       0.673237       0.882907        11.3356                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        35.7955                 NaN            NaN   50.6230       0.673238       0.874783        12.0335                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        35.2127                 NaN            NaN   50.6537       0.673239       0.866138        12.5942                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        34.6299                 NaN            NaN   50.6844       0.673239       0.857493        13.1550                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.0471                 NaN            NaN   50.7151       0.673240       0.848848        13.7157                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        33.4643                 NaN            NaN   50.7458       0.673241       0.840202        14.2765                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        32.8815                 NaN            NaN   50.7765       0.673241       0.831557        14.8372                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        32.2987                 NaN            NaN   50.8072       0.673242       0.822912        15.3979                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        31.7159                 NaN            NaN   50.8379       0.673242       0.814267        15.9587                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.1331                 NaN            NaN   50.8686       0.673243       0.805621        16.5194                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        30.6553                 NaN            NaN   50.8880       0.673243       0.796318        16.9872                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.1775                 NaN            NaN   50.9074       0.673244       0.787015        17.4549                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        29.6997                 NaN            NaN   50.9268       0.673244       0.777712        17.9226                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        29.2219                 NaN            NaN   50.9462       0.673245       0.768409        18.3903                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        28.7441                 NaN            NaN   50.9655       0.673245       0.759106        18.8580                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.2663                 NaN            NaN   50.9849       0.673245       0.749803        19.3257                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        27.7885                 NaN            NaN   51.0043       0.673246       0.740499        19.7934                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.3108                 NaN            NaN   51.0237       0.673246       0.731196        20.2611                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        26.9028                 NaN            NaN   51.0364       0.673247       0.720998        20.6666                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        26.4948                 NaN            NaN   51.0491       0.673247       0.710800        21.0721                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.0868                 NaN            NaN   51.0617       0.673247       0.700602        21.4776                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        25.6789                 NaN            NaN   51.0744       0.673248       0.690404        21.8831                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.2709                 NaN            NaN   51.0871       0.673248       0.680206        22.2885                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        24.8629                 NaN            NaN   51.0998       0.673248       0.670008        22.6940                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.4549                 NaN            NaN   51.1125       0.673249       0.659810        23.0995                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.0470                 NaN            NaN   51.1252       0.673249       0.649612        23.5050                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        23.6877                 NaN            NaN   51.1346       0.673249       0.638673        23.8658                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.3284                 NaN            NaN   51.1441       0.673249       0.627733        24.2265                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        22.9691                 NaN            NaN   51.1536       0.673249       0.616794        24.5873                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.6098                 NaN            NaN   51.1630       0.673250       0.605854        24.9481                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.2505                 NaN            NaN   51.1725       0.673250       0.594915        25.3088                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        21.8912                 NaN            NaN   51.1819       0.673250       0.583975        25.6696                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.5320                 NaN            NaN   51.1914       0.673250       0.573036        26.0304                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.1727                 NaN            NaN   51.2008       0.673251       0.562097        26.3911                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        20.8403                 NaN            NaN   51.2093       0.673251       0.550896        26.7263                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.5079                 NaN            NaN   51.2177       0.673251       0.539694        27.0615                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.1351                 NaN            NaN   51.2277       0.673251       0.531329        27.3468       0.858098E-001            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.6107                 NaN            NaN   51.2403       0.673251       0.533977        27.4517       0.490025                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.1278                 NaN            NaN   51.2452       0.673251       0.538805        27.5473       0.867608                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6448                 NaN            NaN   51.2502       0.673252       0.543632        27.6429        1.24519                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1619                 NaN            NaN   51.2551       0.673252       0.548460        27.7386        1.62277                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.6789                 NaN            NaN   51.2600       0.673252       0.553288        27.8342        2.00036                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.2419                 NaN            NaN   51.2585       0.673252       0.560360        27.9183        2.34766                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.8072                 NaN            NaN   51.2472       0.673253       0.571524        27.9197       0.105237        2.67598                 NaN            NaN            NaN
  1451.92        2500.00        16.8072                 NaN            NaN   51.2472       0.673253       0.571524        27.9197       0.105237        2.67598                 NaN            NaN            NaN
  1448.72        2500.00        15.9093                 NaN            NaN   51.1898       0.673253       0.610843        27.6155       0.709604        3.29176                 NaN            NaN            NaN
  1445.51        2500.00        15.9093                 NaN            NaN   51.1898       0.673253       0.610843        27.6155       0.709604        3.29176                 NaN            NaN            NaN
  1442.31        2500.00        15.9093                 NaN            NaN   51.1898       0.673253       0.610843        27.6155       0.709604        3.29176                 NaN            NaN            NaN
  1439.10        2500.00        15.9093                 NaN            NaN   51.1898       0.673253       0.610843        27.6155       0.709604        3.29176                 NaN            NaN            NaN
  1435.90        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1432.69        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1429.49        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1426.28        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1423.08        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1419.87        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1416.67        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1413.46        2500.00        14.3152                 NaN            NaN   51.0622       0.673254       0.689724        27.1891        4.40462        1.66589                 NaN            NaN            NaN
  1410.26        2500.00        11.7409                 NaN            NaN   50.7738       0.673255       0.850941        26.8059        2.91403        6.24109                 NaN            NaN            NaN
  1407.05        2500.00        11.7409                 NaN            NaN   50.7738       0.673255       0.850941        26.8059        2.91403        6.24109                 NaN            NaN            NaN
  1403.85        2500.00        11.2026                 NaN            NaN   50.6965       0.673256       0.891947        26.7698        3.13691        6.62898                 NaN            NaN            NaN
  1400.64        2500.00        10.9488                 NaN            NaN   50.6577       0.673256       0.912377        26.7570        6.81163        3.23912                 NaN            NaN            NaN
  1397.44        2500.00        10.6670                 NaN            NaN   50.6444       0.673256       0.928497        26.7113        3.37196        6.95507       0.485585E-001            NaN            NaN
  1394.23        2500.00        10.6670                 NaN            NaN   50.6444       0.673256       0.928497        26.7113        3.37196        6.95507       0.485585E-001            NaN            NaN
  1391.03        2500.00        10.6670                 NaN            NaN   50.6444       0.673256       0.928497        26.7113        3.37196        6.95507       0.485585E-001            NaN            NaN
  1387.82        2500.00        10.6670                 NaN            NaN   50.6444       0.673256       0.928497        26.7113        3.37196        6.95507       0.485585E-001            NaN            NaN
  1384.62        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1381.41        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1378.21        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1375.00        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1371.79        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1368.59        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1365.38        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1362.18        2500.00        9.53762                 NaN            NaN   50.7175       0.673257       0.965208        26.3750        4.00407        7.27796       0.449460                 NaN            NaN
  1358.97        2500.00        7.82004                 NaN            NaN   50.7991       0.673260        1.03320        25.8419        7.74593        4.99493        1.09163                 NaN            NaN
  1355.77        2500.00        7.82004                 NaN            NaN   50.7991       0.673260        1.03320        25.8419        7.74593        4.99493        1.09163                 NaN            NaN
  1352.56        2500.00        7.82004                 NaN            NaN   50.7991       0.673260        1.03320        25.8419        7.74593        4.99493        1.09163                 NaN            NaN
  1349.36        2500.00        7.82004                 NaN            NaN   50.7991       0.673260        1.03320        25.8419        7.74593        4.99493        1.09163                 NaN            NaN
  1346.15        2500.00        7.82004                 NaN            NaN   50.7991       0.673260        1.03320        25.8419        7.74593        4.99493        1.09163                 NaN            NaN
