|6.6.6
Archiving\03_Data\eq/QFM_m3.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1900.64        2500.00        99.6121       0.274574       0.113372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.8108       0.274729       0.914479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        98.0485       0.274879        1.67665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        97.2853       0.275028        2.43970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        96.5212       0.275176        3.20362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        95.7563       0.275324        3.96839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        94.9905       0.275472        4.73403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        94.2239       0.275619        5.50053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        93.4564       0.275766        6.26788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        92.6880       0.275912        7.03607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        91.9628       0.276052        7.76117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        91.2368       0.276192        8.48702                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        90.5154       0.276331        9.20828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.8078       0.131620        10.6867       0.373954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.1850                 NaN   12.1008       0.714151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.5011                 NaN   12.7843       0.714523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.8164                 NaN   13.4687       0.714898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.1309                 NaN   14.1538       0.715272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.4530                 NaN   14.8314       0.715642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.7747                 NaN   15.5085       0.716014       0.768929E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.0961                 NaN   16.1779       0.716393       0.968127E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.4168                 NaN   16.8479       0.716771       0.186032E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.7559                 NaN   17.4981       0.717142       0.288207E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.0945                 NaN   18.1490       0.717512       0.390488E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.4324                 NaN   18.8004       0.717881       0.492876E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.7697                 NaN   19.4525       0.718249       0.595370E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.1303                 NaN   20.0819       0.718609       0.692119E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.4902                 NaN   20.7119       0.718969       0.788966E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.8497                 NaN   21.3424       0.719327       0.885909E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.2085                 NaN   21.9735       0.719684       0.982948E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.5668                 NaN   22.6052       0.720039       0.108008                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.9245                 NaN   23.2374       0.720393       0.117731                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.2817                 NaN   23.8701       0.720746       0.127464                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.6383                 NaN   24.5034       0.721097       0.137205                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.0319                 NaN   25.1005       0.721434       0.146164                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        73.4250                 NaN   25.6981       0.721770       0.155130                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.8176                 NaN   26.2962       0.722104       0.164105                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.2097                 NaN   26.8948       0.722437       0.173087                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.6014                 NaN   27.4938       0.722769       0.182078                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.9925                 NaN   28.0933       0.723099       0.191077                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.3832                 NaN   28.6932       0.723428       0.200083                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.7735                 NaN   29.2937       0.723756       0.209098                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.1990                 NaN   29.8596       0.724069       0.217401                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.6240                 NaN   30.4259       0.724381       0.225710                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.0487                 NaN   30.9926       0.724691       0.234027                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.4729                 NaN   31.5597       0.725000       0.242350                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.8968                 NaN   32.1272       0.725307       0.250680                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.3203                 NaN   32.6951       0.725613       0.259016                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.7433                 NaN   33.2634       0.725918       0.267359                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.1660                 NaN   33.8321       0.726221       0.275709                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.6275                 NaN   34.3625       0.726507       0.283462                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.0887                 NaN   34.8933       0.726792       0.291222                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.5495                 NaN   35.4244       0.727075       0.298987                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.0100                 NaN   35.9559       0.727357       0.306758                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.4702                 NaN   36.4876       0.727637       0.314534                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.9301                 NaN   37.0196       0.727916       0.322315                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.3897                 NaN   37.5520       0.728194       0.330102                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.8490                 NaN   38.0847       0.728469       0.337894                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.3475                 NaN   38.5788       0.728729       0.345017                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.8458                 NaN   39.0731       0.728987       0.352144                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.3438                 NaN   39.5677       0.729243       0.359276                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.8415                 NaN   40.0626       0.729498       0.366412                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.3391                 NaN   40.5576       0.729751       0.373553                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.8363                 NaN   41.0530       0.730003       0.380698                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.3334                 NaN   41.5485       0.730254       0.387847                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.8302                 NaN   42.0443       0.730503       0.395000                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.3763                 NaN   42.4913       0.730729       0.401672                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.9223                 NaN   42.9384       0.730954       0.408347                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.4680                 NaN   43.3858       0.731178       0.415025                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.0136                 NaN   43.8333       0.731400       0.421707                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.5590                 NaN   44.2809       0.731620       0.428393                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.1043                 NaN   44.7288       0.731840       0.435081                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.6494                 NaN   45.1768       0.732057       0.441773                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.1943                 NaN   45.6249       0.732274       0.448468                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.7860                 NaN   46.0268       0.732470       0.454703                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.3776                 NaN   46.4288       0.732666       0.460941                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.9690                 NaN   46.8309       0.732860       0.467181                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.5603                 NaN   47.2332       0.733052       0.473424                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.1516                 NaN   47.6355       0.733243       0.479669                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.7427                 NaN   48.0380       0.733433       0.485917                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.3337                 NaN   48.4405       0.733622       0.492168                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.9246                 NaN   48.8432       0.733809       0.498420                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        49.5618                 NaN   49.1999       0.733978       0.504302                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        49.1990                 NaN   49.5567       0.734145       0.510186                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.8361                 NaN   49.9135       0.734311       0.516071                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.4731                 NaN   50.2704       0.734476       0.521959                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.1101                 NaN   50.6274       0.734640       0.527849                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.7470                 NaN   50.9845       0.734803       0.533740                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        47.3838                 NaN   51.3416       0.734964       0.539633                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        47.0206                 NaN   51.6987       0.735124       0.545528                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        46.7015                 NaN   52.0121       0.735268       0.551085                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.3824                 NaN   52.3255       0.735410       0.556643                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        46.0632                 NaN   52.6390       0.735551       0.562202                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        45.7440                 NaN   52.9525       0.735691       0.567763                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        45.4248                 NaN   53.2661       0.735830       0.573326                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        45.1055                 NaN   53.5796       0.735968       0.578890                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        44.7863                 NaN   53.8932       0.736105       0.584455                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        44.4670                 NaN   54.2068       0.736241       0.590022                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        44.1846                 NaN   54.4843       0.736350       0.594702                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        43.8463                 NaN   54.7654       0.736529       0.599622       0.521462E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        43.1089                 NaN   54.8598       0.737158       0.597326       0.696812                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        42.3703                 NaN   54.9543       0.737787       0.595026        1.34256                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        41.7294                 NaN   55.0295       0.738322       0.592704        1.91004                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        41.0877                 NaN   55.1047       0.738858       0.590378        2.47833                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        40.4452                 NaN   55.1800       0.739393       0.588049        3.04742                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        39.8018                 NaN   55.2553       0.739929       0.585716        3.61731                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        39.2259                 NaN   55.3175       0.740425       0.582281        4.13389                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        38.6493                 NaN   55.3798       0.740921       0.578841        4.65113                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        38.0720                 NaN   55.4422       0.741418       0.575396        5.16904                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        37.4939                 NaN   55.5046       0.741914       0.571946        5.68762                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        36.9152                 NaN   55.5670       0.742411       0.568492        6.20688                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        36.3358                 NaN   55.6295       0.742908       0.565032        6.72681                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        35.7556                 NaN   55.6920       0.743404       0.561568        7.24742                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        35.1748                 NaN   55.7545       0.743901       0.558099        7.76870                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        34.6513                 NaN   55.8058       0.744359       0.553521        8.24500                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        34.1272                 NaN   55.8572       0.744817       0.548937        8.72186                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        33.6025                 NaN   55.9086       0.745275       0.544347        9.19928                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        33.0773                 NaN   55.9600       0.745734       0.539752        9.67726                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        32.5542                 NaN   56.0091       0.746199       0.534648        10.1558                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        32.0092                 NaN   56.0506       0.746669       0.536123        10.3164       0.340999                 NaN            NaN            NaN            NaN
  1516.03        2500.00        31.1463                 NaN   56.0544       0.747433       0.569046        9.18152        2.30122                 NaN            NaN            NaN            NaN
  1512.82        2500.00        30.2818                 NaN   56.0582       0.748198       0.602038        8.04434        4.26541                 NaN            NaN            NaN            NaN
  1509.62        2500.00        29.4652                 NaN   56.0671       0.748923       0.637072        7.01408        6.06760                 NaN            NaN            NaN            NaN
  1506.41        2500.00        28.6471                 NaN   56.0760       0.749647       0.672175        5.98183        7.87325                 NaN            NaN            NaN            NaN
  1503.21        2500.00        27.8276                 NaN   56.0847       0.750372       0.707348        4.94759        9.68234                 NaN            NaN            NaN            NaN
  1500.00        2500.00        27.0067                 NaN   56.0934       0.751097       0.742590        3.91137        11.4949                 NaN            NaN            NaN            NaN
  1496.79        2500.00        26.1526                 NaN   56.1212       0.751881       0.775536        3.10426        13.0944                 NaN            NaN            NaN            NaN
  1493.59        2500.00        25.2197                 NaN   56.1825       0.752749       0.799714        2.70335       0.467389        13.8745                 NaN            NaN            NaN
  1490.38        2500.00        25.2185                 NaN   56.1834       0.752771       0.799748        2.70339       0.467396        13.8748                 NaN            NaN            NaN
  1487.18        2500.00        23.4193                 NaN   56.3188       0.754445       0.837540        2.28126        14.7432        1.64543                 NaN            NaN            NaN
  1483.97        2500.00        23.4182                 NaN   56.3195       0.754465       0.837575        2.28129        14.7435        1.64545                 NaN            NaN            NaN
  1480.77        2500.00        23.4171                 NaN   56.3203       0.754486       0.837610        2.28133        14.7437        1.64547                 NaN            NaN            NaN
  1477.56        2500.00        23.4160                 NaN   56.3210       0.754506       0.837645        2.28136        14.7440        1.64550                 NaN            NaN            NaN
  1474.36        2500.00        23.4149                 NaN   56.3218       0.754526       0.837680        2.28140        14.7442        1.64552                 NaN            NaN            NaN
  1471.15        2500.00        23.4138                 NaN   56.3226       0.754547       0.837715        2.28143        14.7444        1.64554                 NaN            NaN            NaN
  1467.95        2500.00        23.4126                 NaN   56.3233       0.754567       0.837750        2.28146        14.7447        1.64556                 NaN            NaN            NaN
  1464.74        2500.00        23.4115                 NaN   56.3241       0.754587       0.837784        2.28150        14.7449        1.64558                 NaN            NaN            NaN
  1461.54        2500.00        17.5283                 NaN   56.6587       0.760178       0.978853        1.90484        16.6020        5.56712                 NaN            NaN            NaN
  1458.33        2500.00        17.5275                 NaN   56.6591       0.760195       0.978891        1.90486        16.6022        5.56717                 NaN            NaN            NaN
  1455.13        2500.00        17.5267                 NaN   56.6596       0.760211       0.978928        1.90488        16.6024        5.56722                 NaN            NaN            NaN
  1451.92        2500.00        17.5259                 NaN   56.6601       0.760228       0.978965        1.90490        16.6026        5.56726                 NaN            NaN            NaN
  1448.72        2500.00        17.5251                 NaN   56.6605       0.760244       0.979002        1.90492        16.6028        5.56731                 NaN            NaN            NaN
  1445.51        2500.00        17.5243                 NaN   56.6610       0.760260       0.979039        1.90493        16.6031        5.56736                 NaN            NaN            NaN
  1442.31        2500.00        17.5235                 NaN   56.6615       0.760277       0.979076        1.90495        16.6033        5.56741                 NaN            NaN            NaN
  1439.10        2500.00        17.5227                 NaN   56.6620       0.760293       0.979113        1.90497        16.6035        5.56746                 NaN            NaN            NaN
  1435.90        2500.00        13.2583                 NaN   56.7619       0.764602        1.10933        2.69707        8.45112        16.9577                 NaN            NaN            NaN
  1432.69        2500.00        13.2578                 NaN   56.7621       0.764616        1.10937        2.69708        8.45117        16.9579                 NaN            NaN            NaN
  1429.49        2500.00        12.3642                 NaN   56.7598       0.765572        1.14302        2.98645        16.9232        9.05778                 NaN            NaN            NaN
  1426.28        2500.00        11.9604                 NaN   56.7537       0.766013        1.15997        3.10164        9.32371        16.9345                 NaN            NaN            NaN
  1423.08        2500.00        11.3284                 NaN   56.8263       0.766445        1.16868        3.05205        9.49173        17.1591       0.207392                 NaN            NaN
  1419.87        2500.00        11.3279                 NaN   56.8264       0.766457        1.16872        3.05206        9.49177        17.1592       0.207405                 NaN            NaN
  1416.67        2500.00        11.3275                 NaN   56.8266       0.766469        1.16876        3.05208        9.49181        17.1594       0.207418                 NaN            NaN
  1413.46        2500.00        11.3271                 NaN   56.8268       0.766481        1.16880        3.05209        9.49184        17.1595       0.207431                 NaN            NaN
  1410.26        2500.00        9.10159                 NaN   57.1184       0.767809        1.19267        2.66690        18.1732        9.88306        1.09629                 NaN            NaN
  1407.05        2500.00        9.10127                 NaN   57.1185       0.767819        1.19271        2.66691        18.1734        9.88308        1.09636                 NaN            NaN
  1403.85        2500.00        9.10095                 NaN   57.1186       0.767830        1.19275        2.66692        18.1735        9.88310        1.09643                 NaN            NaN
  1400.64        2500.00        9.10063                 NaN   57.1186       0.767841        1.19279        2.66693        18.1736        9.88312        1.09650                 NaN            NaN
  1397.44        2500.00        9.10031                 NaN   57.1187       0.767852        1.19282        2.66694        18.1737        9.88314        1.09657                 NaN            NaN
  1394.23        2500.00        9.09998                 NaN   57.1187       0.767862        1.19286        2.66695        18.1738        9.88316        1.09663                 NaN            NaN
  1391.03        2500.00        9.09966                 NaN   57.1188       0.767873        1.19290        2.66696        18.1739        9.88318        1.09670                 NaN            NaN
  1387.82        2500.00        9.09933                 NaN   57.1189       0.767883        1.19294        2.66696        18.1740        9.88320        1.09677                 NaN            NaN
  1384.62        2500.00        6.05254                 NaN   57.4928       0.769737        1.22922        2.26185        10.2464        19.5099        2.43759                 NaN            NaN
  1381.41        2500.00        6.05237                 NaN   57.4927       0.769745        1.22926        2.26185        10.2464        19.5100        2.43774                 NaN            NaN
  1378.21        2500.00        6.05219                 NaN   57.4926       0.769754        1.22929        2.26185        10.2464        19.5100        2.43788                 NaN            NaN
  1375.00        2500.00        6.05202                 NaN   57.4925       0.769762        1.22933        2.26186        10.2464        19.5101        2.43803                 NaN            NaN
  1371.79        2500.00        6.05184                 NaN   57.4924       0.769771        1.22937        2.26186        10.2464        19.5102        2.43817                 NaN            NaN
  1368.59        2500.00        6.05167                 NaN   57.4923       0.769779        1.22940        2.26186        10.2464        19.5103        2.43832                 NaN            NaN
  1365.38        2500.00        6.05149                 NaN   57.4922       0.769788        1.22944        2.26186        10.2464        19.5104        2.43846                 NaN            NaN
  1362.18        2500.00        6.05132                 NaN   57.4921       0.769796        1.22947        2.26187        10.2464        19.5104        2.43861                 NaN            NaN
  1358.97        2500.00        3.96789                 NaN   57.7091       0.771147        1.25956        2.08276        10.3230        20.4253        3.46131                 NaN            NaN
  1355.77        2500.00        3.96780                 NaN   57.7089       0.771154        1.25959        2.08276        10.3230        20.4253        3.46151                 NaN            NaN
  1352.56        2500.00        3.96771                 NaN   57.7087       0.771161        1.25963        2.08276        10.3229        20.4254        3.46171                 NaN            NaN
  1349.36        2500.00        3.96762                 NaN   57.7085       0.771168        1.25966        2.08276        10.3229        20.4255        3.46191                 NaN            NaN
  1346.15        2500.00        3.96753                 NaN   57.7083       0.771175        1.25969        2.08276        10.3229        20.4255        3.46211                 NaN            NaN
  1342.95        2500.00        3.96743                 NaN   57.7081       0.771182        1.25973        2.08276        10.3229        20.4256        3.46231                 NaN            NaN
  1339.74        2500.00        3.96734                 NaN   57.7079       0.771189        1.25976        2.08276        10.3229        20.4256        3.46251                 NaN            NaN
  1336.54        2500.00        3.96725                 NaN   57.7077       0.771196        1.25980        2.08276        10.3229        20.4257        3.46271                 NaN            NaN
  1333.33        2500.00        2.35810                 NaN   57.8322       0.772349        1.28798        2.00733        10.2690        21.1718        4.30134                 NaN            NaN
  1330.13        2500.00        2.35805                 NaN   57.8319       0.772355        1.28801        2.00733        10.2689        21.1718        4.30158                 NaN            NaN
  1326.92        2500.00        2.00601                 NaN   57.8548       0.772634        1.29332        2.03822        21.2862        10.2613        4.48757                 NaN            NaN
  1323.72        2500.00        1.83452                 NaN   57.8638       0.772777        1.29642        2.04498        21.3570        10.2528        4.57773                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   58.0921       0.773580        1.30316        1.93417        21.5215        10.4023        4.82950        1.14373                 NaN
  1317.31        2500.00                 NaN            NaN   58.0918       0.773585        1.30319        1.93417        21.5215        10.4023        4.82977        1.14375                 NaN
  1314.10        2500.00                 NaN            NaN   58.0914       0.773591        1.30322        1.93417        21.5215        10.4023        4.83004        1.14377                 NaN
  1310.90        2500.00                 NaN            NaN   58.0911       0.773596        1.30326        1.93416        21.5215        10.4022        4.83031        1.14379                 NaN
  1307.69        2500.00                 NaN            NaN   58.1155       0.773542        1.29296        2.47696        20.8105        10.5143        4.85163        1.16461                 NaN
  1304.49        2500.00                 NaN            NaN   58.1152       0.773547        1.29300        2.47695        20.8105        10.5143        4.85190        1.16463                 NaN
  1301.28        2500.00                 NaN            NaN   58.1148       0.773552        1.29303        2.47695        20.8106        10.5142        4.85217        1.16465                 NaN
  1298.08        2500.00                 NaN            NaN   58.1145       0.773558        1.29306        2.47694        20.8106        10.5142        4.85244        1.16467                 NaN
  1294.87        2500.00                 NaN            NaN   58.1142       0.773563        1.29309        2.47694        20.8106        10.5142        4.85271        1.16469                 NaN
