|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.5900       0.370671       0.393611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5900       0.370671       0.393611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5900       0.370670       0.393610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5900       0.370670       0.393610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5900       0.370669       0.393609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5900       0.370669       0.393609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5900       0.370668       0.393608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5900       0.370668       0.393608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5900       0.370667       0.393607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5900       0.370667       0.393607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5900       0.370666       0.393606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5900       0.370666       0.393605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5900       0.370665       0.393605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5900       0.370665       0.393604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5900       0.370664       0.393604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5900       0.370664       0.393603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5900       0.370663       0.393603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.3969       0.370661       0.376143E-001  0.194777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.5996       0.370656       0.303614E-001  0.999384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.8149       0.370650       0.230879E-001   1.79137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.0302       0.370644       0.158147E-001   2.58332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        95.9561       0.295244       0.636673E-002   3.60304       0.139250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        94.2797                 NaN            NaN   5.03575       0.684557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        93.6899                 NaN            NaN   5.62557       0.684560                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.1000                 NaN            NaN   6.21540       0.684562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.4948                 NaN            NaN   6.82065       0.684564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.8728                 NaN            NaN   7.44148       0.684566       0.114427E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.2268                 NaN            NaN   8.06854       0.684568       0.201328E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.5807                 NaN            NaN   8.69560       0.684570       0.391214E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.9279                 NaN            NaN   9.33000       0.684573       0.575542E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.2750                 NaN            NaN   9.96441       0.684575       0.759871E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.6222                 NaN            NaN   10.5988       0.684577       0.944202E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.9693                 NaN            NaN   11.2332       0.684580       0.112853                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.3273                 NaN            NaN   11.8579       0.684582       0.130218                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.6853                 NaN            NaN   12.4825       0.684585       0.147583                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.0433                 NaN            NaN   13.1072       0.684588       0.164949                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.4012                 NaN            NaN   13.7319       0.684590       0.182314                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.7592                 NaN            NaN   14.3565       0.684593       0.199679                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        84.1171                 NaN            NaN   14.9812       0.684595       0.217045                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.4751                 NaN            NaN   15.6059       0.684598       0.234411                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.8330                 NaN            NaN   16.2306       0.684601       0.251777                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.2150                 NaN            NaN   16.8325       0.684603       0.267821                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.5971                 NaN            NaN   17.4345       0.684606       0.283866                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.9791                 NaN            NaN   18.0364       0.684609       0.299911                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.3611                 NaN            NaN   18.6384       0.684612       0.315957                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.7431                 NaN            NaN   19.2403       0.684615       0.332002                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        79.1250                 NaN            NaN   19.8423       0.684617       0.348048                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.5070                 NaN            NaN   20.4443       0.684620       0.364093                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.8890                 NaN            NaN   21.0462       0.684623       0.380139                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.2955                 NaN            NaN   21.6248       0.684626       0.395021                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.7020                 NaN            NaN   22.2034       0.684629       0.409903                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.1086                 NaN            NaN   22.7820       0.684632       0.424785                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.5151                 NaN            NaN   23.3606       0.684635       0.439667                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.9216                 NaN            NaN   23.9392       0.684638       0.454550                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.3281                 NaN            NaN   24.5179       0.684641       0.469432                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.7346                 NaN            NaN   25.0965       0.684644       0.484315                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.1411                 NaN            NaN   25.6751       0.684647       0.499197                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.5710                 NaN            NaN   26.2313       0.684650       0.513061                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.0009                 NaN            NaN   26.7875       0.684653       0.526924                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.4308                 NaN            NaN   27.3437       0.684656       0.540787                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.8607                 NaN            NaN   27.9000       0.684659       0.554651                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.2906                 NaN            NaN   28.4562       0.684662       0.568514                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.7205                 NaN            NaN   29.0124       0.684665       0.582378                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.1504                 NaN            NaN   29.5687       0.684668       0.596242                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.5803                 NaN            NaN   30.1249       0.684671       0.610106                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.0360                 NaN            NaN   30.6564       0.684674       0.622993                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.4916                 NaN            NaN   31.1878       0.684677       0.635880                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.9473                 NaN            NaN   31.7192       0.684680       0.648768                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.4030                 NaN            NaN   32.2507       0.684683       0.661655                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.8586                 NaN            NaN   32.7821       0.684686       0.674542                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.3143                 NaN            NaN   33.3136       0.684689       0.687430                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.7699                 NaN            NaN   33.8451       0.684692       0.700318                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.2256                 NaN            NaN   34.3765       0.684695       0.713206                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.7075                 NaN            NaN   34.8826       0.684698       0.725219                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.1894                 NaN            NaN   35.3886       0.684701       0.737233                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.6714                 NaN            NaN   35.8947       0.684704       0.749247                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.1533                 NaN            NaN   36.4007       0.684707       0.761261                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.6352                 NaN            NaN   36.9068       0.684710       0.773276                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.1171                 NaN            NaN   37.4129       0.684713       0.785290                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.5990                 NaN            NaN   37.9190       0.684716       0.797304                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.0809                 NaN            NaN   38.4250       0.684719       0.809319                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.5931                 NaN            NaN   38.9015       0.684722       0.820675                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.1053                 NaN            NaN   39.3779       0.684725       0.832031                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.6175                 NaN            NaN   39.8544       0.684728       0.843387                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.1297                 NaN            NaN   40.3309       0.684731       0.854743                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.6418                 NaN            NaN   40.8073       0.684734       0.866099                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.1540                 NaN            NaN   41.2838       0.684737       0.877456                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.6662                 NaN            NaN   41.7603       0.684740       0.888812                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.1783                 NaN            NaN   42.2368       0.684742       0.900169                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.7247                 NaN            NaN   42.6797       0.684745       0.910813                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.2711                 NaN            NaN   43.1227       0.684748       0.921457                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.8175                 NaN            NaN   43.5656       0.684751       0.932102                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.3639                 NaN            NaN   44.0086       0.684753       0.942746                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.9103                 NaN            NaN   44.4516       0.684756       0.953391                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.4566                 NaN            NaN   44.8946       0.684759       0.964035                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.0030                 NaN            NaN   45.3375       0.684762       0.974680                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.5494                 NaN            NaN   45.7805       0.684764       0.985325                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.1332                 NaN            NaN   46.1866       0.684767       0.995412                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.7170                 NaN            NaN   46.5927       0.684769        1.00550                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.3008                 NaN            NaN   46.9989       0.684772        1.01559                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.8846                 NaN            NaN   47.4050       0.684774        1.02567                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.4684                 NaN            NaN   47.8111       0.684777        1.03576                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.0521                 NaN            NaN   48.2172       0.684780        1.04585                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.6359                 NaN            NaN   48.6234       0.684782        1.05594                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.2197                 NaN            NaN   49.0295       0.684785        1.06603                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.8428                 NaN            NaN   49.3969       0.684787        1.07554                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.4658                 NaN            NaN   49.7643       0.684789        1.08505                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.0889                 NaN            NaN   50.1318       0.684791        1.09456                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.7119                 NaN            NaN   50.4992       0.684794        1.10407                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.3350                 NaN            NaN   50.8666       0.684796        1.11358                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.9580                 NaN            NaN   51.2341       0.684798        1.12309                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.5811                 NaN            NaN   51.6015       0.684801        1.13260                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.2041                 NaN            NaN   51.9689       0.684803        1.14211                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.5293                 NaN            NaN   52.1291       0.684805        1.14184       0.514949                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.6116                 NaN            NaN   52.1282       0.684808        1.13254        1.44282                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.7398                 NaN            NaN   52.1240       0.684810        1.12295        2.32842                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.8680                 NaN            NaN   52.1198       0.684812        1.11335        3.21403                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.0790                 NaN            NaN   52.1106       0.684815        1.10346        4.02207                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.2901                 NaN            NaN   52.1014       0.684817        1.09358        4.83013                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.5011                 NaN            NaN   52.0923       0.684819        1.08369        5.63818                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.7121                 NaN            NaN   52.0831       0.684821        1.07381        6.44625                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.0505                 NaN            NaN   52.0666       0.684822        1.06365        7.13447                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.3889                 NaN            NaN   52.0501       0.684824        1.05348        7.82270                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.7273                 NaN            NaN   52.0336       0.684826        1.04332        8.51093                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.0657                 NaN            NaN   52.0171       0.684827        1.03316        9.19916                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.4041                 NaN            NaN   52.0007       0.684829        1.02300        9.88740                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.7425                 NaN            NaN   51.9842       0.684831        1.01283        10.5756                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.0809                 NaN            NaN   51.9677       0.684832        1.00267        11.2639                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.4193                 NaN            NaN   51.9512       0.684834       0.992509        11.9521                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.8783                 NaN            NaN   51.9294       0.684835       0.981703        12.5258                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.3374                 NaN            NaN   51.9075       0.684837       0.970897        13.0994                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.7964                 NaN            NaN   51.8856       0.684838       0.960091        13.6731                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.2554                 NaN            NaN   51.8638       0.684839       0.949285        14.2467                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.7144                 NaN            NaN   51.8419       0.684841       0.938479        14.8203                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.1734                 NaN            NaN   51.8201       0.684842       0.927673        15.3940                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.6324                 NaN            NaN   51.7982       0.684843       0.916867        15.9676                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.0914                 NaN            NaN   51.7764       0.684844       0.906061        16.5413                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.6303                 NaN            NaN   51.7536       0.684845       0.894343        17.0369                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.1692                 NaN            NaN   51.7309       0.684846       0.882626        17.5325                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.7080                 NaN            NaN   51.7081       0.684847       0.870909        18.0281                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.2469                 NaN            NaN   51.6854       0.684848       0.859191        18.5237                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.7858                 NaN            NaN   51.6626       0.684849       0.847474        19.0192                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.3247                 NaN            NaN   51.6399       0.684850       0.835756        19.5148                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.8635                 NaN            NaN   51.6171       0.684851       0.824039        20.0104                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.4024                 NaN            NaN   51.5944       0.684852       0.812321        20.5060                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.9934                 NaN            NaN   51.5735       0.684853       0.799520        20.9488                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5844                 NaN            NaN   51.5526       0.684853       0.786719        21.3915                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1754                 NaN            NaN   51.5316       0.684854       0.773918        21.8342                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7664                 NaN            NaN   51.5107       0.684855       0.761117        22.2769                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3574                 NaN            NaN   51.4898       0.684855       0.748316        22.7196                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9484                 NaN            NaN   51.4689       0.684856       0.735515        23.1624                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5394                 NaN            NaN   51.4479       0.684857       0.722714        23.6051                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1304                 NaN            NaN   51.4270       0.684857       0.709913        24.0478                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.7469                 NaN            NaN   51.4095       0.684858       0.696582        24.4622                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3633                 NaN            NaN   51.3919       0.684858       0.683251        24.8767                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.9453                 NaN            NaN   51.3730       0.684859       0.673062        25.2389       0.849322E-001            NaN            NaN            NaN            NaN
  1448.72        500.000        21.3332                 NaN            NaN   51.3543       0.684860       0.674020        25.4316       0.521973                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.7751                 NaN            NaN   51.3303       0.684860       0.677662        25.6059       0.926248                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.2169                 NaN            NaN   51.3063       0.684861       0.681305        25.7801        1.33052                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.6588                 NaN            NaN   51.2822       0.684862       0.684948        25.9544        1.73480                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.1006                 NaN            NaN   51.2582       0.684862       0.688590        26.1287        2.13908                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6102                 NaN            NaN   51.2262       0.684863       0.696597        26.2794        2.50271                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.1198                 NaN            NaN   51.1943       0.684863       0.704603        26.4302        2.86634                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.6293                 NaN            NaN   51.1623       0.684864       0.712609        26.5809        3.22997                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.1389                 NaN            NaN   51.1303       0.684865       0.720616        26.7317        3.59360                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.4026                 NaN            NaN   51.1869       0.684866       0.717738        26.9064        3.89381                 NaN  0.207671                 NaN            NaN
  1416.67        500.000        15.6940                 NaN            NaN   51.2482       0.684868       0.714431        27.0676        4.16936                 NaN  0.421613                 NaN            NaN
  1413.46        500.000        14.9794                 NaN            NaN   51.2800       0.684871       0.724930        26.9060       0.385606        4.40878       0.630478                 NaN            NaN
  1410.26        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1407.05        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1403.85        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1400.64        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1397.44        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1394.23        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1391.03        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1387.82        500.000        14.3200                 NaN            NaN   51.3056       0.684873       0.736699        26.7121        4.62214       0.793612       0.824884                 NaN            NaN
  1384.62        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1381.41        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1378.21        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1375.00        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1371.79        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1368.59        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1365.38        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1362.18        500.000        10.5861                 NaN            NaN   51.4401       0.684886       0.815668        25.5179        5.79871        3.17096        1.98564                 NaN            NaN
  1358.97        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1355.77        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1352.56        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1349.36        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1346.15        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1342.95        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1339.74        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1336.54        500.000        8.37514                 NaN            NaN   51.5005       0.684894       0.876550        24.7133        6.44026        4.65428        2.75505                 NaN            NaN
  1333.33        500.000        6.88234                 NaN            NaN   51.5157       0.684899       0.926454        24.1468        6.82286        5.68706        3.33383                 NaN            NaN
  1330.13        500.000        6.88234                 NaN            NaN   51.5157       0.684899       0.926454        24.1468        6.82286        5.68706        3.33383                 NaN            NaN
