|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.8892       0.110783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0287       0.971256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.1958        1.80421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.3628        2.63717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.5299        3.47014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.6969        4.30312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.9156        5.08437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.1344        5.86563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.3531        6.64689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.5718        7.42817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.7906        8.20944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.0093        8.99073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.2280        9.77202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.4467        10.5533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.7212        11.2788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.9443        12.0537       0.202888E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.1947        12.7861       0.192573E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.4450        13.5185       0.364859E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.7096        14.2372       0.531903E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.9742        14.9559       0.698949E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.2388        15.6746       0.865996E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.5033        16.3934       0.103304                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.7953        17.0855       0.119194                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.0873        17.7776       0.135084                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.3793        18.4697       0.150974                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.6713        19.1618       0.166865                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        79.9633        19.8539       0.182755                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.2553        20.5460       0.198646                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.5473        21.2382       0.214536                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        77.8393        21.9303       0.230427                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.1594        22.5957       0.244862                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.4796        23.2611       0.259297                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.7997        23.9266       0.273732                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        75.1198        24.5920       0.288168                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        74.4400        25.2574       0.302603                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.7601        25.9229       0.317039                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        73.0802        26.5883       0.331474                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.4003        27.2537       0.345910                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.7415        27.8992       0.359331                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        71.0826        28.5447       0.372751                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.4237        29.1902       0.386172                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.7648        29.8357       0.399592                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        69.1058        30.4811       0.413013                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.4469        31.1266       0.426434                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.7880        31.7721       0.439855                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.1291        32.4177       0.453276                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.4902        33.0440       0.465787                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        65.8514        33.6703       0.478299                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.2126        34.2966       0.490811                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.5737        34.9230       0.503323                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        63.9349        35.5493       0.515834                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.2960        36.1756       0.528347                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        62.6572        36.8020       0.540859                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.0183        37.4283       0.553371                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        61.4026        38.0323       0.565022                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        60.7870        38.6363       0.576673                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        60.1713        39.2403       0.588325                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.5557        39.8443       0.599976                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        58.9400        40.4484       0.611627                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.3243        41.0524       0.623279                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        57.7087        41.6564       0.634931                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        57.0930        42.2604       0.646582                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        56.5127        42.8298       0.657517                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        55.9324        43.3991       0.668452                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        55.3521        43.9685       0.679387                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        54.7718        44.5379       0.690322                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        54.1915        45.1073       0.701257                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        53.6112        45.6767       0.712192                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        53.0308        46.2460       0.723128                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        52.4505        46.8154       0.734063                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.9165        47.3392       0.744250                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.3825        47.8630       0.754438                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.8486        48.3868       0.764625                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.3146        48.9106       0.774813                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.7806        49.4344       0.785000                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.2466        49.9582       0.795188                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.7126        50.4821       0.805376                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.1786        51.0059       0.815564                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.6839        51.4910       0.825173                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.1892        51.9760       0.834782                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.6945        52.4611       0.844391                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.1998        52.9462       0.854000                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.7051        53.4313       0.863609                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.2104        53.9164       0.873218                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.7157        54.4014       0.882828                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.2210        54.8865       0.892437                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        43.7720        55.3263       0.901695                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.3230        55.7661       0.910952                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        42.8739        56.2059       0.920210                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.4249        56.6456       0.929467                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        41.9971        57.0643       0.938600                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        41.5694        57.4829       0.947733                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        40.9477        57.7946       0.952083       0.305624                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        39.8730        57.8309       0.942903        1.35321                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        38.9699        57.8515       0.935045        2.24359                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        38.0667        57.8721       0.927186        3.13398                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.1636        57.8927       0.919328        4.02438                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.2604        57.9133       0.911469        4.91479                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.3573        57.9339       0.903610        5.80520                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.4541        57.9545       0.895752        6.69561                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.5509        57.9751       0.887893        7.58603                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        32.6478        57.9957       0.880034        8.47646                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        31.9664        57.9974       0.870923        9.16525                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.2850        57.9991       0.861812        9.85405                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        30.6037        58.0008       0.852700        10.5428                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        29.9223        58.0025       0.843589        11.2316                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.2409        58.0041       0.834478        11.9205                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        28.5596        58.0058       0.825366        12.6093                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        27.8782        58.0075       0.816255        13.2981                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.1968        58.0092       0.807143        13.9869                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        26.6536        58.0013       0.797007        14.5481                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.1104        57.9934       0.786870        15.1092                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        25.5673        57.9856       0.776733        15.6704                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.0241        57.9777       0.766596        16.2316                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.4809        57.9699       0.756459        16.7928                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        23.9377        57.9620       0.746322        17.3540                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.3945        57.9541       0.736185        17.9152                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        22.8513        57.9463       0.726048        18.4764                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.3954        57.9353       0.714616        18.9547                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        21.9394        57.9244       0.703184        19.4330                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        21.4835        57.9135       0.691751        19.9113                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.0276        57.9025       0.680319        20.3896                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        20.5716        57.8916       0.668887        20.8679                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.1157        57.8806       0.657454        21.3462                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        19.6597        57.8697       0.646022        21.8245                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.2038        57.8588       0.634589        22.3029                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        18.7980        57.8499       0.620955        22.7312                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        18.3921        57.8410       0.607321        23.1596                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        17.9863        57.8321       0.593687        23.5879                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        17.5804        57.8232       0.580053        24.0163                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.1746        57.8144       0.566419        24.4446                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        16.7688        57.8055       0.552785        24.8730                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        16.3629        57.7966       0.539151        25.3013                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        15.9571        57.7877       0.525517        25.7297                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        15.5825        57.7805       0.510936        26.1261                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        15.2080        57.7732       0.496355        26.5225                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        14.8334        57.7660       0.481774        26.9188                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        14.4588        57.7587       0.467193        27.3152                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.0996        57.7513       0.452526        27.6966                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.7403        57.7439       0.437859        28.0779                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        13.2106        57.7489       0.429481        28.3119       0.299145                 NaN            NaN            NaN            NaN
  1461.54        500.000        12.6718        57.7173       0.431780        28.4552       0.723867                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.1503        57.6941       0.435222        28.5756        1.14481                 NaN            NaN            NaN            NaN
  1455.13        500.000        11.6287        57.6709       0.438665        28.6960        1.56575                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.1071        57.6476       0.442107        28.8165        1.98669                 NaN            NaN            NaN            NaN
  1448.72        500.000        10.5855        57.6244       0.445549        28.9369        2.40763                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.1230        57.5925       0.453271        29.0414        2.78979                 NaN            NaN            NaN            NaN
  1442.31        500.000        9.66057        57.5606       0.460992        29.1459        3.17194                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.17918        57.5069       0.480445        28.9942       0.312268        3.52697                 NaN            NaN            NaN
  1435.90        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1432.69        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1429.49        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1426.28        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1423.08        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1419.87        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1416.67        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1413.46        500.000        8.50565        57.5074       0.496621        28.7957       0.722519        3.83381       0.138340                 NaN            NaN
  1410.26        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1407.05        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1403.85        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1400.64        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1397.44        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1394.23        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1391.03        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1387.82        500.000        4.72938        57.6791       0.577434        27.5060        5.14830        3.06707        1.29277                 NaN            NaN
  1384.62        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1381.41        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1378.21        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1375.00        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1371.79        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1368.59        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1365.38        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1362.18        500.000        3.05451        57.7324       0.635418        26.7537        5.72496        4.19674        1.90227                 NaN            NaN
  1358.97        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1355.77        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1352.56        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1349.36        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1346.15        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1342.95        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1339.74        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1336.54        500.000        2.06034        57.7422       0.683076        26.2345        6.04726        4.89992        2.33270                 NaN            NaN
  1333.33        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1330.13        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1326.92        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1323.72        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1320.51        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1317.31        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1314.10        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1310.90        500.000        1.37025        57.7171       0.725210        25.8571        6.24944        5.40470        2.67619                 NaN            NaN
  1307.69        500.000       0.840359        57.6769       0.761347        25.5938        6.39299        5.77090        2.96373                 NaN            NaN
  1304.49        500.000       0.840359        57.6769       0.761347        25.5938        6.39299        5.77090        2.96373                 NaN            NaN
  1301.28        500.000       0.724375        57.6650       0.769300        25.5454        6.42317        5.84401        3.02876                 NaN            NaN
  1298.08        500.000                 NaN   57.6796       0.773741        25.5262        5.96564        6.49670        3.11934       0.438775                 NaN
  1294.87        500.000                 NaN   57.6895       0.776331        25.5434        6.50262        5.91993        3.12723       0.440957                 NaN
  1291.67        500.000                 NaN   57.6895       0.776331        25.5434        6.50262        5.91993        3.12723       0.440957                 NaN
  1288.46        500.000                 NaN   57.6895       0.776331        25.5434        6.50262        5.91993        3.12723       0.440957                 NaN
  1285.26        500.000                 NaN   57.6895       0.776331        25.5434        6.50262        5.91993        3.12723       0.440957                 NaN
  1282.05        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1278.85        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1275.64        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1272.44        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1269.23        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1266.03        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1262.82        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1259.62        500.000                 NaN   57.7041       0.790752        25.6052        5.76676        6.52774        3.15726       0.448166                 NaN
  1256.41        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1253.21        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1250.00        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1246.79        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1243.59        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1240.38        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1237.18        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1233.97        500.000                 NaN   57.7138       0.823356        25.7137        5.49902        6.57480        3.21487       0.460497                 NaN
  1230.77        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1227.56        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1224.36        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1221.15        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1217.95        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1214.74        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1211.54        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1208.33        500.000                 NaN   57.7294       0.856486        25.8039        5.25556        6.61225        3.27042       0.472041                 NaN
  1205.13        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1201.92        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1198.72        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1195.51        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1192.31        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1189.10        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1185.90        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1182.69        500.000                 NaN   57.7414       0.891256        25.8856        5.03235        6.64323        3.32329       0.482824                 NaN
  1179.49        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1176.28        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1173.08        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1169.87        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1166.67        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1163.46        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1160.26        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1157.05        500.000                 NaN   57.7489       0.927694        25.9591        6.67309        4.82642        3.37242       0.492378                 NaN
  1153.85        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
