|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.8963       0.103709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0908       0.909198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.3122        1.68784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.5326        2.46745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.7520        3.24803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.9704        4.02958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.2416        4.75844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.5118        5.48816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.7813        6.21872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.0499        6.95014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.3176        7.68240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.5845        8.41550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.8506        9.14944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.1158        9.88422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.4335        10.5665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.7105        11.2881       0.138896E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.0129        11.9739       0.131842E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.3146        12.6604       0.249936E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.6314        13.3322       0.364237E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.9475        14.0047       0.478672E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.2628        14.6779       0.593240E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.5774        15.3518       0.707942E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.9210        15.9974       0.816717E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.2639        16.6436       0.925614E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.6061        17.2904       0.103463                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.9477        17.9379       0.114377                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.2886        18.5861       0.125303                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.6288        19.2349       0.136240                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.9684        19.8844       0.147190                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.3074        20.5345       0.158151                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.6773        21.1547       0.168070                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.0466        21.7754       0.177999                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.4153        22.3968       0.187937                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.7834        23.0187       0.197886                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.1510        23.6412       0.207846                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.5179        24.2643       0.217815                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.8843        24.8879       0.227794                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.2501        25.5121       0.237783                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.6391        26.1139       0.247026                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.0275        26.7162       0.256278                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.4155        27.3190       0.265539                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.8029        27.9223       0.274809                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.1898        28.5261       0.284087                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.5762        29.1305       0.293373                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.9620        29.7353       0.302668                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.3474        30.3406       0.311972                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.7543        30.9250       0.320661                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.1607        31.5099       0.329357                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.5667        32.0952       0.338061                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.9723        32.6810       0.346772                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.3774        33.2672       0.355491                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.7820        33.8538       0.364216                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.1862        34.4408       0.372949                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.5900        35.0283       0.381689                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.0177        35.5925       0.389844                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.4449        36.1571       0.398005                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.8718        36.7221       0.406173                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.2983        37.2874       0.414346                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.7244        37.8531       0.422526                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.1502        38.4191       0.430711                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.5756        38.9855       0.438902                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.0006        39.5523       0.447099                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.4593        40.0858       0.454836                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.9178        40.6197       0.462577                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.3759        41.1538       0.470323                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.8338        41.6882       0.478075                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.2914        42.2228       0.485830                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.7487        42.7578       0.493591                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.2057        43.2930       0.501356                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.6624        43.8284       0.509126                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.1624        44.3212       0.516409                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.6622        44.8141       0.523695                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.1617        45.3073       0.530985                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.6611        45.8006       0.538278                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.1602        46.2942       0.545576                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.6592        46.7879       0.552876                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.1580        47.2818       0.560180                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.6566        47.7759       0.567487                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.1934        48.2322       0.574417                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.7300        48.6886       0.581350                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.2665        49.1452       0.588285                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.8028        49.6019       0.595223                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.3391        50.0588       0.602163                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.8752        50.5157       0.609107                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.4112        50.9728       0.616052                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.9471        51.4299       0.623000                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.5249        51.8454       0.629740                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.1026        52.2609       0.636481                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.6802        52.6765       0.643224                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.2578        53.0922       0.649969                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.8552        53.4882       0.656650                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.4525        53.8842       0.663332                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.8429        54.1948       0.666848       0.295422                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.7422        54.2865       0.661559        1.30975                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.8155        54.3548       0.657111        2.17264                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.8868        54.4231       0.652653        3.03741                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.9562        54.4916       0.648184        3.90408                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.0236        54.5601       0.643704        4.77264                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.0890        54.6286       0.639214        5.64311                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.1525        54.6973       0.634713        6.51547                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.2141        54.7660       0.630201        7.38973                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.2737        54.8348       0.625679        8.26590                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.5621        54.8741       0.620056        8.94370                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.8494        54.9135       0.614422        9.62264                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.1356        54.9529       0.608779        10.3027                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.4206        54.9923       0.603126        10.9840                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.7045        55.0317       0.597462        11.6664                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        31.9872        55.0711       0.591788        12.3499                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.2688        55.1105       0.586104        13.0346                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.5492        55.1500       0.580409        13.7204                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        29.9736        55.1735       0.573848        14.2791                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.3972        55.1970       0.567276        14.8386                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.8201        55.2205       0.560695        15.3988                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.2422        55.2439       0.554105        15.9598                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.6636        55.2674       0.547505        16.5215                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.0842        55.2909       0.540895        17.0840                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.5041        55.3143       0.534276        17.6473                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.9232        55.3378       0.527647        18.2114                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.4339        55.3538       0.519998        18.6924                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.9440        55.3697       0.512340        19.1739                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.4536        55.3857       0.504672        19.6560                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.9627        55.4017       0.496995        20.1386                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.4712        55.4176       0.489308        20.6219                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.9792        55.4335       0.481612        21.1056                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.4867        55.4494       0.473906        21.5900                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        21.9936        55.4653       0.466191        22.0749                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.5531        55.4805       0.456786        22.5097                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.1121        55.4956       0.447371        22.9450                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6706        55.5107       0.437945        23.3807                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.2288        55.5258       0.428508        23.8169                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.7865        55.5409       0.419061        24.2535                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3437        55.5561       0.409603        24.6906                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.9006        55.5711       0.400135        25.1282                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4570        55.5862       0.390656        25.5662                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0462        55.6018       0.380412        25.9716                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6351        55.6173       0.370156        26.3774                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2235        55.6329       0.359891        26.7837                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8117        55.6485       0.349614        27.1903                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4156        55.6640       0.339204        27.5812                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0192        55.6795       0.328783        27.9725                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.4357        55.7075       0.323431        28.2313       0.302060                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8354        55.7251       0.325963        28.3822       0.731323                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2550        55.7389       0.329456        28.5194        1.15722                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6738        55.7526       0.332957        28.6569        1.58380                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.0917        55.7662       0.336464        28.7945        2.01106                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.5088        55.7799       0.339978        28.9323        2.43899                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.9902        55.7826       0.346822        29.0525        2.82786                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4709        55.7853       0.353677        29.1729        3.21728                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.9291        55.7676       0.369595        29.0391       0.314596        3.57997                 NaN            NaN            NaN
  1435.90        500.000        10.1642        55.8035       0.382591        28.8585       0.728444        3.89452       0.168112                 NaN            NaN
  1432.69        500.000        10.1638        55.8038       0.382605        28.8587       0.728451        3.89453       0.168123                 NaN            NaN
  1429.49        500.000        10.1633        55.8041       0.382618        28.8589       0.728457        3.89455       0.168134                 NaN            NaN
  1426.28        500.000        10.1628        55.8043       0.382631        28.8591       0.728464        3.89457       0.168146                 NaN            NaN
  1423.08        500.000        10.1623        55.8046       0.382645        28.8593       0.728471        3.89459       0.168157                 NaN            NaN
  1419.87        500.000        10.1618        55.8049       0.382658        28.8594       0.728478        3.89461       0.168168                 NaN            NaN
  1416.67        500.000        10.1613        55.8051       0.382671        28.8596       0.728485        3.89463       0.168179                 NaN            NaN
  1413.46        500.000        10.1608        55.8054       0.382685        28.8598       0.728491        3.89465       0.168190                 NaN            NaN
  1410.26        500.000        5.81951        56.1360       0.446487        27.6595        5.25408        3.10658        1.57779                 NaN            NaN
  1407.05        500.000        5.81927        56.1361       0.446500        27.6596        5.25409        3.10660        1.57789                 NaN            NaN
  1403.85        500.000        5.81904        56.1361       0.446514        27.6597        5.25409        3.10662        1.57799                 NaN            NaN
  1400.64        500.000        5.81880        56.1361       0.446528        27.6597        5.25410        3.10663        1.57809                 NaN            NaN
  1397.44        500.000        5.81856        56.1362       0.446541        27.6598        5.25410        3.10665        1.57819                 NaN            NaN
  1394.23        500.000        5.81833        56.1362       0.446555        27.6599        5.25411        3.10667        1.57829                 NaN            NaN
  1391.03        500.000        5.81809        56.1362       0.446568        27.6599        5.25411        3.10669        1.57839                 NaN            NaN
  1387.82        500.000        5.81785        56.1362       0.446582        27.6600        5.25412        3.10670        1.57848                 NaN            NaN
  1384.62        500.000        3.84773        56.2650       0.492341        26.9465        5.85824        4.26328        2.32688                 NaN            NaN
  1381.41        500.000        3.84761        56.2650       0.492355        26.9465        5.85823        4.26330        2.32702                 NaN            NaN
  1378.21        500.000        3.84748        56.2649       0.492369        26.9465        5.85823        4.26332        2.32716                 NaN            NaN
  1375.00        500.000        3.84736        56.2648       0.492383        26.9466        5.85823        4.26334        2.32730                 NaN            NaN
  1371.79        500.000        3.84724        56.2648       0.492397        26.9466        5.85822        4.26335        2.32744                 NaN            NaN
  1368.59        500.000        3.84711        56.2647       0.492411        26.9466        5.85822        4.26337        2.32758                 NaN            NaN
  1365.38        500.000        3.84699        56.2646       0.492425        26.9467        5.85822        4.26339        2.32772                 NaN            NaN
  1362.18        500.000        3.84686        56.2645       0.492439        26.9467        5.85821        4.26341        2.32786                 NaN            NaN
  1358.97        500.000        2.64592        56.3237       0.530156        26.4517        6.20041        4.99028        2.85790                 NaN            NaN
  1355.77        500.000        2.64585        56.3235       0.530171        26.4517        6.20040        4.99029        2.85807                 NaN            NaN
  1352.56        500.000        2.64579        56.3234       0.530185        26.4517        6.20039        4.99031        2.85824                 NaN            NaN
  1349.36        500.000        2.64572        56.3233       0.530200        26.4517        6.20038        4.99033        2.85841                 NaN            NaN
  1346.15        500.000        2.64565        56.3231       0.530214        26.4517        6.20037        4.99034        2.85858                 NaN            NaN
  1342.95        500.000        2.64559        56.3230       0.530229        26.4517        6.20036        4.99036        2.85875                 NaN            NaN
  1339.74        500.000        2.64552        56.3229       0.530243        26.4517        6.20035        4.99038        2.85892                 NaN            NaN
  1336.54        500.000        2.64545        56.3227       0.530258        26.4517        6.20035        4.99040        2.85909                 NaN            NaN
  1333.33        500.000        1.78778        56.3448       0.563599        26.0891        6.41642        5.51527        3.28300                 NaN            NaN
  1330.13        500.000        1.78775        56.3446       0.563614        26.0891        6.41641        5.51529        3.28319                 NaN            NaN
  1326.92        500.000        1.78771        56.3445       0.563629        26.0891        6.41640        5.51530        3.28339                 NaN            NaN
  1323.72        500.000        1.78768        56.3443       0.563644        26.0891        6.41639        5.51532        3.28358                 NaN            NaN
  1320.51        500.000        1.78764        56.3441       0.563659        26.0891        6.41638        5.51534        3.28377                 NaN            NaN
  1317.31        500.000        1.78761        56.3439       0.563674        26.0891        6.41637        5.51536        3.28396                 NaN            NaN
  1314.10        500.000        1.78758        56.3437       0.563688        26.0891        6.41636        5.51537        3.28416                 NaN            NaN
  1310.90        500.000        1.78754        56.3436       0.563703        26.0891        6.41634        5.51539        3.28435                 NaN            NaN
  1307.69        500.000        1.11104        56.3445       0.592513        25.8400        6.57117        5.90080        3.64006                 NaN            NaN
  1304.49        500.000        1.11102        56.3443       0.592528        25.8399        6.57116        5.90081        3.64027                 NaN            NaN
  1301.28        500.000       0.960513        56.3420       0.598927        25.7952        6.60379        5.97849        3.72099                 NaN            NaN
  1298.08        500.000                 NaN   56.3938       0.602805        25.7926        6.10901        6.68571        3.83506       0.580974                 NaN
  1294.87        500.000                 NaN   56.3979       0.604862        25.8125        6.69273        6.06316        3.84493       0.583861                 NaN
  1291.67        500.000                 NaN   56.3977       0.604877        25.8125        6.69271        6.06317        3.84515       0.583872                 NaN
  1288.46        500.000                 NaN   56.3975       0.604892        25.8125        6.69270        6.06319        3.84537       0.583882                 NaN
  1285.26        500.000                 NaN   56.3972       0.604907        25.8125        6.69268        6.06321        3.84559       0.583892                 NaN
  1282.05        500.000                 NaN   56.4055       0.615967        25.8746        5.90753        6.72048        3.88250       0.593411                 NaN
  1278.85        500.000                 NaN   56.4053       0.615982        25.8746        5.90755        6.72047        3.88273       0.593421                 NaN
  1275.64        500.000                 NaN   56.4050       0.615998        25.8746        5.90756        6.72045        3.88295       0.593432                 NaN
  1272.44        500.000                 NaN   56.4048       0.616013        25.8746        5.90758        6.72043        3.88317       0.593442                 NaN
  1269.23        500.000                 NaN   56.4045       0.616029        25.8746        5.90760        6.72042        3.88340       0.593452                 NaN
  1266.03        500.000                 NaN   56.4043       0.616044        25.8746        5.90762        6.72040        3.88362       0.593463                 NaN
  1262.82        500.000                 NaN   56.4041       0.616059        25.8745        5.90764        6.72039        3.88384       0.593473                 NaN
  1259.62        500.000                 NaN   56.4038       0.616075        25.8745        5.90765        6.72037        3.88406       0.593483                 NaN
  1256.41        500.000                 NaN   56.4127       0.640901        25.9764        5.63415        6.77143        3.95468       0.609736                 NaN
  1253.21        500.000                 NaN   56.4125       0.640917        25.9764        5.63417        6.77142        3.95490       0.609747                 NaN
  1250.00        500.000                 NaN   56.4122       0.640932        25.9764        5.63419        6.77140        3.95513       0.609757                 NaN
  1246.79        500.000                 NaN   56.4120       0.640948        25.9764        5.63421        6.77138        3.95536       0.609768                 NaN
  1243.59        500.000                 NaN   56.4117       0.640964        25.9763        5.63422        6.77137        3.95558       0.609778                 NaN
  1240.38        500.000                 NaN   56.4115       0.640980        25.9763        5.63424        6.77135        3.95581       0.609789                 NaN
  1237.18        500.000                 NaN   56.4112       0.640996        25.9763        5.63426        6.77134        3.95604       0.609799                 NaN
  1233.97        500.000                 NaN   56.4110       0.641011        25.9763        5.63428        6.77132        3.95626       0.609810                 NaN
  1230.77        500.000                 NaN   56.4196       0.666392        26.0648        5.38657        6.81320        4.02439       0.625021                 NaN
  1227.56        500.000                 NaN   56.4194       0.666409        26.0648        5.38659        6.81318        4.02462       0.625032                 NaN
  1224.36        500.000                 NaN   56.4191       0.666425        26.0648        5.38661        6.81316        4.02485       0.625043                 NaN
  1221.15        500.000                 NaN   56.4189       0.666441        26.0648        5.38663        6.81315        4.02508       0.625054                 NaN
  1217.95        500.000                 NaN   56.4186       0.666457        26.0648        5.38665        6.81313        4.02531       0.625064                 NaN
  1214.74        500.000                 NaN   56.4183       0.666473        26.0648        5.38667        6.81311        4.02554       0.625075                 NaN
  1211.54        500.000                 NaN   56.4181       0.666490        26.0648        5.38669        6.81310        4.02577       0.625086                 NaN
  1208.33        500.000                 NaN   56.4178       0.666506        26.0648        5.38671        6.81308        4.02600       0.625096                 NaN
  1205.13        500.000                 NaN   56.4235       0.693177        26.1444        5.16021        6.84848        4.09090       0.639307                 NaN
  1201.92        500.000                 NaN   56.4232       0.693194        26.1444        5.16023        6.84846        4.09113       0.639318                 NaN
  1198.72        500.000                 NaN   56.4230       0.693210        26.1444        5.16025        6.84844        4.09137       0.639329                 NaN
  1195.51        500.000                 NaN   56.4227       0.693227        26.1444        5.16027        6.84842        4.09160       0.639340                 NaN
  1192.31        500.000                 NaN   56.4224       0.693244        26.1444        5.16029        6.84841        4.09183       0.639351                 NaN
  1189.10        500.000                 NaN   56.4222       0.693260        26.1444        5.16032        6.84839        4.09207       0.639362                 NaN
  1185.90        500.000                 NaN   56.4219       0.693277        26.1444        5.16034        6.84837        4.09230       0.639372                 NaN
  1182.69        500.000                 NaN   56.4216       0.693293        26.1444        5.16036        6.84835        4.09253       0.639383                 NaN
  1179.49        500.000                 NaN   56.4235       0.721293        26.2165        6.88283        4.95101        4.15289       0.651968                 NaN
  1176.28        500.000                 NaN   56.4232       0.721311        26.2165        6.88281        4.95103        4.15313       0.651979                 NaN
  1173.08        500.000                 NaN   56.4229       0.721328        26.2165        6.88280        4.95105        4.15336       0.651989                 NaN
  1169.87        500.000                 NaN   56.4227       0.721345        26.2165        6.88278        4.95108        4.15360       0.652000                 NaN
  1166.67        500.000                 NaN   56.4224       0.721362        26.2165        6.88276        4.95110        4.15384       0.652011                 NaN
  1163.46        500.000                 NaN   56.4221       0.721379        26.2166        6.88274        4.95112        4.15407       0.652022                 NaN
  1160.26        500.000                 NaN   56.4218       0.721396        26.2166        6.88272        4.95114        4.15431       0.652033                 NaN
  1157.05        500.000                 NaN   56.4216       0.721413        26.2166        6.88270        4.95116        4.15454       0.652044                 NaN
  1153.85        500.000                 NaN   56.4206       0.750750        26.2846        6.91027        4.75776        4.21250       0.663551                 NaN
