|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/EETA/EETA_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1924.81        500.000        98.9997       0.968598       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        98.9997       0.968597       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        98.9997       0.968597       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        98.9997       0.968597       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        98.9997       0.968596       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        98.9997       0.968596       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        98.9997       0.968596       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        98.9997       0.968595       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        98.9997       0.968595       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        98.9997       0.968595       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        98.9997       0.968594       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        98.9997       0.968594       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        98.9997       0.968594       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        98.9997       0.968593       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        98.9997       0.968593       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        98.9997       0.968593       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        98.9997       0.968592       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        98.9997       0.968592       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        98.9997       0.968592       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        98.9997       0.968591       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        98.9997       0.968591       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        98.9997       0.968591       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        98.9997       0.968590       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        98.9997       0.968590       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        98.9997       0.968589       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        98.9997       0.968589       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        98.9997       0.968589       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        98.9997       0.968588       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        98.9997       0.968588       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        98.9997       0.968587       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        98.9997       0.968587       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        98.9997       0.968587       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        98.9997       0.968586       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        98.9997       0.968586       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        98.9997       0.968585       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        98.9997       0.968585       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        98.9997       0.968585       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.9997       0.968584       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        98.9997       0.968584       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        98.9997       0.968583       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        98.9997       0.968583       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        98.9997       0.968582       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        98.9997       0.968582       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        98.9997       0.968581       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        98.9997       0.968581       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        98.9997       0.968580       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        98.9997       0.968580       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        98.9997       0.968580       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        98.9997       0.968579       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        98.9997       0.968579       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        98.9997       0.968578       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        98.9997       0.968578       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        98.9997       0.968577       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        98.9997       0.968577       0.316981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        98.9997       0.968576       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        98.9997       0.968576       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        98.9997       0.968575       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        98.9997       0.968575       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        98.9997       0.968574       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        98.9997       0.968574       0.316980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        98.9997       0.968573       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        98.9997       0.968573       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        98.9997       0.968572       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        98.9997       0.968572       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        98.9997       0.968571       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        98.9997       0.968571       0.316979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        98.9997       0.968570       0.316978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        98.9997       0.968569       0.316978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        98.9997       0.968569       0.316978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        98.9997       0.968568       0.316978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        98.9997       0.968568       0.316978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        98.9997       0.968567       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        98.9997       0.968567       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        98.9997       0.968566       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        98.9997       0.968565       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        98.9997       0.968565       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        98.9997       0.968564       0.316977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        98.9997       0.968564       0.316976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        98.9997       0.968563       0.316976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        98.9997       0.968562       0.316976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        98.9997       0.968562       0.316976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        98.9997       0.968561       0.316976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        98.9997       0.968561       0.316975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        98.9997       0.968560       0.316975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        98.9997       0.968559       0.316975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.9997       0.968559       0.316975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        98.9997       0.968558       0.316974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        98.9997       0.968557       0.316974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        98.9997       0.968557       0.316974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        98.9997       0.968556       0.316974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        98.9997       0.968555       0.316974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        98.9997       0.968555       0.316973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        98.9997       0.968554       0.316973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        98.9997       0.968553       0.316973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        98.9998       0.968553       0.316973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        98.9998       0.968552       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        98.9998       0.968551       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        98.9998       0.968551       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        98.9998       0.968550       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        98.9998       0.968549       0.316972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        98.9998       0.968548       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        98.9998       0.968548       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        98.9998       0.968547       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9998       0.968546       0.316971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        98.9998       0.968545       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        98.9998       0.968545       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        98.9998       0.968544       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        98.9998       0.968543       0.316970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        98.9998       0.968542       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        98.9998       0.968541       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        98.9998       0.968541       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        98.9998       0.968540       0.316969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        98.9998       0.968539       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        98.9998       0.968538       0.316968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        98.9915       0.968537       0.316968E-001  0.822490E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        98.9871       0.968616       0.316993E-001  0.125615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        98.9795       0.968736       0.317033E-001  0.200118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        98.9940       0.968930       0.317096E-001  0.538051E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        98.9877       0.968981       0.317113E-001  0.116114E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        98.9871       0.969093       0.317149E-001  0.121304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        98.9870       0.969209       0.317188E-001  0.120398E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        98.9870       0.969325       0.317225E-001  0.119219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        98.8074       0.969440       0.313226E-001  0.121404E-001  0.179670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.8034                 NaN            NaN  0.121834E-001  0.184379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.1555                 NaN            NaN  0.140315E-001  0.830479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.5006                 NaN            NaN  0.117947E-001  0.487617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.6645                 NaN            NaN  0.256276E-001   1.30986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.9500                 NaN            NaN  0.783067E-003  0.492297E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3884                 NaN            NaN  0.117318E-001  0.599882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3394                 NaN            NaN  0.126753E-001  0.647900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3404                 NaN            NaN  0.126467E-001  0.646916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3452                 NaN            NaN  0.125786E-001  0.642215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3475                 NaN            NaN  0.125382E-001  0.639930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3503                 NaN            NaN  0.124791E-001  0.637178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.2501                 NaN            NaN  0.144565E-001  0.735466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.4605                 NaN            NaN  0.103198E-001  0.529139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3616                 NaN            NaN  0.123182E-001  0.626046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3648                 NaN            NaN  0.122641E-001  0.622964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3689                 NaN            NaN  0.121932E-001  0.618905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.2212                 NaN            NaN  0.151921E-001  0.763581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.5271                 NaN            NaN  0.915673E-002  0.463717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.2904                 NaN            NaN  0.122563E-001  0.697375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.4750                 NaN            NaN  0.117425E-001  0.513257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3889                 NaN            NaN  0.118811E-001  0.599238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.3925                 NaN            NaN  0.118476E-001  0.595657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.3971                 NaN            NaN  0.117618E-001  0.591172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        99.4002                 NaN            NaN  0.117019E-001  0.588101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.3443                 NaN            NaN  0.128519E-001  0.642812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.4717                 NaN            NaN  0.103405E-001  0.517952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.4108                 NaN            NaN  0.115670E-001  0.577630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.4221                 NaN            NaN  0.113292E-001  0.566582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.4228                 NaN            NaN  0.113560E-001  0.565885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.4272                 NaN            NaN  0.112920E-001  0.561538                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.4323                 NaN            NaN  0.112120E-001  0.556502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.4364                 NaN            NaN  0.111404E-001  0.552428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.0711                 NaN            NaN  0.941356E-002  0.607850       0.311662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.3143                 NaN            NaN            NaN  0.135780E-001  0.672114                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8961                 NaN            NaN            NaN  0.329203E-002   1.10057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9098                 NaN            NaN            NaN  0.139945E-001   1.07617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9247                 NaN            NaN            NaN  0.160774E-001   1.05925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9337                 NaN            NaN            NaN  0.285672E-001   1.03769                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9513                 NaN            NaN            NaN            NaN   1.04867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9601                 NaN            NaN            NaN            NaN   1.03994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9727                 NaN            NaN            NaN            NaN   1.02731                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9851                 NaN            NaN            NaN            NaN   1.01493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0006                 NaN            NaN            NaN  0.297366E-001  0.969618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0086                 NaN            NaN            NaN            NaN  0.991441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0193                 NaN            NaN            NaN  0.133170E-005  0.980681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0284                 NaN            NaN            NaN            NaN  0.971602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
