|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        99.0797                 NaN  0.920313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.0058                 NaN  0.994235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        98.8865                 NaN   1.11351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        98.7672                 NaN   1.23278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.6480                 NaN   1.35205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.5287                 NaN   1.47132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.1957                 NaN   1.80427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        97.8628                 NaN   2.13721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        97.5298                 NaN   2.47016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.1969                 NaN   2.80311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.8639                 NaN   3.13606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.5310                 NaN   3.46902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.1980                 NaN   3.80197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.8651                 NaN   4.13493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.3317                 NaN   4.66724       0.105797E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.7541                 NaN   5.22525       0.206105E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.1468                 NaN   5.81340       0.397500E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.5396                 NaN   6.40156       0.588897E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.9027                 NaN   7.02000       0.773244E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.2658                 NaN   7.63844       0.957593E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.6289                 NaN   8.25690       0.114195                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.9920                 NaN   8.87536       0.132630                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.3515                 NaN   9.49865       0.149889                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.7109                 NaN   10.1220       0.167149                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.0703                 NaN   10.7453       0.184409                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        88.4297                 NaN   11.3686       0.201669                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.7891                 NaN   11.9919       0.218930                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.1485                 NaN   12.6153       0.236190                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.5079                 NaN   13.2386       0.253451                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.8673                 NaN   13.8620       0.270713                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.2470                 NaN   14.4664       0.286664                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.6266                 NaN   15.0708       0.302616                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.0063                 NaN   15.6752       0.318568                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.3859                 NaN   16.2796       0.334520                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.7655                 NaN   16.8840       0.350473                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.1452                 NaN   17.4884       0.366425                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.5248                 NaN   18.0928       0.382379                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.9044                 NaN   18.6973       0.398332                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.3069                 NaN   19.2799       0.413162                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.7094                 NaN   19.8626       0.427991                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.1119                 NaN   20.4452       0.442822                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.5145                 NaN   21.0279       0.457652                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.9169                 NaN   21.6106       0.472483                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.3194                 NaN   22.1933       0.487314                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.7219                 NaN   22.7760       0.502145                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.1244                 NaN   23.3587       0.516976                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.5449                 NaN   23.9244       0.530774                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.9654                 NaN   24.4900       0.544573                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.3859                 NaN   25.0557       0.558371                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.8064                 NaN   25.6215       0.572170                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.2268                 NaN   26.1872       0.585969                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.6473                 NaN   26.7529       0.599768                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.0678                 NaN   27.3187       0.613568                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.4882                 NaN   27.8844       0.627368                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.9236                 NaN   28.4361       0.640250                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.3591                 NaN   28.9878       0.653133                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.7945                 NaN   29.5395       0.666016                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.2299                 NaN   30.0912       0.678899                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.6653                 NaN   30.6429       0.691783                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.1007                 NaN   31.1947       0.704667                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.5360                 NaN   31.7464       0.717551                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.9714                 NaN   32.2982       0.730435                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.4218                 NaN   32.8357       0.742472                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.8722                 NaN   33.3733       0.754510                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.3226                 NaN   33.9109       0.766548                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.7730                 NaN   34.4485       0.778586                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.2233                 NaN   34.9861       0.790624                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.6737                 NaN   35.5237       0.802663                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.1240                 NaN   36.0613       0.814701                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.5743                 NaN   36.5989       0.826740                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.0431                 NaN   37.1187       0.838199                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.5119                 NaN   37.6385       0.849658                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.9806                 NaN   38.1583       0.861117                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.4494                 NaN   38.6781       0.872576                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.9181                 NaN   39.1979       0.884036                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.3868                 NaN   39.7177       0.895495                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.8555                 NaN   40.2375       0.906955                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.3242                 NaN   40.7574       0.918416                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.8190                 NaN   41.2520       0.929038                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.3137                 NaN   41.7467       0.939661                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.8084                 NaN   42.2413       0.950283                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.3031                 NaN   42.7360       0.960906                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.7978                 NaN   43.2307       0.971530                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.2924                 NaN   43.7254       0.982153                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.7871                 NaN   44.2201       0.992777                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.2818                 NaN   44.7148        1.00340                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.8040                 NaN   45.1819        1.01402                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.3263                 NaN   45.6490        1.02464                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.8486                 NaN   46.1162        1.03526                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.3708                 NaN   46.5833        1.04588                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.8931                 NaN   47.0504        1.05650                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.4153                 NaN   47.5175        1.06712                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.9376                 NaN   47.9847        1.07774                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.4598                 NaN   48.4519        1.08836                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.0198                 NaN   48.8825        1.09765                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.5798                 NaN   49.3132        1.10694                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.1399                 NaN   49.7439        1.11622                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.6999                 NaN   50.1746        1.12551                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.2599                 NaN   50.6053        1.13480                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.8199                 NaN   51.0360        1.14409                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.3799                 NaN   51.4667        1.15338                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.9399                 NaN   51.8975        1.16267                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.3622                 NaN   52.2363        1.16828       0.233182                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.1543                 NaN   52.2772        1.15804        1.41045                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.0182                 NaN   52.3119        1.14796        2.52195                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.8821                 NaN   52.3466        1.13788        3.63346                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.8738                 NaN   52.3718        1.12745        4.62689                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.8655                 NaN   52.3971        1.11702        5.62033                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.8572                 NaN   52.4224        1.10658        6.61379                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.8489                 NaN   52.4477        1.09615        7.60727                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.0297                 NaN   52.4587        1.08528        8.42631                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.2105                 NaN   52.4697        1.07441        9.24537                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.3913                 NaN   52.4807        1.06354        10.0644                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.5721                 NaN   52.4917        1.05267        10.8835                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.7529                 NaN   52.5027        1.04180        11.7026                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.9336                 NaN   52.5137        1.03092        12.5217                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        33.1144                 NaN   52.5248        1.02005        13.3408                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.2951                 NaN   52.5358        1.00918        14.1600                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.6461                 NaN   52.5346       0.997434        14.8218                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.9971                 NaN   52.5335       0.985689        15.4837                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.3481                 NaN   52.5324       0.973943        16.1456                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.6990                 NaN   52.5313       0.962197        16.8075                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.0500                 NaN   52.5302       0.950451        17.4694                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.4010                 NaN   52.5291       0.938705        18.1313                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.7519                 NaN   52.5279       0.926958        18.7932                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.1029                 NaN   52.5268       0.915212        19.4551                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.5559                 NaN   52.5204       0.901768        20.0218                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.0090                 NaN   52.5141       0.888323        20.5886                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.4621                 NaN   52.5077       0.874879        21.1553                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.9152                 NaN   52.5013       0.861434        21.7221                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.3683                 NaN   52.4949       0.847990        22.2888                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.8214                 NaN   52.4885       0.834545        22.8556                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.2744                 NaN   52.4821       0.821100        23.4224                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.7275                 NaN   52.4757       0.807655        23.9891                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.2393                 NaN   52.4682       0.791944        24.5005                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.7512                 NaN   52.4608       0.776232        25.0118                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.2630                 NaN   52.4533       0.760520        25.5232                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.7748                 NaN   52.4458       0.744809        26.0345                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.2867                 NaN   52.4384       0.729097        26.5459                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.7985                 NaN   52.4309       0.713385        27.0572                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.3103                 NaN   52.4234       0.697673        27.5686                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.8221                 NaN   52.4160       0.681961        28.0800                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.3629                 NaN   52.4090       0.664584        28.5635                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.9038                 NaN   52.4020       0.647208        29.0470                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.4446                 NaN   52.3950       0.629831        29.5306                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9854                 NaN   52.3881       0.612455        30.0141                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4273                 NaN   52.3792       0.600207        30.4025       0.190907                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.6987                 NaN   52.3640       0.599135        30.6229       0.715260                 NaN            NaN            NaN            NaN
  1464.74        500.000        15.0164                 NaN   52.3431       0.600579        30.8258        1.21412                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.3341                 NaN   52.3222       0.602023        31.0287        1.71299                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.7289                 NaN   52.2905       0.608029        31.2042        2.16840                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.1238                 NaN   52.2587       0.614036        31.3797        2.62381                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.5186                 NaN   52.2269       0.620043        31.5552        3.07922                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.9135                 NaN   52.1952       0.626050        31.7307        3.53464                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.3666                 NaN   52.1582       0.635067        31.8857        3.95447                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.7971                 NaN   52.1328       0.643860        32.0403        4.35304                 NaN  0.328350E-001            NaN            NaN
  1439.10        500.000        9.95208                 NaN   52.2119       0.640819        32.2223        4.69446                 NaN  0.278471                 NaN            NaN
  1435.90        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1432.69        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1429.49        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1426.28        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1423.08        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1419.87        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1416.67        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1413.46        500.000        9.13912                 NaN   52.2657       0.650725        32.0880        4.99299       0.353678       0.509794                 NaN            NaN
  1410.26        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1407.05        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1403.85        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1400.64        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1397.44        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1394.23        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1391.03        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1387.82        500.000        5.18317                 NaN   52.4717       0.748231        30.5092        2.99949        6.37520        1.71300                 NaN            NaN
  1384.62        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1381.41        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1378.21        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1375.00        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1371.79        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1368.59        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1365.38        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1362.18        500.000        3.35004                 NaN   52.5519       0.818359        29.5502        4.33901        7.00014        2.39034                 NaN            NaN
  1358.97        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1355.77        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1352.56        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1349.36        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1346.15        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1342.95        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1339.74        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1336.54        500.000        2.23100                 NaN   52.5821       0.875683        28.8734        7.34799        5.20065        2.88923                 NaN            NaN
  1333.33        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1330.13        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1326.92        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1323.72        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1320.51        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1317.31        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1314.10        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1310.90        500.000        1.43482                 NaN   52.5814       0.924520        28.3782        7.56408        5.81699        3.30004                 NaN            NaN
  1307.69        500.000       0.811895                 NaN   52.5555       0.966674        28.0247        7.71025        6.27880        3.65212                 NaN            NaN
  1304.49        500.000       0.811895                 NaN   52.5555       0.966674        28.0247        7.71025        6.27880        3.65212                 NaN            NaN
  1301.28        500.000       0.674400                 NaN   52.5448       0.976360        27.9559        6.37527        7.74102        3.73219                 NaN            NaN
  1298.08        500.000                 NaN            NaN   52.5664       0.981981        27.9044        7.80526        6.52413        3.83121       0.386543                 NaN
  1294.87        500.000                 NaN            NaN   52.5734       0.986246        27.9065        7.80791        6.49561        3.84217       0.388200                 NaN
  1291.67        500.000                 NaN            NaN   52.5734       0.986246        27.9065        7.80791        6.49561        3.84217       0.388200                 NaN
  1288.46        500.000                 NaN            NaN   52.5734       0.986246        27.9065        7.80791        6.49561        3.84217       0.388200                 NaN
  1285.26        500.000                 NaN            NaN   52.5734       0.986246        27.9065        7.80791        6.49561        3.84217       0.388200                 NaN
  1282.05        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1278.85        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1275.64        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1272.44        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1269.23        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1266.03        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1262.82        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1259.62        500.000                 NaN            NaN   52.5960        1.00393        27.9136        7.82287        6.38500        3.88445       0.394109                 NaN
  1256.41        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1253.21        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1250.00        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1246.79        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1243.59        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1240.38        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1237.18        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1233.97        500.000                 NaN            NaN   52.6340        1.04081        27.9278        6.17777        7.84949        3.96520       0.404927                 NaN
  1230.77        500.000                 NaN            NaN   52.6680        1.07889        27.9417        7.87080        5.98440        4.04118       0.415106                 NaN
  1227.56        500.000                 NaN            NaN   52.6680        1.07889        27.9417        7.87080        5.98440        4.04118       0.415106                 NaN
