|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1957.39        500.000        99.5970       0.364307       0.386853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        500.000        99.5970       0.364306       0.386852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        500.000        99.5970       0.364306       0.386852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        500.000        99.5970       0.364306       0.386851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        500.000        99.5970       0.364305       0.386851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        500.000        99.5970       0.364305       0.386850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        500.000        99.5970       0.364304       0.386850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        500.000        99.5970       0.364304       0.386850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        500.000        99.5970       0.364303       0.386849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        500.000        99.5970       0.364303       0.386849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.5970       0.364302       0.386848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.5970       0.364302       0.386848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        99.5970       0.364302       0.386847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        99.5970       0.364301       0.386847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        99.5970       0.364301       0.386846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.5970       0.364300       0.386846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        98.9826       0.364292       0.289426E-001  0.624167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.9805                 NaN            NaN  0.194537E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.3992                 NaN            NaN  0.600777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.3319                 NaN            NaN  0.668055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.4368                 NaN            NaN  0.563175                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3892                 NaN            NaN  0.610812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.3922                 NaN            NaN  0.607799                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.3646                 NaN            NaN  0.635369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.4307                 NaN            NaN  0.569288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.3935                 NaN            NaN  0.606518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4137                 NaN            NaN  0.586345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4067                 NaN            NaN  0.593286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4126                 NaN            NaN  0.587362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4138                 NaN            NaN  0.586160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4177                 NaN            NaN  0.582269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4200                 NaN            NaN  0.580018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4202                 NaN            NaN  0.579828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4279                 NaN            NaN  0.572112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4194                 NaN            NaN  0.572989       0.758948E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4163                 NaN            NaN  0.567656       0.160921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4152                 NaN            NaN  0.568624       0.161699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4194                 NaN            NaN  0.564500       0.160752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4231                 NaN            NaN  0.560942       0.159451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4233                 NaN            NaN  0.560747       0.159570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4224                 NaN            NaN  0.561547       0.160796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4300                 NaN            NaN  0.554316       0.157318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4284                 NaN            NaN  0.555738       0.158176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4248                 NaN            NaN  0.559273       0.159548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4358                 NaN            NaN  0.548651       0.155554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4318                 NaN            NaN  0.552425       0.157447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4354                 NaN            NaN  0.548972       0.155941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4333                 NaN            NaN  0.551056       0.156631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4352                 NaN            NaN  0.549175       0.155799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4389                 NaN            NaN  0.545646       0.154369E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4342                 NaN            NaN  0.550160       0.156080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4410                 NaN            NaN  0.543706       0.153201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4395                 NaN            NaN  0.545120       0.153767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.9925                 NaN            NaN  0.746674E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        98.8898                 NaN            NaN   1.07967       0.305682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4390                 NaN            NaN  0.545627       0.153372E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4422                 NaN            NaN  0.542608       0.151718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4362                 NaN            NaN  0.548502       0.153356E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.1433                 NaN            NaN  0.833476       0.231811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.7449                 NaN            NaN  0.248240       0.682418E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4410                 NaN            NaN  0.543934       0.150776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4409                 NaN            NaN  0.544053       0.150184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4415                 NaN            NaN  0.543567       0.149586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4406                 NaN            NaN  0.544458       0.149410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4724                 NaN            NaN  0.513524       0.141025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4082                 NaN            NaN  0.576133       0.156800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4339                 NaN            NaN  0.551071       0.150115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4443                 NaN            NaN  0.541121       0.146059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4366                 NaN            NaN  0.548575       0.147853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4372                 NaN            NaN  0.548080       0.147128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4363                 NaN            NaN  0.549034       0.146719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4342                 NaN            NaN  0.551152       0.146969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4335                 NaN            NaN  0.551978       0.145703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4324                 NaN            NaN  0.553021       0.145600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        98.8244                 NaN            NaN   1.14505       0.305314E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.6539                 NaN            NaN  0.334847       0.112682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.8814                 NaN            NaN  0.118598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3659                 NaN            NaN  0.618119       0.160056E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4257                 NaN            NaN  0.559917       0.144198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4253                 NaN            NaN  0.560363       0.143160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4219                 NaN            NaN  0.563762       0.143584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4207                 NaN            NaN  0.564923       0.143406E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4193                 NaN            NaN  0.566354       0.143036E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4158                 NaN            NaN  0.569924       0.142840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4162                 NaN            NaN  0.569647       0.141998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4126                 NaN            NaN  0.573205       0.142215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4101                 NaN            NaN  0.575723       0.141928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4075                 NaN            NaN  0.578349       0.141750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4077                 NaN            NaN  0.578244       0.140991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4017                 NaN            NaN  0.584130       0.141624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4042                 NaN            NaN  0.581805       0.140164E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3999                 NaN            NaN  0.586079       0.140664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3977                 NaN            NaN  0.588322       0.140262E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3955                 NaN            NaN  0.590512       0.139995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3910                 NaN            NaN  0.594931       0.140402E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3935                 NaN            NaN  0.592594       0.138737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3883                 NaN            NaN  0.597807       0.139237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3863                 NaN            NaN  0.599769       0.139026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3834                 NaN            NaN  0.602671       0.138993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2154                 NaN            NaN  0.767062       0.175857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.5491                 NaN            NaN  0.440894       0.100412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3734                 NaN            NaN  0.612679       0.138999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3752                 NaN            NaN  0.611045       0.137803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3734                 NaN            NaN  0.612894       0.137550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3711                 NaN            NaN  0.615162       0.137368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3682                 NaN            NaN  0.618046       0.137321E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3665                 NaN            NaN  0.619750       0.137136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3652                 NaN            NaN  0.621127       0.136663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3638                 NaN            NaN  0.622545       0.136371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3615                 NaN            NaN  0.624837       0.136244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3595                 NaN            NaN  0.626858       0.136072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3584                 NaN            NaN  0.628059       0.135673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3569                 NaN            NaN  0.629530       0.135564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2969                 NaN            NaN  0.687923       0.152001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.4133                 NaN            NaN  0.574887       0.118498E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3531                 NaN            NaN  0.633456       0.134822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3518                 NaN            NaN  0.634727       0.134552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3505                 NaN            NaN  0.636125       0.134231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3496                 NaN            NaN  0.636957       0.134109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3474                 NaN            NaN  0.639238       0.134116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2598                 NaN            NaN  0.724866       0.153639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.6737                 NaN            NaN  0.319622       0.665311E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.1080                 NaN            NaN  0.873736       0.182312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3480                 NaN            NaN  0.638688       0.133005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3483                 NaN            NaN  0.638469       0.132326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3776                 NaN            NaN  0.609762       0.126085E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3192                 NaN            NaN  0.667059       0.137872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3480                 NaN            NaN  0.638765       0.131847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3201                 NaN            NaN  0.666213       0.137224E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3781                 NaN            NaN  0.609355       0.125214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3499                 NaN            NaN  0.637013       0.131090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3535                 NaN            NaN  0.633525       0.129873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3539                 NaN            NaN  0.633107       0.129869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3535                 NaN            NaN  0.633529       0.129525E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3565                 NaN            NaN  0.630631       0.129167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.9586                 NaN            NaN   1.02039       0.210161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.7608                 NaN            NaN  0.234430       0.478393E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.5091                 NaN            NaN  0.481106       0.980505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.2157                 NaN            NaN  0.768522       0.157446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3641                 NaN            NaN  0.623119       0.127826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3693                 NaN            NaN  0.618050       0.126652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3697                 NaN            NaN  0.617630       0.126552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.8424                 NaN            NaN  0.266910                 NaN  0.890666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.5605                 NaN            NaN  0.721095E-001            NaN   1.36738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.5914                 NaN            NaN  0.700303E-001            NaN   1.33861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6087                 NaN            NaN  0.648934E-001            NaN   1.32636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6354                 NaN            NaN  0.647956E-001            NaN   1.29977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.0851                 NaN            NaN  0.725621E-001            NaN   1.84237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.2577                 NaN            NaN  0.354023E-001            NaN  0.706908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7023                 NaN            NaN  0.546226E-001            NaN   1.24306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7233                 NaN            NaN  0.556627E-001            NaN   1.22106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7461                 NaN            NaN  0.507301E-001            NaN   1.20313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.7653                 NaN            NaN  0.487509E-001            NaN   1.18591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7832                 NaN            NaN  0.450560E-001            NaN   1.17176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8017                 NaN            NaN  0.426911E-001            NaN   1.15557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8203                 NaN            NaN  0.429709E-001            NaN   1.13673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8407                 NaN            NaN  0.373990E-001            NaN   1.12192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8545                 NaN            NaN  0.367177E-001            NaN   1.10879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8734                 NaN            NaN  0.345619E-001            NaN   1.09209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8898                 NaN            NaN  0.307761E-001            NaN   1.07945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9056                 NaN            NaN  0.291108E-001            NaN   1.06533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9202                 NaN            NaN  0.265129E-001            NaN   1.05334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9263                 NaN            NaN  0.241524E-001            NaN   1.04951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.4645                 NaN            NaN  0.519516E-001            NaN   1.48353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.4636                 NaN            NaN            NaN            NaN  0.536370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9784                 NaN            NaN  0.753081E-002            NaN   1.01409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9912                 NaN            NaN  0.137240E-001            NaN  0.995034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0052                 NaN            NaN  0.126433E-001            NaN  0.982129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0184                 NaN            NaN  0.114664E-001            NaN  0.970134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.4313                 NaN            NaN  0.410316E-001            NaN  0.527642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.6464                 NaN            NaN  0.489395E-002            NaN   1.34867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0542                 NaN            NaN            NaN            NaN  0.945784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0651                 NaN            NaN  0.238406E-002            NaN  0.932528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0770                 NaN            NaN  0.581587E-005            NaN  0.922954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0872                 NaN            NaN            NaN            NaN  0.912779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0990                 NaN            NaN  0.179523E-004            NaN  0.900936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1083                 NaN            NaN  0.632140E-002            NaN  0.885338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1217                 NaN            NaN            NaN            NaN  0.878271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
