|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        98.9997       0.968634       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        98.9997       0.968633       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        98.9997       0.968633       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        98.9997       0.968633       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.9997       0.968632       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.9997       0.968632       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.9997       0.968632       0.316999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.9997       0.968631       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.9997       0.968631       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.9997       0.968631       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.9997       0.968630       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.9997       0.968630       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        98.9997       0.968629       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        98.9997       0.968629       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        98.9997       0.968629       0.316998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.9997       0.968628       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.9997       0.968628       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.9997       0.968627       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        98.9997       0.968627       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        98.9997       0.968627       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        98.9997       0.968626       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        98.9997       0.968626       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        98.9997       0.968625       0.316997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        98.9997       0.968625       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        98.9997       0.968625       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        98.9997       0.968624       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        98.9997       0.968624       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        98.9997       0.968623       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        98.9997       0.968623       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        98.9997       0.968622       0.316996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        98.9997       0.968622       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        98.9997       0.968622       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        98.9997       0.968621       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        98.9997       0.968621       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        98.9997       0.968620       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        98.9997       0.968620       0.316995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        98.9997       0.968619       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        98.9997       0.968619       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        98.9997       0.968618       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        98.9997       0.968618       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        98.9997       0.968617       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        98.9997       0.968617       0.316994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        98.9997       0.968616       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        98.9997       0.968616       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        98.9997       0.968615       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        98.9997       0.968615       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        98.9997       0.968614       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        98.9997       0.968613       0.316993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        98.9997       0.968613       0.316992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        98.9997       0.968612       0.316992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        98.9997       0.968612       0.316992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        98.9997       0.968611       0.316992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        98.9997       0.968611       0.316992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        98.9997       0.968610       0.316991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        98.9997       0.968609       0.316991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        98.9997       0.968609       0.316991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        98.9997       0.968608       0.316991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        98.9997       0.968607       0.316991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        98.9997       0.968607       0.316990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        98.9997       0.968606       0.316990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        98.9997       0.968606       0.316990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        98.9997       0.968605       0.316990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        98.9997       0.968604       0.316990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        98.9997       0.968604       0.316989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        98.9997       0.968603       0.316989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        98.9997       0.968602       0.316989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        98.9997       0.968602       0.316989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        98.9997       0.968601       0.316989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        98.9997       0.968600       0.316988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        98.9997       0.968600       0.316988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        98.9997       0.968599       0.316988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        98.9997       0.968598       0.316988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        98.9997       0.968597       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        98.9997       0.968597       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        98.9997       0.968596       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        98.9997       0.968595       0.316987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        98.9997       0.968594       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        98.9997       0.968594       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        98.9997       0.968593       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        98.9997       0.968592       0.316986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.9997       0.968591       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        98.9997       0.968591       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9997       0.968590       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.9997       0.968589       0.316985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9997       0.968588       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9997       0.968587       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.9997       0.968586       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.9997       0.968586       0.316984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.9997       0.968585       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.9997       0.968584       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.9997       0.968583       0.316983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.9997       0.968582       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9997       0.968581       0.316982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9987       0.968580       0.316982E-001  0.996956E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9838       0.968579       0.316981E-001  0.159637E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9688       0.968578       0.316981E-001  0.309303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9538       0.968577       0.316981E-001  0.458970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9389       0.968576       0.316980E-001  0.608636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.9234       0.968575       0.316980E-001  0.762961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.9080       0.968574       0.316980E-001  0.917286E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.5898       0.968573       0.311884E-001  0.107550       0.302845                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.7378       0.968572       0.297715E-001  0.124158        1.13974                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.9301       0.968572       0.284007E-001  0.139955        1.93301                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.1224       0.968571       0.270299E-001  0.155752        2.72628                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.3147       0.968571       0.256591E-001  0.171549        3.51955                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.5070       0.968570       0.242882E-001  0.187347        4.31281                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.6993       0.968570       0.229174E-001  0.203144        5.10608                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.8916       0.968569       0.215466E-001  0.218941        5.89934                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        92.0839       0.968568       0.201758E-001  0.234738        6.69260                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.2762       0.968568       0.188049E-001  0.250535        7.48586                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.5564       0.968567       0.175353E-001  0.264802        8.19266                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.8366       0.968567       0.162656E-001  0.279069        8.89946                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        89.1168       0.968566       0.149960E-001  0.293336        9.60625                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.3971       0.968566       0.137263E-001  0.307603        10.3131                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.6773       0.968565       0.124567E-001  0.321870        11.0198                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.9575       0.968565       0.111871E-001  0.336137        11.7266                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.2377       0.968564       0.991741E-002  0.350404        12.4334                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.5179       0.968564       0.864777E-002  0.364671        13.1402                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        84.8640       0.968563       0.746177E-002  0.377896        13.7821                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.2101       0.968563       0.627578E-002  0.391120        14.4240                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.5561       0.968563       0.508979E-002  0.404345        15.0659                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        82.9022       0.968562       0.390380E-002  0.417570        15.7077                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.2825       0.968562       0.277969E-002  0.430417        16.3157                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        81.6628       0.968561       0.165558E-002  0.443264        16.9237                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.0588       0.968561       0.526292E-003  0.455720        17.5164                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        80.4659       0.968562                 NaN  0.468179        18.0974                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        79.8276       0.968565                 NaN  0.477926        18.6034       0.122547                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        78.5463       0.968567                 NaN  0.461387        18.4974        1.52634                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        77.3014       0.968569                 NaN  0.443980        18.3899        2.89623                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.0564       0.968570                 NaN  0.426573        18.2823        4.26612                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        74.8579       0.968572                 NaN  0.408011        18.1720        5.59350                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        73.6593       0.968574                 NaN  0.389448        18.0618        6.92088                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        72.4913       0.968576                 NaN  0.369916        17.9483        8.22191                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        71.3519       0.968578       0.187737E-003  0.349844        17.8350        9.49446                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        70.2654       0.968580       0.441053E-003  0.325619        17.7195        10.7205                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        69.1788       0.968582       0.694369E-003  0.301394        17.6040        11.9465                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        68.0922       0.968585       0.947687E-003  0.277169        17.4885        13.1726                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        67.0056       0.968587       0.120101E-002  0.252944        17.3730        14.3987                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        65.9191       0.968589       0.145433E-002  0.228718        17.2575        15.6247                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        64.8325       0.968591       0.170765E-002  0.204493        17.1419        16.8508                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        63.7459       0.968593       0.196097E-002  0.180268        17.0264        18.0769                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        62.6593       0.968596       0.221429E-002  0.156042        16.9109        19.3029                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        61.6184       0.968598       0.245815E-002  0.126623        16.7997        20.4842                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        60.0460       0.968603       0.298178E-002  0.189337        16.5308        18.4853        3.77692                 NaN            NaN            NaN            NaN
  1477.56        500.000        58.2912       0.968610       0.353964E-002  0.277931        16.2383        15.7252        8.49524                 NaN            NaN            NaN            NaN
  1474.36        500.000        56.5363       0.968617       0.409750E-002  0.366527        15.9457        12.9651        13.2136                 NaN            NaN            NaN            NaN
  1471.15        500.000        54.7805       0.968623       0.456167E-002  0.445549        15.7032        10.7014        17.3962                 NaN            NaN            NaN            NaN
  1467.95        500.000        53.0247       0.968630       0.502585E-002  0.524573        15.4607        8.43761        21.5788                 NaN            NaN            NaN            NaN
  1464.74        500.000        51.3050       0.968636       0.542257E-002  0.593758        15.2550        6.60044       0.241176E-001   25.2477                 NaN            NaN            NaN
  1461.54        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1458.33        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1455.13        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1451.92        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1448.72        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1445.51        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1442.31        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1439.10        500.000        49.5120       0.968640       0.563304E-002  0.623917        15.1489        5.94101        1.17035        26.6295                 NaN            NaN            NaN
  1435.90        500.000        37.5584       0.968668       0.717277E-002  0.781983        14.3779        3.74952        33.3112        9.24507                 NaN            NaN            NaN
  1432.69        500.000        37.5584       0.968668       0.717277E-002  0.781983        14.3779        3.74952        33.3112        9.24507                 NaN            NaN            NaN
  1429.49        500.000        37.5584       0.968668       0.717277E-002  0.781983        14.3779        3.74952        33.3112        9.24507                 NaN            NaN            NaN
  1426.28        500.000        37.5584       0.968668       0.717277E-002  0.781983        14.3779        3.74952        33.3112        9.24507                 NaN            NaN            NaN
  1423.08        500.000        32.8533       0.968677       0.786791E-002  0.818478        14.0203        4.17121        34.5123        12.6479                 NaN            NaN            NaN
  1419.87        500.000        31.7755       0.968678       0.803807E-002  0.824953        13.9296        4.37966        34.6672        13.4465                 NaN            NaN            NaN
  1416.67        500.000        29.6216       0.968683       0.795150E-002  0.852799        13.9831        3.79296        14.1184        36.1033       0.551198                 NaN            NaN
  1413.46        500.000        29.6216       0.968683       0.795150E-002  0.852799        13.9831        3.79296        14.1184        36.1033       0.551198                 NaN            NaN
  1410.26        500.000        25.1033       0.968694       0.761510E-002  0.914849        14.1727        2.21125        15.1355        39.5425        1.94351                 NaN            NaN
  1407.05        500.000        25.1033       0.968694       0.761510E-002  0.914849        14.1727        2.21125        15.1355        39.5425        1.94351                 NaN            NaN
  1403.85        500.000        25.1033       0.968694       0.761510E-002  0.914849        14.1727        2.21125        15.1355        39.5425        1.94351                 NaN            NaN
  1400.64        500.000        25.1033       0.968694       0.761510E-002  0.914849        14.1727        2.21125        15.1355        39.5425        1.94351                 NaN            NaN
  1397.44        500.000        18.6188       0.968710       0.716847E-002  0.997290        14.4129       0.132851        16.4434        44.3580        4.06087                 NaN            NaN
  1394.23        500.000        17.3947       0.968712       0.710932E-002   1.00305        14.4504                 NaN   44.9847        16.7100        4.48134                 NaN            NaN
  1391.03        500.000        16.2598       0.968715       0.703108E-002   1.00348        14.4869                 NaN   45.4282        16.9749        4.87097                 NaN            NaN
  1387.82        500.000        16.2598       0.968715       0.703108E-002   1.00348        14.4869                 NaN   45.4282        16.9749        4.87097                 NaN            NaN
  1384.62        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1381.41        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1378.21        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1375.00        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1371.79        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1368.59        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1365.38        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1362.18        500.000        14.2803       0.968719       0.692617E-002   1.00469        14.5393                 NaN   46.2259        17.3940        5.58007                 NaN            NaN
  1358.97        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1355.77        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1352.56        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1349.36        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1346.15        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1342.95        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1339.74        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1336.54        500.000        8.70841       0.968730       0.672501E-002   1.00987        14.6065                 NaN   18.2091        48.6797        7.81100                 NaN            NaN
  1333.33        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1330.13        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1326.92        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1323.72        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1320.51        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1317.31        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1314.10        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1310.90        500.000        5.19656       0.968735       0.673331E-002   1.01192        14.5327                 NaN   50.5057        18.2934        9.48434                 NaN            NaN
  1307.69        500.000        2.70634       0.968737       0.686816E-002   1.00780        14.3718                 NaN   52.0026        18.1067        10.8291                 NaN            NaN
  1304.49        500.000        2.70634       0.968737       0.686816E-002   1.00780        14.3718                 NaN   52.0026        18.1067        10.8291                 NaN            NaN
  1301.28        500.000        2.18823       0.968738       0.688931E-002   1.00578        14.3206                 NaN   52.3501        18.0368        11.1229                 NaN            NaN
