|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1871.79        2500.00        99.0001       0.984052       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0002       0.984051       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0002       0.984051       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0002       0.984050       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0002       0.984049       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0002       0.984049       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0002       0.984048       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0002       0.984047       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0002       0.984047       0.157984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0002       0.984046       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0002       0.984045       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0002       0.984044       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0002       0.984044       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0002       0.984043       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0002       0.984042       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0002       0.984042       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0002       0.984041       0.157983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0002       0.984040       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0002       0.984039       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0002       0.984039       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0002       0.984038       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0002       0.984037       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0002       0.984036       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0002       0.984035       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0002       0.984035       0.157982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0002       0.984034       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0002       0.984033       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0002       0.984032       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0002       0.984031       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0002       0.984030       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0002       0.984030       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0002       0.984029       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0002       0.984028       0.157981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0002       0.984027       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0002       0.984026       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0002       0.984025       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0002       0.984024       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0002       0.984023       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0002       0.984022       0.157980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0002       0.984021       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0002       0.984020       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0002       0.984019       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0002       0.984018       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0002       0.984017       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0002       0.984016       0.157979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0002       0.984015       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0002       0.984014       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0002       0.984013       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0002       0.984012       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0002       0.984011       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0002       0.984010       0.157978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0002       0.984009       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0002       0.984008       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0002       0.984007       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0002       0.984006       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0002       0.984004       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0002       0.984003       0.157977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0002       0.984002       0.157976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9957       0.984001       0.157976E-001  0.452051E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9798       0.984000       0.157976E-001  0.204518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9638       0.983998       0.157976E-001  0.363831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9483       0.983997       0.157976E-001  0.518691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9329       0.983996       0.157975E-001  0.673551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9174       0.983994       0.157975E-001  0.828410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9019       0.983993       0.157975E-001  0.983269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.4610       0.983992       0.148154E-001  0.114198       0.425996                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.6080       0.983990       0.128698E-001  0.130368        1.26482                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.7625       0.983989       0.109218E-001  0.146382        2.09625                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        95.9170       0.983987       0.897391E-002  0.162395        2.92769                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.0902       0.983986       0.702725E-002  0.177945        3.74086                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.2634       0.983984       0.508060E-002  0.193494        4.55403                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        93.4366       0.983983       0.313395E-002  0.209043        5.36720                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        92.6099       0.983982       0.118731E-002  0.224592        6.18037                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        91.8253       0.983982                 NaN  0.239509        6.95117                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.0681       0.983986                 NaN  0.254408        7.69355                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        90.3162       0.983989                 NaN  0.269038        8.43076                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        89.5644       0.983993                 NaN  0.283668        9.16798                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        88.8236       0.983996                 NaN  0.297799        9.89465                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        88.0828       0.984000                 NaN  0.311930        10.6213                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        87.3419       0.984004                 NaN  0.326061        11.3480                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        86.6011       0.984007                 NaN  0.340192        12.0747                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        85.9046       0.984011                 NaN  0.353475        12.7579                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        85.2080       0.984014                 NaN  0.366759        13.4412                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        84.5115       0.984018                 NaN  0.380043        14.1244                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        83.8149       0.984022                 NaN  0.393327        14.8077                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.1184       0.984025                 NaN  0.406611        15.4910                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        82.4218       0.984029                 NaN  0.419895        16.1743                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        81.7252       0.984032                 NaN  0.433179        16.8575                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        81.0287       0.984036                 NaN  0.446463        17.5408                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        80.4052       0.984039                 NaN  0.458515        18.1523                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        79.7816       0.984043                 NaN  0.470567        18.7638                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.1581       0.984046                 NaN  0.482619        19.3752                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        78.5346       0.984049                 NaN  0.494671        19.9867                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        77.9110       0.984053                 NaN  0.506723        20.5982                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        77.2875       0.984056                 NaN  0.518776        21.2097                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        76.6640       0.984059                 NaN  0.530828        21.8212                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        76.0404       0.984063                 NaN  0.542880        22.4326                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.1021       0.984065                 NaN  0.542588        22.7356       0.635613                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        73.8950       0.984068                 NaN  0.532277        22.8162        1.77247                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        72.7255       0.984071                 NaN  0.521445        22.8892        2.87969                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        71.5561       0.984073                 NaN  0.510612        22.9623        3.98692                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        70.4495       0.984076                 NaN  0.498050        23.0244        5.04403                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.3429       0.984078                 NaN  0.485488        23.0864        6.10115                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.2363       0.984080                 NaN  0.472926        23.1484        7.15828                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.1297       0.984083                 NaN  0.460363        23.2104        8.21541                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.0885       0.984085                 NaN  0.445169        23.2612        9.22106                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.0472       0.984087                 NaN  0.429974        23.3120        10.2267                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.0060       0.984089                 NaN  0.414780        23.3628        11.2324                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        62.9647       0.984091                 NaN  0.399585        23.4136        12.2380                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        61.9618       0.984093                 NaN  0.381992        23.4584        13.2137                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        60.9588       0.984095                 NaN  0.364400        23.5033        14.1894                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        59.6178       0.984100                 NaN  0.401712        23.4926        13.1136        2.39022                 NaN            NaN            NaN            NaN
  1512.82        2500.00        57.8305       0.984107                 NaN  0.507973        23.4245        9.63996        7.61297                 NaN            NaN            NaN            NaN
  1509.62        2500.00        56.0194       0.984115                 NaN  0.609056        23.3833        6.56046        12.4437                 NaN            NaN            NaN            NaN
  1506.41        2500.00        54.2083       0.984122                 NaN  0.710141        23.3421        3.48090        17.2744                 NaN            NaN            NaN            NaN
  1503.21        2500.00        52.3951       0.984130                 NaN  0.803844        23.3263       0.842628        21.6480                 NaN            NaN            NaN            NaN
  1500.00        2500.00        50.7561       0.984135                 NaN  0.844640        23.3243                 NaN   24.0909                 NaN            NaN            NaN            NaN
  1496.79        2500.00        49.1702       0.984139                 NaN  0.859155        23.3437                 NaN   25.6429                 NaN            NaN            NaN            NaN
  1493.59        2500.00        47.5842       0.984143                 NaN  0.873670        23.3630                 NaN   27.1949                 NaN            NaN            NaN            NaN
  1490.38        2500.00        45.9175       0.984148                 NaN  0.887693        23.4295                 NaN   28.0773       0.703835                 NaN            NaN            NaN
  1487.18        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1483.97        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1480.77        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1477.56        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1474.36        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1471.15        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1467.95        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1464.74        2500.00        44.2284       0.984152                 NaN  0.901139        23.5260                 NaN   28.1277        2.23262                 NaN            NaN            NaN
  1461.54        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1458.33        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1455.13        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1451.92        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1448.72        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1445.51        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1442.31        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1439.10        2500.00        32.5196       0.984179                 NaN   1.02283        23.9943                 NaN   12.0756        29.4034                 NaN            NaN            NaN
  1435.90        2500.00        23.5052       0.984196                 NaN   1.19960        23.9852                 NaN   31.2617        19.0641                 NaN            NaN            NaN
  1432.69        2500.00        22.5247       0.984198                 NaN   1.22686        23.9562                 NaN   31.5037        19.8044                 NaN            NaN            NaN
  1429.49        2500.00        20.9269       0.984202                 NaN   1.23716        24.1137                 NaN   31.9111        20.4185       0.408347                 NaN            NaN
  1426.28        2500.00        20.9269       0.984202                 NaN   1.23716        24.1137                 NaN   31.9111        20.4185       0.408347                 NaN            NaN
  1423.08        2500.00        17.6266       0.984211                 NaN   1.23882        24.5599                 NaN   32.7122        21.3767        1.50159                 NaN            NaN
  1419.87        2500.00        17.6266       0.984211                 NaN   1.23882        24.5599                 NaN   32.7122        21.3767        1.50159                 NaN            NaN
  1416.67        2500.00        17.6266       0.984211                 NaN   1.23882        24.5599                 NaN   32.7122        21.3767        1.50159                 NaN            NaN
  1413.46        2500.00        17.6266       0.984211                 NaN   1.23882        24.5599                 NaN   32.7122        21.3767        1.50159                 NaN            NaN
  1410.26        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1407.05        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1403.85        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1400.64        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1397.44        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1394.23        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1391.03        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1387.82        2500.00        12.7563       0.984224                 NaN   1.24471        25.1957                 NaN   34.0166        22.5882        3.21433                 NaN            NaN
  1384.62        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1381.41        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1378.21        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1375.00        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1371.79        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1368.59        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1365.38        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1362.18        2500.00        6.82882       0.984239                 NaN   1.26060        25.8879                 NaN   23.4860        35.9415        5.61097                 NaN            NaN
  1358.97        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1355.77        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1352.56        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1349.36        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1346.15        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1342.95        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1339.74        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1336.54        2500.00        3.22189       0.984246                 NaN   1.27672        26.1899                 NaN   37.4550        23.5129        7.35937                 NaN            NaN
  1333.33        2500.00       0.661303       0.984248                 NaN   1.29046        26.2737                 NaN   38.8323        23.1973        8.76064                 NaN            NaN
  1330.13        2500.00       0.661303       0.984248                 NaN   1.29046        26.2737                 NaN   38.8323        23.1973        8.76064                 NaN            NaN
  1326.92        2500.00       0.117669       0.984248                 NaN   1.29329        26.2692                 NaN   23.0928        39.1728        9.06987                 NaN            NaN
  1323.72        2500.00                 NaN  0.984248                 NaN   1.29604        26.2767                 NaN   23.0836        39.2049        9.15440                 NaN            NaN
  1320.51        2500.00                 NaN  0.984248                 NaN   1.29855        26.2984                 NaN   23.0627        39.1672        9.18894                 NaN            NaN
  1317.31        2500.00                 NaN  0.984248                 NaN   1.29855        26.2984                 NaN   23.0627        39.1672        9.18894                 NaN            NaN
  1314.10        2500.00                 NaN  0.984248                 NaN   1.29855        26.2984                 NaN   23.0627        39.1672        9.18894                 NaN            NaN
  1310.90        2500.00                 NaN  0.984248                 NaN   1.29855        26.2984                 NaN   23.0627        39.1672        9.18894                 NaN            NaN
  1307.69        2500.00                 NaN  0.984249                 NaN   1.30986        26.3760                 NaN   23.0476        38.9662        9.31610                 NaN            NaN
  1304.49        2500.00                 NaN  0.984249                 NaN   1.30986        26.3760                 NaN   23.0476        38.9662        9.31610                 NaN            NaN
  1301.28        2500.00                 NaN  0.984249                 NaN   1.30986        26.3760                 NaN   23.0476        38.9662        9.31610                 NaN            NaN
