|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.4787       0.521348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        98.7232        1.27684                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        97.9903        2.00973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        97.2565        2.74352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        96.5218        3.47821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        95.7862        4.21380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        95.0727        4.92730                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        94.3475        5.64090       0.115740E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        93.6414        6.33503       0.235761E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.9344        7.02999       0.355933E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.2580        7.69500       0.469518E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.5809        8.36079       0.583242E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.9029        9.02735       0.697102E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.2242        9.69467       0.811098E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.5447        10.3627       0.925231E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.8645        11.0316       0.103950                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.1834        11.7012       0.115390                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.5016        12.3715       0.126844                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.8586        13.0040       0.137381                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.2148        13.6372       0.147931                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.5704        14.2711       0.158492                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.9253        14.9057       0.169065                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.2795        15.5409       0.179650                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.6330        16.1768       0.190246                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.9858        16.8133       0.200854                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.3380        17.4505       0.211473                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.7141        18.0647       0.221168                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.0896        18.6795       0.230873                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.4645        19.2949       0.240588                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.8387        19.9109       0.250313                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.2124        20.5276       0.260048                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.5854        21.1448       0.269793                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.9578        21.7626       0.279549                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.3296        22.3811       0.289314                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.7216        22.9799       0.298470                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.1130        23.5794       0.307635                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.5038        24.1793       0.316809                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.8941        24.7799       0.325992                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.2839        25.3810       0.335183                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.6730        25.9826       0.344384                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.0617        26.5847       0.353593                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.4497        27.1874       0.362811                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.8554        27.7734       0.371195                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.2605        28.3599       0.379587                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.6651        28.9469       0.387986                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.0692        29.5344       0.396392                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.4728        30.1224       0.404806                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.8759        30.7108       0.413228                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.2786        31.2998       0.421656                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.6807        31.8892       0.430092                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.0982        32.4639       0.437956                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.5152        33.0390       0.445827                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.9317        33.6146       0.453703                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.3478        34.1906       0.461587                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.7635        34.7670       0.469476                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.1787        35.3439       0.477371                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.5935        35.9212       0.485273                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.0079        36.4989       0.493181                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.4493        37.0501       0.500567                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.8903        37.6017       0.507959                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.3310        38.1537       0.515356                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.7713        38.7060       0.522758                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.2112        39.2586       0.530165                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.6508        39.8116       0.537577                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.0901        40.3650       0.544993                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.5290        40.9186       0.552415                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.9982        41.4426       0.559167                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.4671        41.9669       0.565924                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.9358        42.4915       0.572685                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.4042        43.0164       0.579449                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.8723        43.5415       0.586217                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.3401        44.0669       0.592989                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.8077        44.5925       0.599764                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.2751        45.1184       0.606543                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.7831        45.6037       0.613266                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.2909        46.0892       0.619992                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.7985        46.5748       0.626722                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.3059        47.0607       0.633455                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.8131        47.5467       0.640191                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.3201        48.0330       0.646929                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.8270        48.5194       0.653671                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.3336        49.0059       0.660415                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.8720        49.4612       0.666797                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.4103        49.9165       0.673181                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.9484        50.3720       0.679567                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.4864        50.8277       0.685956                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.0428        51.2636       0.693571                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.5991        51.6997       0.701190                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.2069        52.0883       0.704820                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.5111        52.4079       0.708781       0.372136                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.4867        52.5102       0.704601        1.29846                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.4599        52.6126       0.700410        2.22704                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.4307        52.7152       0.696207        3.15789                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.3991        52.8179       0.691993        4.09099                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.3651        52.9208       0.687767        5.02637                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.3286        53.0238       0.683530        5.96401                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.2898        53.1270       0.679281        6.90393                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.2485        53.2304       0.675021        7.84613                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        37.4651        53.2972       0.669841        8.56784                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.6803        53.3642       0.664650        9.29090                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.8941        53.4312       0.659448        10.0153                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.1064        53.4982       0.654236        10.7411                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.3174        53.5654       0.649013        11.4682                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.5269        53.6326       0.643780        12.1967                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.7351        53.6998       0.638536        12.9266                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.9418        53.7671       0.633281        13.6578                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.3162        53.8098       0.627287        14.2468                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.6897        53.8524       0.621283        14.8366                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.0623        53.8951       0.615270        15.4274                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.4339        53.9378       0.609246        16.0190                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.8047        53.9805       0.603213        16.6115                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.1747        54.0232       0.597171        17.2049                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.5437        54.0660       0.591119        17.7992                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.9118        54.1087       0.585057        18.3944                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.3791        54.1393       0.577819        18.9038                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.8457        54.1700       0.570571        19.4138                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.3117        54.2006       0.563314        19.9244                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.7770        54.2312       0.556046        20.4358                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.2417        54.2618       0.548769        20.9477                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.7057        54.2925       0.541481        21.4603                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.1692        54.3231       0.534184        21.9736                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.6319        54.3537       0.526877        22.4875                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.1532        54.3787       0.518037        22.9501                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.6739        54.4038       0.509186        23.4132                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.1941        54.4288       0.500324        23.8768                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.7138        54.4538       0.491451        24.3410                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.2330        54.4788       0.482568        24.8056                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.7517        54.5038       0.473674        25.2708                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.2698        54.5288       0.464769        25.7365                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.7875        54.5539       0.455853        26.2028                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.3372        54.5774       0.445666        26.6398                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.8864        54.6009       0.435468        27.0772                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.4352        54.6244       0.425258        27.5151                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9835        54.6479       0.415036        27.9535                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.5260        54.6716       0.403679        28.3987                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0679        54.6953       0.392309        28.8445                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.5601        54.7221       0.379589        29.3382                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        15.1113        54.7448       0.374032        29.6028       0.167164                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.5356        54.7645       0.377218        29.7541       0.568583                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.9591        54.7843       0.380409        29.9056       0.970637                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.3818        54.8040       0.383608        30.0573        1.37333                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.8036        54.8236       0.386812        30.2093        1.77665                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.2245        54.8433       0.390023        30.3615        2.18061                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.6447        54.8629       0.393240        30.5140        2.58521                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.0640        54.8825       0.396464        30.6666        2.99045                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.4824        54.9021       0.399693        30.8195        3.39632                 NaN            NaN            NaN            NaN
  1432.69        500.000        10.0206        54.9058       0.406653        30.9326        3.73431                 NaN            NaN            NaN            NaN
  1429.49        500.000        9.55827        54.9095       0.413623        31.0458        4.07274                 NaN            NaN            NaN            NaN
  1426.28        500.000        9.14316        54.9053       0.421863        31.1489        4.38077                 NaN            NaN            NaN            NaN
  1423.08        500.000        8.69815        54.9257       0.428182        31.2326        4.64793                 NaN  0.674438E-001            NaN            NaN
  1419.87        500.000        8.06827        54.9825       0.440468        31.0067       0.390745        4.85237       0.258973                 NaN            NaN
  1416.67        500.000        7.46042        55.0591       0.448866        30.7569        5.04512       0.771809       0.457803                 NaN            NaN
  1413.46        500.000        7.46004        55.0592       0.448880        30.7571        5.04514       0.771816       0.457832                 NaN            NaN
  1410.26        500.000        6.54640        55.1437       0.468422        30.3804        1.35811        5.34856       0.754394                 NaN            NaN
  1407.05        500.000        6.54608        55.1439       0.468436        30.3805        1.35812        5.34858       0.754442                 NaN            NaN
  1403.85        500.000        6.54576        55.1440       0.468449        30.3806        1.35813        5.34860       0.754491                 NaN            NaN
  1400.64        500.000        6.54545        55.1441       0.468463        30.3807        1.35814        5.34861       0.754539                 NaN            NaN
  1397.44        500.000        6.54513        55.1442       0.468477        30.3809        1.35815        5.34863       0.754587                 NaN            NaN
  1394.23        500.000        6.54481        55.1443       0.468491        30.3810        1.35816        5.34864       0.754635                 NaN            NaN
  1391.03        500.000        6.54449        55.1444       0.468505        30.3811        1.35818        5.34866       0.754683                 NaN            NaN
  1387.82        500.000        6.54417        55.1445       0.468519        30.3812        1.35819        5.34867       0.754731                 NaN            NaN
  1384.62        500.000        4.13628        55.3947       0.525407        29.2114        6.12957        2.96052        1.64213                 NaN            NaN
  1381.41        500.000        4.13612        55.3947       0.525421        29.2114        6.12958        2.96053        1.64223                 NaN            NaN
  1378.21        500.000        4.13596        55.3947       0.525435        29.2115        6.12958        2.96055        1.64233                 NaN            NaN
  1375.00        500.000        4.13580        55.3946       0.525449        29.2115        6.12959        2.96057        1.64243                 NaN            NaN
  1371.79        500.000        4.13564        55.3946       0.525464        29.2116        6.12959        2.96058        1.64253                 NaN            NaN
  1368.59        500.000        4.13547        55.3946       0.525478        29.2117        6.12960        2.96060        1.64263                 NaN            NaN
  1365.38        500.000        4.13531        55.3945       0.525492        29.2117        6.12960        2.96061        1.64273                 NaN            NaN
  1362.18        500.000        4.13515        55.3945       0.525506        29.2118        6.12961        2.96063        1.64283                 NaN            NaN
  1358.97        500.000        2.74645        55.5219       0.570145        28.4362        6.55292        3.91724        2.25512                 NaN            NaN
  1355.77        500.000        2.74637        55.5218       0.570159        28.4362        6.55292        3.91725        2.25525                 NaN            NaN
  1352.56        500.000        2.74628        55.5217       0.570174        28.4362        6.55292        3.91727        2.25539                 NaN            NaN
  1349.36        500.000        2.74620        55.5216       0.570189        28.4363        6.55292        3.91729        2.25552                 NaN            NaN
  1346.15        500.000        2.74611        55.5215       0.570203        28.4363        6.55291        3.91731        2.25566                 NaN            NaN
  1342.95        500.000        2.74603        55.5214       0.570218        28.4363        6.55291        3.91733        2.25579                 NaN            NaN
  1339.74        500.000        2.74594        55.5213       0.570232        28.4364        6.55291        3.91734        2.25593                 NaN            NaN
  1336.54        500.000        2.74586        55.5212       0.570247        28.4364        6.55291        3.91736        2.25606                 NaN            NaN
  1333.33        500.000        1.77088        55.5906       0.607841        27.8896        6.81825        4.57537        2.74749                 NaN            NaN
  1330.13        500.000        1.77084        55.5904       0.607856        27.8896        6.81825        4.57539        2.74766                 NaN            NaN
  1326.92        500.000        1.77079        55.5903       0.607871        27.8896        6.81824        4.57541        2.74782                 NaN            NaN
  1323.72        500.000        1.77075        55.5901       0.607886        27.8896        6.81823        4.57543        2.74798                 NaN            NaN
  1320.51        500.000        1.77071        55.5900       0.607901        27.8896        6.81823        4.57544        2.74814                 NaN            NaN
  1317.31        500.000        1.77066        55.5898       0.607916        27.8896        6.81822        4.57546        2.74830                 NaN            NaN
  1314.10        500.000        1.77062        55.5896       0.607931        27.8896        6.81822        4.57548        2.74847                 NaN            NaN
  1310.90        500.000        1.77058        55.5895       0.607946        27.8897        6.81821        4.57550        2.74863                 NaN            NaN
  1307.69        500.000        1.00390        55.6216       0.640478        27.5096        5.05540        7.00393        3.16505                 NaN            NaN
  1304.49        500.000        1.00388        55.6214       0.640493        27.5096        5.05542        7.00393        3.16524                 NaN            NaN
  1301.28        500.000       0.832969        55.6245       0.647952        27.4371        5.15438        7.04315        3.25993                 NaN            NaN
  1298.08        500.000       0.750380        55.6252       0.651661        27.4034        7.06275        5.20096        3.30564                 NaN            NaN
  1294.87        500.000                 NaN   55.6784       0.656179        27.3650        7.12672        5.32993        3.41134       0.432393                 NaN
  1291.67        500.000                 NaN   55.6782       0.656195        27.3650        7.12671        5.32995        3.41153       0.432401                 NaN
  1288.46        500.000                 NaN   55.6780       0.656210        27.3650        7.12670        5.32997        3.41173       0.432409                 NaN
  1285.26        500.000                 NaN   55.6778       0.656225        27.3650        7.12669        5.32999        3.41193       0.432416                 NaN
  1282.05        500.000                 NaN   55.7017       0.668905        27.3374        5.24557        7.13788        3.46926       0.439253                 NaN
  1278.85        500.000                 NaN   55.7015       0.668921        27.3374        5.24559        7.13787        3.46946       0.439261                 NaN
  1275.64        500.000                 NaN   55.7013       0.668937        27.3374        5.24561        7.13786        3.46966       0.439268                 NaN
  1272.44        500.000                 NaN   55.7010       0.668952        27.3374        5.24563        7.13785        3.46986       0.439276                 NaN
  1269.23        500.000                 NaN   55.7008       0.668968        27.3374        5.24565        7.13784        3.47006       0.439284                 NaN
  1266.03        500.000                 NaN   55.7006       0.668983        27.3374        5.24567        7.13783        3.47026       0.439292                 NaN
  1262.82        500.000                 NaN   55.7003       0.668999        27.3374        5.24569        7.13782        3.47046       0.439299                 NaN
  1259.62        500.000                 NaN   55.7001       0.669014        27.3374        5.24571        7.13781        3.47066       0.439307                 NaN
  1256.41        500.000                 NaN   55.7465       0.694138        27.2909        7.14914        5.08323        3.58372       0.452370                 NaN
  1253.21        500.000                 NaN   55.7463       0.694154        27.2909        7.14913        5.08325        3.58393       0.452378                 NaN
  1250.00        500.000                 NaN   55.7461       0.694170        27.2909        7.14911        5.08327        3.58413       0.452386                 NaN
  1246.79        500.000                 NaN   55.7458       0.694186        27.2909        7.14910        5.08328        3.58434       0.452394                 NaN
  1243.59        500.000                 NaN   55.7456       0.694202        27.2909        7.14909        5.08331        3.58454       0.452402                 NaN
  1240.38        500.000                 NaN   55.7453       0.694218        27.2909        7.14908        5.08333        3.58475       0.452409                 NaN
  1237.18        500.000                 NaN   55.7451       0.694234        27.2909        7.14907        5.08335        3.58495       0.452417                 NaN
  1233.97        500.000                 NaN   55.7448       0.694250        27.2909        7.14906        5.08337        3.58516       0.452425                 NaN
  1230.77        500.000                 NaN   55.7835       0.720715        27.2491        7.16227        4.93073        3.69001       0.463674                 NaN
  1227.56        500.000                 NaN   55.7832       0.720732        27.2491        7.16226        4.93075        3.69022       0.463682                 NaN
  1224.36        500.000                 NaN   55.7830       0.720748        27.2492        7.16224        4.93077        3.69044       0.463690                 NaN
  1221.15        500.000                 NaN   55.7827       0.720765        27.2492        7.16223        4.93079        3.69065       0.463698                 NaN
  1217.95        500.000                 NaN   55.7825       0.720781        27.2492        7.16222        4.93081        3.69086       0.463705                 NaN
  1214.74        500.000                 NaN   55.7822       0.720797        27.2492        7.16221        4.93084        3.69107       0.463713                 NaN
  1211.54        500.000                 NaN   55.7819       0.720814        27.2492        7.16219        4.93086        3.69128       0.463721                 NaN
  1208.33        500.000                 NaN   55.7817       0.720830        27.2492        7.16218        4.93088        3.69149       0.463729                 NaN
  1205.13        500.000                 NaN   55.8144       0.748310        27.2138        7.17402        4.78604        3.78966       0.473744                 NaN
  1201.92        500.000                 NaN   55.8141       0.748327        27.2138        7.17401        4.78606        3.78988       0.473752                 NaN
  1198.72        500.000                 NaN   55.8139       0.748344        27.2139        7.17399        4.78608        3.79009       0.473760                 NaN
  1195.51        500.000                 NaN   55.8136       0.748361        27.2139        7.17398        4.78611        3.79031       0.473768                 NaN
  1192.31        500.000                 NaN   55.8133       0.748378        27.2139        7.17397        4.78613        3.79053       0.473776                 NaN
  1189.10        500.000                 NaN   55.8131       0.748394        27.2139        7.17395        4.78615        3.79074       0.473784                 NaN
  1185.90        500.000                 NaN   55.8128       0.748411        27.2139        7.17394        4.78617        3.79096       0.473792                 NaN
  1182.69        500.000                 NaN   55.8126       0.748428        27.2139        7.17392        4.78619        3.79117       0.473800                 NaN
  1179.49        500.000                 NaN   55.8407       0.776821        27.1850        4.64794        7.18330        3.88323       0.483023                 NaN
  1176.28        500.000                 NaN   55.8404       0.776838        27.1850        4.64796        7.18329        3.88345       0.483031                 NaN
  1173.08        500.000                 NaN   55.8402       0.776855        27.1850        4.64799        7.18327        3.88367       0.483039                 NaN
  1169.87        500.000                 NaN   55.8399       0.776873        27.1850        4.64801        7.18326        3.88389       0.483047                 NaN
  1166.67        500.000                 NaN   55.8396       0.776890        27.1850        4.64803        7.18324        3.88411       0.483055                 NaN
  1163.46        500.000                 NaN   55.8394       0.776907        27.1851        4.64805        7.18323        3.88434       0.483063                 NaN
  1160.26        500.000                 NaN   55.8391       0.776924        27.1851        4.64807        7.18321        3.88456       0.483071                 NaN
  1157.05        500.000                 NaN   55.8388       0.776942        27.1851        4.64810        7.18320        3.88478       0.483079                 NaN
  1153.85        500.000                 NaN   55.8622       0.806173        27.1648        7.19183        4.51260        3.97151       0.490804                 NaN
  1150.64        500.000                 NaN   55.8620       0.806191        27.1649        7.19182        4.51263        3.97173       0.490812                 NaN
