|6.6.6
Archiving\03_Data\eq/QFM_m4/LAR/LAR_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        2500.00        99.0990       0.901013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0990       0.901012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0990       0.901011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0990       0.901011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0990       0.901010                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0990       0.901009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0990       0.901008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0990       0.901008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0990       0.901007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0990       0.901006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0990       0.901005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0990       0.901005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0990       0.901004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0990       0.901003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0990       0.901002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0990       0.901001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0990       0.901000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0990       0.901000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0990       0.900999                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0990       0.900998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0990       0.900997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0990       0.900996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0990       0.900995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0990       0.900994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0990       0.900993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0990       0.900992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0990       0.900991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0990       0.900991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0990       0.900990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0990       0.900989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0990       0.900988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0990       0.900987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0990       0.900986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0990       0.900985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0990       0.900984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0990       0.900983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0990       0.900982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0990       0.900980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0990       0.900979                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0990       0.900978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0990       0.900977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0990       0.900976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0990       0.900975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0990       0.900974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0990       0.900973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0990       0.900972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0990       0.900970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0990       0.900969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0948       0.900968       0.421020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0793       0.900967       0.197010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0639       0.900965       0.350990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0485       0.900964       0.504970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0227       0.900962       0.763353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9969       0.900959       0.102173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9710       0.900957       0.128011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9452       0.900954       0.153849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9524       0.900955       0.146606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9597       0.900956       0.139362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9454       0.900954       0.153625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.8367       0.900954       0.168145       0.942007E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.0246       0.900958       0.183121       0.891367                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.2124       0.900962       0.198097        1.68854                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        96.4002       0.900966       0.213073        2.48572                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        95.5881       0.900970       0.228050        3.28291                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        94.7759       0.900974       0.243026        4.08010                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        93.9637       0.900978       0.258003        4.87731                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        93.1515       0.900982       0.272980        5.67451                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        92.3393       0.900986       0.287957        6.47173                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        91.6007       0.900990       0.301580        7.19674                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        90.8620       0.900994       0.315204        7.92175                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        90.1234       0.900997       0.328827        8.64677                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        89.3847       0.901001       0.342451        9.37180                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        88.6461       0.901005       0.356075        10.0968                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        87.9074       0.901009       0.369698        10.8219                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        87.1687       0.901013       0.383322        11.5469                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        86.4301       0.901017       0.396946        12.2720                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        85.7723       0.901021       0.409392        12.9173                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        85.1146       0.901024       0.421839        13.5626                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        84.4568       0.901028       0.434285        14.2079                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        83.7990       0.901032       0.446731        14.8532                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        83.1412       0.901035       0.459177        15.4985                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.4835       0.901039       0.471624        16.1439                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.8257       0.901043       0.484071        16.7892                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        81.1679       0.901046       0.496517        17.4345                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        80.5626       0.901050       0.507944        18.0284                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        79.9573       0.901053       0.519370        18.6223                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        79.3622       0.901057       0.530701        19.2061                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        78.4776       0.901060       0.531206        19.5187       0.571358                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        77.3782       0.901062       0.520278        19.5882        1.61227                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        76.2788       0.901065       0.509350        19.6576        2.65319                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        75.1794       0.901067       0.498422        19.7270        3.69412                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        74.0799       0.901070       0.487494        19.7965        4.73505                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        73.0601       0.901072       0.474830        19.8503        5.71373                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        72.0403       0.901074       0.462166        19.9041        6.69242                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        71.0204       0.901077       0.449502        19.9579        7.67111                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        70.0006       0.901079       0.436837        20.0117        8.64981                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        69.0253       0.901081       0.422463        20.0562        9.59493                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        68.0500       0.901083       0.408089        20.1008        10.5400                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        67.1289       0.901085       0.394144        20.1386        11.4373                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        65.8648       0.901090       0.438555        20.0872        10.1435        2.56488                 NaN            NaN            NaN            NaN
  1509.62        2500.00        64.5173       0.901096       0.504683        20.0129        8.20790        5.85611                 NaN            NaN            NaN            NaN
  1506.41        2500.00        63.1697       0.901102       0.570813        19.9387        6.27230        9.14739                 NaN            NaN            NaN            NaN
  1503.21        2500.00        61.8222       0.901107       0.636943        19.8644        4.33668        12.4387                 NaN            NaN            NaN            NaN
  1500.00        2500.00        60.4746       0.901113       0.703075        19.7902        2.40103        15.7301                 NaN            NaN            NaN            NaN
  1496.79        2500.00        59.1098       0.901119       0.769866        19.7299       0.600619        18.8887                 NaN            NaN            NaN            NaN
  1493.59        2500.00        57.8452       0.901123       0.801684        19.6743                 NaN   20.7777                 NaN            NaN            NaN            NaN
  1490.38        2500.00        56.6052       0.901127       0.815274        19.6299                 NaN   22.0485                 NaN            NaN            NaN            NaN
  1487.18        2500.00        55.3651       0.901130       0.828864        19.5855                 NaN   23.3194                 NaN            NaN            NaN            NaN
  1483.97        2500.00        54.0846       0.901134       0.842399        19.5617                 NaN   24.6102                 NaN            NaN            NaN            NaN
  1480.77        2500.00        52.8039       0.901138       0.855934        19.5380                 NaN   25.9010                 NaN            NaN            NaN            NaN
  1477.56        2500.00        51.5233       0.901141       0.869469        19.5142                 NaN   27.1918                 NaN            NaN            NaN            NaN
  1474.36        2500.00        50.2427       0.901145       0.883004        19.4905                 NaN   28.4827                 NaN            NaN            NaN            NaN
  1471.15        2500.00        48.9370       0.901149       0.897035        19.4934                 NaN   29.7714                 NaN            NaN            NaN            NaN
  1467.95        2500.00        47.6313       0.901153       0.911066        19.4964                 NaN   31.0602                 NaN            NaN            NaN            NaN
  1464.74        2500.00        46.3349       0.901156       0.925734        19.5038                 NaN  0.210402E-001   32.3133                 NaN            NaN            NaN
  1461.54        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1458.33        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1455.13        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1451.92        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1448.72        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1445.51        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1442.31        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1439.10        2500.00        44.9688       0.901160       0.938892        19.5712                 NaN   1.23402        32.3859                 NaN            NaN            NaN
  1435.90        2500.00        35.3894       0.901183        1.06565        19.8527                 NaN   33.5231        9.26800                 NaN            NaN            NaN
  1432.69        2500.00        35.3894       0.901183        1.06565        19.8527                 NaN   33.5231        9.26800                 NaN            NaN            NaN
  1429.49        2500.00        35.3894       0.901183        1.06565        19.8527                 NaN   33.5231        9.26800                 NaN            NaN            NaN
  1426.28        2500.00        35.3894       0.901183        1.06565        19.8527                 NaN   33.5231        9.26800                 NaN            NaN            NaN
  1423.08        2500.00        31.3612       0.901191        1.14858        19.8412                 NaN   12.4563        34.2915                 NaN            NaN            NaN
  1419.87        2500.00        31.3612       0.901191        1.14858        19.8412                 NaN   12.4563        34.2915                 NaN            NaN            NaN
  1416.67        2500.00        29.5059       0.901195        1.19646        19.8030                 NaN   34.6976        13.8959                 NaN            NaN            NaN
  1413.46        2500.00        28.5128       0.901197        1.21908        19.8063                 NaN   34.9276        14.5657       0.672568E-001            NaN            NaN
  1410.26        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1407.05        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1403.85        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1400.64        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1397.44        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1394.23        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1391.03        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1387.82        2500.00        26.8533       0.901202        1.21982        20.0282                 NaN   35.3340        15.0487       0.614726                 NaN            NaN
  1384.62        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1381.41        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1378.21        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1375.00        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1371.79        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1368.59        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1365.38        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1362.18        2500.00        17.4515       0.901229        1.23003        21.2234                 NaN   37.8238        17.4278        3.94223                 NaN            NaN
  1358.97        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1355.77        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1352.56        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1349.36        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1346.15        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1342.95        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1339.74        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1336.54        2500.00        11.8657       0.901243        1.24522        21.8107                 NaN   39.6619        18.2951        6.22016                 NaN            NaN
  1333.33        2500.00        8.07324       0.901250        1.26017        22.0702                 NaN   18.4845        41.2436        7.96701                 NaN            NaN
  1330.13        2500.00        8.07324       0.901250        1.26017        22.0702                 NaN   18.4845        41.2436        7.96701                 NaN            NaN
  1326.92        2500.00        8.07324       0.901250        1.26017        22.0702                 NaN   18.4845        41.2436        7.96701                 NaN            NaN
  1323.72        2500.00        8.07324       0.901250        1.26017        22.0702                 NaN   18.4845        41.2436        7.96701                 NaN            NaN
  1320.51        2500.00        6.56865       0.901251        1.26682        22.1152                 NaN   41.9740        18.4709        8.70314                 NaN            NaN
  1317.31        2500.00        1.95747       0.901261        1.26465        22.5675                 NaN   42.2375        19.0468        9.38914        2.63566                 NaN
  1314.10        2500.00                 NaN  0.901264        1.26527        22.7882                 NaN   42.2259        19.3309        9.67458        3.81392                 NaN
  1310.90        2500.00                 NaN  0.901264        1.26527        22.7882                 NaN   42.2259        19.3309        9.67458        3.81392                 NaN
  1307.69        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1304.49        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1301.28        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1298.08        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1294.87        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1291.67        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1288.46        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1285.26        2500.00                 NaN  0.901265        1.27022        22.8287                 NaN   42.0469        19.3970        9.73672        3.81925                 NaN
  1282.05        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1278.85        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1275.64        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1272.44        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1269.23        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1266.03        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1262.82        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1259.62        2500.00                 NaN  0.901267        1.28953        22.9902                 NaN   19.5876        41.4199        9.97274        3.83877                 NaN
  1256.41        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1253.21        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1250.00        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1246.79        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1243.59        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1240.38        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1237.18        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1233.97        2500.00                 NaN  0.901268        1.30821        23.1310                 NaN   40.9383        19.6810        10.1873        3.85291                 NaN
  1230.77        2500.00                 NaN  0.901270        1.32640        23.2628                 NaN   19.7114        40.5503        10.3836        3.86416                 NaN
