|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.7276       0.272392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7276       0.272414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7276       0.272437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7275       0.272460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7275       0.272482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7275       0.272505                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7275       0.272528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7274       0.272551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7274       0.272574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7274       0.272597                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7274       0.272620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7274       0.272643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7273       0.272666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7273       0.272689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7273       0.272712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7273       0.272736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7272       0.272759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7272       0.272782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.7272       0.272805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2293       0.272917       0.497808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.4410       0.273079        1.28596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.6731       0.273239        2.05369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.9042       0.273398        2.82237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        96.1345       0.273557        3.59198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        95.3638       0.273715        4.36253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        94.6407       0.273866        5.08538                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        93.9169       0.274017        5.80907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        93.1922       0.274167        6.53359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        92.4668       0.274317        7.25893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        91.7404       0.274467        7.98509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        91.0133       0.274616        8.71207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        90.2854       0.274765        9.43986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        89.5566       0.274913        10.1685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.6457       0.100214        11.8020                 NaN  0.452129                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.2798                 NaN   13.0085                 NaN  0.711661                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.5936                 NaN   13.6943                 NaN  0.712062                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.9067                 NaN   14.3809                 NaN  0.712461                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.2415                 NaN   15.0456                 NaN  0.712848                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.5757                 NaN   15.7111                 NaN  0.713233                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.9110                 NaN   16.3754                 NaN  0.713620                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.2385                 NaN   17.0420       0.543507E-002  0.714016                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.5884                 NaN   17.6816       0.155971E-001  0.714408                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.9377                 NaN   18.3218       0.257703E-001  0.714799                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.2863                 NaN   18.9626       0.359548E-001  0.715188                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.6342                 NaN   19.6040       0.461505E-001  0.715576                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.9816                 NaN   20.2461       0.563573E-001  0.715962                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.3283                 NaN   20.8888       0.665751E-001  0.716348                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.6743                 NaN   21.5321       0.768040E-001  0.716732                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.0198                 NaN   22.1761       0.870438E-001  0.717114                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.3992                 NaN   22.7868       0.964644E-001  0.717484                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.7781                 NaN   23.3981       0.105895       0.717853                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.1565                 NaN   24.0100       0.115335       0.718220                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.5343                 NaN   24.6223       0.124784       0.718586                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.9115                 NaN   25.2353       0.134243       0.718951                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.2882                 NaN   25.8488       0.143711       0.719314                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.6643                 NaN   26.4628       0.153189       0.719676                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.0399                 NaN   27.0773       0.162676       0.720036                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.4484                 NaN   27.6598       0.171414       0.720383                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.8564                 NaN   28.2427       0.180159       0.720728                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.2639                 NaN   28.8261       0.188913       0.721072                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.6709                 NaN   29.4100       0.197675       0.721415                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.0774                 NaN   29.9944       0.206445       0.721756                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.4835                 NaN   30.5792       0.215223       0.722096                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.8891                 NaN   31.1644       0.224009       0.722434                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.2943                 NaN   31.7502       0.232802       0.722771                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.7336                 NaN   32.3024       0.240895       0.723092                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.1725                 NaN   32.8551       0.248995       0.723412                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.6110                 NaN   33.4082       0.257101       0.723731                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.0491                 NaN   33.9616       0.265214       0.724048                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.4868                 NaN   34.5155       0.273334       0.724364                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.9241                 NaN   35.0697       0.281460       0.724678                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.3611                 NaN   35.6243       0.289593       0.724991                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.7977                 NaN   36.1793       0.297732       0.725302                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.2747                 NaN   36.6944       0.305294       0.725594                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.7514                 NaN   37.2098       0.312862       0.725884                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.2278                 NaN   37.7256       0.320435       0.726173                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.7039                 NaN   38.2416       0.328014       0.726460                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.1797                 NaN   38.7579       0.335598       0.726746                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.6552                 NaN   39.2746       0.343187       0.727030                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.1304                 NaN   39.7915       0.350782       0.727313                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.6053                 NaN   40.3088       0.358381       0.727595                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.1226                 NaN   40.7841       0.365388       0.727856                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.6397                 NaN   41.2598       0.372400       0.728116                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.1566                 NaN   41.7356       0.379415       0.728375                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.6732                 NaN   42.2117       0.386435       0.728632                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.1896                 NaN   42.6880       0.393459       0.728888                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.7058                 NaN   43.1645       0.400488       0.729142                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.2218                 NaN   43.6413       0.407520       0.729395                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.7375                 NaN   44.1183       0.414557       0.729646                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.3025                 NaN   44.5465       0.421121       0.729874                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.8672                 NaN   44.9750       0.427688       0.730100                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.4318                 NaN   45.4036       0.434259       0.730325                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.9963                 NaN   45.8323       0.440833       0.730549                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.5606                 NaN   46.2612       0.447410       0.730771                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.1247                 NaN   46.6903       0.453991       0.730992                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.6887                 NaN   47.1195       0.460574       0.731211                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.2526                 NaN   47.5488       0.467161       0.731429                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.8651                 NaN   47.9301       0.473224       0.731625                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.4775                 NaN   48.3114       0.479290       0.731819                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.0898                 NaN   48.6929       0.485358       0.732013                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.7020                 NaN   49.0744       0.491429       0.732205                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.3141                 NaN   49.4560       0.497502       0.732396                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.9261                 NaN   49.8378       0.503578       0.732585                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.5380                 NaN   50.2196       0.509656       0.732773                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.1498                 NaN   50.6015       0.515736       0.732960                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.8086                 NaN   50.9368       0.521402       0.733127                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.4674                 NaN   51.2723       0.527069       0.733293                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.1261                 NaN   51.6077       0.532739       0.733457                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.7847                 NaN   51.9433       0.538410       0.733621                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.4433                 NaN   52.2788       0.544083       0.733783                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.1018                 NaN   52.6145       0.549758       0.733944                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.7603                 NaN   52.9502       0.555435       0.734103                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.4188                 NaN   53.2859       0.561113       0.734262                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.1202                 NaN   53.5788       0.566583       0.734404                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.8216                 NaN   53.8718       0.572055       0.734545                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.5229                 NaN   54.1649       0.577529       0.734685                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        44.2243                 NaN   54.4579       0.583004       0.734824                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        43.9256                 NaN   54.7510       0.588480       0.734962                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        43.6269                 NaN   55.0441       0.593958       0.735099                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        43.3282                 NaN   55.3372       0.599437       0.735235                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.0294                 NaN   55.6303       0.604917       0.735369                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        42.7707                 NaN   55.8839       0.609935       0.735488                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.5120                 NaN   56.1374       0.614954       0.735607                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        42.2533                 NaN   56.3910       0.619974       0.735724                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.9946                 NaN   56.6445       0.624995       0.735840                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        41.7359                 NaN   56.8981       0.630016       0.735956                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        41.4772                 NaN   57.1517       0.635039       0.736070                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        41.2185                 NaN   57.4052       0.640063       0.736184                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        40.9598                 NaN   57.6588       0.645087       0.736296                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        40.7235                 NaN   57.8903       0.649763       0.736401                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        40.4872                 NaN   58.1219       0.654439       0.736504                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        39.9098                 NaN   58.1454       0.651419       0.737043       0.556359                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        39.3049                 NaN   58.1434       0.647770       0.737621        1.16632                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        38.7292                 NaN   58.1395       0.643445       0.738176        1.74972                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        38.1527                 NaN   58.1355       0.639114       0.738730        2.33397                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        37.5753                 NaN   58.1315       0.634776       0.739285        2.91908                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        36.9972                 NaN   58.1275       0.630431       0.739841        3.50506                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        36.4666                 NaN   58.1211       0.624816       0.740359        4.04711                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        35.9353                 NaN   58.1147       0.619192       0.740879        4.58989                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        35.4033                 NaN   58.1083       0.613561       0.741398        5.13341                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        34.8707                 NaN   58.1018       0.607922       0.741918        5.67767                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        34.3373                 NaN   58.0953       0.602275       0.742438        6.22267                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        33.8033                 NaN   58.0888       0.596620       0.742958        6.76841                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        33.2685                 NaN   58.0822       0.590957       0.743479        7.31490                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        32.7331                 NaN   58.0755       0.585286       0.744000        7.86214                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        32.0530                 NaN   58.0274       0.600325       0.744651        7.47915        1.09544                 NaN            NaN            NaN            NaN
  1480.77        500.000        31.2193                 NaN   57.9510       0.633643       0.745445        6.38579        3.06476                 NaN            NaN            NaN            NaN
  1477.56        500.000        30.3642                 NaN   57.8870       0.667594       0.746271        5.35405        4.98087                 NaN            NaN            NaN            NaN
  1474.36        500.000        29.5074                 NaN   57.8227       0.701621       0.747097        4.32004        6.90119                 NaN            NaN            NaN            NaN
  1471.15        500.000        28.4157                 NaN   57.8207       0.726370       0.748189        3.79148        7.99962       0.497948                 NaN            NaN            NaN
  1467.95        500.000        27.3116                 NaN   57.8326       0.747290       0.749303        3.44413        1.12096        8.79411                 NaN            NaN            NaN
  1464.74        500.000        27.3104                 NaN   57.8335       0.747323       0.749325        3.44419        1.12098        8.79427                 NaN            NaN            NaN
  1461.54        500.000        25.5388                 NaN   57.8262       0.796415       0.751036        2.53638        10.5131        2.03803                 NaN            NaN            NaN
  1458.33        500.000        25.5377                 NaN   57.8270       0.796448       0.751057        2.53641        10.5133        2.03805                 NaN            NaN            NaN
  1455.13        500.000        25.5366                 NaN   57.8279       0.796482       0.751078        2.53645        10.5135        2.03808                 NaN            NaN            NaN
  1451.92        500.000        25.5354                 NaN   57.8287       0.796516       0.751098        2.53649        10.5137        2.03811                 NaN            NaN            NaN
  1448.72        500.000        25.5343                 NaN   57.8295       0.796549       0.751119        2.53653        10.5138        2.03814                 NaN            NaN            NaN
  1445.51        500.000        25.5332                 NaN   57.8304       0.796583       0.751139        2.53656        10.5140        2.03816                 NaN            NaN            NaN
  1442.31        500.000        25.5321                 NaN   57.8312       0.796617       0.751160        2.53660        10.5142        2.03819                 NaN            NaN            NaN
  1439.10        500.000        25.5309                 NaN   57.8320       0.796650       0.751181        2.53664        10.5144        2.03822                 NaN            NaN            NaN
  1435.90        500.000        19.4811                 NaN   57.8058       0.935691       0.757225        1.65644        5.52654        13.8372                 NaN            NaN            NaN
  1432.69        500.000        19.4803                 NaN   57.8063       0.935727       0.757242        1.65646        5.52659        13.8374                 NaN            NaN            NaN
  1429.49        500.000        19.4795                 NaN   57.8069       0.935763       0.757258        1.65647        5.52663        13.8375                 NaN            NaN            NaN
  1426.28        500.000        19.4786                 NaN   57.8074       0.935799       0.757275        1.65649        5.52668        13.8377                 NaN            NaN            NaN
  1423.08        500.000        17.1683                 NaN   57.7664       0.993605       0.759676        1.90330        14.4982        6.91057                 NaN            NaN            NaN
  1419.87        500.000        16.5278                 NaN   57.7739        1.00591       0.760294        1.97785        7.23342        14.6575       0.633756E-001            NaN            NaN
  1416.67        500.000        15.4891                 NaN   57.8619        1.01446       0.760999        1.76007        15.2261        7.48002       0.407343                 NaN            NaN
  1413.46        500.000        15.4885                 NaN   57.8623        1.01449       0.761013        1.76008        15.2262        7.48006       0.407370                 NaN            NaN
  1410.26        500.000        13.7001                 NaN   58.0142        1.02806       0.762220        1.42527        16.1652        7.89009        1.01487                 NaN            NaN
  1407.05        500.000        13.6996                 NaN   58.0144        1.02810       0.762233        1.42527        16.1654        7.89012        1.01494                 NaN            NaN
  1403.85        500.000        13.6990                 NaN   58.0147        1.02813       0.762245        1.42528        16.1655        7.89015        1.01500                 NaN            NaN
  1400.64        500.000        13.6985                 NaN   58.0149        1.02817       0.762258        1.42529        16.1656        7.89018        1.01507                 NaN            NaN
  1397.44        500.000        13.6980                 NaN   58.0152        1.02820       0.762271        1.42530        16.1657        7.89021        1.01513                 NaN            NaN
  1394.23        500.000        13.6975                 NaN   58.0154        1.02824       0.762284        1.42530        16.1659        7.89024        1.01520                 NaN            NaN
  1391.03        500.000        13.6969                 NaN   58.0156        1.02827       0.762297        1.42531        16.1660        7.89027        1.01527                 NaN            NaN
  1387.82        500.000        13.6964                 NaN   58.0159        1.02831       0.762309        1.42532        16.1661        7.89031        1.01533                 NaN            NaN
  1384.62        500.000        9.04874                 NaN   58.3909        1.06500       0.765409       0.624930        18.6179        8.75147        2.73566                 NaN            NaN
  1381.41        500.000        9.04846                 NaN   58.3909        1.06503       0.765418       0.624930        18.6179        8.75146        2.73583                 NaN            NaN
  1378.21        500.000        9.04817                 NaN   58.3909        1.06506       0.765428       0.624931        18.6180        8.75146        2.73599                 NaN            NaN
  1375.00        500.000        9.04789                 NaN   58.3909        1.06509       0.765437       0.624932        18.6181        8.75146        2.73616                 NaN            NaN
  1371.79        500.000        9.04760                 NaN   58.3909        1.06512       0.765447       0.624933        18.6182        8.75146        2.73633                 NaN            NaN
  1368.59        500.000        9.04731                 NaN   58.3909        1.06515       0.765456       0.624933        18.6183        8.75146        2.73650                 NaN            NaN
  1365.38        500.000        9.04703                 NaN   58.3909        1.06519       0.765466       0.624934        18.6183        8.75146        2.73666                 NaN            NaN
  1362.18        500.000        9.04674                 NaN   58.3909        1.06522       0.765475       0.624935        18.6184        8.75146        2.73683                 NaN            NaN
  1358.97        500.000        6.31754                 NaN   58.5865        1.08471       0.767329       0.331239        19.9792        9.02602        3.90746                 NaN            NaN
  1355.77        500.000        6.31738                 NaN   58.5863        1.08474       0.767336       0.331239        19.9793        9.02600        3.90769                 NaN            NaN
  1352.56        500.000        6.31722                 NaN   58.5862        1.08477       0.767344       0.331238        19.9793        9.02598        3.90792                 NaN            NaN
  1349.36        500.000        6.31707                 NaN   58.5861        1.08480       0.767352       0.331238        19.9794        9.02596        3.90815                 NaN            NaN
  1346.15        500.000        6.31691                 NaN   58.5859        1.08483       0.767359       0.331238        19.9794        9.02594        3.90838                 NaN            NaN
  1342.95        500.000        6.31675                 NaN   58.5858        1.08486       0.767367       0.331238        19.9795        9.02592        3.90861                 NaN            NaN
  1339.74        500.000        6.31659                 NaN   58.5857        1.08489       0.767374       0.331238        19.9795        9.02590        3.90884                 NaN            NaN
  1336.54        500.000        6.31643                 NaN   58.5855        1.08492       0.767382       0.331238        19.9795        9.02588        3.90907                 NaN            NaN
  1333.33        500.000        4.43103                 NaN   58.6907        1.09913       0.768704       0.187799        9.03117        20.9676        4.82384                 NaN            NaN
  1330.13        500.000        4.43094                 NaN   58.6905        1.09916       0.768711       0.187798        9.03114        20.9676        4.82412                 NaN            NaN
  1326.92        500.000        4.43086                 NaN   58.6903        1.09919       0.768717       0.187798        9.03111        20.9676        4.82439                 NaN            NaN
  1323.72        500.000        4.43077                 NaN   58.6901        1.09922       0.768724       0.187798        9.03108        20.9677        4.82467                 NaN            NaN
  1320.51        500.000        4.43068                 NaN   58.6899        1.09925       0.768730       0.187797        9.03105        20.9677        4.82495                 NaN            NaN
  1317.31        500.000        4.43060                 NaN   58.6896        1.09927       0.768736       0.187797        9.03102        20.9677        4.82523                 NaN            NaN
  1314.10        500.000        4.43051                 NaN   58.6894        1.09930       0.768743       0.187797        9.03099        20.9677        4.82550                 NaN            NaN
  1310.90        500.000        4.43042                 NaN   58.6892        1.09933       0.768749       0.187797        9.03096        20.9678        4.82578                 NaN            NaN
  1307.69        500.000        2.98613                 NaN   58.7453        1.10654       0.769829       0.218130        21.6558        8.93278        5.58554                 NaN            NaN
  1304.49        500.000        2.82865                 NaN   58.7505        1.10627       0.769961       0.252777        8.91941        21.7018        5.67056                 NaN            NaN
  1301.28        500.000                 NaN            NaN   58.8952        1.10782       0.771547       0.256913        22.1819        9.09278        6.02704        1.66681                 NaN
  1298.08        500.000                 NaN            NaN   58.8948        1.10785       0.771552       0.256912        22.1819        9.09273        6.02737        1.66683                 NaN
  1294.87        500.000                 NaN            NaN   58.9026        1.10272       0.771540       0.506031        21.8694        9.14233        6.03202        1.67335                 NaN
  1291.67        500.000                 NaN            NaN   58.9022        1.10274       0.771544       0.506029        21.8694        9.14229        6.03235        1.67338                 NaN
  1288.46        500.000                 NaN            NaN   58.9019        1.10277       0.771549       0.506028        21.8694        9.14224        6.03269        1.67340                 NaN
  1285.26        500.000                 NaN            NaN   58.9015        1.10279       0.771554       0.506026        21.8694        9.14220        6.03302        1.67343                 NaN
  1282.05        500.000                 NaN            NaN   58.9200        1.09182       0.771529        1.02708        21.2242        9.23676        6.04070        1.68798                 NaN
