|6.6.6
Archiving\03_Data\eqLP/QFM_m3/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        500.000        99.5397       0.460307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5397       0.460306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5397       0.460306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5397       0.460305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5397       0.460304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5397       0.460304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5397       0.460303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5397       0.460302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5397       0.460302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5397       0.460301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5397       0.460300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5397       0.460299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0831       0.460300       0.456563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.2655       0.460302        1.27418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.4479       0.460304        2.09181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.6461       0.460306        2.89357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.8444       0.460308        3.69533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.3513       0.292943        5.04661       0.309130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.3439                 NaN   6.80589       0.850202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.5859                 NaN   7.56394       0.850206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.8278                 NaN   8.32199       0.850210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.0697                 NaN   9.08006       0.850214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.3117                 NaN   9.83813       0.850218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.5725                 NaN   10.5773       0.850222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.8333                 NaN   11.3164       0.850226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.0973                 NaN   12.0469       0.850230       0.564047E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.3519                 NaN   12.7749       0.850234       0.229803E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.6283                 NaN   13.4819       0.850238       0.395489E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.9047                 NaN   14.1889       0.850242       0.561177E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.1811                 NaN   14.8959       0.850246       0.726867E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.4575                 NaN   15.6030       0.850250       0.892558E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.7339                 NaN   16.3100       0.850254       0.105825                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.0103                 NaN   17.0171       0.850258       0.122395                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.2866                 NaN   17.7241       0.850262       0.138964                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.5630                 NaN   18.4312       0.850266       0.155534                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.8740                 NaN   19.1050       0.850270       0.170785                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.1849                 NaN   19.7787       0.850274       0.186036                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.4959                 NaN   20.4525       0.850278       0.201288                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.8069                 NaN   21.1263       0.850282       0.216540                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.1178                 NaN   21.8001       0.850287       0.231791                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.4287                 NaN   22.4739       0.850291       0.247043                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.7397                 NaN   23.1477       0.850295       0.262295                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.0506                 NaN   23.8216       0.850299       0.277548                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.3872                 NaN   24.4709       0.850303       0.291633                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.7238                 NaN   25.1201       0.850308       0.305718                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.0604                 NaN   25.7695       0.850312       0.319803                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.3970                 NaN   26.4188       0.850316       0.333888                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.7336                 NaN   27.0681       0.850321       0.347974                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.0702                 NaN   27.7174       0.850325       0.362059                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.4068                 NaN   28.3667       0.850329       0.376145                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.7434                 NaN   29.0161       0.850334       0.390231                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.1097                 NaN   29.6368       0.850338       0.403160                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.4760                 NaN   30.2575       0.850343       0.416089                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.8424                 NaN   30.8783       0.850347       0.429019                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.2087                 NaN   31.4990       0.850351       0.441948                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.5750                 NaN   32.1198       0.850356       0.454878                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.9413                 NaN   32.7405       0.850360       0.467808                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.3076                 NaN   33.3613       0.850365       0.480737                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.6739                 NaN   33.9821       0.850369       0.493668                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.0671                 NaN   34.5768       0.850373       0.505721                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.4603                 NaN   35.1716       0.850378       0.517774                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.8535                 NaN   35.7663       0.850382       0.529828                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.2467                 NaN   36.3611       0.850386       0.541881                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.6398                 NaN   36.9558       0.850390       0.553935                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.0330                 NaN   37.5506       0.850395       0.565989                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.4262                 NaN   38.1454       0.850399       0.578043                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.8194                 NaN   38.7401       0.850403       0.590097                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.2516                 NaN   39.2968       0.850407       0.601219                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.6838                 NaN   39.8535       0.850411       0.612341                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.1160                 NaN   40.4101       0.850416       0.623462                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.5482                 NaN   40.9668       0.850420       0.634584                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.9804                 NaN   41.5235       0.850424       0.645706                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.4126                 NaN   42.0801       0.850428       0.656828                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.8448                 NaN   42.6368       0.850432       0.667951                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.2770                 NaN   43.1935       0.850436       0.679073                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.7513                 NaN   43.7087       0.850440       0.689569                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.2256                 NaN   44.2238       0.850444       0.700066                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.7000                 NaN   44.7390       0.850448       0.710562                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.1743                 NaN   45.2542       0.850452       0.721059                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.6486                 NaN   45.7694       0.850456       0.731555                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.1229                 NaN   46.2845       0.850460       0.742052                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.5973                 NaN   46.7997       0.850464       0.752549                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.0716                 NaN   47.3149       0.850468       0.763046                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.5925                 NaN   47.7844       0.850471       0.772667                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.1134                 NaN   48.2538       0.850475       0.782288                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.6343                 NaN   48.7233       0.850478       0.791909                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.1553                 NaN   49.1927       0.850482       0.801530                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.6762                 NaN   49.6622       0.850486       0.811151                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.1971                 NaN   50.1317       0.850489       0.820772                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        47.7180                 NaN   50.6011       0.850493       0.830394                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.2389                 NaN   51.0706       0.850497       0.840015                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        46.8124                 NaN   51.4879       0.850500       0.849133                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.3860                 NaN   51.9053       0.850503       0.858250                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        45.9595                 NaN   52.3226       0.850506       0.867368                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.5331                 NaN   52.7399       0.850510       0.876486                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.1066                 NaN   53.1573       0.850513       0.885604                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.6801                 NaN   53.5746       0.850516       0.894722                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.2537                 NaN   53.9920       0.850519       0.903839                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.8272                 NaN   54.4093       0.850522       0.912957                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.4392                 NaN   54.7886       0.850525       0.921685                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.0512                 NaN   55.1678       0.850528       0.930413                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.6632                 NaN   55.5471       0.850531       0.939141                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.2752                 NaN   55.9264       0.850534       0.947868                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.9047                 NaN   56.2880       0.850537       0.956712                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.5342                 NaN   56.6497       0.850540       0.965556                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        41.1746                 NaN   57.0010       0.850543       0.973768                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        40.3607                 NaN   57.0434       0.850546       0.968159       0.777223                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.6172                 NaN   57.0426       0.850548       0.960433        1.52921                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.8737                 NaN   57.0419       0.850551       0.952706        2.28121                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.1302                 NaN   57.0411       0.850553       0.944979        3.03321                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.3867                 NaN   57.0403       0.850556       0.937253        3.78522                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.6432                 NaN   57.0395       0.850558       0.929526        4.53723                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        35.8996                 NaN   57.0388       0.850561       0.921799        5.28924                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.1561                 NaN   57.0380       0.850564       0.914072        6.04126                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.4126                 NaN   57.0372       0.850566       0.906346        6.79328                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        33.8306                 NaN   57.0243       0.850568       0.898003        7.39659                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.2485                 NaN   57.0113       0.850570       0.889660        7.99990                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.6665                 NaN   56.9984       0.850572       0.881318        8.60321                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.0845                 NaN   56.9855       0.850574       0.872975        9.20652                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.5024                 NaN   56.9725       0.850576       0.864632        9.80983                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.9204                 NaN   56.9596       0.850578       0.856289        10.4132                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.3383                 NaN   56.9467       0.850580       0.847946        11.0165                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.7563                 NaN   56.9337       0.850581       0.839604        11.6198                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.2798                 NaN   56.9151       0.850583       0.830564        12.1239                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.8034                 NaN   56.8965       0.850584       0.821524        12.6281                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.3269                 NaN   56.8778       0.850586       0.812484        13.1322                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.8504                 NaN   56.8592       0.850587       0.803444        13.6363                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.3740                 NaN   56.8406       0.850589       0.794403        14.1405                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.8975                 NaN   56.8219       0.850590       0.785363        14.6446                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.4211                 NaN   56.8033       0.850592       0.776323        15.1487                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.9446                 NaN   56.7847       0.850593       0.767283        15.6529                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.5384                 NaN   56.7646       0.850594       0.757342        16.0890                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.1323                 NaN   56.7445       0.850596       0.747402        16.5252                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.7261                 NaN   56.7245       0.850597       0.737461        16.9614                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.3200                 NaN   56.7044       0.850598       0.727520        17.3975                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.9138                 NaN   56.6843       0.850599       0.717580        17.8337                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        23.5076                 NaN   56.6643       0.850600       0.707639        18.2699                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.1015                 NaN   56.6442       0.850601       0.697698        18.7060                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        22.6953                 NaN   56.6242       0.850602       0.687757        19.1422                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.3354                 NaN   56.6065       0.850603       0.676614        19.5309                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        21.9754                 NaN   56.5888       0.850604       0.665472        19.9197                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        21.6155                 NaN   56.5712       0.850605       0.654329        20.3084                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.2555                 NaN   56.5535       0.850605       0.643186        20.6972                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        20.8956                 NaN   56.5358       0.850606       0.632044        21.0859                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.5357                 NaN   56.5182       0.850607       0.620901        21.4747                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.1757                 NaN   56.5005       0.850608       0.609758        21.8634                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        19.8158                 NaN   56.4828       0.850609       0.598615        22.2522                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.4871                 NaN   56.4660       0.850609       0.587373        22.6089                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.1585                 NaN   56.4491       0.850610       0.576131        22.9657                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        18.8298                 NaN   56.4322       0.850610       0.564890        23.3225                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.5012                 NaN   56.4153       0.850611       0.553648        23.6792                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.1509                 NaN   56.3930       0.850611       0.546181        23.9790       0.802891E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        17.6256                 NaN   56.3826       0.850612       0.546751        24.1210       0.473506                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.1341                 NaN   56.3691       0.850613       0.548776        24.2532       0.844213                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.6427                 NaN   56.3556       0.850614       0.550801        24.3854        1.21492                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.2036                 NaN   56.3324       0.850614       0.556035        24.5052        1.55213                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.7646                 NaN   56.3091       0.850615       0.561269        24.6251        1.88934                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.3256                 NaN   56.2858       0.850616       0.566503        24.7450        2.22655                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.8865                 NaN   56.2625       0.850616       0.571737        24.8649        2.56376                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.4920                 NaN   56.2353       0.850617       0.579051        24.9719        2.87118                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.0974                 NaN   56.2081       0.850617       0.586364        25.0789        3.17861                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.7057                 NaN   56.1758       0.850618       0.595831        25.1856        3.48642                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1407.05        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1403.85        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1400.64        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1397.44        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1394.23        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1391.03        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1387.82        500.000        13.1120                 NaN   56.1936       0.850620       0.606314        25.0652        3.69956       0.303738       0.168929                 NaN            NaN
  1384.62        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1381.41        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1378.21        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1375.00        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1371.79        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1368.59        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1365.38        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1362.18        500.000        9.41280                 NaN   56.3797       0.850636       0.678780        23.8577        2.62403        4.88743        1.30892                 NaN            NaN
  1358.97        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1355.77        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1352.56        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1349.36        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1346.15        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1342.95        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1339.74        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1336.54        500.000        7.31482                 NaN   56.4761       0.850647       0.730809        23.0921        5.51448        3.98852        2.03251                 NaN            NaN
  1333.33        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1330.13        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1326.92        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1323.72        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1320.51        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1317.31        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1314.10        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1310.90        500.000        5.95518                 NaN   56.4812       0.850652       0.778682        22.5583        5.88505        4.93658        2.55434                 NaN            NaN
  1307.69        500.000        4.96566                 NaN   56.4688       0.850656       0.815813        22.2017        5.60505        6.12394        2.96835                 NaN            NaN
  1304.49        500.000        4.96566                 NaN   56.4688       0.850656       0.815813        22.2017        5.60505        6.12394        2.96835                 NaN            NaN
  1301.28        500.000        4.75883                 NaN   56.4515       0.850657       0.825825        22.1286        6.17366        5.75332        3.05756                 NaN            NaN
  1298.08        500.000       0.675468                 NaN   56.5504       0.850665       0.830104        22.0554        6.52932        6.47913        3.50612        2.52342                 NaN
  1294.87        500.000                 NaN            NaN   56.5681       0.850667       0.833488        22.0569        6.59376        6.56703        3.58575        2.94431                 NaN
  1291.67        500.000                 NaN            NaN   56.5681       0.850667       0.833488        22.0569        6.59376        6.56703        3.58575        2.94431                 NaN
  1288.46        500.000                 NaN            NaN   56.5681       0.850667       0.833488        22.0569        6.59376        6.56703        3.58575        2.94431                 NaN
  1285.26        500.000                 NaN            NaN   56.5681       0.850667       0.833488        22.0569        6.59376        6.56703        3.58575        2.94431                 NaN
  1282.05        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
