|6.6.6
Archiving\03_Data\frac/QFM_m3/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1942.36        2500.00        99.0124       0.963892       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.0124       0.963892       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.0125       0.963891       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.0125       0.963891       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.0125       0.963890       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.0125       0.963888       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.0125       0.963887       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.0125       0.963887       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.0125       0.963886       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.0125       0.963886       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0125       0.963885       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0125       0.963884       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0125       0.963884       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0125       0.963883       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0125       0.963883       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0125       0.963882       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0125       0.963881       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0125       0.963881       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0125       0.963880       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0125       0.963879       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0125       0.963879       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0125       0.963878       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0125       0.963877       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0125       0.963877       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0125       0.963874       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0125       0.963875       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0125       0.963875       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0125       0.963874       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0125       0.963873       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0125       0.963873       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0125       0.963872       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0125       0.963871       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0125       0.963870       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0125       0.963870       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0125       0.963869       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0125       0.963868       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0125       0.963868       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0125       0.963867       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0125       0.963866       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0125       0.963865       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0125       0.963864       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0125       0.963864       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0125       0.963863       0.236578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0125       0.963862       0.236578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0125       0.963861       0.236578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0125       0.963860       0.236578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0125       0.963860       0.236578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0125       0.963859       0.236577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0125       0.963858       0.236577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0125       0.963857       0.236577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0125       0.963856       0.236577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0125       0.963856       0.236577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0125       0.963855       0.236576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0125       0.963854       0.236576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0125       0.963853       0.236576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0125       0.963852       0.236576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0125       0.963851       0.236576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0125       0.963850       0.236575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0125       0.963849       0.236575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0125       0.963848       0.236575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0125       0.963847       0.236575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0125       0.963847       0.236574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0125       0.963846       0.236574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0125       0.963845       0.236574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0125       0.963844       0.236574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0125       0.963843       0.236573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0125       0.963842       0.236573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0125       0.963841       0.236573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0125       0.963840       0.236573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0125       0.963839       0.236573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0125       0.963838       0.236572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0125       0.963837       0.236572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0125       0.963836       0.236572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0125       0.963835       0.236572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0125       0.963834       0.236571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0125       0.963833       0.236571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0125       0.963831       0.236571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0125       0.963831       0.236571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0125       0.963829       0.236570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0125       0.963828       0.236570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0125       0.963827       0.236570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0125       0.963826       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0125       0.963825       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0125       0.963824       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0125       0.963823       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0125       0.963822       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0125       0.963821       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0125       0.963819       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0125       0.963818       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0125       0.963817       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0125       0.963816       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0125       0.963815       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0125       0.963813       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0098       0.963812       0.236566E-001  0.271822E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        98.9981       0.963837       0.236572E-001  0.144029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        98.9981       0.963975       0.236606E-001  0.142622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        98.9981       0.964111       0.236639E-001  0.141433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9980       0.964246       0.236672E-001  0.140458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9980       0.964380       0.236705E-001  0.139652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9980       0.964513       0.236738E-001  0.138221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.9980       0.964645       0.236770E-001  0.136848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        98.9979       0.964775       0.236802E-001  0.136023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.9979       0.964905       0.236834E-001  0.134767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        98.9979       0.965034       0.236866E-001  0.133771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        98.9979       0.965162       0.236897E-001  0.132778E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.9978       0.965288       0.236928E-001  0.131798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        98.9978       0.965414       0.236959E-001  0.130532E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9978       0.965539       0.236990E-001  0.129718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        98.9978       0.965662       0.237020E-001  0.128335E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        98.8355       0.965782       0.219938E-001  0.129988E-001  0.163759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9872                 NaN            NaN  0.128001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9873                 NaN            NaN  0.126789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9874                 NaN            NaN  0.125910E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.6731                 NaN            NaN  0.128462E-001  0.314078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3159                 NaN            NaN  0.131866E-001  0.670944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3150                 NaN            NaN  0.131912E-001  0.671811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3161                 NaN            NaN  0.131524E-001  0.670699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3085                 NaN            NaN  0.132814E-001  0.678176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.8685                 NaN            NaN  0.217134E-001   1.10982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.7775                 NaN            NaN  0.427154E-002  0.218188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3183                 NaN            NaN  0.130372E-001  0.668617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3186                 NaN            NaN  0.130393E-001  0.668326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3216                 NaN            NaN  0.129622E-001  0.665443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3215                 NaN            NaN  0.129351E-001  0.665523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3111                 NaN            NaN  0.127325E-001  0.660589       0.156068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5627                 NaN            NaN            NaN  0.291652        1.14564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.3952                 NaN            NaN            NaN  0.201587        1.40320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4226                 NaN            NaN            NaN  0.198230        1.37919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4464                 NaN            NaN            NaN  0.192657        1.36094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4732                 NaN            NaN            NaN  0.190166        1.33663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.4949                 NaN            NaN            NaN  0.185388        1.31967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5168                 NaN            NaN            NaN  0.184322        1.29890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5381                 NaN            NaN            NaN  0.175940        1.28592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5744                 NaN            NaN            NaN  0.174766        1.25083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5885                 NaN            NaN            NaN  0.169669        1.24183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6080                 NaN            NaN            NaN  0.166938        1.22510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6275                 NaN            NaN            NaN  0.163236        1.20927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6479                 NaN            NaN            NaN  0.160249        1.19184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6663                 NaN            NaN            NaN  0.156475        1.17724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.5115                 NaN            NaN            NaN  0.172498        1.31604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8814                 NaN            NaN            NaN  0.129859       0.988696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7223                 NaN            NaN            NaN  0.146576        1.13109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7392                 NaN            NaN            NaN  0.142762        1.11809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.5060                 NaN            NaN            NaN  0.166057        1.32792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.0207                 NaN            NaN            NaN  0.110407       0.868864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7918                 NaN            NaN            NaN  0.134560        1.07360                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.7997                 NaN            NaN            NaN  0.134758        1.06557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8272                 NaN            NaN            NaN  0.127715        1.04504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8346                 NaN            NaN            NaN  0.125123        1.04025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8507                 NaN            NaN            NaN  0.123203        1.02611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8628                 NaN            NaN            NaN  0.119532        1.01764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8766                 NaN            NaN            NaN  0.116090        1.00728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8916                 NaN            NaN            NaN  0.114420       0.993997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9039                 NaN            NaN            NaN  0.112755       0.983366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.2003                 NaN            NaN            NaN  0.209776        1.58995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.6597                 NaN            NaN            NaN  0.107331E-001  0.329606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9406                 NaN            NaN            NaN  0.103014       0.956378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9530                 NaN            NaN            NaN  0.101330       0.945624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9633                 NaN            NaN            NaN  0.975357E-001  0.939141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9751                 NaN            NaN            NaN  0.964670E-001  0.928443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9854                 NaN            NaN            NaN  0.931313E-001  0.921504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9213                 NaN            NaN            NaN  0.564562E-001  0.642902       0.379358                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.7310                 NaN            NaN            NaN  0.130240E-001            NaN   1.25601                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7295                 NaN            NaN            NaN            NaN            NaN   1.27053                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.7295                 NaN            NaN            NaN  0.125761E-005            NaN   1.27054                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7267                 NaN            NaN            NaN            NaN            NaN   1.27327                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7224                 NaN            NaN            NaN            NaN            NaN   1.27757                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7202                 NaN            NaN            NaN            NaN            NaN   1.27983                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7136                 NaN            NaN            NaN  0.240448E-005            NaN   1.28643                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.6986                 NaN            NaN            NaN            NaN            NaN   1.30138                 NaN            NaN            NaN            NaN            NaN            NaN
