|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        99.7278       0.272181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7278       0.272202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7278       0.272222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7278       0.272243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7277       0.272264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7277       0.272285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7277       0.272306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7277       0.272326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7277       0.272347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7276       0.272368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7276       0.272389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7276       0.272410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7276       0.272431                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7275       0.272453                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7212       0.272475       0.629469E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.9474       0.272633       0.779988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.1854       0.272789        1.54177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.4226       0.272945        2.30447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.6746       0.273098        3.05231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.9257       0.273251        3.80103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.2944       0.143448        5.22627       0.335879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.5859                 NaN   6.70703       0.707048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.8768                 NaN   7.41577       0.707458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.1668                 NaN   8.12530       0.707867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.4561                 NaN   8.83560       0.708274                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.7446                 NaN   9.54667       0.708681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.0650                 NaN   10.2259       0.709070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.3847                 NaN   10.9059       0.709459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.6848                 NaN   11.6041       0.709864       0.132341E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.0068                 NaN   12.2744       0.710259       0.861119E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.3385                 NaN   12.9310       0.710657       0.199278E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.6694                 NaN   13.5882       0.711053       0.312573E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.9997                 NaN   14.2462       0.711449       0.425995E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.3294                 NaN   14.9048       0.711844       0.539545E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.6583                 NaN   15.5642       0.712237       0.653221E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.9865                 NaN   16.2241       0.712629       0.767023E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.3141                 NaN   16.8848       0.713020       0.880950E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.6410                 NaN   17.5461       0.713409       0.995003E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.0043                 NaN   18.1720       0.713784       0.109966                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.3669                 NaN   18.7985       0.714157       0.120443                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.7290                 NaN   19.4256       0.714529       0.130931                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.0904                 NaN   20.0532       0.714900       0.141429                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.4513                 NaN   20.6815       0.715269       0.151938                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.8116                 NaN   21.3103       0.715637       0.162458                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.1713                 NaN   21.9397       0.716004       0.172989                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.5304                 NaN   22.5697       0.716370       0.183530                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.9208                 NaN   23.1693       0.716721       0.193223                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.3106                 NaN   23.7694       0.717071       0.202926                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.6999                 NaN   24.3701       0.717419       0.212639                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.0887                 NaN   24.9712       0.717766       0.222360                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.4770                 NaN   25.5728       0.718112       0.232090                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.8647                 NaN   26.1750       0.718457       0.241830                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.2520                 NaN   26.7776       0.718800       0.251578                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.6388                 NaN   27.3808       0.719141       0.261335                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.0528                 NaN   27.9573       0.719470       0.270363                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.4664                 NaN   28.5344       0.719797       0.279399                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.8796                 NaN   29.1118       0.720122       0.288443                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.2924                 NaN   29.6897       0.720447       0.297494                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.7047                 NaN   30.2680       0.720769       0.306553                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.1165                 NaN   30.8468       0.721091       0.315619                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.5280                 NaN   31.4259       0.721410       0.324693                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.9390                 NaN   32.0055       0.721729       0.333774                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.3823                 NaN   32.5536       0.722030       0.342100                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.8252                 NaN   33.1020       0.722329       0.350432                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.2678                 NaN   33.6508       0.722627       0.358770                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.7100                 NaN   34.2000       0.722924       0.367115                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.1518                 NaN   34.7495       0.723219       0.375465                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.5933                 NaN   35.2993       0.723512       0.383822                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.0345                 NaN   35.8495       0.723804       0.392184                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.4753                 NaN   36.4000       0.724094       0.400553                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.9523                 NaN   36.9149       0.724365       0.408435                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.4290                 NaN   37.4300       0.724635       0.416322                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.9055                 NaN   37.9454       0.724903       0.424215                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.3816                 NaN   38.4611       0.725170       0.432113                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.8575                 NaN   38.9771       0.725435       0.440015                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.3331                 NaN   39.4933       0.725698       0.447922                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.8085                 NaN   40.0097       0.725960       0.455834                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.2836                 NaN   40.5265       0.726220       0.463751                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.7998                 NaN   41.0026       0.726459       0.471170                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.3158                 NaN   41.4789       0.726696       0.478592                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.8316                 NaN   41.9554       0.726932       0.486018                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.3473                 NaN   42.4321       0.727167       0.493448                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.8627                 NaN   42.9090       0.727400       0.500882                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.3780                 NaN   43.3861       0.727631       0.508320                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.8930                 NaN   43.8634       0.727860       0.515761                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.4079                 NaN   44.3408       0.728088       0.523206                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.9629                 NaN   44.7787       0.728301       0.530118                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.5177                 NaN   45.2167       0.728513       0.537032                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.0724                 NaN   45.6549       0.728722       0.543950                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.6270                 NaN   46.0932       0.728931       0.550870                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.1814                 NaN   46.5317       0.729137       0.557793                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.7357                 NaN   46.9702       0.729342       0.564719                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.2899                 NaN   47.4089       0.729546       0.571648                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.8439                 NaN   47.8477       0.729748       0.578579                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.4556                 NaN   48.2289       0.729916       0.585541                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.0672                 NaN   48.6102       0.730083       0.592505                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.6787                 NaN   48.9916       0.730249       0.599471                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.2902                 NaN   49.3730       0.730413       0.606439                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.9016                 NaN   49.7545       0.730576       0.613410                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.5129                 NaN   50.1360       0.730737       0.620382                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.1242                 NaN   50.5175       0.730896       0.627357                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.7355                 NaN   50.8991       0.731054       0.634333                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.3749                 NaN   51.2537       0.731211       0.640201                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.0142                 NaN   51.6084       0.731366       0.646070                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.6535                 NaN   51.9630       0.731519       0.651940                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.2928                 NaN   52.3177       0.731672       0.657812                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.9614                 NaN   52.6426       0.731791       0.664149                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.6301                 NaN   52.9675       0.731909       0.670488                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.2976                 NaN   53.2933       0.732042       0.677060                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.4539                 NaN   53.3527       0.732778       0.673538       0.787040                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.7050                 NaN   53.3877       0.733451       0.669088        1.50479                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.9547                 NaN   53.4227       0.734125       0.664630        2.22384                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.2032                 NaN   53.4577       0.734799       0.660163        2.94418                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.4504                 NaN   53.4927       0.735474       0.655687        3.66582                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.6962                 NaN   53.5277       0.736149       0.651202        4.38877                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.9408                 NaN   53.5627       0.736824       0.646709        5.11301                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.1841                 NaN   53.5977       0.737500       0.642207        5.83856                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.4260                 NaN   53.6327       0.738176       0.637697        6.56541                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.8307                 NaN   53.6495       0.738725       0.632497        7.14853                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.2345                 NaN   53.6664       0.739273       0.627290        7.73250                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.6376                 NaN   53.6832       0.739822       0.622074        8.31731                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.0398                 NaN   53.7000       0.740371       0.616850        8.90297                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.4412                 NaN   53.7168       0.740920       0.611619        9.48947                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.8417                 NaN   53.7336       0.741470       0.606379        10.0768                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.2415                 NaN   53.7504       0.742019       0.601131        10.6650                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.6404                 NaN   53.7671       0.742569       0.595876        11.2540                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.1463                 NaN   53.7738       0.743035       0.590104        11.7468                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.6517                 NaN   53.7804       0.743501       0.584326        12.2401                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.1565                 NaN   53.7870       0.743968       0.578540        12.7340                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.6608                 NaN   53.7936       0.744434       0.572747        13.2285                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.1644                 NaN   53.8002       0.744901       0.566946        13.7236                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.6675                 NaN   53.8067       0.745368       0.561138        14.2193                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.1701                 NaN   53.8132       0.745835       0.555323        14.7155                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.6721                 NaN   53.8197       0.746302       0.549500        15.2124                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.2454                 NaN   53.8222       0.746712       0.542883        15.6427                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.8184                 NaN   53.8248       0.747122       0.536259        16.0735                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.3909                 NaN   53.8273       0.747533       0.529627        16.5047                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.9630                 NaN   53.8298       0.747943       0.522989        16.9363                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.5347                 NaN   53.8322       0.748354       0.516343        17.3684                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.1060                 NaN   53.8347       0.748765       0.509689        17.8009                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.6768                 NaN   53.8371       0.749176       0.503029        18.2339                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2472                 NaN   53.8395       0.749587       0.496361        18.6673                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8677                 NaN   53.8417       0.749958       0.488975        19.0517                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4877                 NaN   53.8440       0.750329       0.481582        19.4364                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1075                 NaN   53.8462       0.750700       0.474182        19.8214                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7269                 NaN   53.8484       0.751072       0.466775        20.2068                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3460                 NaN   53.8506       0.751443       0.459360        20.5926                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9648                 NaN   53.8528       0.751815       0.451938        20.9787                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5832                 NaN   53.8549       0.752187       0.444509        21.3651                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.2013                 NaN   53.8571       0.752559       0.437073        21.7520                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8458                 NaN   53.8610       0.752909       0.429162        22.1111                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4900                 NaN   53.8649       0.753260       0.421244        22.4706                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1340                 NaN   53.8688       0.753611       0.413319        22.8303                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7776                 NaN   53.8727       0.753962       0.405387        23.1904                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3440                 NaN   53.8836       0.754403       0.401064        23.4612       0.155834                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.7899                 NaN   53.9016       0.754983       0.402798        23.6125       0.538176                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.2622                 NaN   53.9154       0.755540       0.405990        23.7543       0.906583                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7338                 NaN   53.9292       0.756098       0.409189        23.8962        1.27552                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2586                 NaN   53.9356       0.756607       0.414227        24.0230        1.61195                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.7829                 NaN   53.9419       0.757117       0.419272        24.1499        1.94882                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.3067                 NaN   53.9483       0.757627       0.424326        24.2770        2.28614                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8298                 NaN   53.9546       0.758137       0.429388        24.4042        2.62389                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.3948                 NaN   53.9536       0.758611       0.436435        24.5208        2.93569                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9594                 NaN   53.9527       0.759085       0.443491        24.6375        3.24787                 NaN            NaN            NaN            NaN
  1413.46        500.000        15.6841                 NaN   54.0262       0.760043       0.457094        24.4824        3.67478       0.599205       0.316157                 NaN            NaN
  1410.26        500.000        15.6763                 NaN   54.0208       0.760069       0.463108        24.3972        3.72881       0.634988       0.318689                 NaN            NaN
  1407.05        500.000        15.6757                 NaN   54.0211       0.760083       0.463124        24.3974        3.72884       0.634995       0.318711                 NaN            NaN
  1403.85        500.000        15.6752                 NaN   54.0214       0.760097       0.463141        24.3976        3.72886       0.635001       0.318732                 NaN            NaN
  1400.64        500.000        15.6747                 NaN   54.0217       0.760111       0.463157        24.3977        3.72888       0.635008       0.318754                 NaN            NaN
  1397.44        500.000        15.6741                 NaN   54.0220       0.760125       0.463174        24.3979        3.72890       0.635014       0.318775                 NaN            NaN
  1394.23        500.000        15.6736                 NaN   54.0223       0.760139       0.463190        24.3981        3.72892       0.635021       0.318796                 NaN            NaN
  1391.03        500.000        15.6730                 NaN   54.0226       0.760153       0.463207        24.3983        3.72894       0.635028       0.318818                 NaN            NaN
  1387.82        500.000        15.6725                 NaN   54.0229       0.760167       0.463223        24.3985        3.72896       0.635034       0.318839                 NaN            NaN
  1384.62        500.000        11.5955                 NaN   54.3222       0.762895       0.517607        23.3637        2.86407        4.90755        1.66638                 NaN            NaN
  1381.41        500.000        11.5952                 NaN   54.3223       0.762906       0.517623        23.3638        2.86409        4.90756        1.66649                 NaN            NaN
  1378.21        500.000        11.5949                 NaN   54.3224       0.762917       0.517639        23.3639        2.86410        4.90757        1.66659                 NaN            NaN
  1375.00        500.000        11.5945                 NaN   54.3225       0.762928       0.517656        23.3640        2.86412        4.90758        1.66670                 NaN            NaN
  1371.79        500.000        11.5942                 NaN   54.3226       0.762939       0.517672        23.3641        2.86414        4.90759        1.66681                 NaN            NaN
  1368.59        500.000        11.5939                 NaN   54.3226       0.762950       0.517688        23.3642        2.86416        4.90760        1.66691                 NaN            NaN
  1365.38        500.000        11.5935                 NaN   54.3227       0.762961       0.517704        23.3643        2.86418        4.90761        1.66702                 NaN            NaN
  1362.18        500.000        11.5932                 NaN   54.3228       0.762972       0.517721        23.3644        2.86420        4.90762        1.66712                 NaN            NaN
  1358.97        500.000        9.23248                 NaN   54.4736       0.764571       0.559779        22.6924        5.54027        4.21033        2.52660                 NaN            NaN
  1355.77        500.000        9.23227                 NaN   54.4736       0.764580       0.559795        22.6924        5.54027        4.21036        2.52676                 NaN            NaN
  1352.56        500.000        9.23206                 NaN   54.4735       0.764589       0.559811        22.6924        5.54027        4.21038        2.52691                 NaN            NaN
  1349.36        500.000        9.23185                 NaN   54.4735       0.764599       0.559828        22.6925        5.54027        4.21040        2.52706                 NaN            NaN
  1346.15        500.000        9.23164                 NaN   54.4735       0.764608       0.559844        22.6925        5.54027        4.21042        2.52722                 NaN            NaN
  1342.95        500.000        9.23143                 NaN   54.4734       0.764617       0.559860        22.6926        5.54027        4.21044        2.52737                 NaN            NaN
  1339.74        500.000        9.23122                 NaN   54.4734       0.764626       0.559877        22.6926        5.54028        4.21046        2.52753                 NaN            NaN
  1336.54        500.000        9.23101                 NaN   54.4733       0.764635       0.559893        22.6927        5.54028        4.21048        2.52768                 NaN            NaN
  1333.33        500.000        7.64860                 NaN   54.5524       0.765739       0.594863        22.2245        5.91928        5.13648        3.15817                 NaN            NaN
  1330.13        500.000        7.64847                 NaN   54.5523       0.765747       0.594879        22.2245        5.91928        5.13651        3.15836                 NaN            NaN
  1326.92        500.000        7.64834                 NaN   54.5521       0.765755       0.594896        22.2245        5.91927        5.13653        3.15855                 NaN            NaN
  1323.72        500.000        7.64821                 NaN   54.5520       0.765763       0.594912        22.2245        5.91927        5.13655        3.15873                 NaN            NaN
  1320.51        500.000        7.64807                 NaN   54.5519       0.765771       0.594929        22.2246        5.91926        5.13657        3.15892                 NaN            NaN
  1317.31        500.000        7.64794                 NaN   54.5518       0.765779       0.594945        22.2246        5.91926        5.13659        3.15911                 NaN            NaN
  1314.10        500.000        7.64780                 NaN   54.5517       0.765787       0.594961        22.2246        5.91925        5.13661        3.15930                 NaN            NaN
  1310.90        500.000        7.64766                 NaN   54.5516       0.765795       0.594978        22.2246        5.91925        5.13663        3.15949                 NaN            NaN
  1307.69        500.000        6.48088                 NaN   54.5867       0.766651       0.625388        21.9001        5.81889        6.16571        3.65571                 NaN            NaN
  1304.49        500.000        6.48080                 NaN   54.5865       0.766658       0.625405        21.9001        5.81891        6.16570        3.65592                 NaN            NaN
  1301.28        500.000        6.23142                 NaN   54.5960       0.766867       0.629370        21.8613        5.93196        6.21662        3.76651                 NaN            NaN
  1298.08        500.000       0.233276                 NaN   54.9254       0.770110       0.633802        21.8941        6.76382        6.65472        4.38654        3.73828                 NaN
  1294.87        500.000                 NaN            NaN   54.9386       0.770229       0.636284        21.9165        6.67873        6.75549        4.41830        3.88588                 NaN
  1291.67        500.000                 NaN            NaN   54.9383       0.770234       0.636300        21.9164        6.67871        6.75550        4.41855        3.88594                 NaN
  1288.46        500.000                 NaN            NaN   54.9381       0.770239       0.636315        21.9164        6.67869        6.75551        4.41880        3.88601                 NaN
  1285.26        500.000                 NaN            NaN   54.9378       0.770245       0.636331        21.9164        6.67867        6.75552        4.41905        3.88607                 NaN
  1282.05        500.000                 NaN            NaN   54.9354       0.770201       0.648167        21.9929        6.70698        6.60510        4.44864        3.89261                 NaN
