|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.7674       0.232638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.9652        1.03477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.1845        1.81551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.4028        2.59724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.6201        3.37994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.8364        4.16361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.1062        4.89377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.3752        5.62479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.6433        6.35665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.9106        7.08937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.1771        7.82293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.4427        8.55734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.7074        9.29258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.9713        10.0287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.2797        10.7203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.5873        11.4127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.8827        12.1067       0.105957E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.1911        12.7866       0.223233E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.4949        13.4709       0.341909E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.7979        14.1560       0.460725E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.1002        14.8418       0.579682E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.4017        15.5284       0.698779E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.7530        16.1666       0.804414E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.1036        16.8054       0.910166E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.4536        17.4448       0.101603                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.8029        18.0849       0.112202                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.1516        18.7256       0.122812                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.4996        19.3670       0.133433                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.8470        20.0090       0.144066                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.1937        20.6516       0.154710                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.5616        21.2737       0.164720                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.9290        21.8963       0.174740                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.2957        22.5195       0.184771                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.6619        23.1433       0.194812                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.0275        23.7677       0.204863                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.3924        24.3926       0.214924                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.7569        25.0181       0.224995                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.1207        25.6442       0.235076                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.5079        26.2477       0.244404                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.8946        26.8516       0.253740                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.2808        27.4561       0.263085                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.6665        28.0611       0.272439                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.0516        28.6666       0.281802                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.4363        29.2725       0.291173                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.8204        29.8790       0.300553                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.2041        30.4860       0.309941                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.6061        31.0750       0.318878                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.0076        31.6645       0.327823                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.4088        32.2545       0.336775                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.8094        32.8449       0.345735                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.2096        33.4357       0.354703                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.6094        34.0270       0.363678                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.0087        34.6187       0.372661                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.4076        35.2108       0.381651                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.8410        35.7694       0.389611                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.2740        36.3284       0.397577                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.7067        36.8878       0.405550                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.1390        37.4475       0.413527                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.5710        38.0075       0.421511                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.0026        38.5679       0.429500                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.4338        39.1287       0.437495                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.8648        39.6897       0.445495                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.3236        40.2232       0.453211                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.7821        40.7570       0.460931                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.2403        41.2911       0.468655                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.6982        41.8254       0.476385                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.1559        42.3600       0.484119                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.6132        42.8949       0.491858                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.0703        43.4301       0.499602                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.5272        43.9655       0.507350                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.0261        44.4592       0.514665                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.5248        44.9532       0.521984                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.0233        45.4474       0.529307                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.5217        45.9417       0.536633                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.0198        46.4363       0.543962                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.5177        46.9310       0.551295                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.0155        47.4259       0.558632                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.5131        47.9209       0.565972                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.0554        48.3717       0.572938                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.5976        48.8225       0.579908                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.1397        49.2734       0.586880                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.6816        49.7245       0.593855                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.2235        50.1757       0.600832                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.7652        50.6270       0.607812                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.3068        51.0784       0.614794                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.8483        51.5299       0.621779                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.4276        51.9443       0.628098                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.0069        52.3587       0.634419                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.5861        52.7732       0.640741                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.1652        53.1877       0.647065                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.7635        53.5821       0.654456                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.3617        53.9765       0.661849                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.9233        54.2466       0.667517       0.162661                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.7917        54.3401       0.663120        1.20509                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.8460        54.4088       0.658152        2.08698                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.8983        54.4776       0.653173        2.97086                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.9486        54.5465       0.648181        3.85673                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.9968        54.6154       0.643177        4.74461                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.0429        54.6845       0.638162        5.63450                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.0869        54.7536       0.633134        6.52639                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.1289        54.8227       0.628093        7.42030                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.1688        54.8920       0.623041        8.31622                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.4477        54.9317       0.616989        9.00359                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.7254        54.9715       0.610927        9.69214                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.0020        55.0113       0.604853        10.3819                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.2773        55.0511       0.598768        11.0728                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.5515        55.0909       0.592672        11.7649                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        31.8244        55.1307       0.586564        12.4583                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.0962        55.1706       0.580446        13.1528                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.3668        55.2104       0.574316        13.8485                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        29.8100        55.2326       0.568271        14.3890                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.2526        55.2548       0.562217        14.9303                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.6945        55.2770       0.556154        15.4723                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.1357        55.2992       0.550083        16.0150                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.5763        55.3214       0.544004        16.5584                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.0161        55.3435       0.537916        17.1024                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.4553        55.3657       0.531819        17.6472                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.8937        55.3878       0.525714        18.1927                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.4045        55.4035       0.517942        18.6741                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.9148        55.4191       0.510161        19.1559                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.4245        55.4347       0.502370        19.6384                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.9337        55.4503       0.494569        20.1214                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.4424        55.4659       0.486758        20.6049                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.9505        55.4815       0.478938        21.0890                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.4581        55.4971       0.471108        21.5737                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        21.9651        55.5126       0.463269        22.0590                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.5279        55.5270       0.454007        22.4911                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.0902        55.5414       0.444735        22.9236                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6521        55.5558       0.435452        23.3567                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.2136        55.5701       0.426159        23.7901                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.7746        55.5845       0.416855        24.2240                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3353        55.5988       0.407542        24.6584                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.8954        55.6132       0.398218        25.0931                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4552        55.6275       0.388884        25.5284                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0466        55.6428       0.378613        25.9321                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6375        55.6580       0.368331        26.3361                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2282        55.6733       0.358039        26.7405                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8184        55.6885       0.347736        27.1453                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4185        55.7047       0.336954        27.5398                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0183        55.7209       0.326162        27.9347                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.4543        55.7433       0.322471        28.1787       0.301236                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8259        55.7662       0.323722        28.3281       0.756080                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2497        55.7792       0.327606        28.4636        1.17992                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6726        55.7923       0.331498        28.5992        1.60444                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.0947        55.8053       0.335397        28.7350        2.02963                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.5159        55.8183       0.339304        28.8711        2.45548                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.9804        55.8219       0.345624        28.9953        2.85664                 NaN            NaN            NaN            NaN
  1442.31        500.000        11.4523        55.8185       0.355027        29.0453       0.861372E-001   3.24280                 NaN            NaN            NaN
  1439.10        500.000        10.9205        55.8001       0.371147        28.9065       0.403851        3.59785                 NaN            NaN            NaN
  1435.90        500.000        10.0799        55.8493       0.383543        28.7162        3.90857       0.847555       0.214872                 NaN            NaN
  1432.69        500.000        10.0794        55.8496       0.383557        28.7164        3.90859       0.847563       0.214887                 NaN            NaN
  1429.49        500.000        10.0789        55.8498       0.383570        28.7166        3.90860       0.847571       0.214901                 NaN            NaN
  1426.28        500.000        10.0784        55.8501       0.383583        28.7168        3.90862       0.847579       0.214915                 NaN            NaN
  1423.08        500.000        10.0779        55.8504       0.383597        28.7169        3.90864       0.847586       0.214929                 NaN            NaN
  1419.87        500.000        10.0774        55.8506       0.383610        28.7171        3.90866       0.847594       0.214944                 NaN            NaN
  1416.67        500.000        10.0770        55.8509       0.383624        28.7173        3.90868       0.847602       0.214958                 NaN            NaN
  1413.46        500.000        10.0765        55.8511       0.383637        28.7175        3.90870       0.847610       0.214972                 NaN            NaN
  1410.26        500.000        5.79289        56.1739       0.445888        27.5485        5.24723        3.18179        1.60985                 NaN            NaN
  1407.05        500.000        5.79266        56.1739       0.445902        27.5486        5.24724        3.18181        1.60995                 NaN            NaN
  1403.85        500.000        5.79243        56.1739       0.445916        27.5486        5.24724        3.18183        1.61005                 NaN            NaN
  1400.64        500.000        5.79219        56.1740       0.445929        27.5487        5.24725        3.18185        1.61015                 NaN            NaN
  1397.44        500.000        5.79196        56.1740       0.445943        27.5487        5.24725        3.18186        1.61025                 NaN            NaN
  1394.23        500.000        5.79173        56.1740       0.445957        27.5488        5.24726        3.18188        1.61035                 NaN            NaN
  1391.03        500.000        5.79149        56.1740       0.445970        27.5489        5.24726        3.18190        1.61045                 NaN            NaN
  1387.82        500.000        5.79126        56.1741       0.445984        27.5490        5.24727        3.18192        1.61055                 NaN            NaN
  1384.62        500.000        3.83079        56.3031       0.489845        26.8599        4.31270        5.84665        2.35698                 NaN            NaN
  1381.41        500.000        3.83067        56.3030       0.489859        26.8599        4.31271        5.84665        2.35713                 NaN            NaN
  1378.21        500.000        3.83055        56.3030       0.489873        26.8600        4.31273        5.84664        2.35727                 NaN            NaN
  1375.00        500.000        3.83043        56.3029       0.489887        26.8600        4.31275        5.84664        2.35741                 NaN            NaN
  1371.79        500.000        3.83030        56.3028       0.489901        26.8600        4.31277        5.84664        2.35755                 NaN            NaN
  1368.59        500.000        3.83018        56.3027       0.489915        26.8600        4.31278        5.84663        2.35770                 NaN            NaN
  1365.38        500.000        3.83006        56.3027       0.489929        26.8601        4.31280        5.84663        2.35784                 NaN            NaN
  1362.18        500.000        3.82993        56.3026       0.489943        26.8601        4.31282        5.84663        2.35798                 NaN            NaN
  1358.97        500.000        2.64321        56.3545       0.529076        26.3645        6.18398        5.04331        2.88143                 NaN            NaN
  1355.77        500.000        2.64314        56.3543       0.529090        26.3645        6.18397        5.04333        2.88160                 NaN            NaN
  1352.56        500.000        2.64308        56.3542       0.529105        26.3645        6.18396        5.04334        2.88177                 NaN            NaN
  1349.36        500.000        2.64301        56.3541       0.529119        26.3645        6.18395        5.04336        2.88194                 NaN            NaN
  1346.15        500.000        2.64295        56.3539       0.529134        26.3645        6.18394        5.04338        2.88211                 NaN            NaN
  1342.95        500.000        2.64288        56.3538       0.529148        26.3646        6.18394        5.04339        2.88228                 NaN            NaN
  1339.74        500.000        2.64282        56.3537       0.529162        26.3646        6.18393        5.04341        2.88246                 NaN            NaN
  1336.54        500.000        2.64275        56.3535       0.529177        26.3646        6.18392        5.04343        2.88263                 NaN            NaN
  1333.33        500.000        1.78835        56.3818       0.559490        26.0271        6.40011        5.53725        3.30587                 NaN            NaN
  1330.13        500.000        1.78832        56.3816       0.559504        26.0271        6.40010        5.53727        3.30606                 NaN            NaN
  1326.92        500.000        1.78829        56.3814       0.559519        26.0271        6.40009        5.53729        3.30626                 NaN            NaN
  1323.72        500.000        1.78825        56.3813       0.559534        26.0271        6.40008        5.53731        3.30645                 NaN            NaN
  1320.51        500.000        1.78822        56.3811       0.559549        26.0271        6.40007        5.53732        3.30665                 NaN            NaN
  1317.31        500.000        1.78818        56.3809       0.559564        26.0271        6.40006        5.53734        3.30684                 NaN            NaN
  1314.10        500.000        1.78815        56.3807       0.559578        26.0271        6.40004        5.53736        3.30703                 NaN            NaN
  1310.90        500.000        1.78812        56.3805       0.559593        26.0271        6.40003        5.53738        3.30723                 NaN            NaN
  1307.69        500.000        1.11722        56.3821       0.587687        25.7863        6.55244        5.91393        3.66034                 NaN            NaN
  1304.49        500.000        1.11720        56.3819       0.587702        25.7863        6.55243        5.91395        3.66055                 NaN            NaN
  1301.28        500.000       0.968517        56.3794       0.594146        25.7413        6.58527        5.99127        3.74004                 NaN            NaN
  1298.08        500.000                 NaN   56.4325       0.597682        25.7441        6.11610        6.66672        3.85368       0.589221                 NaN
  1294.87        500.000                 NaN   56.4344       0.600359        25.7621        6.67391        6.07440        3.86306       0.591769                 NaN
  1291.67        500.000                 NaN   56.4342       0.600375        25.7621        6.67389        6.07442        3.86328       0.591780                 NaN
  1288.46        500.000                 NaN   56.4340       0.600390        25.7620        6.67388        6.07443        3.86350       0.591790                 NaN
  1285.26        500.000                 NaN   56.4337       0.600405        25.7620        6.67386        6.07445        3.86373       0.591800                 NaN
  1282.05        500.000                 NaN   56.4408       0.611702        25.8236        6.70218        5.92081        3.89984       0.601108                 NaN
  1278.85        500.000                 NaN   56.4405       0.611717        25.8236        6.70217        5.92083        3.90006       0.601119                 NaN
  1275.64        500.000                 NaN   56.4403       0.611733        25.8236        6.70215        5.92085        3.90029       0.601129                 NaN
  1272.44        500.000                 NaN   56.4401       0.611748        25.8235        6.70214        5.92086        3.90051       0.601140                 NaN
  1269.23        500.000                 NaN   56.4398       0.611763        25.8235        6.70212        5.92088        3.90074       0.601150                 NaN
  1266.03        500.000                 NaN   56.4396       0.611778        25.8235        6.70211        5.92090        3.90096       0.601161                 NaN
  1262.82        500.000                 NaN   56.4393       0.611794        25.8235        6.70209        5.92092        3.90118       0.601171                 NaN
  1259.62        500.000                 NaN   56.4391       0.611809        25.8235        6.70208        5.92094        3.90141       0.601182                 NaN
  1256.41        500.000                 NaN   56.4502       0.635648        25.9319        6.75332        5.63974        3.97085       0.618362                 NaN
  1253.21        500.000                 NaN   56.4499       0.635664        25.9319        6.75330        5.63976        3.97107       0.618373                 NaN
  1250.00        500.000                 NaN   56.4497       0.635679        25.9319        6.75329        5.63978        3.97130       0.618383                 NaN
  1246.79        500.000                 NaN   56.4494       0.635695        25.9319        6.75327        5.63980        3.97153       0.618394                 NaN
  1243.59        500.000                 NaN   56.4492       0.635711        25.9319        6.75325        5.63982        3.97176       0.618405                 NaN
  1240.38        500.000                 NaN   56.4489       0.635726        25.9319        6.75324        5.63984        3.97198       0.618415                 NaN
  1237.18        500.000                 NaN   56.4486       0.635742        25.9319        6.75322        5.63986        3.97221       0.618426                 NaN
  1233.97        500.000                 NaN   56.4484       0.635757        25.9319        6.75320        5.63988        3.97244       0.618437                 NaN
  1230.77        500.000                 NaN   56.4558       0.661147        26.0245        6.79667        5.38897        4.03891       0.633932                 NaN
  1227.56        500.000                 NaN   56.4556       0.661163        26.0245        6.79665        5.38899        4.03914       0.633943                 NaN
  1224.36        500.000                 NaN   56.4553       0.661179        26.0245        6.79663        5.38901        4.03937       0.633954                 NaN
  1221.15        500.000                 NaN   56.4551       0.661195        26.0245        6.79662        5.38903        4.03960       0.633965                 NaN
  1217.95        500.000                 NaN   56.4548       0.661211        26.0245        6.79660        5.38905        4.03983       0.633976                 NaN
  1214.74        500.000                 NaN   56.4545       0.661228        26.0245        6.79658        5.38907        4.04007       0.633986                 NaN
  1211.54        500.000                 NaN   56.4543       0.661244        26.0245        6.79656        5.38909        4.04030       0.633997                 NaN
  1208.33        500.000                 NaN   56.4540       0.661260        26.0245        6.79655        5.38911        4.04053       0.634008                 NaN
  1205.13        500.000                 NaN   56.4582       0.688032        26.1055        5.16207        6.83438        4.10358       0.648181                 NaN
  1201.92        500.000                 NaN   56.4579       0.688048        26.1055        5.16209        6.83436        4.10382       0.648192                 NaN
  1198.72        500.000                 NaN   56.4577       0.688065        26.1055        5.16211        6.83435        4.10405       0.648203                 NaN
  1195.51        500.000                 NaN   56.4574       0.688082        26.1056        5.16213        6.83433        4.10428       0.648214                 NaN
  1192.31        500.000                 NaN   56.4571       0.688098        26.1056        5.16215        6.83431        4.10452       0.648225                 NaN
  1189.10        500.000                 NaN   56.4569       0.688115        26.1056        5.16217        6.83429        4.10475       0.648236                 NaN
  1185.90        500.000                 NaN   56.4566       0.688131        26.1056        5.16219        6.83427        4.10499       0.648247                 NaN
  1182.69        500.000                 NaN   56.4563       0.688147        26.1056        5.16221        6.83425        4.10522       0.648258                 NaN
  1179.49        500.000                 NaN   56.4574       0.716244        26.1789        6.86725        4.95395        4.16521       0.661033                 NaN
  1176.28        500.000                 NaN   56.4571       0.716261        26.1789        6.86723        4.95397        4.16545       0.661044                 NaN
  1173.08        500.000                 NaN   56.4568       0.716278        26.1790        6.86721        4.95400        4.16568       0.661055                 NaN
  1169.87        500.000                 NaN   56.4565       0.716295        26.1790        6.86719        4.95402        4.16592       0.661066                 NaN
  1166.67        500.000                 NaN   56.4563       0.716312        26.1790        6.86717        4.95404        4.16616       0.661077                 NaN
  1163.46        500.000                 NaN   56.4560       0.716329        26.1790        6.86715        4.95406        4.16639       0.661088                 NaN
  1160.26        500.000                 NaN   56.4557       0.716346        26.1790        6.86713        4.95408        4.16663       0.661099                 NaN
  1157.05        500.000                 NaN   56.4554       0.716362        26.1790        6.86711        4.95410        4.16687       0.661110                 NaN
  1153.85        500.000                 NaN   56.4502       0.746686        26.2476        4.76339        6.89709        4.22283       0.672206                 NaN
