|6.6.6
Archiving\03_Data\eq/QFM_m3.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        2500.00        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2870       0.460345       0.252672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        98.4242       0.460347        1.11548                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        97.5614       0.460350        1.97830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        96.8228       0.460350        2.71689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.5547       0.351238        3.89257       0.201534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        93.2810                 NaN   5.86873       0.850278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        92.4986                 NaN   6.65109       0.850281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        91.7339                 NaN   7.41580       0.850285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        90.9692                 NaN   8.18052       0.850288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        90.2045                 NaN   8.94525       0.850292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        89.4397                 NaN   9.70998       0.850295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        88.6830                 NaN   10.4667       0.850299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        87.9579                 NaN   11.1856       0.850302       0.615210E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        87.1941                 NaN   11.9322       0.850305       0.233870E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        86.4303                 NaN   12.6788       0.850309       0.406220E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        85.6963                 NaN   13.3961       0.850312       0.572351E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.9624                 NaN   14.1134       0.850315       0.738483E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        84.2285                 NaN   14.8307       0.850319       0.904616E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.4945                 NaN   15.5481       0.850322       0.107075                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.7890                 NaN   16.2379       0.850326       0.122723                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.0835                 NaN   16.9278       0.850329       0.138371                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.3779                 NaN   17.6177       0.850333       0.154018                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.6724                 NaN   18.3076       0.850336       0.169666                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.9669                 NaN   18.9975       0.850339       0.185315                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.2613                 NaN   19.6874       0.850343       0.200963                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.5558                 NaN   20.3773       0.850346       0.216611                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        77.8502                 NaN   21.0672       0.850350       0.232260                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.1766                 NaN   21.7263       0.850353       0.246678                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.5031                 NaN   22.3855       0.850357       0.261096                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        75.8295                 NaN   23.0446       0.850361       0.275514                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.1559                 NaN   23.7038       0.850364       0.289932                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        74.4824                 NaN   24.3629       0.850368       0.304350                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.8088                 NaN   25.0221       0.850372       0.318769                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.1352                 NaN   25.6812       0.850375       0.333187                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.4616                 NaN   26.3404       0.850379       0.347606                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.8157                 NaN   26.9730       0.850382       0.360935                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.1698                 NaN   27.6055       0.850386       0.374264                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.5239                 NaN   28.2381       0.850390       0.387592                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.8780                 NaN   28.8707       0.850394       0.400922                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.2321                 NaN   29.5032       0.850397       0.414251                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.5862                 NaN   30.1358       0.850401       0.427580                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.9403                 NaN   30.7684       0.850405       0.440909                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.2943                 NaN   31.4010       0.850408       0.454239                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.6785                 NaN   32.0046       0.850412       0.466496                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.0627                 NaN   32.6081       0.850416       0.478753                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.4469                 NaN   33.2117       0.850420       0.491010                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.8310                 NaN   33.8153       0.850423       0.503268                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.2152                 NaN   34.4189       0.850427       0.515525                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.5993                 NaN   35.0224       0.850431       0.527783                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.9835                 NaN   35.6260       0.850434       0.540040                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.3676                 NaN   36.2296       0.850438       0.552298                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.7879                 NaN   36.7979       0.850442       0.563706                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.2082                 NaN   37.3662       0.850445       0.575114                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.6285                 NaN   37.9345       0.850449       0.586521                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.0488                 NaN   38.5028       0.850452       0.597929                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.4691                 NaN   39.0711       0.850456       0.609337                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.8894                 NaN   39.6394       0.850460       0.620746                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.3096                 NaN   40.2077       0.850463       0.632154                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.7299                 NaN   40.7761       0.850467       0.643562                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.1917                 NaN   41.3036       0.850470       0.654166                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.6536                 NaN   41.8312       0.850474       0.664771                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.1154                 NaN   42.3588       0.850477       0.675375                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.5772                 NaN   42.8864       0.850480       0.685980                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.0390                 NaN   43.4139       0.850484       0.696584                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.5008                 NaN   43.9415       0.850487       0.707189                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        53.9626                 NaN   44.4691       0.850491       0.717794                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.4244                 NaN   44.9967       0.850494       0.728399                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        52.9316                 NaN   45.4797       0.850497       0.738276                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.4387                 NaN   45.9626       0.850500       0.748154                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        51.9459                 NaN   46.4456       0.850503       0.758032                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.4530                 NaN   46.9286       0.850507       0.767910                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        50.9602                 NaN   47.4115       0.850510       0.777788                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.4673                 NaN   47.8945       0.850513       0.787666                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        49.9745                 NaN   48.3775       0.850516       0.797544                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        49.4816                 NaN   48.8604       0.850519       0.807422                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.0358                 NaN   49.2970       0.850522       0.816695                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        48.5900                 NaN   49.7335       0.850525       0.825968                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.1442                 NaN   50.1701       0.850528       0.835240                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        47.6984                 NaN   50.6066       0.850531       0.844513                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        47.2525                 NaN   51.0431       0.850534       0.853786                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        46.8067                 NaN   51.4797       0.850537       0.863059                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        46.3609                 NaN   51.9162       0.850539       0.872332                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        45.9151                 NaN   52.3528       0.850542       0.881605                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        45.1866                 NaN   52.6299       0.850545       0.884490       0.448412                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.1485                 NaN   52.7564       0.850548       0.878921        1.36564                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        43.1675                 NaN   52.8743       0.850551       0.873305        2.23434                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.1865                 NaN   52.9922       0.850554       0.867688        3.10305                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.3095                 NaN   53.0927       0.850557       0.861868        3.88534                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.4325                 NaN   53.1933       0.850560       0.856047        4.66763                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        39.5555                 NaN   53.2938       0.850562       0.850226        5.44992                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        38.6785                 NaN   53.3943       0.850565       0.844405        6.23222                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        37.9644                 NaN   53.4675       0.850567       0.837924        6.87960                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.2503                 NaN   53.5407       0.850569       0.831443        7.52698                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.5361                 NaN   53.6140       0.850571       0.824962        8.17437                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        35.8220                 NaN   53.6872       0.850574       0.818481        8.82175                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.1079                 NaN   53.7604       0.850576       0.811999        9.46914                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.3937                 NaN   53.8337       0.850578       0.805518        10.1165                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.6796                 NaN   53.9069       0.850580       0.799037        10.7639                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        32.9654                 NaN   53.9801       0.850582       0.792555        11.4113                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.4035                 NaN   54.0285       0.850584       0.785361        11.9320                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.8416                 NaN   54.0769       0.850585       0.778166        12.4527                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.2797                 NaN   54.1254       0.850587       0.770971        12.9734                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.7178                 NaN   54.1738       0.850589       0.763776        13.4941                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.1559                 NaN   54.2222       0.850590       0.756581        14.0148                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.5940                 NaN   54.2706       0.850592       0.749386        14.5354                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.0320                 NaN   54.3190       0.850593       0.742191        15.0561                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.4701                 NaN   54.3675       0.850595       0.734995        15.5768                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.0093                 NaN   54.3993       0.850596       0.727086        16.0137                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.5484                 NaN   54.4312       0.850597       0.719178        16.4506                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        27.0875                 NaN   54.4630       0.850599       0.711269        16.8875                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.6267                 NaN   54.4949       0.850600       0.703360        17.3244                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        26.1658                 NaN   54.5268       0.850601       0.695450        17.7614                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        25.7050                 NaN   54.5586       0.850602       0.687541        18.1983                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        25.2441                 NaN   54.5905       0.850603       0.679632        18.6352                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        24.7832                 NaN   54.6224       0.850605       0.671723        19.0721                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        24.3877                 NaN   54.6457       0.850606       0.662891        19.4532                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        23.9921                 NaN   54.6690       0.850606       0.654059        19.8342                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        23.5965                 NaN   54.6923       0.850607       0.645227        20.2153                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        23.2010                 NaN   54.7156       0.850608       0.636395        20.5964                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        22.8054                 NaN   54.7389       0.850609       0.627563        20.9775                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        22.4098                 NaN   54.7622       0.850610       0.618730        21.3586                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        22.0143                 NaN   54.7855       0.850611       0.609898        21.7397                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        21.6187                 NaN   54.8088       0.850612       0.601066        22.1208                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        21.2656                 NaN   54.8278       0.850612       0.591267        22.4646                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        20.9126                 NaN   54.8469       0.850613       0.581467        22.8085                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        20.5595                 NaN   54.8659       0.850614       0.571667        23.1523                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        20.2065                 NaN   54.8849       0.850614       0.561868        23.4962                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        19.8534                 NaN   54.9039       0.850615       0.552068        23.8401                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        19.5003                 NaN   54.9229       0.850616       0.542269        24.1839                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        19.1473                 NaN   54.9419       0.850616       0.532469        24.5278                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        18.7942                 NaN   54.9609       0.850617       0.522669        24.8716                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        18.4722                 NaN   54.9727       0.850617       0.513426        25.1910                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        18.1502                 NaN   54.9845       0.850617       0.504183        25.5104                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        17.8241                 NaN   55.0000       0.850618       0.494343        25.8309                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        17.3749                 NaN   55.0248       0.850619       0.490517        26.0257       0.233422                 NaN            NaN            NaN            NaN
  1471.15        2500.00        16.8755                 NaN   55.0385       0.850619       0.496544        26.0959       0.642912                 NaN            NaN            NaN            NaN
  1467.95        2500.00        16.3762                 NaN   55.0521       0.850620       0.502571        26.1661        1.05240                 NaN            NaN            NaN            NaN
  1464.74        2500.00        15.8769                 NaN   55.0658       0.850621       0.508598        26.2362        1.46189                 NaN            NaN            NaN            NaN
  1461.54        2500.00        15.3775                 NaN   55.0795       0.850621       0.514625        26.3064        1.87139                 NaN            NaN            NaN            NaN
  1458.33        2500.00        14.9253                 NaN   55.0799       0.850622       0.523568        26.3711        2.24953                 NaN            NaN            NaN            NaN
  1455.13        2500.00        14.4730                 NaN   55.0803       0.850622       0.532511        26.4358        2.62768                 NaN            NaN            NaN            NaN
  1451.92        2500.00        14.0359                 NaN   55.0837       0.850623       0.542050        26.4940        2.99375                 NaN            NaN            NaN            NaN
  1448.72        2500.00        13.5781                 NaN   55.0613       0.850624       0.563162        26.3135        3.31551       0.317785                 NaN            NaN            NaN
  1445.51        2500.00        13.5781                 NaN   55.0613       0.850624       0.563162        26.3135        3.31551       0.317785                 NaN            NaN            NaN
  1442.31        2500.00        13.5781                 NaN   55.0613       0.850624       0.563162        26.3135        3.31551       0.317785                 NaN            NaN            NaN
  1439.10        2500.00        13.5781                 NaN   55.0613       0.850624       0.563162        26.3135        3.31551       0.317785                 NaN            NaN            NaN
  1435.90        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1432.69        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1429.49        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1426.28        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1423.08        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1419.87        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1416.67        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1413.46        2500.00        11.9457                 NaN   54.9575       0.850626       0.644534        25.8445        4.49827        1.25891                 NaN            NaN            NaN
  1410.26        2500.00        9.37483                 NaN   54.7060       0.850630       0.807135        25.4312        6.40315        2.42704                 NaN            NaN            NaN
  1407.05        2500.00        9.10819                 NaN   54.6680       0.850630       0.827249        25.4171        6.59918        2.52967                 NaN            NaN            NaN
  1403.85        2500.00        8.77222                 NaN   54.6990       0.850632       0.836931        25.3139        6.70318        2.71283       0.111336                 NaN            NaN
  1400.64        2500.00        8.77222                 NaN   54.6990       0.850632       0.836931        25.3139        6.70318        2.71283       0.111336                 NaN            NaN
  1397.44        2500.00        8.15912                 NaN   54.7554       0.850634       0.854994        25.1161        3.05629        6.88254       0.324901                 NaN            NaN
  1394.23        2500.00        8.15912                 NaN   54.7554       0.850634       0.854994        25.1161        3.05629        6.88254       0.324901                 NaN            NaN
  1391.03        2500.00        8.15912                 NaN   54.7554       0.850634       0.854994        25.1161        3.05629        6.88254       0.324901                 NaN            NaN
  1387.82        2500.00        8.15912                 NaN   54.7554       0.850634       0.854994        25.1161        3.05629        6.88254       0.324901                 NaN            NaN
  1384.62        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1381.41        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1378.21        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1375.00        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1371.79        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1368.59        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1365.38        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1362.18        2500.00        7.12749                 NaN   54.8571       0.850639       0.886820        24.7766        7.17275        3.63088       0.697769                 NaN            NaN
  1358.97        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1355.77        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1352.56        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1349.36        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1346.15        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1342.95        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1339.74        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1336.54        2500.00        5.60560                 NaN   54.9597       0.850645       0.947755        24.2627        7.58727        4.50820        1.27816                 NaN            NaN
  1333.33        2500.00        4.50239                 NaN   54.9516       0.850648        1.00964        23.9037        7.89291        5.17465        1.71447                 NaN            NaN
  1330.13        2500.00        4.50239                 NaN   54.9516       0.850648        1.00964        23.9037        7.89291        5.17465        1.71447                 NaN            NaN
  1326.92        2500.00        4.26641                 NaN   54.9657       0.850649        1.02044        23.8448        5.28946        7.95122        1.81124                 NaN            NaN
  1323.72        2500.00        4.15415                 NaN   54.9611       0.850649        1.02758        23.8118        7.98445        5.35475        1.85554                 NaN            NaN
  1320.51        2500.00        2.35474                 NaN   55.1809       0.850653        1.04427        23.5407        8.16538        5.66144        2.10124        1.10071                 NaN
  1317.31        2500.00                 NaN            NaN   55.4816       0.850658        1.06391        23.1969        8.38701        6.01463        2.39955        2.60581                 NaN
  1314.10        2500.00                 NaN            NaN   55.4857       0.850658        1.06767        23.2222        8.38140        5.97557        2.40862        2.60824                 NaN
  1310.90        2500.00                 NaN            NaN   55.4857       0.850658        1.06767        23.2222        8.38140        5.97557        2.40862        2.60824                 NaN
  1307.69        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1304.49        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1301.28        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1298.08        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1294.87        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
