|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.4794       0.520598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.6730        1.32699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.8924        2.10761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.1108        2.88921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.3282        3.67177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.5447        4.45530                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.8156        5.18443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.0856        5.91440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.3548        6.64523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.6231        7.37689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.8906        8.10939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.1573        8.84272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.4231        9.57688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.6881        10.3119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.9854        11.0146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.2819        11.7181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.5779        12.4175       0.455525E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.8860        13.0977       0.163047E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.2015        13.7707       0.277752E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.5162        14.4445       0.392592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.8302        15.1190       0.507565E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.1435        15.7942       0.622671E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.4879        16.4391       0.729957E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.8317        17.0846       0.837361E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.1748        17.7307       0.944884E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.5173        18.3775       0.105252                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.8591        19.0249       0.116028                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.2002        19.6730       0.126816                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.5407        20.3217       0.137615                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.8805        20.9710       0.148426                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.2470        21.5945       0.158565                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.6128        22.2185       0.168715                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.9780        22.8431       0.178875                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.3427        23.4683       0.189046                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.7068        24.0940       0.199226                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.0702        24.7203       0.209418                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.4331        25.3472       0.219619                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.7955        25.9747       0.229830                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.1803        26.5808       0.238940                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.5646        27.1874       0.248058                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.9483        27.7945       0.257185                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.3316        28.4021       0.266320                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.7143        29.0102       0.275464                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.0966        29.6188       0.284616                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.4783        30.2280       0.293776                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.8595        30.8376       0.302945                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.2711        31.4170       0.311862                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.6823        31.9969       0.320787                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.0931        32.5772       0.329719                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.5035        33.1579       0.338659                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        65.9134        33.7390       0.347606                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.3229        34.3206       0.356561                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.7319        34.9025       0.365522                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.1406        35.4849       0.374491                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.5750        36.0422       0.382816                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.0090        36.5998       0.391146                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.4427        37.1578       0.399483                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.8760        37.7162       0.407825                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.3090        38.2749       0.416174                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.7416        38.8339       0.424528                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.1739        39.3933       0.432889                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.6058        39.9529       0.441255                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.0616        40.4893       0.449086                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.5170        41.0260       0.456923                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.9722        41.5630       0.464765                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.4271        42.1003       0.472612                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.8817        42.6378       0.480463                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.3361        43.1756       0.488320                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.7902        43.7137       0.496181                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.2440        44.2520       0.504047                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.7463        44.7424       0.511349                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.2484        45.2329       0.518654                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.7503        45.7237       0.525964                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.2521        46.2146       0.533276                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.7536        46.7058       0.540593                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.2550        47.1971       0.547912                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.7562        47.6885       0.555235                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.2573        48.1802       0.562562                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.8019        48.6283       0.569710                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.3465        49.0766       0.576861                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.8909        49.5251       0.584014                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.4352        49.9736       0.591171                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.9795        50.4222       0.598330                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.5236        50.8710       0.605491                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.0676        51.3198       0.612655                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.6115        51.7687       0.619822                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.1969        52.1768       0.626314                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.7823        52.5849       0.632808                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.3676        52.9931       0.639304                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.9529        53.4013       0.645802                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.5520        53.7955       0.652439                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.1512        54.1897       0.659078                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.4380        54.4517       0.660731       0.449599                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.3836        54.5373       0.657473        1.42168                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.4700        54.6008       0.652770        2.27643                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.5546        54.6643       0.648056        3.13301                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.6374        54.7279       0.643330        3.99144                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.7182        54.7915       0.638594        4.85172                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        38.7971        54.8552       0.633847        5.71385                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        37.8741        54.9190       0.629088        6.57783                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        36.9492        54.9828       0.624319        7.44367                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.0224        55.0467       0.619538        8.31136                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        35.3184        55.0829       0.613724        8.98495                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        34.6133        55.1191       0.607899        9.65966                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        33.9071        55.1553       0.602064        10.3355                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.1998        55.1915       0.596218        11.0125                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        32.4913        55.2278       0.590362        11.6905                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        31.7817        55.2640       0.584496        12.3698                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.0710        55.3003       0.578619        13.0501                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        30.3592        55.3365       0.572731        13.7316                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        29.7912        55.3573       0.566202        14.2853                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        29.2224        55.3781       0.559663        14.8399                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        28.6530        55.3988       0.553115        15.3951                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.0827        55.4196       0.546557        15.9511                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        27.5118        55.4403       0.539990        16.5079                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        26.9401        55.4610       0.533413        17.0654                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        26.3677        55.4817       0.526827        17.6237                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        25.7946        55.5024       0.520232        18.1827                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.3104        55.5172       0.512416        18.6600                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        24.8257        55.5320       0.504590        19.1377                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.3404        55.5468       0.496754        19.6161                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        23.8547        55.5615       0.488909        20.0949                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.3684        55.5763       0.481055        20.5743                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        22.8815        55.5910       0.473190        21.0543                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.3942        55.6057       0.465316        21.5348                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        21.9063        55.6204       0.457433        22.0159                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.4731        55.6335       0.448185        22.4452                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.0395        55.6466       0.438927        22.8750                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.6054        55.6597       0.429659        23.3053                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.1709        55.6728       0.420381        23.7359                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        19.7361        55.6858       0.411093        24.1670                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.3008        55.6989       0.401794        24.5986                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        18.8650        55.7119       0.392485        25.0305                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.4289        55.7250       0.383167        25.4630                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.0227        55.7396       0.372864        25.8648                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.6162        55.7542       0.362551        26.2670                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.2093        55.7689       0.352228        26.6696                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8020        55.7835       0.341894        27.0726                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4070        55.8000       0.330933        27.4621                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.0116        55.8166       0.319960        27.8519                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        15.4237        55.8376       0.318611        28.0574       0.362673                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.8011        55.8580       0.320816        28.2068       0.813326                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.2196        55.8695       0.324915        28.3424        1.24358                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.6372        55.8811       0.329023        28.4782        1.67453                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.0539        55.8925       0.333138        28.6142        2.10616                 NaN            NaN            NaN            NaN
  1448.72        500.000        12.4698        55.9040       0.337261        28.7504        2.53849                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.8958        55.8873       0.351576        28.7318       0.186076        2.94743                 NaN            NaN            NaN
  1442.31        500.000        11.4140        55.8934       0.358079        28.7367        3.29502       0.302862                 NaN            NaN            NaN
  1439.10        500.000        10.8164        55.8871       0.373292        28.6002        3.65081       0.634414       0.378559E-001            NaN            NaN
  1435.90        500.000        9.93683        55.9497       0.384603        28.3948        3.92432        1.10302       0.306737                 NaN            NaN
  1432.69        500.000        9.93635        55.9500       0.384616        28.3949        3.92434        1.10303       0.306757                 NaN            NaN
  1429.49        500.000        9.93588        55.9502       0.384630        28.3951        3.92436        1.10304       0.306777                 NaN            NaN
  1426.28        500.000        9.93540        55.9505       0.384643        28.3953        3.92438        1.10305       0.306798                 NaN            NaN
  1423.08        500.000        9.93492        55.9507       0.384657        28.3954        3.92439        1.10305       0.306818                 NaN            NaN
  1419.87        500.000        9.93444        55.9510       0.384670        28.3956        3.92441        1.10306       0.306838                 NaN            NaN
  1416.67        500.000        9.93397        55.9512       0.384683        28.3958        3.92443        1.10307       0.306859                 NaN            NaN
  1413.46        500.000        9.93349        55.9515       0.384697        28.3959        3.92445        1.10308       0.306879                 NaN            NaN
  1410.26        500.000        5.71581        56.2600       0.444235        27.3015        5.23844        3.35278        1.68720                 NaN            NaN
  1407.05        500.000        5.71559        56.2600       0.444249        27.3016        5.23845        3.35279        1.68731                 NaN            NaN
  1403.85        500.000        5.71536        56.2601       0.444263        27.3016        5.23845        3.35281        1.68741                 NaN            NaN
  1400.64        500.000        5.71513        56.2601       0.444276        27.3017        5.23845        3.35283        1.68752                 NaN            NaN
  1397.44        500.000        5.71491        56.2601       0.444290        27.3018        5.23846        3.35285        1.68762                 NaN            NaN
  1394.23        500.000        5.71468        56.2601       0.444304        27.3018        5.23846        3.35286        1.68773                 NaN            NaN
  1391.03        500.000        5.71445        56.2601       0.444317        27.3019        5.23846        3.35288        1.68783                 NaN            NaN
  1387.82        500.000        5.71423        56.2602       0.444331        27.3020        5.23847        3.35290        1.68794                 NaN            NaN
  1384.62        500.000        3.81186        56.3750       0.488793        26.6380        5.81698        4.45474        2.41464                 NaN            NaN
  1381.41        500.000        3.81174        56.3749       0.488808        26.6380        5.81698        4.45476        2.41479                 NaN            NaN
  1378.21        500.000        3.81163        56.3748       0.488822        26.6380        5.81698        4.45478        2.41493                 NaN            NaN
  1375.00        500.000        3.81151        56.3747       0.488836        26.6381        5.81697        4.45480        2.41508                 NaN            NaN
  1371.79        500.000        3.81139        56.3747       0.488850        26.6381        5.81697        4.45481        2.41522                 NaN            NaN
  1368.59        500.000        3.81127        56.3746       0.488864        26.6381        5.81696        4.45483        2.41537                 NaN            NaN
  1365.38        500.000        3.81115        56.3745       0.488878        26.6381        5.81696        4.45485        2.41551                 NaN            NaN
  1362.18        500.000        3.81103        56.3744       0.488892        26.6382        5.81695        4.45487        2.41566                 NaN            NaN
  1358.97        500.000        2.63327        56.4281       0.524820        26.1838        6.15101        5.14343        2.93557                 NaN            NaN
  1355.77        500.000        2.63321        56.4280       0.524834        26.1838        6.15101        5.14345        2.93575                 NaN            NaN
  1352.56        500.000        2.63315        56.4278       0.524849        26.1838        6.15100        5.14347        2.93592                 NaN            NaN
  1349.36        500.000        2.63308        56.4277       0.524863        26.1838        6.15099        5.14348        2.93610                 NaN            NaN
  1346.15        500.000        2.63302        56.4276       0.524878        26.1838        6.15098        5.14350        2.93627                 NaN            NaN
  1342.95        500.000        2.63296        56.4274       0.524892        26.1838        6.15097        5.14352        2.93644                 NaN            NaN
  1339.74        500.000        2.63289        56.4273       0.524906        26.1838        6.15096        5.14354        2.93662                 NaN            NaN
  1336.54        500.000        2.63283        56.4271       0.524921        26.1838        6.15095        5.14355        2.93679                 NaN            NaN
  1333.33        500.000        1.78994        56.4446       0.557425        25.8448        6.36191        5.64887        3.35247                 NaN            NaN
  1330.13        500.000        1.78991        56.4444       0.557440        25.8448        6.36189        5.64889        3.35267                 NaN            NaN
  1326.92        500.000        1.78988        56.4442       0.557455        25.8448        6.36188        5.64891        3.35287                 NaN            NaN
  1323.72        500.000        1.78984        56.4441       0.557470        25.8448        6.36187        5.64892        3.35306                 NaN            NaN
  1320.51        500.000        1.78981        56.4439       0.557484        25.8448        6.36186        5.64894        3.35326                 NaN            NaN
  1317.31        500.000        1.78978        56.4437       0.557499        25.8448        6.36185        5.64896        3.35346                 NaN            NaN
  1314.10        500.000        1.78974        56.4435       0.557514        25.8448        6.36183        5.64898        3.35365                 NaN            NaN
  1310.90        500.000        1.78971        56.4433       0.557529        25.8448        6.36182        5.64899        3.35385                 NaN            NaN
  1307.69        500.000        1.12577        56.4415       0.585623        25.6128        6.02001        6.51273        3.70161                 NaN            NaN
  1304.49        500.000        1.12575        56.4412       0.585638        25.6128        6.02003        6.51271        3.70182                 NaN            NaN
  1301.28        500.000       0.978638        56.4383       0.591950        25.5721        6.54414        6.09467        3.78020                 NaN            NaN
  1298.08        500.000                 NaN   56.4902       0.595519        25.5819        6.62859        6.21160        3.89119       0.601074                 NaN
  1294.87        500.000                 NaN   56.4919       0.598087        25.6026        6.16843        6.63482        3.90060       0.603601                 NaN
  1291.67        500.000                 NaN   56.4917       0.598102        25.6026        6.16845        6.63481        3.90082       0.603612                 NaN
  1288.46        500.000                 NaN   56.4914       0.598117        25.6025        6.16847        6.63479        3.90105       0.603622                 NaN
  1285.26        500.000                 NaN   56.4912       0.598133        25.6025        6.16848        6.63478        3.90127       0.603633                 NaN
  1282.05        500.000                 NaN   56.4968       0.609302        25.6745        6.00562        6.66495        3.93560       0.613316                 NaN
  1278.85        500.000                 NaN   56.4965       0.609317        25.6744        6.00564        6.66493        3.93583       0.613327                 NaN
  1275.64        500.000                 NaN   56.4963       0.609332        25.6744        6.00565        6.66492        3.93605       0.613338                 NaN
  1272.44        500.000                 NaN   56.4960       0.609348        25.6744        6.00567        6.66490        3.93628       0.613348                 NaN
  1269.23        500.000                 NaN   56.4958       0.609363        25.6744        6.00569        6.66489        3.93650       0.613359                 NaN
  1266.03        500.000                 NaN   56.4955       0.609378        25.6744        6.00571        6.66487        3.93673       0.613370                 NaN
  1262.82        500.000                 NaN   56.4953       0.609394        25.6744        6.00573        6.66486        3.93696       0.613380                 NaN
  1259.62        500.000                 NaN   56.4950       0.609409        25.6744        6.00574        6.66484        3.93718       0.613391                 NaN
  1256.41        500.000                 NaN   56.5036       0.632997        25.8000        5.70917        6.72000        4.00302       0.631175                 NaN
  1253.21        500.000                 NaN   56.5034       0.633013        25.8000        5.70919        6.71998        4.00325       0.631186                 NaN
  1250.00        500.000                 NaN   56.5031       0.633029        25.8000        5.70921        6.71997        4.00348       0.631196                 NaN
  1246.79        500.000                 NaN   56.5029       0.633044        25.8000        5.70923        6.71995        4.00371       0.631207                 NaN
  1243.59        500.000                 NaN   56.5026       0.633060        25.8000        5.70925        6.71993        4.00394       0.631218                 NaN
  1240.38        500.000                 NaN   56.5023       0.633076        25.8000        5.70927        6.71992        4.00417       0.631229                 NaN
  1237.18        500.000                 NaN   56.5021       0.633092        25.8000        5.70929        6.71990        4.00440       0.631240                 NaN
  1233.97        500.000                 NaN   56.5018       0.633107        25.8000        5.70930        6.71988        4.00463       0.631251                 NaN
  1230.77        500.000                 NaN   56.5070       0.658278        25.9060        6.76764        5.44626        4.06753       0.647291                 NaN
  1227.56        500.000                 NaN   56.5068       0.658294        25.9060        6.76763        5.44628        4.06777       0.647302                 NaN
  1224.36        500.000                 NaN   56.5065       0.658310        25.9060        6.76761        5.44630        4.06800       0.647313                 NaN
  1221.15        500.000                 NaN   56.5062       0.658326        25.9060        6.76759        5.44632        4.06823       0.647324                 NaN
  1217.95        500.000                 NaN   56.5060       0.658342        25.9060        6.76757        5.44634        4.06846       0.647335                 NaN
  1214.74        500.000                 NaN   56.5057       0.658358        25.9060        6.76755        5.44636        4.06870       0.647346                 NaN
  1211.54        500.000                 NaN   56.5054       0.658374        25.9060        6.76754        5.44638        4.06893       0.647357                 NaN
  1208.33        500.000                 NaN   56.5052       0.658390        25.9060        6.76752        5.44640        4.06916       0.647368                 NaN
  1205.13        500.000                 NaN   56.5075       0.684872        26.0017        6.80725        5.20706        4.12956       0.662084                 NaN
  1201.92        500.000                 NaN   56.5073       0.684889        26.0017        6.80723        5.20708        4.12979       0.662095                 NaN
  1198.72        500.000                 NaN   56.5070       0.684906        26.0017        6.80721        5.20710        4.13003       0.662107                 NaN
  1195.51        500.000                 NaN   56.5067       0.684922        26.0017        6.80719        5.20712        4.13026       0.662118                 NaN
  1192.31        500.000                 NaN   56.5065       0.684939        26.0017        6.80717        5.20714        4.13050       0.662129                 NaN
  1189.10        500.000                 NaN   56.5062       0.684955        26.0017        6.80715        5.20716        4.13073       0.662140                 NaN
  1185.90        500.000                 NaN   56.5059       0.684972        26.0017        6.80714        5.20719        4.13097       0.662151                 NaN
  1182.69        500.000                 NaN   56.5056       0.684988        26.0017        6.80712        5.20721        4.13120       0.662162                 NaN
  1179.49        500.000                 NaN   56.5048       0.712911        26.0870        6.84184        4.98956        4.18844       0.675474                 NaN
  1176.28        500.000                 NaN   56.5045       0.712928        26.0870        6.84182        4.98958        4.18868       0.675486                 NaN
  1173.08        500.000                 NaN   56.5042       0.712945        26.0870        6.84180        4.98960        4.18892       0.675497                 NaN
  1169.87        500.000                 NaN   56.5039       0.712962        26.0870        6.84178        4.98963        4.18915       0.675508                 NaN
  1166.67        500.000                 NaN   56.5037       0.712979        26.0870        6.84176        4.98965        4.18939       0.675520                 NaN
  1163.46        500.000                 NaN   56.5034       0.712996        26.0870        6.84174        4.98967        4.18963       0.675531                 NaN
  1160.26        500.000                 NaN   56.5031       0.713013        26.0871        6.84172        4.98969        4.18987       0.675542                 NaN
  1157.05        500.000                 NaN   56.5028       0.713030        26.0871        6.84170        4.98971        4.19010       0.675553                 NaN
  1153.85        500.000                 NaN   56.4987       0.742463        26.1658        6.87161        4.78967        4.24405       0.687722                 NaN
