|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1949.87        500.000        99.5351       0.441296       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        500.000        99.5351       0.441296       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        500.000        99.5351       0.441295       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        500.000        99.5351       0.441295       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        500.000        99.5351       0.441295       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        500.000        99.5351       0.441295       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        500.000        99.5351       0.441294       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.5351       0.441294       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.5351       0.441294       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        99.5351       0.441294       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        99.5351       0.441293       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        99.5351       0.441293       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.5351       0.441293       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        99.5351       0.441292       0.236431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        99.5322       0.441292       0.236389E-001  0.291737E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        99.6306                 NaN            NaN  0.369377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.3043                 NaN            NaN  0.695656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.3163                 NaN            NaN  0.683677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.3137                 NaN            NaN  0.686332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.0873                 NaN            NaN  0.912651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.5549                 NaN            NaN  0.445107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.3300                 NaN            NaN  0.670012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3319                 NaN            NaN  0.668124                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        98.8761                 NaN            NaN   1.12387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.7904                 NaN            NaN  0.209641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.3414                 NaN            NaN  0.658627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.3437                 NaN            NaN  0.656256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.3474                 NaN            NaN  0.652629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.1999                 NaN            NaN  0.800126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.5051                 NaN            NaN  0.494906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.3535                 NaN            NaN  0.646504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.3588                 NaN            NaN  0.641167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.3062                 NaN            NaN  0.693840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.5732                 NaN            NaN  0.426780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.2088                 NaN            NaN  0.791214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.3676                 NaN            NaN  0.632430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.3721                 NaN            NaN  0.627920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.3685                 NaN            NaN  0.631481                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.3733                 NaN            NaN  0.626679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.3749                 NaN            NaN  0.625132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.3626                 NaN            NaN  0.628377       0.897729E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.3754                 NaN            NaN  0.619130       0.545340E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.3618                 NaN            NaN  0.622684       0.155269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.3621                 NaN            NaN  0.622444       0.154994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.2202                 NaN            NaN  0.760824       0.189324E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.5095                 NaN            NaN  0.478563       0.118983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.3645                 NaN            NaN  0.620119       0.153997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.6587                 NaN            NaN   1.30843       0.328811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.9794                 NaN            NaN  0.205785E-001  0.141005E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4934                 NaN            NaN  0.494403       0.122173E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.3485                 NaN            NaN  0.635875       0.156676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.3674                 NaN            NaN  0.617401       0.151760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.3701                 NaN            NaN  0.614763       0.151219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.5060                 NaN            NaN  0.482125       0.119207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.2311                 NaN            NaN  0.750652       0.182827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.3678                 NaN            NaN  0.617178       0.150404E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3668                 NaN            NaN  0.618220       0.150206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.3678                 NaN            NaN  0.617273       0.149542E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.3658                 NaN            NaN  0.619262       0.149468E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.3658                 NaN            NaN  0.619246       0.149041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.3647                 NaN            NaN  0.620471       0.148744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5147                 NaN            NaN  0.473835       0.114239E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.2117                 NaN            NaN  0.770002       0.182993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.3640                 NaN            NaN  0.621258       0.147648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3616                 NaN            NaN  0.623716       0.147146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.3662                 NaN            NaN  0.619243       0.145716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3512                 NaN            NaN  0.633939       0.148214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.3556                 NaN            NaN  0.629747       0.147001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.3564                 NaN            NaN  0.629046       0.146000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.3483                 NaN            NaN  0.636948       0.147580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.3546                 NaN            NaN  0.630927       0.144685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3478                 NaN            NaN  0.637639       0.145842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3470                 NaN            NaN  0.638488       0.145594E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.3441                 NaN            NaN  0.641389       0.144968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3426                 NaN            NaN  0.642902       0.145015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.3405                 NaN            NaN  0.645026       0.144440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3368                 NaN            NaN  0.648746       0.144673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3353                 NaN            NaN  0.650260       0.144093E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3265                 NaN            NaN  0.658916       0.145703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3345                 NaN            NaN  0.651287       0.142568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3260                 NaN            NaN  0.659592       0.143632E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3248                 NaN            NaN  0.660919       0.143156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3212                 NaN            NaN  0.664487       0.143118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        98.3736                 NaN            NaN   1.59193       0.344631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.5805                 NaN            NaN  0.411172       0.837121E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3102                 NaN            NaN  0.675606       0.142312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3056                 NaN            NaN  0.680119       0.142433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3036                 NaN            NaN  0.682216       0.142041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3005                 NaN            NaN  0.685297       0.141889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.2970                 NaN            NaN  0.688777       0.141886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.2940                 NaN            NaN  0.691818       0.141835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.2884                 NaN            NaN  0.697428       0.141792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3567                 NaN            NaN  0.630454       0.128700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.2158                 NaN            NaN  0.768794       0.153762E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.2820                 NaN            NaN  0.703892       0.141086E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2775                 NaN            NaN  0.708356       0.141231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2754                 NaN            NaN  0.710520       0.141104E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2765                 NaN            NaN  0.709457       0.140242E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2715                 NaN            NaN  0.714482       0.140121E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2678                 NaN            NaN  0.718188       0.140436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2658                 NaN            NaN  0.720199       0.140133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2604                 NaN            NaN  0.725543       0.140845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2639                 NaN            NaN  0.722177       0.139160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2575                 NaN            NaN  0.728492       0.140022E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2862                 NaN            NaN  0.700266       0.134938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2255                 NaN            NaN  0.760100       0.144399E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2531                 NaN            NaN  0.733046       0.139015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2504                 NaN            NaN  0.735710       0.139232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2490                 NaN            NaN  0.737143       0.138983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2491                 NaN            NaN  0.737031       0.138669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2456                 NaN            NaN  0.740524       0.138906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2479                 NaN            NaN  0.738306       0.138133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2457                 NaN            NaN  0.740476       0.137981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2440                 NaN            NaN  0.742224       0.138034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2397                 NaN            NaN  0.746457       0.138616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2489                 NaN            NaN  0.737455       0.136326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2445                 NaN            NaN  0.741816       0.137062E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2431                 NaN            NaN  0.743166       0.136993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2448                 NaN            NaN  0.741571       0.136516E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2455                 NaN            NaN  0.740880       0.136336E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.1764                 NaN            NaN  0.808520       0.151231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3172                 NaN            NaN  0.670690       0.120694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2482                 NaN            NaN  0.738273       0.135598E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2490                 NaN            NaN  0.737441       0.135416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2104                 NaN            NaN  0.775482       0.141287E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2942                 NaN            NaN  0.693094       0.127052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2564                 NaN            NaN  0.730191       0.133793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2587                 NaN            NaN  0.727939       0.133613E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2493                 NaN            NaN  0.737164       0.135226E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2744                 NaN            NaN  0.712536       0.130675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2671                 NaN            NaN  0.719670       0.132180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2677                 NaN            NaN  0.719050       0.132296E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2723                 NaN            NaN  0.714516       0.131621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2758                 NaN            NaN  0.711119       0.130774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2810                 NaN            NaN  0.706015       0.130344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2829                 NaN            NaN  0.704146       0.129920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.1899                 NaN            NaN  0.795336       0.148038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.7478                 NaN            NaN  0.247339       0.486034E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.9312                 NaN            NaN   1.04960       0.192115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3025                 NaN            NaN  0.684807       0.127312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3022                 NaN            NaN  0.685034       0.127729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3085                 NaN            NaN  0.678840       0.126819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3136                 NaN            NaN  0.673816       0.126169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3168                 NaN            NaN  0.670583       0.125738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3222                 NaN            NaN  0.665293       0.125032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3261                 NaN            NaN  0.661401       0.124668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3326                 NaN            NaN  0.655034       0.123554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3358                 NaN            NaN  0.651870       0.123409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.2873                 NaN            NaN  0.699463       0.132662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.4021                 NaN            NaN  0.586719       0.111558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.3527                 NaN            NaN  0.635151       0.121111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.3577                 NaN            NaN  0.630255       0.120594E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3620                 NaN            NaN  0.625998       0.119919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.3687                 NaN            NaN  0.619396       0.118971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8595                 NaN            NaN  0.113270                 NaN   1.02725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8403                 NaN            NaN  0.896398E-001            NaN   1.07005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8734                 NaN            NaN  0.800596E-001            NaN   1.04656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8834                 NaN            NaN  0.776848E-001            NaN   1.03889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8938                 NaN            NaN  0.743645E-001            NaN   1.03185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.9182                 NaN            NaN  0.735287E-001            NaN   1.00827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9302                 NaN            NaN  0.705619E-001            NaN  0.999212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.3000                 NaN            NaN  0.381763E-001            NaN  0.661835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.5985                 NaN            NaN  0.872801E-001            NaN   1.31425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9738                 NaN            NaN  0.635260E-001            NaN  0.962646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9901                 NaN            NaN  0.629924E-001            NaN  0.946897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.0026                 NaN            NaN  0.597207E-001            NaN  0.937669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0147                 NaN            NaN  0.547990E-001            NaN  0.930521                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0296                 NaN            NaN  0.571885E-001            NaN  0.913188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0404                 NaN            NaN  0.516864E-001            NaN  0.907955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0527                 NaN            NaN  0.513590E-001            NaN  0.895892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0662                 NaN            NaN  0.481143E-001            NaN  0.885676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0776                 NaN            NaN  0.473731E-001            NaN  0.875040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0873                 NaN            NaN  0.445295E-001            NaN  0.868132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0997                 NaN            NaN  0.425770E-001            NaN  0.857712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1111                 NaN            NaN  0.428779E-001            NaN  0.846049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1172                 NaN            NaN  0.422229E-001            NaN  0.840571                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1395                 NaN            NaN  0.400720E-001            NaN  0.820470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1402                 NaN            NaN  0.359122E-001            NaN  0.823851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
